vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
966383863687282688,1774501241000-632578958264631296-966383863687282688,1774501241000,1774502122000,1,625.0,0.678,921.8289085545722
942469061864849408,1774539160000-632578958264631296-942469061864849408,1774539160000,1774540024000,1,610.0,0.285,2140.350877192983
1083729116835872768,1774477164000-632578958264631296-1083729116835872768,1774477164000,1774478038000,1,399.0,1.118,356.88729874776385
1094226778622263296,1774513977000-632578958264631296-1094226778622263296,1774513977000,1774515045000,1,376.0,1.164,323.0240549828179
1083040210243026944,1774525898000-632578958264631296-1083040210243026944,1774525898000,1774526207000,1,356.0,0.178,2000.0
942469061864849408,1774540126000-632578958264631296-942469061864849408,1774540126000,1774540510000,1,336.0,0.114,2947.3684210526317
944571594812948480,1774525621000-632578958264631296-944571594812948480,1774525621000,1774526145000,1,336.0,0.252,1333.3333333333333
938442824968306688,1774470402000-632578958264631296-938442824968306688,1774470402000,1774470591000,1,316.0,0.061,5180.327868852459
938500179974160384,1774505644000-632578958264631296-938500179974160384,1774505644000,1774506171000,1,268.0,0.001,268000.0
929721011920699392,1774519549000-632578958264631296-929721011920699392,1774519549000,1774520642000,1,266.0,0.393,676.8447837150127
946034616492359680,1774496856000-632578958264631296-946034616492359680,1774496856000,1774497162000,1,263.0,0.165,1593.9393939393938
942469061864849408,1774531293000-632578958264631296-942469061864849408,1774531293000,1774531766000,1,262.0,0.186,1408.6021505376343
947104748366987264,1774505027000-632578958264631296-947104748366987264,1774505027000,1774506524000,1,256.0,2.438,105.00410172272353
908732861828300800,1774523612000-632578958264631296-908732861828300800,1774523612000,1774524188000,1,252.0,0.205,1229.2682926829268
1083729116835872768,1774504840000-632578958264631296-1083729116835872768,1774504840000,1774505131000,1,251.0,0.421,596.1995249406176
787647951882158080,1774521493000-632578958264631296-787647951882158080,1774521493000,1774521860000,1,236.0,0.202,1168.3168316831682
1046442858321543168,1774514990000-632578958264631296-1046442858321543168,1774514990000,1774515133000,1,229.0,0.06,3816.666666666667
873201356771426304,1774526529000-632578958264631296-873201356771426304,1774526529000,1774526646000,1,202.0,0.047,4297.872340425532
797458881650360320,1774488652000-632578958264631296-797458881650360320,1774488652000,1774503092000,1,195.178,57.649,3.385626810525768
939139369715892224,1774506156000-632578958264631296-939139369715892224,1774506156000,1774506448000,1,195.0,0.185,1054.0540540540542
1362453820235317248,1774448522000-632578958264631296-1362453820235317248,1774448522000,1774464970000,1,189.49,53.598,3.535393111683272
1083728245179809792,1774480790000-632578958264631296-1083728245179809792,1774480790000,1774495230000,1,188.642,39.383,4.78993474341721
946036270407090176,1774498712000-632578958264631296-946036270407090176,1774498712000,1774513080000,1,188.165,70.396,2.6729501676231604
946036270407090176,1774528821000-632578958264631296-946036270407090176,1774528821000,1774545139000,1,187.153,59.718,3.133946213871864
1083726613264203776,1774490547000-632578958264631296-1083726613264203776,1774490547000,1774491033000,1,186.0,0.637,291.99372056514915
942721856836730880,1774500534000-632578958264631296-942721856836730880,1774500534000,1774500871000,1,186.0,0.175,1062.857142857143
870575606247456768,1774515469000-632578958264631296-870575606247456768,1774515469000,1774528582000,1,184.128,50.972,3.6123361845719213
946036270407090176,1774481813000-632578958264631296-946036270407090176,1774481813000,1774496631000,1,180.715,74.908,2.412492657660063
1268615233111326720,1774479803000-632578958264631296-1268615233111326720,1774479803000,1774494973000,1,177.599,51.752,3.431732106971711
788799318415900672,1774492089000-632578958264631296-788799318415900672,1774492089000,1774504835000,1,177.01,53.685,3.2971966098537764
1396881382210273280,1774519742000-632578958264631296-1396881382210273280,1774519742000,1774520109000,1,177.0,0.261,678.1609195402299
866686329780436992,1774528833000-632578958264631296-866686329780436992,1774528833000,1774544558000,1,176.208,49.083,3.5900006112095837
942721856836730880,1774499431000-632578958264631296-942721856836730880,1774499431000,1774499903000,1,176.0,0.328,536.5853658536585
893821287409909760,1774539070000-632578958264631296-893821287409909760,1774539070000,1774539394000,1,174.0,0.001,174000.0
1079444806125486080,1774492726000-632578958264631296-1079444806125486080,1774492726000,1774509368000,1,171.769,59.971,2.8642010304980743
1110856695237574656,1774510602000-632578958264631296-1110856695237574656,1774510602000,1774524549000,1,169.625,62.906,2.6964836422598797
938817698895233024,1774482336000-632578958264631296-938817698895233024,1774482336000,1774496078000,1,167.546,58.323,2.872726025753133
947091862986948608,1774542143000-632578958264631296-947091862986948608,1774542143000,1774542718000,1,167.0,0.284,588.0281690140846
800026217909583872,1774520610000-632578958264631296-800026217909583872,1774520610000,1774534109000,1,164.296,43.0,3.8208372093023253
1277220593376165888,1774510165000-632578958264631296-1277220593376165888,1774510165000,1774523016000,1,164.265,48.796,3.3663619968849905
1136252936335130624,1774495665000-632578958264631296-1136252936335130624,1774495665000,1774509119000,1,163.512,54.909,2.9778724799213245
870309644059279360,1774531634000-632578958264631296-870309644059279360,1774531634000,1774543809000,1,163.407,43.03,3.7975133627701605
1050766698002513920,1774514152000-632578958264631296-1050766698002513920,1774514152000,1774527574000,1,162.759,56.22,2.895037353255069
1067776270814674944,1774523708000-632578958264631296-1067776270814674944,1774523708000,1774538014000,1,160.782,58.642,2.7417550561031345
873821465244336128,1774486966000-632578958264631296-873821465244336128,1774486966000,1774499017000,1,159.391,44.519,3.5802915609065793
1181865650805538816,1774512270000-632578958264631296-1181865650805538816,1774512270000,1774512431000,1,159.0,0.153,1039.2156862745098
1188144161019133952,1774524403000-632578958264631296-1188144161019133952,1774524403000,1774537541000,1,158.963,34.599,4.594439145640048
1067767710965825536,1774527460000-632578958264631296-1067767710965825536,1774527460000,1774541548000,1,157.396,59.269,2.655620982301034
1105914860262129664,1774506764000-632578958264631296-1105914860262129664,1774506764000,1774506896000,1,157.0,0.101,1554.4554455445543
1061980520671346688,1774515063000-632578958264631296-1061980520671346688,1774515063000,1774526605000,1,156.125,34.396,4.539045237818351
1061980520671346688,1774498689000-632578958264631296-1061980520671346688,1774498689000,1774510535000,1,155.5,37.081,4.193522289042906
1101524127430213632,1774493104000-632578958264631296-1101524127430213632,1774493104000,1774505898000,1,153.46,56.553,2.713560730642053
916722872880201728,1774486565000-632578958264631296-916722872880201728,1774486565000,1774499445000,1,153.257,40.17,3.815210355987055
792451146961649664,1774529125000-632578958264631296-792451146961649664,1774529125000,1774541644000,1,153.202,46.596,3.287878787878788
1131972366507704320,1774498457000-632578958264631296-1131972366507704320,1774498457000,1774511936000,1,152.572,47.589,3.206035008090105
966383863687282688,1774468821000-632578958264631296-966383863687282688,1774468821000,1774469098000,1,152.0,0.071,2140.8450704225356
873916972050415616,1774491844000-632578958264631296-873916972050415616,1774491844000,1774504307000,1,151.104,45.617,3.312449306179714
1050036836505747456,1774495305000-632578958264631296-1050036836505747456,1774495305000,1774508424000,1,150.241,50.185,2.9937431503437284
1067764779667423232,1774536790000-632578958264631296-1067764779667423232,1774536790000,1774550087000,1,149.838,53.748,2.7877874525563744
788728067676700672,1774526444000-632578958264631296-788728067676700672,1774526444000,1774539437000,1,149.64,47.891,3.124595435468042
1041007225465733120,1774525524000-632578958264631296-1041007225465733120,1774525524000,1774537740000,1,149.543,43.304,3.4533299464252725
1094955908762435584,1774485014000-632578958264631296-1094955908762435584,1774485014000,1774498951000,1,149.39,42.632,3.5041752674047664
1126571257152667648,1774483780000-632578958264631296-1126571257152667648,1774483780000,1774496536000,1,149.327,53.158,2.8091162195718424
1389244302743306240,1774453498000-632578958264631296-1389244302743306240,1774453498000,1774476177000,1,148.697,64.132,2.3186084949791055
1357047782162038784,1774509996000-632578958264631296-1357047782162038784,1774509996000,1774524464000,1,148.003,42.4,3.49063679245283
1082330521322651648,1774481791000-632578958264631296-1082330521322651648,1774481791000,1774496622000,1,147.117,74.656,1.9705984783540502
1067765061260410880,1774520023000-632578958264631296-1067765061260410880,1774520023000,1774531757000,1,147.059,29.225,5.031958939264328
1183367596062277632,1774482201000-632578958264631296-1183367596062277632,1774482201000,1774495687000,1,146.688,49.885,2.9405232033677455
1071457116943810560,1774518905000-632578958264631296-1071457116943810560,1774518905000,1774533590000,1,146.553,60.062,2.4400286370750224
874182854030917632,1774521925000-632578958264631296-874182854030917632,1774521925000,1774534992000,1,146.365,52.493,2.7882765321090432
787687496786903040,1774494324000-632578958264631296-787687496786903040,1774494324000,1774504957000,1,146.231,41.832,3.49567316886594
1071457116943810560,1774491733000-632578958264631296-1071457116943810560,1774491733000,1774506686000,1,145.991,52.893,2.7601194865105025
1479440816106635264,1774515072000-632578958264631296-1479440816106635264,1774515072000,1774528183000,1,145.95,41.541,3.513396403553116
1479440816106635264,1774530471000-632578958264631296-1479440816106635264,1774530471000,1774545729000,1,145.299,47.5,3.0589263157894737
1428033112889098240,1774497724000-632578958264631296-1428033112889098240,1774497724000,1774511884000,1,145.159,48.205,3.0112851363966393
786246735176400896,1774533025000-632578958264631296-786246735176400896,1774533025000,1774547067000,1,144.804,47.767,3.0314652375070654
1406586435233906688,1774520052000-632578958264631296-1406586435233906688,1774520052000,1774532777000,1,144.203,24.03,6.000957136912193
869216733288726528,1774517530000-632578958264631296-869216733288726528,1774517530000,1774517911000,1,144.0,0.441,326.53061224489795
1389243774684626944,1774520546000-632578958264631296-1389243774684626944,1774520546000,1774532924000,1,143.128,55.12,2.5966618287373002
1475453376262045696,1774540494000-632578958264631296-1475453376262045696,1774540494000,1774540663000,1,143.0,0.076,1881.578947368421
939546232131420160,1774523440000-632578958264631296-939546232131420160,1774523440000,1774536419000,1,142.969,47.988,2.9792656497457695
1156948637754851328,1774492966000-632578958264631296-1156948637754851328,1774492966000,1774505300000,1,142.919,41.252,3.464535052845923
1045646209449984000,1774499665000-632578958264631296-1045646209449984000,1774499665000,1774510808000,1,142.873,41.272,3.461741616592363
928334310946111488,1774527454000-632578958264631296-928334310946111488,1774527454000,1774540285000,1,142.558,37.554,3.796080311018799
1062738070563979264,1774508524000-632578958264631296-1062738070563979264,1774508524000,1774520573000,1,142.5,52.473,2.715682350923332
1268615353760481280,1774496370000-632578958264631296-1268615353760481280,1774496370000,1774506837000,1,140.568,29.872,4.705677557579004
1110856695237574656,1774528768000-632578958264631296-1110856695237574656,1774528768000,1774542801000,1,140.04,53.992,2.593717587790784
1525559056574447616,1774532234000-632578958264631296-1525559056574447616,1774532234000,1774546033000,1,140.007,46.971,2.9807115028421793
1464286463544786944,1774478074000-632578958264631296-1464286463544786944,1774478074000,1774478266000,1,140.0,0.206,679.6116504854369
