account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1774531785000,1152270135390633984,RJ47GA6196,856000,1774532641000,1.3273650955119227,,0.25,0.5027898089060313,0.009944513415812836,0.0,0.5027898089060313,1774531785000-902855557075959808-1152270135390633984,,,,
901025643674730496,1774543918000,1291421127226163200,NL01AG9585,203000,1774544121000,0.20894083760265708,,0.04694444444444445,0.07914425666767314,,0.0,0.07914425666767314,1774543918000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774543411000,1291421127226163200,NL01AG9585,502000,1774543913000,0.6873001206779665,,0.1000000000003638,0.26034095480226005,,0.0,0.26034095480226005,1774543411000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774533691000,1291421127226163200,NL01AG9585,2462000,1774536153000,27.387839799895346,19499.0,0.6499999999996362,10.3741817423846,1.8795699250510698,19.900000000023283,10.3741817423846,1774533691000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774531235000,1291421127226163200,NL01AG9585,2349000,1774533584000,29.719649506620282,19095.0,0.6500000000005457,11.257442994931925,1.6962111208199344,19.39999999999418,11.257442994931925,1774531235000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774530553000,1291421127226163200,NL01AG9585,506000,1774531059000,3.770630253333333,1965.0,0.09533305555555556,1.4282690353535352,1.3757912209541177,2.0,1.4282690353535352,1774530553000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774522280000,1291421127226163200,NL01AG9585,8167000,1774530447000,85.98900270176725,88970.0,2.199999999999818,32.57159193248759,2.7315213878526903,90.5,32.57159193248759,1774522280000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774508028000,1291421127226163200,NL01AG9585,7044000,1774515072000,91.40686253744475,83591.0,1.9000000000005457,34.62381156721392,2.414263370100888,85.0,34.62381156721392,1774508028000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774502245000,1291421127226163200,NL01AG9585,2452000,1774504697000,24.90646801847432,25780.0,0.6500000000005457,9.43426818881603,2.7325913874868664,26.199999999982538,9.43426818881603,1774502245000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774492028000,1291421127226163200,NL01AG9585,8378000,1774500406000,81.97921020577283,93793.0,2.300000000000182,31.05273113855031,3.0204428583597593,95.5,31.05273113855031,1774492028000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774487711000,1291421127226163200,NL01AG9585,609000,1774488320000,1.2392804787852103,108.0,0.1499999999996362,0.4694244237822766,0.23006898347941818,,0.4694244237822766,1774487711000-901025643674730496-1291421127226163200,,,,
901025643674730496,1774537902000,1447671848144732160,RJ14GQ0817,298000,1774538200000,0.38208789176470587,102.0,0.0639563888888889,0.14473026203208555,0.7047593127233294,0.20000000001164153,0.14473026203208555,1774537902000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774531356000,1447671848144732160,RJ14GQ0817,289000,1774531645000,0.8206874889074074,1000.0,0.07578611111111111,0.31086647307098764,3.2168152136870862,0.8999999999941792,0.31086647307098764,1774531356000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774531164000,1447671848144732160,RJ14GQ0817,188000,1774531352000,1.7431343408695659,2232.0,0.05009361111111111,0.6602781594202901,3.3803935025802576,,0.6602781594202901,1774531164000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774518002000,1447671848144732160,RJ14GQ0817,13158000,1774531160000,123.03794865868856,152416.0,3.649999999999636,46.60528358283658,3.270358815199454,155.39999999999418,46.60528358283658,1774518002000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774517239000,1447671848144732160,RJ14GQ0817,201000,1774517440000,0.8368750238095237,344.0,0.03944444444444444,0.31699811507936504,1.0851799541895528,0.3000000000174623,0.3169981150793651,1774517239000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774501037000,1447671848144732160,RJ14GQ0817,4509000,1774505546000,36.83851028616584,38189.0,1.199999999999818,13.953981169002212,2.7367816781087666,39.10000000000582,13.95398116900221,1774501037000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774499838000,1447671848144732160,RJ14GQ0817,865000,1774500703000,7.079759469476177,8000.0,0.25,2.681727071771279,2.9831521947966184,8.0,2.681727071771279,1774499838000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774494225000,1447671848144732160,RJ14GQ0817,4746000,1774498971000,49.690188548393046,57238.0,1.300000000000182,18.822041116815548,3.0410091894265263,58.79999999998836,18.822041116815548,1774494225000-901025643674730496-1447671848144732160,,,,
901025643674730496,1774487098000,1447671848144732160,RJ14GQ0817,2776000,1774489874000,24.953370988403233,28197.0,0.75,9.452034465304255,2.9831672856783595,29.0,9.452034465304255,1774487098000-901025643674730496-1447671848144732160,,,,
632578958264631296,1774529292000,1500848886552461312,NL01AK3124,3517000,1774532809000,,33969.0,,,,,,1774529292000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774526614000,1500848886552461312,NL01AK3124,1514000,1774528128000,,11974.0,,,,,,1774526614000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774517262000,1500848886552461312,NL01AK3124,306000,1774517568000,,1227.0,,,,,,1774517262000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774511094000,1500848886552461312,NL01AK3124,235000,1774511329000,,972.0,,,,,,1774511094000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774508309000,1500848886552461312,NL01AK3124,224000,1774508533000,,1363.0,,,,,,1774508309000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774497592000,1500848886552461312,NL01AK3124,2857000,1774500449000,,32312.0,,,,,,1774497592000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774492040000,1500848886552461312,NL01AK3124,2415000,1774494455000,,26577.0,,,,,,1774492040000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774488079000,1500848886552461312,NL01AK3124,3541000,1774491620000,,38885.0,,,,,,1774488079000-632578958264631296-1500848886552461312,,c,,
632578958264631296,1774535166000,1505944797024616448,RJ47GA8532,12400000,1774547566000,,,,,,,,1774535166000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774517743000,1505944797024616448,RJ47GA8532,15590000,1774533333000,,,,,,,,1774517743000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774507744000,1505944797024616448,RJ47GA8532,7404000,1774515148000,,,,,,,,1774507744000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774504027000,1505944797024616448,RJ47GA8532,650000,1774504677000,,,,,,,,1774504027000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774497466000,1505944797024616448,RJ47GA8532,6539000,1774504005000,,,,,,,,1774497466000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774487275000,1505944797024616448,RJ47GA8532,7435000,1774494710000,,,,,,,,1774487275000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774483016000,1505944797024616448,RJ47GA8532,4258000,1774487274000,,,,,,,,1774483016000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774470717000,1505944797024616448,RJ47GA8532,702000,1774471419000,,,,,,,,1774470717000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774470365000,1505944797024616448,RJ47GA8532,350000,1774470715000,,,,,,,,1774470365000-632578958264631296-1505944797024616448,,,,
632578958264631296,1774543016000,1537822792169291776,NL01AK8056,154000,1774543170000,,,,,,,,1774543016000-632578958264631296-1537822792169291776,,,,
