trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1787446219000-642689989225816064-588522082246086656,588522082246086656,1787446219000,1787453235000,0.0,17.869
1787446219000-642689989225816064-588522082246086656,588522082246086656,1787453236000,1787459187000,0.0,13.014
1787451599000-642689989225816064-566303952333733888,566303952333733888,1787451599000,1787460269000,0.0,32.261
1787451599000-642689989225816064-566303952333733888,566303952333733888,1787460270000,1787464901000,0.0,10.553
1787453872000-642689989225816064-1531014613364113408,1531014613364113408,1787453872000,1787456658000,14.41,7.214
1787453872000-642689989225816064-1531014613364113408,1531014613364113408,1787456659000,1787470686000,182.03,60.162
1787466858000-642689989225816064-566305663035146240,566305663035146240,1787466858000,1787484630000,0.0,58.222
1787466858000-642689989225816064-566305663035146240,566305663035146240,1787484631000,1787499920000,0.0,59.114
1787478979000-642689989225816064-642786876301770752,642786876301770752,1787478979000,1787480942000,3.057755,4.58
1787478979000-642689989225816064-642786876301770752,642786876301770752,1787480943000,1787481757000,4.0233617,3.622
1787483603000-642689989225816064-1326601705701244928,1326601705701244928,1787483603000,1787501595000,203.88,76.475
1787483603000-642689989225816064-1326601705701244928,1326601705701244928,1787501596000,1787515892000,0.0,62.307
1787484491000-642689989225816064-589016215549128704,589016215549128704,1787484491000,1787501783000,0.0,33.836
1787484491000-642689989225816064-589016215549128704,589016215549128704,1787501784000,1787503567000,0.0,2.339
1787488214000-642689989225816064-1530989903863611392,1530989903863611392,1787488214000,1787496561000,85.75,29.435
1787488214000-642689989225816064-1530989903863611392,1530989903863611392,1787496562000,1787505517000,110.72,35.821
1787489136000-642689989225816064-739497118649024512,739497118649024512,1787489136000,1787523538000,0.0,110.366
1787489136000-642689989225816064-739497118649024512,739497118649024512,1787523539000,1787531300000,0.0,26.653
1787490849000-642689989225816064-739115416302911488,739115416302911488,1787490849000,1787499052000,0.0,23.582
1787490849000-642689989225816064-739115416302911488,739115416302911488,1787499053000,1787520219000,0.0,70.292
1787490849000-642689989225816064-739115416302911488,739115416302911488,1787520220000,1787533330000,0.0,48.331
1787500334000-642689989225816064-739915798490906624,739915798490906624,1787500334000,1787510372000,0.0,29.344
1787500334000-642689989225816064-739915798490906624,739915798490906624,1787510373000,1787537425000,0.0,90.956
1787501925000-642689989225816064-739928272518774784,739928272518774784,1787501925000,1787519071000,182.125,44.102
1787501925000-642689989225816064-739928272518774784,739928272518774784,1787519072000,1787534283000,161.75,35.996
1787509361000-642689989225816064-739471116254314496,739471116254314496,1787509361000,1787526834000,0.0,55.512
1787509361000-642689989225816064-739471116254314496,739471116254314496,1787526835000,1787533609000,0.0,22.826
1787509361000-642689989225816064-739471116254314496,739471116254314496,1787533610000,1787541432000,0.0,28.297
1787510085000-642689989225816064-1429476090367180800,1429476090367180800,1787510085000,1787525138000,231.6,57.63
1787510085000-642689989225816064-1429476090367180800,1429476090367180800,1787525139000,1787535255000,173.2,39.037
1787515875000-642689989225816064-1425525382987120640,1425525382987120640,1787515875000,1787527230000,184.6,47.755
1787515875000-642689989225816064-1425525382987120640,1425525382987120640,1787527231000,1787536970000,150.7,34.637
