vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1515667522240643072,1789042225000-642689989225816064-1515667522240643072,1789042225000,1789073957000,1,332.068,71.587,4.638663444480143,642689989225816064,1789042225000,1515667522240643072,MP09BJ5830,31732000,1789073957000,188.9894437071174,332.068,71.58691049512022,4.638669244185858,,54.574266327488665,1789042225000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789075248172}",5.382687499999988,,
1590315702751854592,1789041901000-642689989225816064-1590315702751854592,1789041901000,1789070882000,1,329.058,69.026,4.767160200504158,642689989225816064,1789041901000,1590315702751854592,MP09BV7337,28981000,1789070882000,182.22901820063103,329.058,69.02614325781478,4.76715030667378,,50.669015000000016,1789041901000-642689989225816064-1590315702751854592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789070919527}",4.903199999999985,,
1425525382987120640,1789070448000-642689989225816064-1425525382987120640,1789070448000,1789091412000,2,326.4,83.156,3.9251527249987967,642689989225816064,1789070448000,1425525382987120640,MP09AM6115,20964000,1789091412000,220.2086396703526,315.493,83.41236351149719,3.7823289823997595,327.8999999999942,83.41236351149719,1789070448000-642689989225816064-1425525382987120640,"{'confidence': 87.1, 'count': 93, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15014.182126567332, 'std': 3740.619973046955, 'timestamp': 1789091416393}",5.600000000000364,,
566304909352275968,1789033425000-642689989225816064-566304909352275968,1789033425000,1789058181000,1,293.621,84.834,3.4611240776103918,642689989225816064,1789033425000,566304909352275968,MP09AF2781,24756000,1789058181000,223.9625523315751,293.621,84.83430012559663,3.461111832894195,,84.80559660026148,1789033425000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789058279675}",6.791863333331878,,
566304909352275968,1788999555000-642689989225816064-566304909352275968,1788999555000,1789023192000,1,286.912,74.954,3.827841075859861,642689989225816064,1788999555000,566304909352275968,MP09AF2781,23637000,1789023192000,197.87789988506574,286.912,74.95374995646429,3.8278538454266573,,74.95374995646429,1788999555000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789023252862}",6.486111111109494,,
1533070516129103872,1789015737000-642689989225816064-1533070516129103872,1789015737000,1789032946000,1,253.535,77.853,3.256586130271152,642689989225816064,1789015737000,1533070516129103872,MP09BQ7692,17209000,1789032946000,205.53313956319647,253.535,77.85346195575623,3.2565668068053646,251.16999999999825,77.85346195575623,1789015737000-642689989225816064-1533070516129103872,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789032948791}",4.734444444444307,,
1425523015684194304,1789064398000-642689989225816064-1425523015684194304,1789064398000,1789080690000,1,244.784,68.692,3.5635008443486873,642689989225816064,1789064398000,1425523015684194304,MP09AM6184,16292000,1789080690000,181.3460849419373,244.784,68.69169884164292,3.5635164674600355,253.29999999998836,68.69169884164292,1789064398000-642689989225816064-1425523015684194304,"{'confidence': 83.1, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14607.270179389341, 'std': 2261.1207225894896, 'timestamp': 1789080693126}",4.300000000000182,,
739902048702562304,1789066973000-642689989225816064-739902048702562304,1789066973000,1789085444000,1,232.54,53.815,4.321100065037629,642689989225816064,1789066973000,739902048702562304,MP13P9072,18471000,1789085444000,142.07188204401666,232.54,53.81510683485479,4.321091486701078,236.0,53.81510683485478,1789066973000-642689989225816064-739902048702562304,"{'confidence': 82.4, 'count': 42, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15829.209625341206, 'std': 3618.360463981193, 'timestamp': 1789085457709}",5.150000000001455,,
589016215549128704,1789039387000-642689989225816064-589016215549128704,1789039387000,1789058600000,1,222.144,48.646,4.566541956173169,642689989225816064,1789039387000,589016215549128704,MP09BP1580,19213000,1789058600000,128.42642517612478,222.144,48.64637317277453,4.566506925624731,,39.766655958333345,1789039387000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789058804226}",3.2242291666666767,,
589016215549128704,1789005505000-642689989225816064-589016215549128704,1789005505000,1789024987000,1,221.97,48.196,4.605568926881899,642689989225816064,1789005505000,589016215549128704,MP09BP1580,19482000,1789024987000,127.23846928625305,221.97,48.196389881156456,4.605531670470293,,38.70506470833333,1789005505000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789025068785}",3.2693750000000086,,
588522082246086656,1789040909000-642689989225816064-588522082246086656,1789040909000,1789060048000,1,221.027,48.65,4.5432065775950665,642689989225816064,1789040909000,588522082246086656,MP09BP1475,19139000,1789060048000,128.43498358851517,221.027,48.64961499564968,4.543242531719204,,39.874785041471256,1789040909000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789060120641}",3.2226041666666756,,
1531026470644744192,1789007587000-642689989225816064-1531026470644744192,1789007587000,1789026383000,2,210.0,70.581,2.9753049687592976,642689989225816064,1789007587000,1531026470644744192,MP09BM0987,18796000,1789026383000,186.36928376097674,214.653,70.59442566703665,3.040650844195904,210.8399999999965,70.59442566703665,1789007587000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789026489340}",5.1661111111111495,,
589017381083291648,1789014598000-642689989225816064-589017381083291648,1789014598000,1789031024000,1,208.672,45.646,4.571528721027034,642689989225816064,1789014598000,589017381083291648,MP09BP1514,16426000,1789031024000,120.50441625496366,208.672,45.645612217789264,4.571567558440484,,38.66065369207726,1789014598000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789031095811}",2.816048611111119,,
589017381083291648,1789037077000-642689989225816064-589017381083291648,1789037077000,1789053783000,1,208.449,43.722,4.767599835323178,642689989225816064,1789037077000,589017381083291648,MP09BP1514,16706000,1789053783000,115.42583023725103,208.449,43.721905392898115,4.767610151634861,,35.43487101300904,1789037077000-642689989225816064-589017381083291648,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789054985963}",2.8473125000000077,,
1537213879656906752,1789041056000-642689989225816064-1537213879656906752,1789041056000,1789058115000,2,206.28,66.201,3.115965015634205,642689989225816064,1789041056000,1537213879656906752,MP09BN1073,17059000,1789058115000,174.79050079586108,208.124,66.20852302873526,3.143462359214263,206.94000000000233,66.20852302873526,1789041056000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789058122822}",4.70833333333303,,
1326601705701244928,1789052067000-642689989225816064-1326601705701244928,1789052067000,1789065835000,1,199.41,57.685,3.456877871197018,642689989225816064,1789052067000,1326601705701244928,MP09DU7263,13768000,1789065835000,152.2882844397335,199.41,57.684956227171774,3.456880494364845,197.64000000001397,57.68495622717177,1789052067000-642689989225816064-1326601705701244928,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789065844786}",3.790555555555329,,
1326601999923281920,1789001348000-642689989225816064-1326601999923281920,1789001348000,1789017889000,1,199.357,68.979,2.8901114832050334,642689989225816064,1789001348000,1326601999923281920,MP09DZ9027,16541000,1789017889000,182.10502839046612,199.357,68.9791774206311,2.890104049579083,,68.9791774206311,1789001348000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789017902441}",4.557499999998981,,
1557834963942899712,1789053546000-642689989225816064-1557834963942899712,1789053546000,1789068559000,1,199.341,54.391,3.6649629534297956,642689989225816064,1789053546000,1557834963942899712,MP09BQ8912,15013000,1789068559000,143.59118957305498,199.341,54.39060211100567,3.6649897640986833,196.5,54.39060211100567,1789053546000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789068638239}",4.035277777777765,,
1534933431186620416,1789065968000-642689989225816064-1534933431186620416,1789065968000,1789079277000,1,199.27,49.663,4.012443871695226,642689989225816064,1789065968000,1534933431186620416,MP09BL8455,13309000,1789079277000,131.10991875082675,199.27,49.6628480116768,4.012456151390016,196.77999999999884,49.6628480116768,1789065968000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789079288647}",3.637500000000273,,
1533070725588451328,1789044721000-642689989225816064-1533070725588451328,1789044721000,1789061376000,1,199.237,58.505,3.405469617981369,642689989225816064,1789044721000,1533070725588451328,MP09BQ7645,16655000,1789061376000,154.453762865693,199.237,58.50521320670189,3.405457207652343,196.0300000000134,58.50521320670189,1789044721000-642689989225816064-1533070725588451328,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789061381681}",4.5852777777779465,,
1326601999923281920,1789032638000-642689989225816064-1326601999923281920,1789032638000,1789046452000,1,199.224,61.418,3.24373962030675,642689989225816064,1789032638000,1326601999923281920,MP09DZ9027,13814000,1789046452000,162.14439988872348,199.224,61.41833329118314,3.243722017910887,,61.41833329118314,1789032638000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789046571667}",3.7999999999992724,,
1326601999923281920,1789047532000-642689989225816064-1326601999923281920,1789047532000,1789063005000,1,199.215,61.626,3.2326453120436183,642689989225816064,1789047532000,1326601999923281920,MP09DZ9027,15473000,1789063005000,162.6931652467943,199.215,61.62619895711906,3.2326348756089667,197.6799999999348,61.62619895711906,1789047532000-642689989225816064-1326601999923281920,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789063267281}",4.249166666666497,,
1326602092428656640,1789055907000-642689989225816064-1326602092428656640,1789055907000,1789070867000,1,199.206,58.763,3.3899903000187193,642689989225816064,1789055907000,1326602092428656640,MP09DT9054,14960000,1789070867000,155.1332647744596,199.206,58.76260029335591,3.390013358931013,,58.7626002933559,1789055907000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789070870542}",4.118611111111022,,
1326601875818020864,1789043060000-642689989225816064-1326601875818020864,1789043060000,1789059366000,1,199.158,51.044,3.9016926573152575,642689989225816064,1789043060000,1326601875818020864,MP09BN1094,16306000,1789059366000,134.755312383258,199.158,51.04367893305227,3.9017171991307893,198.13999999999942,51.04367893305227,1789043060000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789059376135}",4.487777777777865,,
1537194706461523968,1789050577000-642689989225816064-1537194706461523968,1789050577000,1789065901000,1,199.157,55.415,3.593918614093657,642689989225816064,1789050577000,1537194706461523968,MP09BN3822,15324000,1789065901000,146.2958196806499,199.157,55.41508321236739,3.5939132173955244,198.33000000000175,55.41508321236739,1789050577000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789065911425}",4.18805555555582,,
1530989903863611392,1789046751000-642689989225816064-1530989903863611392,1789046751000,1789062975000,1,199.137,59.071,3.3711465863113883,642689989225816064,1789046751000,1530989903863611392,MP09BL8795,16224000,1789062975000,155.94721303903137,199.137,59.07091402993613,3.3711514925785773,197.86999999999534,59.07091402993613,1789046751000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789063255731}",4.465833333333194,,
1326601811460620288,1789042383000-642689989225816064-1326601811460620288,1789042383000,1789059027000,1,199.134,57.198,3.4814853666212104,642689989225816064,1789042383000,1326601811460620288,MP09AE9054,16644000,1789059027000,151.00335508228343,199.134,57.198240561470996,3.4814707243659098,,57.198240561470996,1789042383000-642689989225816064-1326601811460620288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789059046764}",4.585555555555402,,
1326601836949405696,1789039434000-642689989225816064-1326601836949405696,1789039434000,1789055877000,2,199.0,72.053,2.7618558561059223,642689989225816064,1789039434000,1326601836949405696,MP09DY9036,16443000,1789055877000,190.29809145226355,207.962,72.08261039858468,2.885050899933603,200.47999999998137,72.0688924395078,1789039434000-642689989225816064-1326601836949405696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789055884317}",4.508333333333212,,
1530989903863611392,1789082754000-642689989225816064-1530989903863611392,1789082754000,1789096833000,1,198.99,60.5,3.289090909090909,642689989225816064,1789082754000,1530989903863611392,MP09BL8795,14079000,1789096833000,159.72058477604637,198.99,60.50022150607816,3.2890788669262716,197.69999999998254,60.50022150607816,1789082754000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789096837437}",3.8766666666665515,,
1533610372471193600,1789048768000-642689989225816064-1533610372471193600,1789048768000,1789064968000,1,198.94,59.256,3.3572971513433236,642689989225816064,1789048768000,1533610372471193600,MP09BL8769,16200000,1789064968000,156.43564783654864,198.94,59.25592721081388,3.357301275402109,,59.25592721081389,1789048768000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789065013803}",4.4630555555554565,,
1533610372471193600,1789005146000-642689989225816064-1533610372471193600,1789005146000,1789021094000,1,198.922,70.817,2.8089583009729306,642689989225816064,1789005146000,1533610372471193600,MP09BL8769,15948000,1789021094000,186.95596337322323,198.922,70.81665279288758,2.808972073020353,197.95999999999185,70.81665279288758,1789005146000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789021106895}",4.402222222222463,,
1326601969871093760,1789009621000-642689989225816064-1326601969871093760,1789009621000,1789024470000,1,198.87,61.975,3.208874546187979,642689989225816064,1789009621000,1326601969871093760,MP09BN3893,14849000,1789024470000,163.61408488148504,198.87,61.97503215207767,3.2088728814533263,198.06999999999243,61.97503215207767,1789009621000-642689989225816064-1326601969871093760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789024610453}",4.086666666666588,,
1537194706461523968,1789003542000-642689989225816064-1537194706461523968,1789003542000,1789019382000,1,198.838,62.21,3.196238546857418,642689989225816064,1789003542000,1537194706461523968,MP09BN3822,15840000,1789019382000,164.23454258427287,198.838,62.210054009194266,3.1962357719640133,198.0500000000029,62.210054009194266,1789003542000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789019388667}",4.3713888888887595,,
1326602059092328448,1789008123000-642689989225816064-1326602059092328448,1789008123000,1789023376000,1,198.79,64.911,3.0625009628568347,642689989225816064,1789008123000,1326602059092328448,MP09DT9045,15253000,1789023376000,171.36437643742212,198.79,64.91074865053868,3.062512821570273,195.7600000000093,64.91074865053868,1789008123000-642689989225816064-1326602059092328448,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789023452227}",4.188055555554456,,
1533070673256120320,1789059057000-642689989225816064-1533070673256120320,1789059057000,1789073166000,1,198.783,52.647,3.7757706991851387,642689989225816064,1789059057000,1533070673256120320,MP09BQ7694,14109000,1789073166000,138.9882484354861,198.783,52.647063801320485,3.775766123447404,,52.647063801320485,1789059057000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789073176920}",3.8822222222222535,,
1557834963942899712,1788999533000-642689989225816064-1557834963942899712,1788999533000,1789013955000,1,198.202,65.721,3.0158092542718458,642689989225816064,1788999533000,1557834963942899712,MP09BQ8912,14422000,1789013955000,173.50283310888304,198.202,65.72077011700115,3.0158198031938093,196.77000000000407,65.72077011700115,1788999533000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789013962679}",3.9674999999999727,,
566305663035146240,1789048465000-642689989225816064-566305663035146240,1789048465000,1789063312000,1,198.098,41.645,4.756825549285629,642689989225816064,1789048465000,566305663035146240,MP09AF2754,14847000,1789063312000,109.94270500360282,198.098,41.64496401651622,4.756829659438178,,33.727791810530846,1789048465000-642689989225816064-566305663035146240,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789063340258}",2.613840277777784,,
