vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1533070725588451328,1784290912000-642689989225816064-1533070725588451328,1784290912000,1784300890000,3,127.89500000000001,45.001,2.8420479544899004,642689989225816064,1784290912000,1533070725588451328,MP09BQ7645,9978000,1784300890000,118.84413415557246,135.397,45.016717483171384,3.007704860991153,,45.016717483171384,1784290912000-642689989225816064-1533070725588451328,2.7338888888888278,,,
739497118649024512,1784315374000-642689989225816064-739497118649024512,1784315374000,1784347019000,4,0.0,108.345,0.0,642689989225816064,1784315374000,739497118649024512,MP13P8127,31645000,1784347019000,285.31832388262256,428.495,108.07512268281158,3.964788467162651,,108.07512268281158,1784315374000-642689989225816064-739497118649024512,0.0,,,
1514683047356661760,1784290507000-642689989225816064-1514683047356661760,1784290507000,1784319294000,2,0.0,79.236,0.0,642689989225816064,1784290507000,1514683047356661760,MP09BJ5826,28787000,1784319294000,215.09008621445633,328.938,81.47351750547588,4.037360974109064,,79.51447144543411,1784290507000-642689989225816064-1514683047356661760,7.095166666665918,,,
566303952333733888,1784288929000-642689989225816064-566303952333733888,1784288929000,1784303001000,2,0.0,37.774,0.0,642689989225816064,1784288929000,566303952333733888,MP09AF4518,14072000,1784303001000,117.08275538405631,152.796,44.34952855456678,3.4452677397010616,,44.34952855456678,1784288929000-642689989225816064-566303952333733888,3.8722222222240816,,,
579291634907242496,1784255654000-642689989225816064-579291634907242496,1784255654000,1784267890000,2,0.0,21.735,0.0,642689989225816064,1784255654000,579291634907242496,MP09BP1492,12236000,1784267890000,80.04738936135004,145.036,30.320980818693194,4.783354498565028,,21.734912826357473,1784255654000-642689989225816064-579291634907242496,1.9314375000000044,,,
579291634907242496,1784287301000-642689989225816064-579291634907242496,1784287301000,1784302992000,2,0.0,28.418,0.0,642689989225816064,1784287301000,579291634907242496,MP09BP1492,15691000,1784302992000,99.0111590907309,166.614,37.504226928307155,4.442539245469538,,28.417507335140154,1784287301000-642689989225816064-579291634907242496,2.6052361111111164,,,
582166702746271744,1784287495000-642689989225816064-582166702746271744,1784287495000,1784295777000,2,0.0,20.139999999999997,0.0,642689989225816064,1784287495000,582166702746271744,MP09AF1836,8282000,1784295777000,60.52495793725048,91.503,22.926120430776695,3.9912116956850534,,20.140203708333335,1784287495000-642689989225816064-582166702746271744,1.455458333333335,,,
589014414737289216,1784249587000-642689989225816064-589014414737289216,1784249587000,1784292996000,2,0.0,89.17,0.0,642689989225816064,1784249587000,589014414737289216,MP09BP1574,43409000,1784292996000,291.39814254848136,504.804,110.37808429866718,4.573407875372009,,89.16932526635554,1784249587000-642689989225816064-589014414737289216,7.401624999999959,,,
593179711849402368,1784287338000-642689989225816064-593179711849402368,1784287338000,1784300026000,2,0.0,22.695,0.0,642689989225816064,1784287338000,593179711849402368,MP09BP1422,12688000,1784300026000,73.79179405419146,125.464,27.951437141739188,4.488642189086146,,22.69528658333333,1784287338000-642689989225816064-593179711849402368,2.126687500000004,,,
739115416302911488,1784293675000-642689989225816064-739115416302911488,1784293675000,1784312049000,2,0.0,61.22,0.0,642689989225816064,1784293675000,739115416302911488,MP13P7281,18374000,1784312049000,159.75892043668858,193.716,60.51474258965476,3.2011373048972787,,60.51474258965476,1784293675000-642689989225816064-739115416302911488,5.049999999999272,,,
739115416302911488,1784313137000-642689989225816064-739115416302911488,1784313137000,1784339309000,2,0.0,95.795,0.0,642689989225816064,1784313137000,739115416302911488,MP13P7281,26172000,1784339309000,252.63925508311272,344.026,95.69668753148208,3.594962468129559,,95.69668753148208,1784313137000-642689989225816064-739115416302911488,7.25,,,
739919483375714304,1784296031000-642689989225816064-739919483375714304,1784296031000,1784344754000,2,0.0,166.26999999999998,0.0,642689989225816064,1784296031000,739919483375714304,MP13P8163,48723000,1784344754000,439.00302367427304,575.838,166.2890241190428,3.462874372200114,,166.2890241190428,1784296031000-642689989225816064-739919483375714304,0.0,,,
739922158402142208,1784319490000-642689989225816064-739922158402142208,1784319490000,1784328692000,2,0.0,34.038,0.0,642689989225816064,1784319490000,739922158402142208,MP13P8145,9202000,1784328692000,89.91353703626304,117.468,34.05815796828145,3.4490414927724102,,34.05815796828145,1784319490000-642689989225816064-739922158402142208,2.550000000000182,,,
