vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1531026470644744192,1784313969000-642689989225816064-1531026470644744192,1784313969000,1784326690000,1,358.398,60.856,5.889279610884712,642689989225816064,1784313969000,1531026470644744192,MP09BM0987,12721000,1784326690000,160.65935354079684,358.398,60.855815735150316,5.889297442988499,,50.100404861136056,1784313969000-642689989225816064-1531026470644744192,3.4847222222224445,,,
1515667522240643072,1784256132000-642689989225816064-1515667522240643072,1784256132000,1784288530000,1,336.093,74.765,4.495325352772019,642689989225816064,1784256132000,1515667522240643072,MP09BJ5830,32398000,1784288530000,197.38026052802525,336.093,74.76525020000956,4.495310309279979,,61.8339221686149,1784256132000-642689989225816064-1515667522240643072,5.443874999999991,,,
1515667522240643072,1784290417000-642689989225816064-1515667522240643072,1784290417000,1784324636000,1,335.298,77.062,4.351016064986634,642689989225816064,1784290417000,1515667522240643072,MP09BJ5830,34219000,1784324636000,203.44392684462133,335.298,77.0620935017505,4.3510107857682785,,60.460256630965084,1784290417000-642689989225816064-1515667522240643072,5.947215277777761,,,
1514683047356661760,1784256331000-642689989225816064-1514683047356661760,1784256331000,1784286329000,1,332.313,73.296,4.533849050425671,642689989225816064,1784256331000,1514683047356661760,MP09BJ5826,29998000,1784286329000,193.50117466202752,332.313,73.29589949319224,4.533855267454156,,58.74828709563863,1784256331000-642689989225816064-1514683047356661760,5.540465277778105,,,
740159491168796672,1784302444000-642689989225816064-740159491168796672,1784302444000,1784332462000,2,332.25,83.507,3.978708371753266,642689989225816064,1784302444000,740159491168796672,MP13P9027,30018000,1784332462000,222.41617616461747,362.852,84.24855157750662,4.306922709124382,333.875,84.24855157750662,1784302444000-642689989225816064-740159491168796672,0.0,,,
1425523015684194304,1784317829000-642689989225816064-1425523015684194304,1784317829000,1784338633000,1,318.545,88.374,3.604510376355037,642689989225816064,1784317829000,1425523015684194304,MP09AM6184,20804000,1784338633000,233.30703795032758,318.545,88.37387801148772,3.6045153519074082,328.80000000001746,88.37387801148772,1784317829000-642689989225816064-1425523015684194304,5.649999999999636,,,
1530989903863611392,1784310468000-642689989225816064-1530989903863611392,1784310468000,1784325094000,1,317.236,57.223,5.54385474372193,642689989225816064,1784310468000,1530989903863611392,MP09BL8795,14626000,1784325094000,151.0680237375781,317.236,57.22273626423413,5.543880294977814,192.44000000000233,57.222736264234136,1784310468000-642689989225816064-1530989903863611392,4.0327777777779374,,,
588522082246086656,1784281519000-642689989225816064-588522082246086656,1784281519000,1784307863000,1,316.611,71.448,4.4313486731609,642689989225816064,1784281519000,588522082246086656,MP09BP1475,26344000,1784307863000,188.62267094853166,316.611,71.44798141989835,4.4313498255364765,,57.77472863061347,1784281519000-642689989225816064-588522082246086656,4.512371666669762,,,
566306901520842752,1784285155000-642689989225816064-566306901520842752,1784285155000,1784311391000,1,295.843,64.136,4.612744792316328,642689989225816064,1784285155000,566306901520842752,MP09AF2718,26236000,1784311391000,169.31955420406493,295.843,64.13619477426701,4.612730783939482,,54.312387978684825,1784285155000-642689989225816064-566306901520842752,4.489923611111115,,,
566304909352275968,1784281186000-642689989225816064-566304909352275968,1784281186000,1784304318000,1,293.401,85.361,3.4371785710101803,642689989225816064,1784281186000,566304909352275968,MP09AF2781,23132000,1784304318000,225.35319119517874,293.401,85.36105727090103,3.4371762649197914,,85.36105727090103,1784281186000-642689989225816064-566304909352275968,6.3472222222189885,,,
566304909352275968,1784248397000-642689989225816064-566304909352275968,1784248397000,1784270993000,1,292.744,81.817,3.578033904934183,642689989225816064,1784248397000,566304909352275968,MP09AF2781,22596000,1784270993000,215.99637705718544,292.744,81.81680949135811,3.5780422363074553,,81.81680949135811,1784248397000-642689989225816064-566304909352275968,6.197222222224809,,,
1530989903863611392,1784256522000-642689989225816064-1530989903863611392,1784256522000,1784270808000,1,291.159,54.947,5.298906218719857,642689989225816064,1784256522000,1530989903863611392,MP09BL8795,14286000,1784270808000,145.06046143083864,291.159,54.94714448137827,5.29889228545215,194.5100000000093,54.94714448137827,1784256522000-642689989225816064-1530989903863611392,3.912499999999909,,,
1533593777682251776,1784260037000-642689989225816064-1533593777682251776,1784260037000,1784273928000,1,285.614,61.755,4.624953445065176,642689989225816064,1784260037000,1533593777682251776,MP09BL8707,13891000,1784273928000,163.03232614830605,285.614,61.754668995570476,4.6249782347709845,,61.75466899557047,1784260037000-642689989225816064-1533593777682251776,3.820833333333212,,,
566306901520842752,1784247633000-642689989225816064-566306901520842752,1784247633000,1784268708000,1,280.456,61.87,4.532988524325199,642689989225816064,1784247633000,566306901520842752,MP09AF2718,21075000,1784268708000,163.33584906999883,280.456,61.86963979924198,4.533014915070447,,51.80754999513884,1784247633000-642689989225816064-566306901520842752,0.0,,,
1531014613364113408,1784259056000-642689989225816064-1531014613364113408,1784259056000,1784274783000,1,276.928,59.501,4.654173879430598,642689989225816064,1784259056000,1531014613364113408,MP09BM0929,15727000,1784274783000,157.08272617792056,276.928,59.501032643151724,4.654171326081566,193.6999999999971,59.50103264315172,1784259056000-642689989225816064-1531014613364113408,4.312777777777683,,,
1531014613364113408,1784294144000-642689989225816064-1531014613364113408,1784294144000,1784310938000,1,268.568,69.11,3.886094631746491,642689989225816064,1784294144000,1531014613364113408,MP09BM0929,16794000,1784310938000,182.45064014948127,268.568,69.1100909657126,3.8860895166994336,197.9100000000035,69.1100909657126,1784294144000-642689989225816064-1531014613364113408,4.610000000000127,,,
1533593777682251776,1784295900000-642689989225816064-1533593777682251776,1784295900000,1784311520000,1,265.182,53.004,5.0030563731039175,642689989225816064,1784295900000,1533593777682251776,MP09BL8707,15620000,1784311520000,139.92956586637445,265.182,53.00362343423274,5.003091917461825,191.97000000000116,53.00362343423274,1784295900000-642689989225816064-1533593777682251776,4.299722222222044,,,
1531026470644744192,1784257707000-642689989225816064-1531026470644744192,1784257707000,1784268254000,2,259.74,77.588,3.347682631334743,642689989225816064,1784257707000,1531026470644744192,MP09BM0987,10547000,1784268254000,119.25469600405542,166.172,45.172233334869475,3.678631489573221,145.77999999999884,45.172233334869475,1784257707000-642689989225816064-1531026470644744192,2.880277777777792,,,
739497118649024512,1784292086000-642689989225816064-739497118649024512,1784292086000,1784313690000,1,249.36,67.193,3.711100858720403,642689989225816064,1784292086000,739497118649024512,MP13P8127,21604000,1784313690000,177.38996317186295,249.36,67.1931678681299,3.7110915873081325,,67.1931678681299,1784292086000-642689989225816064-739497118649024512,0.0,,,
739902048702562304,1784314483000-642689989225816064-739902048702562304,1784314483000,1784332818000,1,247.3,55.986,4.417175722502055,642689989225816064,1784314483000,739902048702562304,MP13P9072,18335000,1784332818000,147.80297819933986,247.3,55.985976590659035,4.417177569449788,250.625,55.985976590659035,1784314483000-642689989225816064-739902048702562304,5.099999999998545,,,
1533593777682251776,1784287206000-642689989225816064-1533593777682251776,1784287206000,1784295377000,1,224.023,41.999,5.334007952570299,642689989225816064,1784287206000,1533593777682251776,MP09BL8707,8171000,1784295377000,110.87692679325642,224.023,41.99883590653652,5.334028793048857,,30.025404357091755,1784287206000-642689989225816064-1533593777682251776,2.2316666666670244,,,
1530989903863611392,1784295048000-642689989225816064-1530989903863611392,1784295048000,1784306014000,1,218.901,45.724,4.7874420435657425,642689989225816064,1784295048000,1530989903863611392,MP09BL8795,10966000,1784306014000,120.71144828603187,218.901,45.724033441678735,4.7874385421226995,149.99000000000524,45.724033441678735,1784295048000-642689989225816064-1530989903863611392,2.9961111111110768,,,
1326601941924446208,1784287354000-642689989225816064-1326601941924446208,1784287354000,1784305488000,1,209.417,65.651,3.1898524013343286,642689989225816064,1784287354000,1326601941924446208,MP09BN3854,18134000,1784305488000,173.31762202956347,209.417,65.65061440513767,3.1898711367370156,207.14500000000407,65.65061440513767,1784287354000-642689989225816064-1326601941924446208,4.988333333333458,,,
1326601999923281920,1784296085000-642689989225816064-1326601999923281920,1784296085000,1784311728000,1,200.328,66.692,3.003778564145625,642689989225816064,1784296085000,1326601999923281920,MP09DZ9027,15643000,1784311728000,176.06614841895612,200.328,66.69172288596822,3.003791045292497,197.8400000000256,66.69172288596822,1784296085000-642689989225816064-1326601999923281920,4.304166666666788,,,
1537194706461523968,1784301707000-642689989225816064-1537194706461523968,1784301707000,1784317468000,1,200.312,66.181,3.026729726054306,642689989225816064,1784301707000,1537194706461523968,MP09BN3822,15761000,1784317468000,174.71695153220196,200.312,66.1806634591674,3.0267451175310423,,66.1806634591674,1784301707000-642689989225816064-1537194706461523968,4.340277777777601,,,
566305825849643008,1784249154000-642689989225816064-566305825849643008,1784249154000,1784263306000,1,200.184,42.132,4.751352890914269,642689989225816064,1784249154000,566305825849643008,MP09AF2745,14152000,1784263306000,111.22857189499355,200.184,42.132034808709676,4.75134896543419,,34.28680812500001,1784249154000-642689989225816064-566305825849643008,2.3294375000000063,,,
1326601969871093760,1784303144000-642689989225816064-1326601969871093760,1784303144000,1784317515000,1,199.277,58.362,3.4144991604125967,642689989225816064,1784303144000,1326601969871093760,MP09BN3893,14371000,1784317515000,154.07610771559087,199.277,58.36216201348139,3.4144896817559283,197.56500000000233,58.36216201348139,1784303144000-642689989225816064-1326601969871093760,3.9430555555554747,,,
1533070673256120320,1784292322000-642689989225816064-1533070673256120320,1784292322000,1784309929000,1,199.173,59.233,3.3625343980551383,642689989225816064,1784292322000,1533070673256120320,MP09BQ7694,17607000,1784309929000,156.3750949421975,199.173,59.23299050840814,3.3625349368731827,197.21500000000378,59.23299050840814,1784292322000-642689989225816064-1533070673256120320,4.84194444444438,,,
1537213879656906752,1784249048000-642689989225816064-1537213879656906752,1784249048000,1784264146000,1,199.162,62.529,3.1851141070543267,642689989225816064,1784249048000,1537213879656906752,MP09BN1073,15098000,1784264146000,165.07618243265983,199.162,62.52885698206811,3.1851213921456334,197.02999999999884,62.52885698206812,1784249048000-642689989225816064-1537213879656906752,4.145277777777892,,,
1326602160833560576,1784297670000-642689989225816064-1326602160833560576,1784297670000,1784314330000,1,199.121,71.118,2.799867825304424,642689989225816064,1784297670000,1326602160833560576,MP09DT3645,16660000,1784314330000,187.75225034370084,199.121,71.11827664534123,2.799856934005781,,71.11827664534123,1784297670000-642689989225816064-1326602160833560576,4.591111111110877,,,
739919483375714304,1784248910000-642689989225816064-739919483375714304,1784248910000,1784265441000,1,199.088,51.949,3.83237405917342,642689989225816064,1784248910000,739919483375714304,MP13P8163,16531000,1784265441000,137.14528917355793,199.088,51.948973171802244,3.832376038340338,,51.948973171802244,1784248910000-642689989225816064-739919483375714304,0.0,,,
1557834733679804416,1784254584000-642689989225816064-1557834733679804416,1784254584000,1784270199000,1,199.067,71.366,2.7893814981924168,642689989225816064,1784254584000,1557834733679804416,MP09BQ8967,15615000,1784270199000,188.40579174007866,199.067,71.36583020457525,2.7893881347608547,196.74500000000262,71.36583020457525,1784254584000-642689989225816064-1557834733679804416,4.309444444444466,,,
1533070725588451328,1784247324000-642689989225816064-1533070725588451328,1784247324000,1784261985000,1,199.04,64.503,3.0857479497077653,642689989225816064,1784247324000,1533070725588451328,MP09BQ7645,14661000,1784261985000,170.28667428316754,199.04,64.50252813756346,3.0857705232190393,196.6949999999997,64.50252813756346,1784247324000-642689989225816064-1533070725588451328,4.034722222222172,,,
1537194706461523968,1784248769000-642689989225816064-1537194706461523968,1784248769000,1784263441000,1,198.949,62.01,3.208337364941139,642689989225816064,1784248769000,1537194706461523968,MP09BN3822,14672000,1784263441000,163.70606971140995,198.949,62.00987489068559,3.2083438379890015,196.70500000000175,62.00987489068559,1784248769000-642689989225816064-1537194706461523968,4.0261111111110495,,,
1534933431186620416,1784250773000-642689989225816064-1534933431186620416,1784250773000,1784266939000,1,198.942,62.625,3.176718562874252,642689989225816064,1784250773000,1534933431186620416,MP09BL8455,16166000,1784266939000,165.33125469345498,198.942,62.62547526267234,3.176694454861544,197.41999999999825,62.62547526267234,1784250773000-642689989225816064-1534933431186620416,4.461666666666588,,,
1557834963942899712,1784256281000-642689989225816064-1557834963942899712,1784256281000,1784272132000,1,198.912,73.895,2.6918194735773735,642689989225816064,1784256281000,1557834963942899712,MP09BQ8912,15851000,1784272132000,195.08370497649616,198.912,73.89534279412733,2.6918069864588015,196.53499999999622,73.89534279412733,1784256281000-642689989225816064-1557834963942899712,4.362222222222272,,,
1326601836949405696,1784332226000-642689989225816064-1326601836949405696,1784332226000,1784346436000,1,198.847,60.206,3.302777131847324,642689989225816064,1784332226000,1326601836949405696,MP09DY9036,14210000,1784346436000,158.94458295768678,198.847,60.2062814233662,3.302761693613368,197.79999999998836,60.2062814233662,1784332226000-642689989225816064-1326601836949405696,3.89833333333263,,,
1537213879656906752,1784310350000-642689989225816064-1537213879656906752,1784310350000,1784323800000,1,198.582,50.413,3.9391030091444668,642689989225816064,1784310350000,1537213879656906752,MP09BN1073,13450000,1784323800000,133.091118281839,198.582,50.41330237948446,3.9390793823658004,,50.41330237948446,1784310350000-642689989225816064-1537213879656906752,3.6988888888888596,,,
1557834733679804416,1784314309000-642689989225816064-1557834733679804416,1784314309000,1784327326000,1,198.519,47.183,4.20742640357756,642689989225816064,1784314309000,1557834733679804416,MP09BQ8967,13017000,1784327326000,124.56282134896836,198.519,47.182886874609224,4.207436491276461,196.0850000000064,47.182886874609224,1784314309000-642689989225816064-1557834733679804416,3.5761111111111177,,,
1326601836949405696,1784307039000-642689989225816064-1326601836949405696,1784307039000,1784321762000,1,198.409,53.53,3.7065010274612367,642689989225816064,1784307039000,1326601836949405696,MP09DY9036,14723000,1784321762000,141.3194864533286,198.409,53.530108505048716,3.7064935144169744,197.2399999999907,53.530108505048716,1784307039000-642689989225816064-1326601836949405696,4.034722222222626,,,
1533070673256120320,1784330297000-642689989225816064-1533070673256120320,1784330297000,1784344266000,1,198.189,58.929,3.3631828132159036,642689989225816064,1784330297000,1533070673256120320,MP09BQ7694,13969000,1784344266000,155.57128869243903,198.189,58.92851844410569,3.3632102966916486,196.2199999999939,58.92851844410569,1784330297000-642689989225816064-1533070673256120320,3.832222222222299,,,
566305825849643008,1784296571000-642689989225816064-566305825849643008,1784296571000,1784311475000,1,198.177,40.577,4.883973679670749,642689989225816064,1784296571000,566305825849643008,MP09AF2745,14904000,1784311475000,107.12204981285974,198.177,40.57653402002263,4.884029767111427,,30.500306423406858,1784296571000-642689989225816064-566305825849643008,2.538083333333339,,,
1326601969871093760,1784271280000-642689989225816064-1326601969871093760,1784271280000,1784285579000,1,197.284,59.024,3.3424369747899156,642689989225816064,1784271280000,1326601969871093760,MP09BN3893,14299000,1784285579000,155.8245753314679,197.284,59.02446035282875,3.342410905931225,,59.02446035282875,1784271280000-642689989225816064-1326601969871093760,3.93444444444458,,,
1326602160833560576,1784263775000-642689989225816064-1326602160833560576,1784263775000,1784278228000,1,197.094,64.999,3.0322620348005356,642689989225816064,1784263775000,1326602160833560576,MP09DT3645,14453000,1784278228000,171.59721976194797,197.094,64.99894687952575,3.0322645129206447,194.35999999998603,64.99894687952575,1784263775000-642689989225816064-1326602160833560576,3.9716666666663514,,,
1326603043004743680,1784261671000-642689989225816064-1326603043004743680,1784261671000,1784276011000,1,197.07,63.269,3.114795555485309,642689989225816064,1784261671000,1326603043004743680,MP09AE6372,14340000,1784276011000,167.03128951002248,197.07,63.26942784470548,3.114774492408994,195.55999999999767,63.269427844705476,1784261671000-642689989225816064-1326603043004743680,3.928055555554238,,,
1326603043004743680,1784322901000-642689989225816064-1326603043004743680,1784322901000,1784335195000,1,197.066,43.428,4.537763654784932,642689989225816064,1784322901000,1326603043004743680,MP09AE6372,12294000,1784335195000,114.6487077819989,197.066,43.42754082651473,4.537811634032963,195.51999999996042,43.42754082651473,1784322901000-642689989225816064-1326603043004743680,3.3624999999992724,,,
1326601740895649792,1784285956000-642689989225816064-1326601740895649792,1784285956000,1784301826000,1,197.044,65.39,3.0133659580975687,642689989225816064,1784285956000,1326601740895649792,MP09DT3654,15870000,1784301826000,172.63055201735884,197.044,65.39036061263592,3.013349340084899,,65.39036061263592,1784285956000-642689989225816064-1326601740895649792,4.3713888888905785,,,
1326601811460620288,1784285207000-642689989225816064-1326601811460620288,1784285207000,1784301205000,1,196.961,60.367,3.262726323984959,642689989225816064,1784285207000,1326601811460620288,MP09AE9054,15998000,1784301205000,159.3690843296736,196.961,60.36707739760363,3.2627221407909124,194.72000000003027,60.36707739760363,1784285207000-642689989225816064-1326601811460620288,4.403055555556421,,,
1326601836949405696,1784267532000-642689989225816064-1326601836949405696,1784267532000,1784282017000,1,196.915,61.555,3.199009016326862,642689989225816064,1784267532000,1326601836949405696,MP09DY9036,14485000,1784282017000,162.50600595767347,196.915,61.55530528699752,3.198993150661781,195.87999999994645,61.55530528699752,1784267532000-642689989225816064-1326601836949405696,3.9747222222213168,,,
1326602059092328448,1784262706000-642689989225816064-1326602059092328448,1784262706000,1784276248000,1,196.806,62.258,3.161135918275563,642689989225816064,1784262706000,1326602059092328448,MP09DT9045,13542000,1784276248000,164.36234314923684,196.806,62.25846331410486,3.1611123937813765,193.12000000011176,62.25846331410485,1784262706000-642689989225816064-1326602059092328448,3.7297222222223354,,,
1533610372471193600,1784317657000-642689989225816064-1533610372471193600,1784317657000,1784331452000,2,196.57,51.395,3.8246911178130163,642689989225816064,1784317657000,1533610372471193600,MP09BL8769,13795000,1784331452000,135.6493586322964,199.077,51.382332815263794,3.8744251008560977,197.7100000000064,51.382332815263794,1784317657000-642689989225816064-1533610372471193600,3.7819444444444343,,,
1531026470644744192,1784292356000-642689989225816064-1531026470644744192,1784292356000,1784308732000,2,196.42999999999998,63.344,3.1010040414246016,642689989225816064,1784292356000,1531026470644744192,MP09BM0987,16376000,1784308732000,167.25094614908642,274.939,63.35263111707819,4.339819754161462,197.97000000000116,63.35263111707818,1784292356000-642689989225816064-1531026470644744192,4.49388888888916,,,
1326601705701244928,1784249020000-642689989225816064-1326601705701244928,1784249020000,1784263193000,1,196.127,55.49,3.5344566588574517,642689989225816064,1784249020000,1326601705701244928,MP09DU7263,14173000,1784263193000,146.49386600730745,196.127,55.49010076034372,3.5344502409006826,194.44000000006054,55.49010076034372,1784249020000-642689989225816064-1326601705701244928,3.882222222222481,,,
1533070725588451328,1784270684000-642689989225816064-1533070725588451328,1784270684000,1784284793000,1,196.051,67.951,2.8851819693602745,642689989225816064,1784270684000,1533070725588451328,MP09BQ7645,14109000,1784284793000,179.39140656550197,196.051,67.95129036572044,2.8851696405592078,,67.95129036572044,1784270684000-642689989225816064-1533070725588451328,3.8822222222222535,,,
1326601740895649792,1784252867000-642689989225816064-1326601740895649792,1784252867000,1784267429000,1,196.026,61.015,3.212750962877981,642689989225816064,1784252867000,1326601740895649792,MP09DT3654,14562000,1784267429000,161.07940580193508,196.026,61.01492644012692,3.2127548361851677,194.0799999999581,61.014926440126914,1784252867000-642689989225816064-1326601740895649792,3.9433333333327028,,,
1326601941924446208,1784254593000-642689989225816064-1326601941924446208,1784254593000,1784269553000,1,196.015,60.156,3.2584447104195755,642689989225816064,1784254593000,1326601941924446208,MP09BN3854,14960000,1784269553000,158.81118313534373,196.015,60.155751187630194,3.258458187790139,193.8649999999907,60.155751187630194,1784254593000-642689989225816064-1326601941924446208,4.12527777777791,,,
1533070516129103872,1784247276000-642689989225816064-1533070516129103872,1784247276000,1784261137000,1,196.014,55.322,3.5431473916344314,642689989225816064,1784247276000,1533070516129103872,MP09BQ7692,13861000,1784261137000,146.05072924163017,196.014,55.322245924859914,3.5431316412249645,193.625,55.322245924859914,1784247276000-642689989225816064-1533070516129103872,3.8208333333333258,,,
1533610372471193600,1784281813000-642689989225816064-1533610372471193600,1784281813000,1784297292000,1,196.003,55.025,3.5620717855520216,642689989225816064,1784281813000,1533610372471193600,MP09BL8769,15479000,1784297292000,145.26611235185283,196.003,55.02504255752,3.562069030571122,,55.02504255752,1784281813000-642689989225816064-1533610372471193600,4.262222222222135,,,
1533070673256120320,1784258300000-642689989225816064-1533070673256120320,1784258300000,1784273222000,1,196.002,54.684,3.5842659644502968,642689989225816064,1784258300000,1533070673256120320,MP09BQ7694,14922000,1784273222000,144.3667200515527,196.002,54.68436365589117,3.5842421287622432,194.0,54.68436365589117,1784258300000-642689989225816064-1533070673256120320,4.095833333333417,,,
1326602030344568832,1784278152000-642689989225816064-1326602030344568832,1784278152000,1784293118000,1,195.971,74.412,2.6335940439714025,642689989225816064,1784278152000,1326602030344568832,MP09DY9063,14966000,1784293118000,196.44854453185414,195.971,74.41232747418717,2.633582454035996,194.0,74.41232747418717,1784278152000-642689989225816064-1326602030344568832,4.126666666665187,,,
1326601811460620288,1784250633000-642689989225816064-1326601811460620288,1784250633000,1784265227000,1,195.97,49.023,3.9975113722130424,642689989225816064,1784250633000,1326601811460620288,MP09AE9054,14594000,1784265227000,129.42097233461675,195.97,49.02309558129422,3.99750357818645,193.8400000000256,49.02309558129422,1784250633000-642689989225816064-1326601811460620288,4.024444444443361,,,
1557834963942899712,1784275610000-642689989225816064-1557834963942899712,1784275610000,1784291105000,1,195.934,62.004,3.16002193406877,642689989225816064,1784275610000,1557834963942899712,MP09BQ8912,15495000,1784291105000,163.6913863135931,195.934,62.004312997573145,3.160005982288182,193.41500000000087,62.004312997573145,1784275610000-642689989225816064-1557834963942899712,4.248888888888928,,,
1533610372471193600,1784253007000-642689989225816064-1533610372471193600,1784253007000,1784269063000,2,195.89000000000001,64.115,3.055291273492943,642689989225816064,1784253007000,1533610372471193600,MP09BL8769,16056000,1784269063000,169.28700957356017,198.879,64.12386726271218,3.101481686767315,197.27999999999884,64.12386726271218,1784253007000-642689989225816064-1533610372471193600,4.430833333333339,,,
1326601705701244928,1784284014000-642689989225816064-1326601705701244928,1784284014000,1784299380000,1,195.874,64.002,3.0604356113871445,642689989225816064,1784284014000,1326601705701244928,MP09DU7263,15366000,1784299380000,168.9663495041078,195.874,64.00240511519235,3.060416239787606,194.39999999990687,64.00240511519235,1784284014000-642689989225816064-1326601705701244928,4.218888888888614,,,
1534933431186620416,1784272886000-642689989225816064-1534933431186620416,1784272886000,1784287775000,1,195.869,61.871,3.1657642514263546,642689989225816064,1784272886000,1534933431186620416,MP09BL8455,14889000,1784287775000,163.3387423158591,195.869,61.8707357257042,3.1657777736531134,194.25999999999476,61.87073572570421,1784272886000-642689989225816064-1534933431186620416,4.099166666666861,,,
1326602160833560576,1784321283000-642689989225816064-1326602160833560576,1784321283000,1784334413000,1,194.857,55.709,3.4977651725932972,642689989225816064,1784321283000,1326602160833560576,MP09DT3645,13130000,1784334413000,147.0717722416056,194.857,55.70900463697182,3.4977648814547524,192.40000000002328,55.70900463697182,1784321283000-642689989225816064-1326602160833560576,3.5980555555543106,,,
1326601941924446208,1784307370000-642689989225816064-1326601941924446208,1784307370000,1784321081000,1,194.721,54.186,3.593566603919832,642689989225816064,1784307370000,1326601941924446208,MP09BN3854,13711000,1784321081000,143.0499262727798,194.721,54.18557813362871,3.593594581934562,192.66500000000815,54.18557813362871,1784307370000-642689989225816064-1326601941924446208,3.759722222222308,,,
1326601875818020864,1784283298000-642689989225816064-1326601875818020864,1784283298000,1784299125000,1,194.668,68.561,2.8393401496477586,642689989225816064,1784283298000,1326601875818020864,MP09BN1094,15827000,1784299125000,181.00204257479203,194.668,68.56137976317879,2.839324422472422,192.76499999999942,68.56137976317879,1784283298000-642689989225816064-1326601875818020864,4.368055555555429,,,
1537194706461523968,1784285563000-642689989225816064-1537194706461523968,1784285563000,1784301264000,1,194.594,67.963,2.863234406956727,642689989225816064,1784285563000,1537194706461523968,MP09BN3822,15701000,1784301264000,179.42194411941088,194.594,67.96285762098897,2.863240405299019,192.29499999999825,67.96285762098897,1784285563000-642689989225816064-1537194706461523968,4.288888888888778,,,
