vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
739426360824430592,1784247529000-642689989225816064-739426360824430592,1784247529000,1784261089000,1,0.0,0.0,0.0,642689989225816064,1784247529000,739426360824430592,Mp13p2745,13560000,1784261089000,,192.989,0.0,0.0,,,1784247529000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784289409000-642689989225816064-739426360824430592,1784289409000,1784294689000,1,0.0,0.0,0.0,642689989225816064,1784289409000,739426360824430592,Mp13p2745,5280000,1784294689000,,6.927,0.0,0.0,,,1784289409000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784295049000-642689989225816064-739426360824430592,1784295049000,1784299969000,1,0.0,0.0,0.0,642689989225816064,1784295049000,739426360824430592,Mp13p2745,4920000,1784299969000,,62.64,0.0,0.0,,,1784295049000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784302009000-642689989225816064-739426360824430592,1784302009000,1784309929000,1,0.0,0.0,0.0,642689989225816064,1784302009000,739426360824430592,Mp13p2745,7920000,1784309929000,,121.19,0.0,0.0,,,1784302009000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784311969000-642689989225816064-739426360824430592,1784311969000,1784320609000,1,0.0,0.0,0.0,642689989225816064,1784311969000,739426360824430592,Mp13p2745,8640000,1784320609000,,123.729,0.0,0.0,,,1784311969000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784321089000-642689989225816064-739426360824430592,1784321089000,1784323609000,1,0.0,0.0,0.0,642689989225816064,1784321089000,739426360824430592,Mp13p2745,2520000,1784323609000,,40.973,0.0,0.0,,,1784321089000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784324689000-642689989225816064-739426360824430592,1784324689000,1784328049000,1,0.0,0.0,0.0,642689989225816064,1784324689000,739426360824430592,Mp13p2745,3360000,1784328049000,,44.993,0.0,0.0,,,1784324689000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784328770000-642689989225816064-739426360824430592,1784328770000,1784331050000,1,0.0,0.0,0.0,642689989225816064,1784328770000,739426360824430592,Mp13p2745,2280000,1784331050000,,33.556,0.0,0.0,,,1784328770000-642689989225816064-739426360824430592,0.0,,,c
739426360824430592,1784331890000-642689989225816064-739426360824430592,1784331890000,1784332610000,1,0.0,0.0,0.0,642689989225816064,1784331890000,739426360824430592,Mp13p2745,720000,1784332610000,,9.467,0.0,0.0,,,1784331890000-642689989225816064-739426360824430592,0.0,,,c
