vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262195380511047680,1787703856000-1205841794575630336-1262195380511047680,1787703856000,1787748934000,2,206.625,40.769000000000005,5.068189065221123,1205841794575630336,1787703856000,1262195380511047680,OD11AE3285,45078000,1787748934000,107.64179510078843,193.685,40.77340723514713,4.750277524833425,207.5,40.77340723514713,1787703856000-1205841794575630336-1262195380511047680,"{'confidence': 17.2, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 5446.722171891629, 'std': 2016.776804589947, 'timestamp': 1787748937646}",,12.5
1262095089597939712,1787729131000-1205841794575630336-1262095089597939712,1787729131000,1787747211000,2,150.20000000000002,22.244,6.752382664988312,1205841794575630336,1787729131000,1262095089597939712,OD26G3621,18080000,1787747211000,58.6812170500978,143.553,22.22773373109765,6.458283230159562,150.69999999998254,22.22773373109765,1787729131000-1205841794575630336-1262095089597939712,"{'confidence': 77.1, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5595.93614853473, 'std': 1204.6302681730194, 'timestamp': 1787747214208}",,0.0
1262224388988600320,1787712593000-1205841794575630336-1262224388988600320,1787712593000,1787727731000,2,129.375,32.456,3.9861658861227505,1205841794575630336,1787712593000,1262224388988600320,OD21R1626,15138000,1787727731000,85.69864234218394,121.736,32.461606947796945,3.750153225494026,130.0,32.461606947796945,1787712593000-1205841794575630336-1262224388988600320,"{'confidence': 81.5, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10587.731887811451, 'std': 1840.626458510537, 'timestamp': 1787727750736}",,4.150000000000546
1262146387030573056,1787733598000-1205841794575630336-1262146387030573056,1787733598000,1787752711000,3,108.5,21.567999999999998,5.030600890207715,1205841794575630336,1787733598000,1262146387030573056,OD01AW2537,19113000,1787752711000,56.97306293905029,102.821,21.58070565873117,4.764487391004309,110.625,21.58070565873117,1787733598000-1205841794575630336-1262146387030573056,"{'confidence': 74.9, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10869.879351571797, 'std': 2559.161372162717, 'timestamp': 1787752768539}",,5.25
1262211418871037952,1787733123000-1205841794575630336-1262211418871037952,1787733123000,1787747321000,2,93.5,17.056,5.481941838649155,1205841794575630336,1787733123000,1262211418871037952,OD04U4766,14198000,1787747321000,45.03659153133925,87.691,17.059314973992137,5.140358808878888,94.0,17.059314973992137,1787733123000-1205841794575630336-1262211418871037952,"{'confidence': 80.1, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8438.078526342386, 'std': 1344.9419781700512, 'timestamp': 1787747327661}",,3.9000000000005457
1262399706210762752,1787719884000-1205841794575630336-1262399706210762752,1787719884000,1787733643000,2,85.875,16.148,5.317996036660887,1205841794575630336,1787719884000,1262399706210762752,OD11AE3392,13759000,1787733643000,42.64526379935406,81.911,16.15350901490684,5.070786782265735,87.125,16.15350901490684,1787719884000-1205841794575630336-1262399706210762752,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787733647047}",,3.75
1262213954373943296,1787724236000-1205841794575630336-1262213954373943296,1787724236000,1787738659000,2,76.375,18.698999999999998,4.084443018343228,1205841794575630336,1787724236000,1262213954373943296,OD04U4703,14423000,1787738659000,49.10181933479126,72.012,18.599173990451234,3.87178484576631,76.875,18.599173990451234,1787724236000-1205841794575630336-1262213954373943296,"{'confidence': 77, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9076.6436069074, 'std': 723.0989206467692, 'timestamp': 1787738664684}",,3.9500000000007276
1262144772231921664,1787722609000-1205841794575630336-1262144772231921664,1787722609000,1787732706000,2,65.375,12.208,5.35509501965924,1205841794575630336,1787722609000,1262144772231921664,OD01AX7549,10097000,1787732706000,32.251149898154026,62.531,12.216344658391675,5.118634235409042,66.5,12.216344658391675,1787722609000-1205841794575630336-1262144772231921664,"{'confidence': 49.2, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11601.639101221377, 'std': 4086.488147866314, 'timestamp': 1787732710489}",,2.75
1262213791316180992,1787727381000-1205841794575630336-1262213791316180992,1787727381000,1787737325000,3,59.75,12.863,4.645106118323874,1205841794575630336,1787727381000,1262213791316180992,OD34T6556,9944000,1787737325000,33.77092289963584,57.213,12.79201624986206,4.472555294058272,61.25,12.792016249862062,1787727381000-1205841794575630336-1262213791316180992,"{'confidence': 40.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9512.447845873525, 'std': 3420.271542452187, 'timestamp': 1787737370538}",,2.699999999999818
1262146387030573056,1787703709000-1205841794575630336-1262146387030573056,1787703709000,1787714482000,2,57.875,11.978,4.831774920687928,1205841794575630336,1787703709000,1262146387030573056,OD01AW2537,10773000,1787714482000,31.655477737108875,55.691,11.990711264056392,4.644511803644252,59.0,11.986205106413664,1787703709000-1205841794575630336-1262146387030573056,"{'confidence': 65.2, 'count': 22, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 11024.368636972931, 'std': 3593.98917212342, 'timestamp': 1787714490251}",,2.928472222222768
