tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1428064485414797312-1789257596000,1789257596000,1789257843000,632578958264631296,1428064485414797312,,,1789257596000-632578958264631296-1428064485414797312,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,,35018.0,0,,,,,,,0.043725833,0.086,,0.0,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],970285003134992384-1789257594000,1789257594000,1789263060000,632578958264631296,970285003134992384,,,1789257594000-632578958264631296-970285003134992384,,55.864,2.468,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,5406,,4.0,0,"{'fifth_gear_duration': 12.32197269241149, 'first_gear_duration': 1.4824298795604174, 'sixth_gear_duration': 73.67623938543805, 'third_gear_duration': 3.043311806091644, 'fourth_gear_duration': 8.06724360302009, 'second_gear_duration': 1.4088026334783126}",,,"{'up': 54.65884762170714, 'down': 18.188587917713868, 'plane': 27.152564460578994}",0.60447526,58.4,1.5,22.636,,36.792976,73.67624,85.998215,292500.0,3005400.0,0.0,,,3756.498,4384.753,5098.656,2.0,2.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600', '1495083123510083584']",,,,,,,,,,,,,,,,,,,,,,,,,
[],946033927888306176-1789257564000,1789257564000,1789266338000,632578958264631296,946033927888306176,,,1789257564000-632578958264631296-946033927888306176,,90.25,2.154,,0.62,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301.833,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3338,5436,,32715.0,1,"{'fifth_gear_duration': 4.931253148905497, 'first_gear_duration': 0.48083585514336447, 'sixth_gear_duration': 9.264147112567798, 'third_gear_duration': 3.12811869211788, 'eighth_gear_duration': 60.662126871483835, 'fourth_gear_duration': 4.031028737354694, 'second_gear_duration': 1.143327972808496, 'seventh_gear_duration': 16.359161609618436}",,,"{'up': 43.88511796190532, 'down': 21.787818078521664, 'plane': 34.327063959573}",0.54355854,62.81,1.95,41.891,,37.02986,60.66213,77.021286,924994.0,3034346.0,297654.0,,,3952.837,5018.825,6516.153,2.0,0.0,0.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],789852612550721536-1789257563000,1789257563000,1789271837000,632578958264631296,789852612550721536,900758004226326543,verified_drivers,1789257563000-632578958264631296-789852612550721536,,115.846,2.45,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,1,8837,5437,442.0,442.0,1,"{'fifth_gear_duration': 27.38581228225399, 'first_gear_duration': 1.8452064436270887, 'sixth_gear_duration': 33.599390734068365, 'third_gear_duration': 11.220797120475645, 'fourth_gear_duration': 22.254909099199878, 'second_gear_duration': 3.693884320375032}",,,"{'up': 25.910923965779713, 'down': 30.388761784369407, 'plane': 43.700314249850884}",0.53295106,,3.9,47.281,,29.21715,33.599392,60.985203,2703827.0,6584991.0,9538.0,,,4568.405,8291.969,13596.69,9.0,0.0,0.0,"['632578958264631296', '617025595422801920', '902855557075959808', '693506559778488320', '616373927383461888', '1246118177964818432', '1451622538516889600']",,,,,,1.0,,,,,,,,,,,,,,,,,,,
[],935951856658546688-1789257510000,1789257510000,1789257870000,632578958264631296,935951856658546688,,,1789257510000-632578958264631296-935951856658546688,,0.251,0.541,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360,,4869.0,0,,,,,,,0.09175833,0.464,,2.51,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1501934002158698496-1789257500000,1789257500000,1789257749000,632578958264631296,1501934002158698496,,,1789257500000-632578958264631296-1501934002158698496,,0.054,0.247,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,,2431.0,0,,,,,,,0.06295556,0.219,,0.7807229,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,,,,,,,,,,,,,,,,,,,,,,,,
[],946032945880104960-1789257493000,1789257493000,1789257973000,632578958264631296,946032945880104960,,,1789257493000-632578958264631296-946032945880104960,,0.0,,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,480,,200.0,0,,,,,,,0.1,0.148,,0.0,,,,,,,,,,,,,,"['632578958264631296', '902855557075959808', '1451622538516889600']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1536014543027699712-1789257489000,1789257489000,1789266151000,632578958264631296,1536014543027699712,,,1789257489000-632578958264631296-1536014543027699712,,114.158,3.002,,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,25,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3151,5511,,528.0,1,"{'fifth_gear_duration': 10.186238255370968, 'first_gear_duration': 0, 'sixth_gear_duration': 5.893038688846931, 'third_gear_duration': 0.7354567697103085, 'eighth_gear_duration': 65.74824877945234, 'fourth_gear_duration': 2.225139371459853, 'second_gear_duration': 2.6715749254264938, 'seventh_gear_duration': 12.5403032097331}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 25.445242191933833, 'down': 17.70518976280775, 'plane': 56.849568045258415}",0.48795113,45.9,2.35,38.029,,47.445023,65.748245,78.28855,993169.0,4264810.0,0.0,,,588.506,700.753,895.09,0.0,3.0,0.0,"['632578958264631296', '907979122293080064', '1451622538516889600', '902855557075959808']",,1.0,,,,,,,,,,,,,,,,,,,,,,,
[],1422205727123963904-1789257438000,1789257438000,1789257914000,632578958264631296,1422205727123963904,,,1789257438000-632578958264631296-1422205727123963904,,0.015,0.056,,0.23,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,448.833,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,476,,62569.0,1,,,,,,,0.1,0.269,,0.11344538,,,,,,,,,,,,,,"['632578958264631296', '907979122293080064', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
[],1067765061260410880-1789257434000,1789257434000,1789263258000,632578958264631296,1067765061260410880,,,1789257434000-632578958264631296-1067765061260410880,,59.137,4.761,,0.36,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,337.5,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,258,5566,,30496.0,1,"{'fifth_gear_duration': 1.5145292124448095, 'first_gear_duration': 1.0370674607249204, 'sixth_gear_duration': 4.0661258856145395, 'third_gear_duration': 1.8328370469247357, 'eighth_gear_duration': 83.90491836944246, 'fourth_gear_duration': 2.469452715884588, 'second_gear_duration': 0.7957695861998152, 'seventh_gear_duration': 4.379299722764144}",,,"{'up': 49.06797672554964, 'down': 0, 'plane': 50.932023274450366}",0.4021083,,1.6,12.421,,36.554462,83.904915,88.28422,478150.0,2911833.0,0.0,,,4085.75,4299.0,4869.5,3.0,2.0,1.0,"['632578958264631296', '902855557075959808', '1451622538516889600']",1.0,,,,,,,,,,,,,,,,,,,,,,,,
