vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
589014414737289216,1790124891000-642689989225816064-589014414737289216,1790124891000,1790153946000,1,327.712,78.866,4.1553013973068245,642689989225816064,1790124891000,589014414737289216,MP09BP1574,29055000,1790153946000,208.20547556367578,327.712,78.86571044078627,4.155316653693899,,68.8579754459999,1790124891000-642689989225816064-589014414737289216,4.991479166666663,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790153990762}",,
1425523015684194304,1790193363000-642689989225816064-1425523015684194304,1790193363000,1790220537000,4,321.0,85.883,3.7376430725521934,642689989225816064,1790193363000,1425523015684194304,MP09AM6184,27174000,1790220537000,225.25417549271683,315.595,85.3235513229988,3.6988029108785114,322.6000000000058,85.3235513229988,1790193363000-642689989225816064-1425523015684194304,7.099999999999454,"{'confidence': 84.4, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16020.272698094646, 'std': 2595.921306201579, 'timestamp': 1790220620457}",,
718906843354628096,1790155495000-642689989225816064-718906843354628096,1790155495000,1790182933000,1,304.668,109.708,2.7770809785977324,642689989225816064,1790155495000,718906843354628096,MP09DK7263,27438000,1790182933000,289.62875405593377,304.668,109.7078613848234,2.777084487421671,,109.7078613848234,1790155495000-642689989225816064-718906843354628096,0.0,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790184889588}",,
566306901520842752,1790124410000-642689989225816064-566306901520842752,1790124410000,1790146350000,1,280.671,60.492,4.639803610394763,642689989225816064,1790124410000,566306901520842752,MP09AF2718,21940000,1790146350000,159.69846945873022,280.671,60.49184449194326,4.6398155380661565,,51.851114200068096,1790124410000-642689989225816064-566306901520842752,3.765763888888899,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790146509515}",797137039710486532,['1518643558708412416']
739508566909517824,1790180129000-642689989225816064-739508566909517824,1790180129000,1790202981000,2,278.375,70.771,3.9334614460725437,642689989225816064,1790180129000,739508566909517824,MP13P8154,22852000,1790202981000,184.7545544130494,276.745,69.9827857625187,3.954472474689894,279.875,69.9827857625187,1790180129000-642689989225816064-739508566909517824,6.30000000000291,"{'confidence': 86.9, 'count': 81, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22745.87939253854, 'std': 5368.4360479069865, 'timestamp': 1790203971247}",,
1537535790538555392,1790145742000-642689989225816064-1537535790538555392,1790145742000,1790167910000,2,256.83,88.366,2.90643460154358,642689989225816064,1790145742000,1537535790538555392,MP09BP2921,22168000,1790167910000,233.30712881364673,262.389,88.37391242941163,2.9690775567912344,258.8700000000099,88.37391242941163,1790145742000-642689989225816064-1537535790538555392,6.11333333333323,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790170060181}",,
739902048702562304,1790191159000-642689989225816064-739902048702562304,1790191159000,1790209597000,1,253.014,62.578,4.0431781137140845,642689989225816064,1790191159000,739902048702562304,MP13P9072,18438000,1790209597000,165.20624576406564,253.014,62.57812339547941,4.043170141121195,255.25,55.166861687003845,1790191159000-642689989225816064-739902048702562304,5.099999999998545,"{'confidence': 76, 'count': 27, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16166.147314402371, 'std': 4034.9524592130374, 'timestamp': 1790209620139}",,
1439682401377714176,1790181574000-642689989225816064-1439682401377714176,1790181574000,1790199315000,1,230.251,65.509,3.514799493199408,642689989225816064,1790181574000,1439682401377714176,mp09an6583,17741000,1790199315000,172.94437841535313,230.251,65.50923424823982,3.5147869249622112,236.5,65.50923424823982,1790181574000-642689989225816064-1439682401377714176,4.800000000000182,"{'confidence': 77.5, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16206.03726473168, 'std': 1262.589999697366, 'timestamp': 1790200235065}",,
589016215549128704,1790129983000-642689989225816064-589016215549128704,1790129983000,1790148196000,1,221.598,48.323,4.585766612172257,642689989225816064,1790129983000,589016215549128704,MP09BP1580,18213000,1790148196000,127.57265941343066,221.598,48.322977050541915,4.58576879003598,,40.68528991666666,1790129983000-642689989225816064-589016215549128704,3.0690625000000087,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1790149402364}",,
1439682401377714176,1790199319000-642689989225816064-1439682401377714176,1790199319000,1790213339000,1,218.523,59.287,3.6858501863815003,642689989225816064,1790199319000,1439682401377714176,mp09an6583,14020000,1790213339000,156.51805317348678,218.523,59.287141353593476,3.685841398503438,221.79999999998836,59.21830031003074,1790199319000-642689989225816064-1439682401377714176,3.7500000000009095,"{'confidence': 79.7, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15932.3960298044, 'std': 2425.9002052141286, 'timestamp': 1790213349755}",,
