tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1326601836949405696-1785455512000,1785455512000,1785457838000,642689989225816064,1326601836949405696,911222618265223171,verified_drivers,1785455512000-642689989225816064-1326601836949405696,,16.44,2.136,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2326,0.0,0,1,,,,,,33.98,0.64194447,7.698,,25.44454,,,,,,460,1,,,,,,
[],739902048702562304-1785455245000,1785455245000,1785455456000,642689989225816064,739902048702562304,,,1785455245000-642689989225816064-739902048702562304,,2.239,4.364,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,211,,393,1,,,,,,39.26,0.052222222,0.513,,38.200947,,,,,,757,1,,,,,,
[],1557834733679804416-1785454667000,1785454667000,1785455606000,642689989225816064,1557834733679804416,,,1785454667000-642689989225816064-1557834733679804416,,0.408,0.541,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,939,,0,1,"{'fifth_gear_duration': 7.561837455830389, 'first_gear_duration': 0, 'ninth_gear_duration': 3.7809187279151946, 'sixth_gear_duration': 20.954063604240282, 'tenth_gear_duration': 0, 'third_gear_duration': 11.27208480565371, 'eighth_gear_duration': 3.7102473498233217, 'fourth_gear_duration': 26.466431095406364, 'second_gear_duration': 11.201413427561837, 'seventh_gear_duration': 15.053003533568903, 'twelfth_gear_duration': 0, 'eleventh_gear_duration': 0}",,,,,20.99,0.22333333,0.754,,1.5642172,0.0,0.0,135150.0,21300.0,0.0,8652,1,0.0,0.0,141.5,,,
[],739451124913799168-1785454612000,1785454612000,1785456060000,642689989225816064,739451124913799168,,,1785454612000-642689989225816064-739451124913799168,,26.879,4.067,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1448,,22,1,"{'fifth_gear_duration': 28.8559939264508, 'first_gear_duration': 0, 'sixth_gear_duration': 63.85729011073117, 'third_gear_duration': 1.783179231424445, 'fourth_gear_duration': 5.5035367313935835, 'second_gear_duration': 0}",,,"{'up': 0, 'down': 59.960880602605194, 'plane': 40.0391193973948}",,55.44,,6.609,,66.82624,63.85729,92.71329,59776.0,813444.0,11556.0,1196,1,827.662,1201.668,1296.112,,,
[],579291634907242496-1785454563000,1785454563000,1785454957000,642689989225816064,579291634907242496,,,1785454563000-642689989225816064-579291634907242496,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,,0,0,,,,,,,0.0673125,0.184,,0.0,,,,,,0,0,,,,,,
[],739902048702562304-1785454551000,1785454551000,1785454852000,642689989225816064,739902048702562304,,,1785454551000-642689989225816064-739902048702562304,,6.316,4.014,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,301,,0,0,,,,"{'up': 100, 'down': 0, 'plane': 0}",0.36743733,,0.07598611,1.574,,75.5402,,,,,,0,0,,,,,,
[],1326602059092328448-1785454545000,1785454545000,1785467786000,642689989225816064,1326602059092328448,1546625092811751424,verified_drivers,1785454545000-642689989225816064-1326602059092328448,,186.53,3.603,,0.95,True,0,0,0,0,0.0,0,0.0,0,0,0,3858.161,4,12.518,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1502.9,1,0,0,0,0,0.0,0,0,0,35,6,0,0,0,0,0,0,0,0,0,0,0,25,6386,6855,0.0,0,25,"{'fifth_gear_duration': 1.6406602779589583, 'first_gear_duration': 0.6743264261702875, 'ninth_gear_duration': 5.549144548692991, 'sixth_gear_duration': 1.7716120616125635, 'tenth_gear_duration': 7.907280116401585, 'third_gear_duration': 0.6979077818473735, 'eighth_gear_duration': 3.0731022025989665, 'fourth_gear_duration': 0.942752496111585, 'second_gear_duration': 0.4696201896543074, 'seventh_gear_duration': 2.1539310621644674, 'twelfth_gear_duration': 64.14881340625158, 'eleventh_gear_duration': 10.970849430535347}",,,"{'up': 16.13926011026824, 'down': 16.185439862136548, 'plane': 67.67530002759521}",0.34813344,39.33,3.6375,51.772,,50.7143,64.14881,75.11966,5084750.0,2171250.0,282500.0,11664,8,6392.75,7486.05,9965.5,,,
[],739902048702562304-1785454188000,1785454188000,1785454398000,642689989225816064,739902048702562304,,,1785454188000-642689989225816064-739902048702562304,,4.421,4.045,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,,0,0,,,,"{'up': 100, 'down': 0, 'plane': 0}",0.25526235,,0.051944446,1.093,,75.788574,,,,,,0,0,,,,,,
[],739902048702562304-1785453962000,1785453962000,1785454078000,642689989225816064,739902048702562304,,,1785453962000-642689989225816064-739902048702562304,,2.511,4.087,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,,10,0,,,,,,,0.025833333,0.614,,77.92759,,,,,,0,0,,,,,,
[],1326601875818020864-1785453876000,1785453876000,1785467955000,642689989225816064,1326601875818020864,911222618336526374,verified_drivers,1785453876000-642689989225816064-1326601875818020864,,198.151,3.509,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,5456.459,5,13.022,6,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,25,6555,7524,0.0,0,25,"{'fifth_gear_duration': 21.27494671575276, 'first_gear_duration': 2.2350319705483432, 'sixth_gear_duration': 44.519472970354585, 'third_gear_duration': 10.080410773105987, 'fourth_gear_duration': 16.636310792482075, 'second_gear_duration': 5.253826777756249}",,,"{'up': 30.370249808364765, 'down': 17.693446599393063, 'plane': 51.93630359224217}",0.38726556,39.66,3.865,56.467,,50.667206,44.519474,65.79442,4864350.0,2973000.0,166500.0,10213,11,2297.65,3395.65,5161.0,9.0,4.0,0.0
