vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,load_estimation,engine_hours,active_driver,driver_ids
1533070599880966144,1785423021000-642689989225816064-1533070599880966144,1785423021000,1785436112000,1,175.984,59.803,2.9427286256542318,642689989225816064,1785423021000,1533070599880966144,MP09BP2969,13091000,1785436112000,157.8806546279949,175.984,59.80327826817988,2.9427149329644284,59.803278268179874,1785423021000-642689989225816064-1533070599880966144,174.95500000000175,,3.6024999999999636,,
1533069815709696000,1785372575000-642689989225816064-1533069815709696000,1785372575000,1785386069000,1,175.207,54.281,3.2277776754297083,642689989225816064,1785372575000,1533069815709696000,MP09BP2984,13494000,1785386069000,143.3025088375178,175.207,54.28125334754461,3.2277626103842607,54.28125334754461,1785372575000-642689989225816064-1533069815709696000,174.49000000000524,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785443401650}",3.698333333333494,,
1537535790538555392,1785401264000-642689989225816064-1537535790538555392,1785401264000,1785415353000,1,173.903,56.279,3.0900158140691905,642689989225816064,1785401264000,1537535790538555392,MP09BP2921,14089000,1785415353000,148.5771676224927,173.903,56.27923016003512,3.0900031771133145,56.27923016003512,1785401264000-642689989225816064-1537535790538555392,173.13000000000466,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785454540123}",3.883888888888805,,
1537535790538555392,1785415791000-642689989225816064-1537535790538555392,1785415791000,1785429430000,1,173.77,57.229,3.036397630571913,642689989225816064,1785415791000,1537535790538555392,MP09BP2921,13639000,1785429430000,151.0838694543763,173.77,57.22873842968799,3.0364115087648873,57.22873842968799,1785415791000-642689989225816064-1537535790538555392,172.94000000000233,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785460841586}",3.7597222222220807,,
1533070437565595648,1785379266000-642689989225816064-1533070437565595648,1785379266000,1785393374000,1,173.768,49.802,3.489177141480262,642689989225816064,1785379266000,1533070437565595648,MP09BP2959,14108000,1785393374000,131.4760447376389,173.768,49.80153209759049,3.4892099234916367,49.80153209759049,1785379266000-642689989225816064-1533070437565595648,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785525117370}",3.8819444444443434,,
1533070437565595648,1785394277000-642689989225816064-1533070437565595648,1785394277000,1785407460000,1,173.764,51.292,3.387740778289012,642689989225816064,1785394277000,1533070437565595648,MP09BP2959,13183000,1785407460000,135.41218234415427,173.764,51.29249331217965,3.3877081962544975,51.29249331217965,1785394277000-642689989225816064-1533070437565595648,172.51499999999942,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785542334350}",3.606666666666797,,
1533069815709696000,1785386693000-642689989225816064-1533069815709696000,1785386693000,1785400155000,1,173.623,53.182,3.2646948215561653,642689989225816064,1785386693000,1533069815709696000,MP09BP2984,13462000,1785400155000,140.40153603938376,173.623,53.18240001491809,3.2646702659394338,53.18240001491809,1785386693000-642689989225816064-1533069815709696000,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785450108468}",3.6988888888888596,,
1537535790538555392,1785386549000-642689989225816064-1537535790538555392,1785386549000,1785399669000,1,173.609,51.552,3.3676481998758536,642689989225816064,1785386549000,1537535790538555392,MP09BP2921,13120000,1785399669000,136.09598690798924,173.609,51.55151019242016,3.3676801969911345,51.55151019242016,1785386549000-642689989225816064-1537535790538555392,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785449961778}",3.60694444444448,,
1533070437565595648,1785408298000-642689989225816064-1533070437565595648,1785408298000,1785422430000,1,173.555,49.519,3.5048163331246593,642689989225816064,1785408298000,1533070437565595648,MP09BP2959,14132000,1785422430000,130.72897504181665,173.555,49.51855115220327,3.5048481016044,49.51855115220327,1785408298000-642689989225816064-1533070437565595648,172.52999999999884,,3.884722222222308,,
1533070599880966144,1785393832000-642689989225816064-1533070599880966144,1785393832000,1785407389000,1,173.512,48.163,3.602599505844736,642689989225816064,1785393832000,1533070599880966144,MP09BP2969,13557000,1785407389000,127.1497206956402,173.512,48.1627729907728,3.602616486248457,48.1627729907728,1785393832000-642689989225816064-1533070599880966144,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785541921515}",3.7286111111111495,,
1533069815709696000,1785400901000-642689989225816064-1533069815709696000,1785400901000,1785414956000,1,173.486,56.442,3.0737039793061904,642689989225816064,1785400901000,1533069815709696000,MP09BP2984,14055000,1785414956000,149.00812476737713,173.486,56.44247150279436,3.0736783025422802,56.442471502794355,1785400901000-642689989225816064-1533069815709696000,172.84500000000116,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785454509861}",3.855277777777701,,
1533070599880966144,1785408465000-642689989225816064-1533070599880966144,1785408465000,1785421958000,1,173.467,61.087,2.839671288490186,642689989225816064,1785408465000,1533070599880966144,MP09BP2969,13493000,1785421958000,161.2702547827564,173.467,61.08721772074106,2.8396611676275842,61.08721772074106,1785408465000-642689989225816064-1533070599880966144,172.67999999999302,,3.6994444444444525,,
1533069815709696000,1785416081000-642689989225816064-1533069815709696000,1785416081000,1785429684000,1,173.357,46.716,3.7108699374946483,642689989225816064,1785416081000,1533069815709696000,MP09BP2984,13603000,1785429684000,123.33015857247268,173.357,46.71596915623965,3.7108723875601206,46.71596915623965,1785416081000-642689989225816064-1533069815709696000,172.54499999999825,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785460870947}",3.7291666666667425,,
1533070599880966144,1785379587000-642689989225816064-1533070599880966144,1785379587000,1785392770000,1,173.113,50.788,3.408541387729385,642689989225816064,1785379587000,1533070599880966144,MP09BP2969,13183000,1785392770000,134.0807208498946,173.113,50.78815183708128,3.4085311974988484,50.78815183708128,1785379587000-642689989225816064-1533070599880966144,172.36999999999534,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785521287951}",3.606666666666797,,
589017381083291648,1785376334000-642689989225816064-589017381083291648,1785376334000,1785392447000,1,169.799,38.833,4.37254397033451,642689989225816064,1785376334000,589017381083291648,MP09BP1514,16113000,1785392447000,102.51805133186807,169.799,38.832595201465175,4.372589550584387,34.80806419061086,1785376334000-642689989225816064-589017381083291648,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785446978542}",2.7353541666666707,,
1557834963942899712,1785408802000-642689989225816064-1557834963942899712,1785408802000,1785422915000,1,169.549,55.639,3.047304947968152,642689989225816064,1785408802000,1557834963942899712,MP09BQ8912,14113000,1785422915000,146.8878141881549,169.549,55.63932355611928,3.047287227153084,55.63932355611928,1785408802000-642689989225816064-1557834963942899712,167.38999999999942,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785504006500}",3.880000000000109,,
589017381083291648,1785394315000-642689989225816064-589017381083291648,1785394315000,1785410002000,1,166.072,37.73,4.401590246488206,642689989225816064,1785394315000,589017381083291648,MP09BP1514,15687000,1785410002000,99.60652695900396,166.072,37.72974506022877,4.401619988019951,31.55069730832076,1785394315000-642689989225816064-589017381083291648,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785454471968}",2.6818541666666746,,
740288270604173312,1785397563000-642689989225816064-740288270604173312,1785397563000,1785413998000,1,166.066,59.856,2.7744252873563218,642689989225816064,1785397563000,740288270604173312,MP09FA9079,16435000,1785413998000,158.0205668898835,166.066,59.85627533707708,2.7744125250829446,59.85627533707708,1785397563000-642689989225816064-740288270604173312,,"{'confidence': 10.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16071.205310154988, 'std': 5001.051501282299, 'timestamp': 1785548408245}",0.0,,
739902048702562304,1785438081000-642689989225816064-739902048702562304,1785438081000,1785451910000,1,165.717,41.131,4.029004886825023,642689989225816064,1785438081000,739902048702562304,MP13P9072,13829000,1785451910000,108.58481433963277,165.717,41.13061149228514,4.0290429436256625,36.356708517384426,1785438081000-642689989225816064-739902048702562304,168.125,,3.8000000000029104,,
589014414737289216,1785374284000-642689989225816064-589014414737289216,1785374284000,1785388450000,1,165.324,34.335,4.815028396679773,642689989225816064,1785374284000,589014414737289216,MP09BP1574,14166000,1785388450000,90.64520183605482,165.324,34.33530372577834,4.814985803544172,27.52501083333334,1785374284000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785500821120}",2.418916666666672,,
740288270604173312,1785377898000-642689989225816064-740288270604173312,1785377898000,1785394057000,1,164.732,56.286,2.926695803574601,642689989225816064,1785377898000,740288270604173312,MP09FA9079,16159000,1785394057000,148.59560785938237,164.732,56.28621509825089,2.9266846191816347,56.28621509825089,1785377898000-642689989225816064-740288270604173312,,"{'confidence': None, 'count': None, 'error_code': 'GEAR_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785525190364}",0.0,,
566305825849643008,1785389872000-642689989225816064-566305825849643008,1785389872000,1785401344000,1,163.26,33.766,4.835041165669608,642689989225816064,1785389872000,566305825849643008,MP09AF2745,11472000,1785401344000,89.14294746513326,163.26,33.76626797921714,4.835002793334613,26.91972029357851,1785389872000-642689989225816064-566305825849643008,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785548247470}",1.9990277777777816,,
1326602092428656640,1785388568000-642689989225816064-1326602092428656640,1785388568000,1785399642000,1,161.455,53.903,2.995287831846094,642689989225816064,1785388568000,1326602092428656640,MP09DT9054,11074000,1785399642000,142.30435684511423,161.455,53.903165471634175,2.9952786369283557,53.903165471634175,1785388568000-642689989225816064-1326602092428656640,159.64000000001397,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785529488842}",3.0263888888875954,,
589014414737289216,1785418840000-642689989225816064-589014414737289216,1785418840000,1785432991000,1,159.461,34.354,4.641701111952029,642689989225816064,1785418840000,589014414737289216,MP09BP1574,14151000,1785432991000,90.69543444638461,159.461,34.35433122969114,4.641656358665598,23.809636416666674,1785418840000-642689989225816064-589014414737289216,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785534435108}",2.3272708333333387,,
739467157439512576,1785435652000-642689989225816064-739467157439512576,1785435652000,1785448995000,1,156.115,36.209,4.311497141594631,642689989225816064,1785435652000,739467157439512576,MP13P6336,13343000,1785448995000,95.5916185448032,156.115,36.20894641848606,4.311503521690355,36.20894641848606,1785435652000-642689989225816064-739467157439512576,,"{'confidence': 63.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14211.809547185909, 'std': 2553.34921976235, 'timestamp': 1785524341919}",0.0,,
589016215549128704,1785420218000-642689989225816064-589016215549128704,1785420218000,1785434438000,1,154.699,33.334,4.640877182456351,642689989225816064,1785420218000,589016215549128704,MP09BP1580,14220000,1785434438000,88.00285774018714,154.699,33.334415810676944,4.640819292547801,25.990022874999998,1785420218000-642689989225816064-589016215549128704,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785507077244}",2.3105208333333396,,
582166702746271744,1785395941000-642689989225816064-582166702746271744,1785395941000,1785410128000,1,154.596,33.076,4.6739629943161205,642689989225816064,1785395941000,582166702746271744,MP09AF1836,14187000,1785410128000,87.31944172983965,154.596,33.075546109787744,4.6740271343320865,24.772158916666655,1785395941000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785520738605}",2.395395833333339,,
614868863032492032,1785378438000-642689989225816064-614868863032492032,1785378438000,1785392693000,1,154.593,34.3,4.507084548104956,642689989225816064,1785378438000,614868863032492032,MP09AF3672,14255000,1785392693000,90.55182605294382,154.593,34.29993411096357,4.507093206064969,26.79775525,1785378438000-642689989225816064-614868863032492032,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785542259859}",2.418645833333339,,
613395004068474880,1785371689000-642689989225816064-613395004068474880,1785371689000,1785383315000,1,154.517,31.1,4.968392282958199,642689989225816064,1785371689000,613395004068474880,MP09AF3654,11626000,1785383315000,82.10372239468315,154.517,31.09989484647089,4.968409081856882,19.919076812152777,1785371689000-642689989225816064-613395004068474880,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785467812707}",1.902583333333337,,
613395004068474880,1785402247000-642689989225816064-613395004068474880,1785402247000,1785415996000,1,154.433,32.753,4.715079534699111,642689989225816064,1785402247000,613395004068474880,MP09AF3654,13749000,1785415996000,86.4667954249681,154.433,32.752574024609125,4.715140858363209,24.470691815625006,1785402247000-642689989225816064-613395004068474880,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785502208880}",2.2402291666666714,,
566306421637943296,1785374127000-642689989225816064-566306421637943296,1785374127000,1785388003000,1,154.416,32.349,4.773439673560234,642689989225816064,1785374127000,566306421637943296,MP09AF3618,13876000,1785388003000,85.40151557055658,154.416,32.34905892824113,4.773430978086133,23.285837050800232,1785374127000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785500750579}",2.2786597222222262,,
614868863032492032,1785410530000-642689989225816064-614868863032492032,1785410530000,1785426481000,1,154.208,34.13,4.518253735716378,642689989225816064,1785410530000,614868863032492032,MP09AF3672,15951000,1785426481000,90.10228358487123,154.208,34.12965287305728,4.51829969011303,27.338728741913847,1785410530000-642689989225816064-614868863032492032,,,2.699819444444451,,
582170543017459712,1785372215000-642689989225816064-582170543017459712,1785372215000,1785385452000,1,154.148,33.332,4.6246249849994,642689989225816064,1785372215000,582170543017459712,MP09AF2763,13237000,1785385452000,87.9972276389164,154.148,33.33228319655924,4.624585693425049,27.053415297008545,1785372215000-642689989225816064-582170543017459712,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785442988566}",2.273354166666672,,
582166702746271744,1785378559000-642689989225816064-582166702746271744,1785378559000,1785392872000,1,153.584,33.445,4.592136343250112,642689989225816064,1785378559000,582166702746271744,MP09AF1836,14313000,1785392872000,88.29520994428361,153.584,33.44515528192561,4.592115022500724,26.73657783333335,1785378559000-642689989225816064-582166702746271744,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785513389274}",2.4181041666666725,,
566303952333733888,1785395786000-642689989225816064-566303952333733888,1785395786000,1785409763000,1,153.286,44.87,3.41622464898596,642689989225816064,1785395786000,566303952333733888,MP09AF4518,13977000,1785409763000,118.45714912965958,153.286,44.87013224608317,3.4162145803209825,44.87013224608317,1785395786000-642689989225816064-566303952333733888,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785543411659}",3.8222222222211713,,
566306421637943296,1785388387000-642689989225816064-566306421637943296,1785388387000,1785402814000,1,153.255,33.698,4.547896017567808,642689989225816064,1785388387000,566306421637943296,MP09AF3618,14427000,1785402814000,88.96234350314833,153.255,33.69785738755618,4.547915264683666,27.44803120833333,1785388387000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785518018855}",2.3718750000000055,,
566306626101870592,1785395773000-642689989225816064-566306626101870592,1785395773000,1785408716000,1,153.142,39.371,3.8897157806507323,642689989225816064,1785395773000,566306626101870592,MP09AF5472,12943000,1785408716000,103.93958254936666,153.142,39.37105399597222,3.889710446046654,39.37105399597222,1785395773000-642689989225816064-566306626101870592,151.92213968001306,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785494044010}",3.5527777777751908,,
566306626101870592,1785411491000-642689989225816064-566306626101870592,1785411491000,1785426195000,1,152.846,38.666,3.9529819479646204,642689989225816064,1785411491000,566306626101870592,MP09AF5472,14704000,1785426195000,102.07772952288768,152.846,38.66580663745745,3.953001716300175,38.66580663745745,1785411491000-642689989225816064-566306626101870592,150.63466392015107,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785504957147}",4.039166666669189,,
614868863032492032,1785396076000-642689989225816064-614868863032492032,1785396076000,1785410290000,1,152.831,36.462,4.191514453403543,642689989225816064,1785396076000,614868863032492032,MP09AF3672,14214000,1785410290000,96.2587868014732,152.831,36.461661667224696,4.191553347042859,31.505020003029102,1785396076000-642689989225816064-614868863032492032,,,2.511479166666671,,
613395004068474880,1785418457000-642689989225816064-613395004068474880,1785418457000,1785432484000,1,152.815,33.136,4.611751569290197,642689989225816064,1785418457000,613395004068474880,MP09AF3654,14027000,1785432484000,87.47814603925961,152.815,33.13566137850743,4.611798697916421,25.378257271458338,1785418457000-642689989225816064-613395004068474880,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785506894467}",2.284291666666672,,
613395004068474880,1785385565000-642689989225816064-613395004068474880,1785385565000,1785399193000,1,152.77,33.084,4.617639946802079,642689989225816064,1785385565000,613395004068474880,MP09AF3654,13628000,1785399193000,87.34061823962409,152.77,33.08356751500912,4.617700310907897,27.911329666666678,1785385565000-642689989225816064-613395004068474880,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785490103160}",2.3061133333333386,,
566306626101870592,1785381659000-642689989225816064-566306626101870592,1785381659000,1785394415000,1,152.757,36.381,4.1988125669992575,642689989225816064,1785381659000,566306626101870592,MP09AF5472,12756000,1785394415000,96.04683551730155,152.757,36.381377089886946,4.1987690466632275,36.381377089886946,1785381659000-642689989225816064-566306626101870592,151.60027073998936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785479391833}",3.491944444445835,,
566306421637943296,1785417402000-642689989225816064-566306421637943296,1785417402000,1785431661000,1,152.741,32.949,4.635679383289327,642689989225816064,1785417402000,566306421637943296,MP09AF3618,14259000,1785431661000,86.98473197241948,152.741,32.94876211076495,4.635712852778065,25.594035779076595,1785417402000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785533987951}",2.4098888888888945,,
566303952333733888,1785410073000-642689989225816064-566303952333733888,1785410073000,1785424220000,1,151.845,40.415,3.757144624520599,642689989225816064,1785410073000,566303952333733888,MP09AF4518,14147000,1785424220000,106.69684037079693,151.845,40.41546983742308,3.7571009470091004,40.41546983742308,1785410073000-642689989225816064-566303952333733888,,,3.891666666666424,,
566306421637943296,1785402998000-642689989225816064-566306421637943296,1785402998000,1785416788000,1,151.487,32.822,4.615410395466455,642689989225816064,1785402998000,566306421637943296,MP09AF3618,13790000,1785416788000,86.65104469186338,151.487,32.82236541358461,4.615359011794504,26.175595825032794,1785402998000-642689989225816064-566306421637943296,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785524877095}",2.328354166666672,,
1537213879656906752,1785390346000-642689989225816064-1537213879656906752,1785390346000,1785400401000,1,146.821,42.272,3.473244700984103,642689989225816064,1785390346000,1537213879656906752,MP09BN1073,10055000,1785400401000,111.5981835980137,146.821,42.272039241671855,3.473241476726857,42.272039241671855,1785390346000-642689989225816064-1537213879656906752,145.1299999999901,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785495529999}",2.751111111111186,,
1532377823644221440,1785387008000-642689989225816064-1532377823644221440,1785387008000,1785397384000,1,145.795,28.02,5.203247680228408,642689989225816064,1785387008000,1532377823644221440,MP09BJ9733,10376000,1785397384000,73.97411931014136,145.795,28.02049973868991,5.20315488159158,26.416629574069205,1785387008000-642689989225816064-1532377823644221440,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785515532416}",2.719444444446708,,
739426360824430592,1785418935000-642689989225816064-739426360824430592,1785418935000,1785429140000,1,145.188,47.148,3.0794095189615676,642689989225816064,1785418935000,739426360824430592,Mp13p2745,10205000,1785429140000,124.46948676186616,145.188,47.14753286434324,3.0794400296139957,47.14753286434324,1785418935000-642689989225816064-739426360824430592,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785512333810}",0.0,,
566306901520842752,1785422127000-642689989225816064-566306901520842752,1785422127000,1785434068000,1,144.187,29.943,4.815382560197709,642689989225816064,1785422127000,566306901520842752,MP09AF2718,11941000,1785434068000,79.04958014406442,144.187,29.943022781842583,4.815378896463147,22.79348045833334,1785422127000-642689989225816064-566306901520842752,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785534820265}",1.9442083333333364,,
1532377823644221440,1785374313000-642689989225816064-1532377823644221440,1785374313000,1785386717000,1,140.933,28.004,5.0326024853592335,642689989225816064,1785374313000,1532377823644221440,MP09BJ9733,12404000,1785386717000,73.9303433548388,140.933,28.00391793743894,5.032617232875981,28.00391793743894,1785374313000-642689989225816064-1532377823644221440,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785500271725}",2.3166666666656965,,
1326601705701244928,1785406701000-642689989225816064-1326601705701244928,1785406701000,1785418074000,1,139.649,42.759,3.2659557052316472,642689989225816064,1785406701000,1326601705701244928,MP09DU7263,11373000,1785418074000,112.8826162465653,139.649,42.758566760062614,3.265988796669281,42.758566760062614,1785406701000-642689989225816064-1326601705701244928,137.95999999996275,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785502525988}",3.1216666666678066,,
