trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1785377628000-642689989225816064-566303952333733888,566303952333733888,1785377628000,1785386867000,0.0,34.265
1785377628000-642689989225816064-566303952333733888,566303952333733888,1785386868000,1785391798000,0.0,11.552
1785378051000-642689989225816064-566305663035146240,566305663035146240,1785378051000,1785408418000,0.0,73.283
1785378051000-642689989225816064-566305663035146240,566305663035146240,1785408419000,1785415427000,0.0,15.994
1785378051000-642689989225816064-566305663035146240,566305663035146240,1785415428000,1785421678000,0.0,15.196
1785379628000-642689989225816064-1515667522240643072,1515667522240643072,1785379628000,1785384791000,0.0,9.022
1785379628000-642689989225816064-1515667522240643072,1515667522240643072,1785384792000,1785408442000,0.0,68.683
1785389763000-642689989225816064-579291634907242496,579291634907242496,1785389763000,1785404033000,0.0,26.868
1785389763000-642689989225816064-579291634907242496,579291634907242496,1785404034000,1785417038000,0.0,27.993
1785415794000-642689989225816064-739497118649024512,739497118649024512,1785415794000,1785450166000,0.0,110.062
1785415794000-642689989225816064-739497118649024512,739497118649024512,1785450167000,1785458170000,0.0,29.541
1785417780000-642689989225816064-718906843354628096,718906843354628096,1785417780000,1785421256000,0.0,11.155
1785417780000-642689989225816064-718906843354628096,718906843354628096,1785421257000,1785433802000,0.0,50.662
1785426674000-642689989225816064-1326601836949405696,1326601836949405696,1785426674000,1785436777000,109.8,39.277
1785426674000-642689989225816064-1326601836949405696,1326601836949405696,1785436778000,1785441124000,68.84,23.055
1785426674000-642689989225816064-1326601836949405696,1326601836949405696,1785441125000,1785442434000,0.0,5.627
1785428100000-662723863112650752-717369178893320192,717369178893320192,1785428100000,1785436390000,0.0,14.995
1785428100000-662723863112650752-717369178893320192,717369178893320192,1785436391000,1785436879000,0.0,1.557
1785428100000-662723863112650752-717369178893320192,717369178893320192,1785436880000,1785441417000,0.0,13.834
1785428170000-642689989225816064-739928272518774784,739928272518774784,1785428170000,1785445595000,183.375,43.516
1785428170000-642689989225816064-739928272518774784,739928272518774784,1785445596000,1785459751000,161.625,38.047
1785428192000-642689989225816064-739115416302911488,739115416302911488,1785428192000,1785437382000,0.0,19.195
1785428192000-642689989225816064-739115416302911488,739115416302911488,1785437383000,1785453183000,0.0,54.854
1785428192000-642689989225816064-739115416302911488,739115416302911488,1785453184000,1785457237000,0.0,16.71
1785428414000-642689989225816064-739915798490906624,739915798490906624,1785428414000,1785438043000,0.0,29.337
1785428414000-642689989225816064-739915798490906624,739915798490906624,1785438044000,1785449349000,0.0,44.082
1785429191000-642689989225816064-1430193762327330816,1430193762327330816,1785429191000,1785450784000,345.0,95.402
1785429191000-642689989225816064-1430193762327330816,1430193762327330816,1785450785000,1785472995000,309.9,82.184
1785429421000-642689989225816064-739919483375714304,739919483375714304,1785429421000,1785453121000,0.0,67.212
1785429421000-642689989225816064-739919483375714304,739919483375714304,1785453122000,1785468457000,0.0,46.849
1785435401000-642689989225816064-1429476090367180800,1429476090367180800,1785435401000,1785452095000,286.1,70.932
1785435401000-642689989225816064-1429476090367180800,1429476090367180800,1785452096000,1785461410000,161.8,37.633
1785436220000-642689989225816064-739910017485897728,739910017485897728,1785436220000,1785445056000,0.0,23.843
1785436220000-642689989225816064-739910017485897728,739910017485897728,1785445057000,1785459400000,0.0,36.865
1785438908000-642689989225816064-739421717067202560,739421717067202560,1785438908000,1785460835000,0.0,85.217
1785438908000-642689989225816064-739421717067202560,739421717067202560,1785460836000,1785468447000,0.0,25.096
1785441419000-662723863112650752-717369178893320192,717369178893320192,1785441419000,1785446106000,0.0,10.495
1785441419000-662723863112650752-717369178893320192,717369178893320192,1785446107000,1785448054000,0.0,1.627
1785441419000-662723863112650752-717369178893320192,717369178893320192,1785448055000,1785449118000,0.0,3.371
1785441419000-662723863112650752-717369178893320192,717369178893320192,1785449119000,1785449495000,0.0,0.784
1785441419000-662723863112650752-717369178893320192,717369178893320192,1785449496000,1785469080000,0.0,49.191
1785449414000-642689989225816064-739915798490906624,739915798490906624,1785449414000,1785456105000,0.0,21.755
1785449414000-642689989225816064-739915798490906624,739915798490906624,1785456106000,1785463435000,0.0,23.235
1785455512000-642689989225816064-1326601836949405696,1326601836949405696,1785455512000,1785457838000,16.44,7.698
1785455512000-642689989225816064-1326601836949405696,1326601836949405696,1785457839000,1785469685000,175.52,52.007
