vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
739508566909517824,1787839803000-642689989225816064-739508566909517824,1787839803000,1787876401000,2,415.25,106.93100000000001,3.883345334842094,642689989225816064,1787839803000,739508566909517824,MP13P8154,36598000,1787876401000,272.0740787673845,411.55,103.05836316946382,3.9933682948492844,416.25,103.05836316946382,1787839803000-642689989225816064-739508566909517824,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19042.732098654957, 'std': 2940.020855127043, 'timestamp': 1787876422212}",0.0,,
1425523015684194304,1787854810000-642689989225816064-1425523015684194304,1787854810000,1787879564000,2,406.29999999999995,113.01499999999999,3.59509799584126,642689989225816064,1787854810000,1425523015684194304,MP09AM6184,24754000,1787879564000,297.4087125292501,394.14,112.65481535198867,3.4986520440206137,407.80000000001746,112.65481535198867,1787854810000-642689989225816064-1425523015684194304,"{'confidence': 81, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12003.853964899012, 'std': 2813.8944290162917, 'timestamp': 1787879566980}",6.75,,
1326601836949405696,1787820894000-642689989225816064-1326601836949405696,1787820894000,1787856194000,1,394.494,125.208,3.150709219858156,642689989225816064,1787820894000,1326601836949405696,MP09DY9036,35300000,1787856194000,330.54842153922317,394.494,125.20773543152391,3.150715877420758,385.2399999999907,125.20773543152391,1787820894000-642689989225816064-1326601836949405696,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787856324503}",9.757777777776937,,
642786876301770752,1787826293000-642689989225816064-642786876301770752,1787826293000,1787858618000,1,391.548,178.321,2.1957481171595044,642689989225816064,1787826293000,642786876301770752,MP13P6381,32325000,1787858618000,470.7674399999902,391.548,178.32099999999627,2.1957481171595505,385.27712117997,178.32099999999627,1787826293000-642689989225816064-642786876301770752,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30410.626393052306, 'std': 4884.605001454876, 'timestamp': 1787858623734}",0.0,,
566304215165603840,1787811364000-642689989225816064-566304215165603840,1787811364000,1787849227000,1,389.321,93.324,4.171713599931422,642689989225816064,1787811364000,566304215165603840,MP09BV9682,37863000,1787849227000,246.37626680012565,389.321,93.32434348489608,4.171698245731662,,80.93952644491054,1787811364000-642689989225816064-566304215165603840,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787849363885}",6.456888888888864,,
1537194706461523968,1787798070000-642689989225816064-1537194706461523968,1787798070000,1787828999000,1,389.13,138.834,2.802843683823847,642689989225816064,1787798070000,1537194706461523968,MP09BN3822,30929000,1787828999000,366.52062086772094,389.13,138.83356851050036,2.8028523949564046,387.11999999999534,138.83356851050036,1787798070000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787829004967}",8.561388888888814,,
721681186253963264,1787800139000-642689989225816064-721681186253963264,1787800139000,1787832563000,1,389.049,186.996,2.08052043893987,642689989225816064,1787800139000,721681186253963264,MP09AW1985,32424000,1787832563000,493.67058860740906,389.049,186.99643507856402,2.0805155982601824,384.633383300039,186.99643507856402,1787800139000-642689989225816064-721681186253963264,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787832760218}",0.0,,
1326602092428656640,1787820861000-642689989225816064-1326602092428656640,1787820861000,1787855258000,1,388.355,139.945,2.7750544856908075,642689989225816064,1787820861000,1326602092428656640,MP09DT9054,34397000,1787855258000,369.4550419393049,388.355,139.9450916436761,2.7750526684338284,385.3199999999488,139.9450916436761,1787820861000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787855372164}",9.526388888889414,,
1534933431186620416,1787819449000-642689989225816064-1534933431186620416,1787819449000,1787854027000,1,388.205,134.837,2.8790688015900683,642689989225816064,1787819449000,1534933431186620416,MP09BL8455,34578000,1787854027000,355.9702800379941,388.205,134.83722728711896,2.8790639485145015,386.5199999999895,134.83722728711896,1787819449000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787854033654}",9.550555555555547,,
1326601875818020864,1787812577000-642689989225816064-1326601875818020864,1787812577000,1787845969000,2,386.78,139.03300000000002,2.781929469981946,642689989225816064,1787812577000,1326601875818020864,MP09BN1094,33392000,1787845969000,367.31937562297634,389.09,139.13612712991528,2.796469960937577,386.9899999999907,139.13612712991528,1787812577000-642689989225816064-1326601875818020864,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787845980666}",9.227499999999964,,
1557834963942899712,1787810001000-642689989225816064-1557834963942899712,1787810001000,1787862418000,2,386.675,189.255,2.043142849594463,642689989225816064,1787810001000,1557834963942899712,MP09BQ8912,52417000,1787862418000,499.6568817319304,589.685,189.26397035300394,3.115674889944211,,189.26397035300394,1787810001000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787862426125}",13.769444444444389,,
1326601969871093760,1787802231000-642689989225816064-1326601969871093760,1787802231000,1787832892000,2,385.74,130.785,2.949420805138204,642689989225816064,1787802231000,1326601969871093760,MP09BN3893,30661000,1787832892000,345.3670038581237,389.103,130.82083479474383,2.974319806248733,386.88000000000466,130.82083479474383,1787802231000-642689989225816064-1326601969871093760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787832894542}",8.38000000000011,,
1537213879656906752,1787813797000-642689989225816064-1537213879656906752,1787813797000,1787848214000,2,385.55,137.137,2.811422154487848,642689989225816064,1787813797000,1537213879656906752,MP09BN1073,34417000,1787848214000,362.4085182022417,389.147,137.27595386448547,2.8347790639586723,386.72000000000116,137.27595386448547,1787813797000-642689989225816064-1537213879656906752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787848219183}",9.53305555555562,,
1530989903863611392,1787806284000-642689989225816064-1530989903863611392,1787806284000,1787839609000,2,385.53,145.325,2.6528814725615,642689989225816064,1787806284000,1530989903863611392,MP09BL8795,33325000,1787839609000,383.6907297989516,583.944,145.33739765111804,4.0178509415846,386.54000000000815,145.337397651118,1787806284000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787839718020}",9.202499999999873,,
1326603043004743680,1787813108000-642689989225816064-1326603043004743680,1787813108000,1787847333000,3,384.76,139.346,2.761184389935843,642689989225816064,1787813108000,1326603043004743680,MP09AE6372,34225000,1787847333000,367.8917189560859,389.107,139.35292384700224,2.792241377204304,386.71999999997206,139.35292384700224,1787813108000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787847339031}",9.478333333332557,,
718907611667234816,1787816544000-642689989225816064-718907611667234816,1787816544000,1787853170000,2,383.50685,159.359,2.4065590898537264,642689989225816064,1787816544000,718907611667234816,MP09DK6372,36626000,1787853170000,416.09908447944196,388.263,157.6132895755462,2.463389991069885,384.1505798900034,157.6132895755462,1787816544000-642689989225816064-718907611667234816,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787853191681}",0.0,,
718906843354628096,1787806944000-642689989225816064-718906843354628096,1787806944000,1787842022000,2,378.67882,180.05,2.103187003610108,642689989225816064,1787806944000,718906843354628096,MP09DK7263,35078000,1787842022000,481.6495891436228,389.161,182.4430261907662,2.1330549494014925,382.863104130025,182.4430261907662,1787806944000-642689989225816064-718906843354628096,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787842043553}",0.0,,
593179711849402368,1787822384000-642689989225816064-593179711849402368,1787822384000,1787855382000,1,370.229,81.516,4.5417954757348244,642689989225816064,1787822384000,593179711849402368,MP09BP1422,32998000,1787855382000,215.20175225333898,370.229,81.51581524747688,4.541805769543101,,65.98132078094105,1787822384000-642689989225816064-593179711849402368,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787856167204}",5.632270833333321,,
1439682401377714176,1787855743000-642689989225816064-1439682401377714176,1787855743000,1787880667000,2,364.7,97.356,3.7460454414725337,642689989225816064,1787855743000,1439682401377714176,mp09an6583,24924000,1787880667000,256.8374045920768,357.178,97.28689567881696,3.6713886028308247,366.19999999998254,97.27634537158696,1787855743000-642689989225816064-1439682401377714176,"{'confidence': 87.5, 'count': 84, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16557.65618962028, 'std': 3799.3151178506764, 'timestamp': 1787880677754}",6.75,,
1531014613364113408,1787873582000-642689989225816064-1531014613364113408,1787873582000,1787886992000,1,363.296,62.168,5.843778149530305,642689989225816064,1787873582000,1531014613364113408,MP09BM0929,13410000,1787886992000,164.12387677934692,363.296,62.16813514369201,5.84376544608098,,51.43991658899335,1787873582000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787886998150}",3.678888888889105,,
1537194706461523968,1787836831000-642689989225816064-1537194706461523968,1787836831000,1787864098000,2,348.0,105.351,3.303243443346527,642689989225816064,1787836831000,1537194706461523968,MP09BN3822,27267000,1787864098000,278.12299016218327,351.271,105.34961748567547,3.334335789570027,349.2600000000093,105.34961748567547,1787836831000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787864104155}",7.525833333333139,,
739928272518774784,1787848010000-642689989225816064-739928272518774784,1787848010000,1787879883000,2,345.25,84.069,4.106745649407035,642689989225816064,1787848010000,739928272518774784,MP13P7218,31873000,1787879883000,239.6764376513905,380.065,90.78652941340549,4.186358950559022,347.375,77.99856419202806,1787848010000-642689989225816064-739928272518774784,"{'confidence': 68.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 20250.523308822667, 'std': 3139.06002815352, 'timestamp': 1787880692606}",0.0,,
721681431436197888,1787817928000-642689989225816064-721681431436197888,1787817928000,1787852995000,1,340.525,123.975,2.7467231296632386,642689989225816064,1787817928000,721681431436197888,MP09AW1619,35067000,1787852995000,327.2949057837272,340.525,123.97534309989666,2.746715528148305,,123.97534309989665,1787817928000-642689989225816064-721681431436197888,"{'confidence': None, 'count': None, 'error_code': 'GRADE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787853008847}",0.0,869927971870212103,['869927971870212103']
1514683047356661760,1787798524000-642689989225816064-1514683047356661760,1787798524000,1787828660000,1,337.184,75.545,4.4633529684294135,642689989225816064,1787798524000,1514683047356661760,MP09BJ5826,30136000,1787828660000,199.43863698252446,337.184,75.54493825095624,4.463356616692079,,65.13627681518574,1787798524000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787828719266}",5.400423611111102,,
1515667522240643072,1787831522000-642689989225816064-1515667522240643072,1787831522000,1787867325000,1,336.72,74.909,4.49505399885194,642689989225816064,1787831522000,1515667522240643072,MP09BJ5830,35803000,1787867325000,197.76041656132946,336.72,74.90924869747327,4.495039075346617,,57.765523776269525,1787831522000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787868678108}",6.113187499999982,,
588522082246086656,1787813264000-642689989225816064-588522082246086656,1787813264000,1787845356000,1,336.544,76.11,4.421810537380107,642689989225816064,1787813264000,588522082246086656,MP09BP1475,32092000,1787845356000,200.93149055685586,336.544,76.11041308971812,4.421786537977209,,62.0727425930901,1787813264000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787845458790}",5.4028333333333265,,
1514683047356661760,1787832437000-642689989225816064-1514683047356661760,1787832437000,1787860430000,1,329.063,73.613,4.4701751049407035,642689989225816064,1787832437000,1514683047356661760,MP09BJ5826,27993000,1787860430000,194.33879488887115,329.063,73.61317988214816,4.470164181561197,,67.34076537488086,1787832437000-642689989225816064-1514683047356661760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787860510054}",5.775659722222222,,
1531026470644744192,1787815124000-642689989225816064-1531026470644744192,1787815124000,1787832621000,1,322.409,70.72,4.558950791855204,642689989225816064,1787815124000,1531026470644744192,MP09BM0987,17497000,1787832621000,186.70173506224012,322.409,70.72035419024246,4.558927959165735,,70.72035419024246,1787815124000-642689989225816064-1531026470644744192,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787833305654}",4.830555555555748,,
1429476090367180800,1787861187000-642689989225816064-1429476090367180800,1787861187000,1787881570000,1,317.993,80.782,3.9364338590280012,642689989225816064,1787861187000,1429476090367180800,MP09AN1563,20383000,1787881570000,213.26447999997882,317.993,80.78199999999197,3.9364338590283925,330.4000000000233,80.78199999999197,1787861187000-642689989225816064-1429476090367180800,"{'confidence': 81.1, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15661.845436430647, 'std': 3136.141375857974, 'timestamp': 1787881577736}",5.550000000000182,,
1530989903863611392,1787789753000-642689989225816064-1530989903863611392,1787789753000,1787804785000,1,314.87,64.676,4.868421052631579,642689989225816064,1787789753000,1530989903863611392,MP09BL8795,15032000,1787804785000,170.7434568976529,314.87,64.67555185517155,4.868454786517953,197.6600000000035,64.67555185517155,1787789753000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787804790483}",4.126666666667006,,
614868863032492032,1787813709000-642689989225816064-614868863032492032,1787813709000,1787845016000,1,308.951,79.637,3.8794906890013436,642689989225816064,1787813709000,614868863032492032,MP09AF3672,31307000,1787845016000,210.24265655386614,308.951,79.63736990676747,3.8794726691965473,,70.823012482697,1787813709000-642689989225816064-614868863032492032,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787845052049}",6.063506944442432,,
566306626101870592,1787800828000-642689989225816064-566306626101870592,1787800828000,1787828676000,1,306.011,77.497,3.948681884460044,642689989225816064,1787800828000,566306626101870592,MP09AF5472,27848000,1787828676000,204.5923654476431,306.011,77.49710812410723,3.948676375251845,301.75213124998845,77.49710812410723,1787800828000-642689989225816064-566306626101870592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787828763425}",7.689166666667006,,
566303952333733888,1787815148000-642689989225816064-566303952333733888,1787815148000,1787843760000,1,303.93,105.135,2.8908546154943644,642689989225816064,1787815148000,566303952333733888,MP09AF4518,28612000,1787843760000,277.55522526597684,303.93,105.13455502499122,2.890866850844175,,105.13455502499122,1787815148000-642689989225816064-566303952333733888,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787843806594}",7.911111111108767,,
582170543017459712,1787830054000-642689989225816064-582170543017459712,1787830054000,1787858383000,1,299.301,68.443,4.372996508043189,642689989225816064,1787830054000,582170543017459712,MP09AF2763,28329000,1787858383000,180.68834685603534,299.301,68.44255562728611,4.3730249003249835,,57.17274857908076,1787830054000-642689989225816064-582170543017459712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787858434719}",4.910388888888887,,
566306421637943296,1787825196000-642689989225816064-566306421637943296,1787825196000,1787850594000,1,298.059,63.864,4.667089440060129,642689989225816064,1787825196000,566306421637943296,MP09AF3618,25398000,1787850594000,168.6001269543473,298.059,63.86368445240428,4.6671124999393765,,50.56174379166666,1787825196000-642689989225816064-566306421637943296,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787850844009}",4.276083333333341,,
566304909352275968,1787823677000-642689989225816064-566304909352275968,1787823677000,1787847762000,1,294.045,84.714,3.4710319427721514,642689989225816064,1787823677000,566304909352275968,MP09AF2781,24085000,1787847762000,223.64458338071782,294.045,84.71385734118098,3.4710377880179384,,84.71385734118098,1787823677000-642689989225816064-566304909352275968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787847858073}",6.616666666668607,,
1531014613364113408,1787842330000-642689989225816064-1531014613364113408,1787842330000,1787859907000,1,287.036,65.535,4.3798886091401545,642689989225816064,1787842330000,1531014613364113408,MP09BM0929,17577000,1787859907000,173.01282020856516,287.036,65.53515916991104,4.379877971392583,197.4600000000064,65.53515916991104,1787842330000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787860027098}",4.833333333333485,,
