vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1425525382987120640,1787854041000-642689989225816064-1425525382987120640,1787854041000,1787879028000,2,448.2,99.96700000000001,4.483479548250922,642689989225816064,1787854041000,1425525382987120640,MP09AM6115,24987000,1787879028000,265.4836799999949,433.791,100.56199999999806,4.313667190390091,450.3999999999942,100.56199999999808,1787854041000-642689989225816064-1425525382987120640,"{'confidence': 80.8, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16077.365550357616, 'std': 2823.4663913191876, 'timestamp': 1787879031441}",6.699999999999818,,
739508566909517824,1787839803000-642689989225816064-739508566909517824,1787839803000,1787876401000,2,415.25,106.93100000000001,3.883345334842094,642689989225816064,1787839803000,739508566909517824,MP13P8154,36598000,1787876401000,272.0740787673845,411.55,103.05836316946382,3.9933682948492844,416.25,103.05836316946382,1787839803000-642689989225816064-739508566909517824,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19042.732098654957, 'std': 2940.020855127043, 'timestamp': 1787876422212}",0.0,,
1425523015684194304,1787854810000-642689989225816064-1425523015684194304,1787854810000,1787879564000,2,406.29999999999995,113.01499999999999,3.59509799584126,642689989225816064,1787854810000,1425523015684194304,MP09AM6184,24754000,1787879564000,297.4087125292501,394.14,112.65481535198867,3.4986520440206137,407.80000000001746,112.65481535198867,1787854810000-642689989225816064-1425523015684194304,"{'confidence': 81, 'count': 38, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 12003.853964899012, 'std': 2813.8944290162917, 'timestamp': 1787879566980}",6.75,,
1557834963942899712,1787810001000-642689989225816064-1557834963942899712,1787810001000,1787862418000,2,386.675,189.255,2.043142849594463,642689989225816064,1787810001000,1557834963942899712,MP09BQ8912,52417000,1787862418000,499.6568817319304,589.685,189.26397035300394,3.115674889944211,,189.26397035300394,1787810001000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787862426125}",13.769444444444389,,
1530989903863611392,1787806284000-642689989225816064-1530989903863611392,1787806284000,1787839609000,2,385.53,145.325,2.6528814725615,642689989225816064,1787806284000,1530989903863611392,MP09BL8795,33325000,1787839609000,383.6907297989516,583.944,145.33739765111804,4.0178509415846,386.54000000000815,145.337397651118,1787806284000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787839718020}",9.202499999999873,,
739928272518774784,1787848010000-642689989225816064-739928272518774784,1787848010000,1787879883000,2,345.25,84.069,4.106745649407035,642689989225816064,1787848010000,739928272518774784,MP13P7218,31873000,1787879883000,239.6764376513905,380.065,90.78652941340549,4.186358950559022,347.375,77.99856419202806,1787848010000-642689989225816064-739928272518774784,"{'confidence': 68.4, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 2}, 'load_class': 'HIGH', 'mean': 20250.523308822667, 'std': 3139.06002815352, 'timestamp': 1787880692606}",0.0,,
740159491168796672,1787855665000-642689989225816064-740159491168796672,1787855665000,1787875450000,2,227.625,53.907,4.222549947131171,642689989225816064,1787855665000,740159491168796672,MP13P9027,19785000,1787875450000,156.11564682648498,250.701,59.13471470700188,4.239489464727486,229.5,50.35189012688655,1787855665000-642689989225816064-740159491168796672,"{'confidence': 48, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19576.264459054928, 'std': 5753.135696266667, 'timestamp': 1787875503880}",0.0,,
1429476090367180800,1787848218000-642689989225816064-1429476090367180800,1787848218000,1787859666000,2,137.5,36.902,3.7260853070294293,642689989225816064,1787848218000,1429476090367180800,MP09AN1563,11448000,1787859666000,98.75184000000708,133.485,37.40600000000268,3.568545153183726,138.40000000002328,37.40600000000268,1787848218000-642689989225816064-1429476090367180800,"{'confidence': 78.9, 'count': 39, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14813.307461221508, 'std': 3905.5073996130277, 'timestamp': 1787859669731}",3.0999999999994543,,
1531014613364113408,1787833524000-642689989225816064-1531014613364113408,1787833524000,1787841597000,2,76.26,28.918,2.637111833460129,642689989225816064,1787833524000,1531014613364113408,MP09BM0929,8073000,1787841597000,76.37476852493148,107.231,28.929836562474048,3.7065885169601427,78.16999999999825,28.929836562474048,1787833524000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787841601992}",2.2011111111114587,,
1363547788364742656,1787840529000-642689989225816064-1363547788364742656,1787840529000,1787844292000,2,14.25,2.1879999999999997,6.512797074954297,642689989225816064,1787840529000,1363547788364742656,AS01PC9237,3763000,1787844292000,5.771714490270535,13.828,2.186255488738839,6.324969826823308,14.375,2.186255488738839,1787840529000-642689989225816064-1363547788364742656,,0.0,,
