vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,load_estimation,vehicle_device_type,active_driver,adblue_consumed
1049976772092755968,1785975094000-632578958264631296-1049976772092755968,1785975094000,1785990867000,1,168.244,71.268,2.3607229050906438,632578958264631296,1785975094000,1049976772092755968,RJ47GA3914,15773000,1785990867000,188.14758843582783,168.244,4.399999999999636,71.26802592266205,2.3607220464135406,164.25,71.26802592266205,1785975094000-632578958264631296-1049976772092755968,,"{'confidence': 71.6, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 80411.90915747781, 'std': 11185.866826972368, 'timestamp': 1786055132539}",,,
1545824482457812992,1785998430000-632578958264631296-1545824482457812992,1785998430000,1786012871000,1,167.84,58.219,2.8829076418351396,632578958264631296,1785998430000,1545824482457812992,NL01AK8869,14441000,1786012871000,153.69815110517007,167.84,4.0,58.21899663074624,2.882907808674968,172.86499999999796,58.21899663074624,1785998430000-632578958264631296-1545824482457812992,,"{'confidence': 81.7, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 57766.43103973655, 'std': 9460.85763007022, 'timestamp': 1786091019573}",,,
1536427445069021184,1785993540000-632578958264631296-1536427445069021184,1785993540000,1786005958000,1,166.714,56.804,2.934898950778114,632578958264631296,1785993540000,1536427445069021184,NL01AK8053,12418000,1786005958000,149.96133407073705,166.714,3.3999999999999773,56.80353563285494,2.9349229434861672,171.86000000000058,56.80353563285494,1785993540000-632578958264631296-1536427445069021184,,"{'confidence': 81.3, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68066.5848976457, 'std': 8055.831282397443, 'timestamp': 1786058416003}",,,
1073663431535493120,1785993403000-632578958264631296-1073663431535493120,1785993403000,1786006125000,1,166.691,61.784,2.697963874142173,632578958264631296,1785993403000,1073663431535493120,RJ47GA5728,12722000,1786006125000,163.1085939331173,166.691,3.5,61.78355830799897,2.697983161944541,176.09999999997672,61.78355830799898,1785993403000-632578958264631296-1073663431535493120,,,,,
1047650330055016448,1785984454000-632578958264631296-1047650330055016448,1785984454000,1785998075000,1,165.002,48.535,3.3996497373029775,632578958264631296,1785984454000,1047650330055016448,RJ47GA3445,13621000,1785998075000,128.13122976818542,165.002,3.75,48.53455673037327,3.399680786550598,165.75,48.53455673037327,1785984454000-632578958264631296-1047650330055016448,,"{'confidence': 58.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 49802.71155679722, 'std': 15593.838816569807, 'timestamp': 1786074187046}",,,
938499921487593472,1786017835000-632578958264631296-938499921487593472,1786017835000,1786030989000,1,164.682,50.246,3.2775146280300915,632578958264631296,1786017835000,938499921487593472,RJ47GA4520,13154000,1786030989000,132.64895832858687,164.682,3.649999999999636,50.245817548707144,3.277526529255117,171.0,50.245817548707144,1786017835000-632578958264631296-938499921487593472,,"{'confidence': 79.3, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 46007.128525655615, 'std': 4662.277051397329, 'timestamp': 1786094823022}",,,
1396881703661731840,1785975295000-632578958264631296-1396881703661731840,1785975295000,1785990449000,1,164.576,59.111,2.7841856845595574,632578958264631296,1785975295000,1396881703661731840,NL01AJ6921,15154000,1785990449000,156.05284688345353,164.576,4.150000000000091,59.110926849793,2.784189130009832,175.125,59.110926849793,1785975295000-632578958264631296-1396881703661731840,,"{'confidence': 73.9, 'count': 25, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65530.90859220155, 'std': 17073.198909512757, 'timestamp': 1786054874916}",,,
1063501597117513728,1786017768000-632578958264631296-1063501597117513728,1786017768000,1786030531000,1,164.473,49.596,3.316255343172837,632578958264631296,1786017768000,1063501597117513728,RJ47GA3366,12763000,1786030531000,130.93378607800094,164.473,3.5,49.59613109015187,3.3162465778033003,168.625,49.59613109015187,1786017768000-632578958264631296-1063501597117513728,,,,,
1067793936933715968,1786060711000-632578958264631296-1067793936933715968,1786060711000,1786074562000,1,162.875,64.26,2.534624961095549,632578958264631296,1786060711000,1067793936933715968,RJ47GA3357,13851000,1786074562000,169.64675998668247,162.875,3.7999999999999545,64.26013635859184,2.5346195826772933,162.875,64.26013635859184,1786060711000-632578958264631296-1067793936933715968,,,,,
964171206683000832,1785995032000-632578958264631296-964171206683000832,1785995032000,1786009019000,1,161.951,49.669,3.2606052064668103,632578958264631296,1785995032000,964171206683000832,RJ47GA4674,13987000,1786009019000,131.1269177683694,161.951,3.849999999998545,49.66928703347325,3.260586363779644,165.5,49.66928703347325,1785995032000-632578958264631296-964171206683000832,,,,,
942436996423352320,1786023261000-632578958264631296-942436996423352320,1786023261000,1786039180000,1,161.637,48.012,3.3665958510372405,632578958264631296,1786023261000,942436996423352320,RJ47GA1344,15919000,1786039180000,126.75206099951816,161.637,0.0,48.0121443179993,3.3665857315063477,,0.001,1786023261000-632578958264631296-942436996423352320,,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786097253354}",,,
1571542304466927616,1785987948000-632578958264631296-1571542304466927616,1785987948000,1785999351000,1,161.598,32.235,5.01312238250349,632578958264631296,1785987948000,1571542304466927616,NL01AL0746,11403000,1785999351000,85.09927422578261,161.598,3.1499999999999773,32.2345735703722,5.013188700859061,166.04500000000007,32.2345735703722,1785987948000-632578958264631296-1571542304466927616,,,,,
942427579615281152,1786026384000-632578958264631296-942427579615281152,1786026384000,1786041266000,1,161.562,43.535,3.711083036637189,632578958264631296,1786026384000,942427579615281152,RJ47GA2724,14882000,1786041266000,114.93234009622331,161.562,4.049999999999272,43.534977309175495,3.7110849708872817,153.375,43.534977309175495,1786026384000-632578958264631296-942427579615281152,,,,,
786545248472924160,1786016882000-632578958264631296-786545248472924160,1786016882000,1786031488000,1,161.24,54.425,2.9626090950849795,632578958264631296,1786016882000,786545248472924160,RJ47GA3116,14606000,1786031488000,143.68324203098018,161.24,4.0,54.425470466280366,2.96258348561079,183.20000000001164,54.425470466280366,1786016882000-632578958264631296-786545248472924160,['900758004209549323'],,,900758004209549323,
1097510484225032192,1786017200000-632578958264631296-1097510484225032192,1786017200000,1786041109000,1,160.613,52.744,3.04514257545882,632578958264631296,1786017200000,1097510484225032192,RJ47GA3830,23909000,1786041109000,139.24458589005255,160.613,5.200000000000728,52.744161321989594,3.0451332616609217,175.75,52.744161321989594,1786017200000-632578958264631296-1097510484225032192,,,,,
947452563299500032,1785987496000-632578958264631296-947452563299500032,1785987496000,1786000833000,1,160.55,60.952,2.634039900249377,632578958264631296,1785987496000,947452563299500032,RJ47GA2721,13337000,1786000833000,160.91277016385988,160.55,3.7000000000007276,60.951806880249954,2.634048245943347,171.25,60.951806880249954,1785987496000-632578958264631296-947452563299500032,,,,,
847126508215468032,1786060464000-632578958264631296-847126508215468032,1786060464000,1786073420000,1,160.17,55.802,2.870327228414752,632578958264631296,1786060464000,847126508215468032,RJ47GA3488,12956000,1786073420000,147.31741536594245,160.17,3.5500000000010914,55.8020512749782,2.8703245909495925,163.875,55.8020512749782,1786060464000-632578958264631296-847126508215468032,,"{'confidence': 50.4, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 68512.70171435528, 'std': 23545.78543338311, 'timestamp': 1786123099789}",,,
1536014543027699712,1786007366000-632578958264631296-1536014543027699712,1786007366000,1786020796000,1,158.736,43.21,3.6735940754454983,632578958264631296,1786007366000,1536014543027699712,NL01AK8409,13430000,1786020796000,114.07418602144782,158.736,3.7000000000000455,43.20991894751811,3.673600966315107,162.90999999999985,43.20991894751811,1786007366000-632578958264631296-1536014543027699712,,,,,
1489984398731247616,1786007329000-632578958264631296-1489984398731247616,1786007329000,1786020323000,1,158.651,45.16,3.513086802480071,632578958264631296,1786007329000,1489984398731247616,Nl01AK8377,12994000,1786020323000,119.22239999999962,158.651,3.6000000000000227,45.159999999999854,3.5130868024800823,163.34000000000015,45.159999999999854,1786007329000-632578958264631296-1489984398731247616,,,,,
1083728919393206272,1786010616000-632578958264631296-1083728919393206272,1786010616000,1786024581000,1,157.399,50.173,3.137125545612182,632578958264631296,1786010616000,1083728919393206272,RJ47GA6305,13965000,1786024581000,132.45721961695807,157.399,3.8499999999994543,50.173189248847756,3.1371137126511193,168.29999999998836,50.173189248847756,1786010616000-632578958264631296-1083728919393206272,,,,,
1536427445069021184,1786011464000-632578958264631296-1536427445069021184,1786011464000,1786023713000,1,156.892,49.948,3.141106751021062,632578958264631296,1786011464000,1536427445069021184,NL01AK8053,12249000,1786023713000,131.86215944455012,156.892,3.3500000000000227,49.9477876683902,3.141120104090019,161.3149999999987,49.9477876683902,1786011464000-632578958264631296-1536427445069021184,,"{'confidence': 59.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 41198.68713464719, 'std': 12579.494357631333, 'timestamp': 1786068176056}",,,
1536432469593554944,1785978579000-632578958264631296-1536432469593554944,1785978579000,1785992502000,1,156.815,47.224,3.3206632220904626,632578958264631296,1785978579000,1536432469593554944,NL01AK8052,13923000,1785992502000,124.67132939642833,156.815,3.8500000000000227,47.223988407738005,3.320664037226993,161.0550000000003,47.223988407738005,1785978579000-632578958264631296-1536432469593554944,,"{'confidence': 49.5, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 84480.59289576323, 'std': 24128.362099120277, 'timestamp': 1786055182751}",,,
908732861828300800,1786018425000-632578958264631296-908732861828300800,1786018425000,1786035120000,1,156.433,39.893,3.9213145163311856,632578958264631296,1786018425000,908732861828300800,RJ47GA2126,16695000,1786035120000,105.31879631598811,156.433,4.550000000001091,39.893483453025794,3.9212669955031227,162.0,39.893483453025794,1786018425000-632578958264631296-908732861828300800,,"{'confidence': 48.5, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 19572.392448163002, 'std': 6042.7408925642285, 'timestamp': 1786095618015}",,,
1489984398731247616,1786023939000-632578958264631296-1489984398731247616,1786023939000,1786037862000,1,156.262,50.31,3.105982905982906,632578958264631296,1786023939000,1489984398731247616,Nl01AK8377,13923000,1786037862000,132.81839999999866,156.262,3.7999999999999545,50.30999999999949,3.1059829059829376,160.86000000000058,50.30999999999949,1786023939000-632578958264631296-1489984398731247616,,,,,
1536014543027699712,1786023931000-632578958264631296-1536014543027699712,1786023931000,1786037815000,1,156.195,47.644,3.278377130383679,632578958264631296,1786023931000,1536014543027699712,NL01AK8409,13884000,1786037815000,125.78032586731028,156.195,3.8500000000000227,47.64406282852662,3.2783728071670475,160.2300000000032,47.64406282852662,1786023931000-632578958264631296-1536014543027699712,,,,,
1083019060351860736,1786010684000-632578958264631296-1083019060351860736,1786010684000,1786025360000,1,156.175,63.407,2.46305612944943,632578958264631296,1786010684000,1083019060351860736,RJ47GA5912,14676000,1786025360000,167.3944799999788,156.175,0.0,63.40699999999197,2.463056129449742,165.09999999997672,63.40699999999197,1786010684000-632578958264631296-1083019060351860736,,,,,
1545824860603678720,1786003489000-632578958264631296-1545824860603678720,1786003489000,1786016027000,1,156.069,43.505,3.5873807608320876,632578958264631296,1786003489000,1545824860603678720,NL01AK8994,12538000,1786016027000,114.85440931141093,156.069,3.400000000000034,43.50545807250414,3.5873429890084774,162.2950000000019,43.50545807250414,1786003489000-632578958264631296-1545824860603678720,,,,,
1371466234314358784,1786006254000-632578958264631296-1371466234314358784,1786006254000,1786019349000,1,155.456,45.418,3.422783918270289,632578958264631296,1786006254000,1371466234314358784,NL01AJ4829,13095000,1786019349000,119.90465447283738,155.456,3.599999999999909,45.41842972455961,3.4227515337444294,156.6999999999971,45.41842972455961,1786006254000-632578958264631296-1371466234314358784,,,,,
951558904641224704,1785997986000-632578958264631296-951558904641224704,1785997986000,1786012134000,1,155.209,51.767,2.9982228060347325,632578958264631296,1785997986000,951558904641224704,RJ47GA3308,14148000,1786012134000,136.66571391544133,155.209,3.900000000001455,51.76731587706111,2.9982045112904046,166.0,51.76731587706111,1785997986000-632578958264631296-951558904641224704,,,,,
1535700301011484672,1785997089000-632578958264631296-1535700301011484672,1785997089000,1786010085000,1,154.959,32.745,4.732295006871278,632578958264631296,1785997089000,1535700301011484672,NL01AK7896,12996000,1786010085000,86.44679999999971,154.959,3.6000000000000227,32.74499999999989,4.732295006871294,157.97999999999956,32.74499999999989,1785997089000-632578958264631296-1535700301011484672,,"{'confidence': 48.1, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 24539.043840895396, 'std': 8446.676588722254, 'timestamp': 1786104486226}",,,
1389243594644127744,1786005103000-632578958264631296-1389243594644127744,1786005103000,1786018966000,1,153.06,48.983,3.124757568952494,632578958264631296,1786005103000,1389243594644127744,NL01AJ6142,13863000,1786018966000,129.31399445651144,153.06,3.799999999999727,48.98257365776948,3.124784766709008,156.875,48.98257365776948,1786005103000-632578958264631296-1389243594644127744,,,,,
1067775149379420160,1786016894000-632578958264631296-1067775149379420160,1786016894000,1786031169000,1,152.488,44.917,3.394883896965514,632578958264631296,1786016894000,1067775149379420160,RJ14GN1580,14275000,1786031169000,118.58186864781261,152.488,0.0,44.917374487807805,3.394855592937444,158.79999999998836,44.917374487807805,1786016894000-632578958264631296-1067775149379420160,,,,,
1504876024033181696,1786023972000-632578958264631296-1504876024033181696,1786023972000,1786038541000,1,152.412,56.182,2.7128261720835853,632578958264631296,1786023972000,1504876024033181696,RJ47GA8531,14569000,1786038541000,148.31981118637003,152.412,4.0,56.181746661503794,2.7128384049411194,160.80999999999767,56.181746661503794,1786023972000-632578958264631296-1504876024033181696,,"{'confidence': 77.5, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 65248.59431999941, 'std': 12435.736927798756, 'timestamp': 1786138765422}",,,
1536014609964597248,1786002610000-632578958264631296-1536014609964597248,1786002610000,1786016954000,1,151.866,51.357,2.9570652491383846,632578958264631296,1786002610000,1536014609964597248,NL01AK9197,14344000,1786016954000,135.58192894799456,151.866,3.9500000000000455,51.35679126817975,2.957077267677643,155.85000000000218,51.35679126817975,1786002610000-632578958264631296-1536014609964597248,,,,,
944573640047853568,1785989297000-632578958264631296-944573640047853568,1785989297000,1786012402000,1,151.658,65.315,2.321947485263722,632578958264631296,1785989297000,944573640047853568,RJ47GA4654,23105000,1786012402000,172.43081367326621,151.658,6.400000000000546,65.31470214896447,2.321958073912834,155.69999999998254,65.31470214896447,1785989297000-632578958264631296-944573640047853568,,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 36440.38324360144, 'std': 12605.611654201859, 'timestamp': 1786107331341}",,,
1504876024033181696,1785975658000-632578958264631296-1504876024033181696,1785975658000,1785988871000,1,151.629,51.091,2.967822121312951,632578958264631296,1785975658000,1504876024033181696,RJ47GA8531,13213000,1785988871000,134.88138657046284,151.629,3.6499999999998636,51.0914343069935,2.9677968930937744,160.26000000000204,51.0914343069935,1785975658000-632578958264631296-1504876024033181696,,"{'confidence': 69.6, 'count': 15, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 64363.85328964204, 'std': 15168.672930545863, 'timestamp': 1786057178756}",,,
1536014654021566464,1785990445000-632578958264631296-1536014654021566464,1785990445000,1786003500000,1,150.981,46.705,3.2326517503479284,632578958264631296,1785990445000,1536014654021566464,Rj47GA8899,13055000,1786003500000,123.30228193633533,150.981,3.6000000000000227,46.70540982436944,3.2326233849086745,155.6850000000013,46.70540982436944,1785990445000-632578958264631296-1536014654021566464,,"{'confidence': 57.3, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 52701.86734404777, 'std': 16232.037026360882, 'timestamp': 1786140006516}",,,
1545825206881222656,1785976700000-632578958264631296-1545825206881222656,1785976700000,1785988838000,1,150.898,42.729,3.5315125558754006,632578958264631296,1785976700000,1545825206881222656,NL01AK8997,12138000,1785988838000,112.80502873911018,150.898,3.2999999999999545,42.72917755269325,3.5314978813695603,156.73500000000058,42.72917755269325,1785976700000-632578958264631296-1545825206881222656,,"{'confidence': 67, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 47760.90992871245, 'std': 16064.525079357194, 'timestamp': 1786131277380}",,,
1500491887742550016,1786007494000-632578958264631296-1500491887742550016,1786007494000,1786021825000,1,150.75,49.893,3.0214659371054053,632578958264631296,1786007494000,1500491887742550016,NL01AK3121,14331000,1786021825000,131.71685470061362,150.75,3.9500000000000455,49.89274799265667,3.0214811984737286,150.75,49.89274799265667,1786007494000-632578958264631296-1500491887742550016,,"{'confidence': 52.9, 'count': 18, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 50448.97490996914, 'std': 20178.508618148702, 'timestamp': 1786121816419}",,,
1083727048683290624,1785994706000-632578958264631296-1083727048683290624,1785994706000,1786008408000,1,150.265,66.649,2.254572461702351,632578958264631296,1785994706000,1083727048683290624,RJ47GA6340,13702000,1786008408000,175.95386278893034,150.265,3.75,66.64919045035239,2.2545660192517087,159.10000000003492,66.64919045035239,1785994706000-632578958264631296-1083727048683290624,,"{'confidence': 53.8, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 61836.7862733367, 'std': 15118.950629299088, 'timestamp': 1786146225656}",,,
1083728919393206272,1785983096000-632578958264631296-1083728919393206272,1785983096000,1785996429000,1,150.248,44.438,3.3810702551870015,632578958264631296,1785983096000,1083728919393206272,RJ47GA6305,13333000,1785996429000,117.31631999998586,150.248,3.6500000000005457,44.437999999994645,3.3810702551874092,160.79999999998836,44.437999999994645,1785983096000-632578958264631296-1083728919393206272,,"{'confidence': 30.3, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 45816.481414757916, 'std': 14274.474230797437, 'timestamp': 1786134980473}",,,
