vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1068875501654769664,1786010004000-632578958264631296-1068875501654769664,1786010004000,1786029624000,1,235.639,77.467,3.041798443208076
1073663431535493120,1786011427000-632578958264631296-1073663431535493120,1786011427000,1786029870000,1,228.532,84.213,2.7137377839525967
1083727772540469248,1786008705000-632578958264631296-1083727772540469248,1786008705000,1786030253000,1,223.956,107.498,2.0833503879141935
1362452416535986176,1786023581000-632578958264631296-1362452416535986176,1786023581000,1786039590000,1,193.138,61.749,3.1277915431828855
1135541524696662016,1785983861000-632578958264631296-1135541524696662016,1785983861000,1785998462000,1,185.687,59.345,3.128940938579493
927153603469115392,1785985472000-632578958264631296-927153603469115392,1785985472000,1785999713000,1,185.104,60.437,3.062759567814419
933392054296248320,1786057994000-632578958264631296-933392054296248320,1786057994000,1786072361000,1,178.925,55.972,3.1966876295290505
1083727289243402240,1785986516000-632578958264631296-1083727289243402240,1785986516000,1786001231000,1,178.808,58.125,3.0762666666666667
1050036568242257920,1785986430000-632578958264631296-1050036568242257920,1785986430000,1786001032000,1,178.806,51.719,3.4572594211024965
1385588909638942720,1785986416000-632578958264631296-1385588909638942720,1785986416000,1786000973000,1,178.679,48.386,3.692783036415492
1291421127226163200,1786020202000-901025643674730496-1291421127226163200,1786020202000,1786041459000,1,176.719,60.946,2.8995996455878976
1462138758710165504,1785990795000-632578958264631296-1462138758710165504,1785990795000,1786006081000,1,173.464,52.313,3.315887064400818
1101524127430213632,1785975481000-632578958264631296-1101524127430213632,1785975481000,1785996328000,1,172.847,59.158,2.9217857263599174
927153603469115392,1786001799000-632578958264631296-927153603469115392,1786001799000,1786015491000,1,171.328,58.563,2.925533186482933
1050035941135089664,1786011962000-632578958264631296-1050035941135089664,1786011962000,1786026905000,1,170.225,65.329,2.6056575181006907
1056588446363025408,1785972153000-632578958264631296-1056588446363025408,1785972153000,1785987500000,1,168.376,59.227,2.8428925996589394
1049976772092755968,1785975094000-632578958264631296-1049976772092755968,1785975094000,1785990867000,1,168.244,71.268,2.3607229050906438
1545824482457812992,1785998430000-632578958264631296-1545824482457812992,1785998430000,1786012871000,1,167.84,58.219,2.8829076418351396
1536427445069021184,1785993540000-632578958264631296-1536427445069021184,1785993540000,1786005958000,1,166.714,56.804,2.934898950778114
1073663431535493120,1785993403000-632578958264631296-1073663431535493120,1785993403000,1786006125000,1,166.691,61.784,2.697963874142173
1047650330055016448,1785984454000-632578958264631296-1047650330055016448,1785984454000,1785998075000,1,165.002,48.535,3.3996497373029775
938499921487593472,1786017835000-632578958264631296-938499921487593472,1786017835000,1786030989000,1,164.682,50.246,3.2775146280300915
1396881703661731840,1785975295000-632578958264631296-1396881703661731840,1785975295000,1785990449000,1,164.576,59.111,2.7841856845595574
1063501597117513728,1786017768000-632578958264631296-1063501597117513728,1786017768000,1786030531000,1,164.473,49.596,3.316255343172837
1067793936933715968,1786060711000-632578958264631296-1067793936933715968,1786060711000,1786074562000,1,162.875,64.26,2.534624961095549
964171206683000832,1785995032000-632578958264631296-964171206683000832,1785995032000,1786009019000,1,161.951,49.669,3.2606052064668103
942436996423352320,1786023261000-632578958264631296-942436996423352320,1786023261000,1786039180000,1,161.637,48.012,3.3665958510372405
1571542304466927616,1785987948000-632578958264631296-1571542304466927616,1785987948000,1785999351000,1,161.598,32.235,5.01312238250349
942427579615281152,1786026384000-632578958264631296-942427579615281152,1786026384000,1786041266000,1,161.562,43.535,3.711083036637189
786545248472924160,1786016882000-632578958264631296-786545248472924160,1786016882000,1786031488000,1,161.24,54.425,2.9626090950849795
1097510484225032192,1786017200000-632578958264631296-1097510484225032192,1786017200000,1786041109000,1,160.613,52.744,3.04514257545882
947452563299500032,1785987496000-632578958264631296-947452563299500032,1785987496000,1786000833000,1,160.55,60.952,2.634039900249377
847126508215468032,1786060464000-632578958264631296-847126508215468032,1786060464000,1786073420000,1,160.17,55.802,2.870327228414752
1046443765134262272,1785970855000-632578958264631296-1046443765134262272,1785970855000,1785984444000,1,159.22,56.338,2.8261564130782064
