vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1494312366358134784,1786359586000-649034868264558592-1494312366358134784,1786359586000,1786417204000,2,807.92,273.842,2.950314414881574,649034868264558592,1786359586000,1494312366358134784,MP09AX9990,57618000,1786417204000,724.1011274698692,822.16,15.977499999999964,274.2807301022232,2.9975128026441547,810.0599999999977,274.2807301022232,,1786359586000-649034868264558592-1494312366358134784
1186996414987632640,1786381634000-649034868264558592-1186996414987632640,1786381634000,1786439294000,2,792.0,272.879,2.9023853063079237,649034868264558592,1786381634000,1186996414987632640,MP09ZS0009,57660000,1786439294000,720.433340039455,791.466,15.982500000000073,272.8914166816117,2.90029642421264,793.359999999986,272.8914166816117,,1786381634000-649034868264558592-1186996414987632640
1334832578175172608,1786358686000-649034868264558592-1334832578175172608,1786358686000,1786416289000,3,790.8399999999999,285.61299999999994,2.7689215827010676,649034868264558592,1786358686000,1334832578175172608,MP09AH0009,57603000,1786416289000,755.4663136549107,801.307,15.97305555555613,286.1614824450419,2.8001916720357123,794.1199999999953,286.1614824450419,,1786358686000-649034868264558592-1334832578175172608
1518565483060658176,1786350252000-649034868264558592-1518565483060658176,1786350252000,1786407877000,3,785.38,246.504,3.1860740596501476,649034868264558592,1786350252000,1518565483060658176,MP09BK9000,57625000,1786407877000,649.6531842576223,800.911,15.979444444444653,246.08075161273572,3.2546673998314843,787.5400000000081,246.08075161273572,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786457061562}",1786350252000-649034868264558592-1518565483060658176
1536322320262496256,1786377748000-649034868264558592-1536322320262496256,1786377748000,1786415344000,2,781.22,186.601,4.186579921865371,649034868264558592,1786377748000,1536322320262496256,MP09BL9000,37596000,1786415344000,492.70693868143945,786.847,10.418055555555839,186.6314161672119,4.2160479524788395,783.8000000000029,186.6314161672119,,1786377748000-649034868264558592-1536322320262496256
1474016264899788800,1786345826000-649034868264558592-1474016264899788800,1786345826000,1786403468000,2,779.6999999999999,261.73699999999997,2.9789445130035115,649034868264558592,1786345826000,1474016264899788800,MP09BK9990,57642000,1786403468000,704.00951076481,804.9569999999942,15.837222222222408,266.6702692290947,3.0185479705968308,792.9300000000221,266.69912231887736,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786462415954}",1786345826000-649034868264558592-1474016264899788800
1334832669606805504,1786382783000-649034868264558592-1334832669606805504,1786382783000,1786440404000,3,752.4,255.801,2.9413489392144676,649034868264558592,1786382783000,1334832669606805504,MP09AH9990,57621000,1786440404000,675.9697794662144,761.91,15.97805555555533,256.04915888871756,2.9756395346377076,754.2799999999697,256.04915888871756,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786479799622}",1786382783000-649034868264558592-1334832669606805504
1289228109731594240,1786378788000-649034868264558592-1289228109731594240,1786378788000,1786422981000,3,704.875,209.908,3.3580187510718984,649034868264558592,1786378788000,1289228109731594240,MP09DK9990,44193000,1786422981000,553.3002810995356,683.59,0.0,209.58343981043015,3.2616603707731513,707.0799999999581,209.58343981043015,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786462096419}",1786378788000-649034868264558592-1289228109731594240
1561408916011614208,1786381547000-649034868264558592-1561408916011614208,1786381547000,1786416735000,1,669.78,185.716,3.6064744017747525,649034868264558592,1786381547000,1561408916011614208,MP09BP0999,35188000,1786416735000,490.29072533727947,669.78,9.74972222222209,185.71618383987857,3.606470831736847,662.7149999999965,185.71618383987857,,1786381547000-649034868264558592-1561408916011614208
1406272050288394240,1786384874000-649034868264558592-1406272050288394240,1786384874000,1786423411000,3,669.7439999999999,195.425,3.4271152616093126,649034868264558592,1786384874000,1406272050288394240,MP09AT9000,38537000,1786423411000,514.0289479349699,681.39,10.655277777776973,194.7079348238522,3.4995492126011087,673.7200000000012,194.7079348238522,,1786384874000-649034868264558592-1406272050288394240
