tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1136716787434389504-1773685791000,1773685791000,1773688507000,632578958264631296,1136716787434389504,,,1773685791000-632578958264631296-1136716787434389504,,24.884,3.222,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2410,1,0,0,0,0,0,0,0,0,0,1,0,2716,,2001.0,1,"{'fifth_gear_duration': 10.525444896799964, 'first_gear_duration': 0.5832297968284048, 'sixth_gear_duration': 75.1793565133733, 'third_gear_duration': 3.6411405184903183, 'fourth_gear_duration': 6.092558601122362, 'second_gear_duration': 3.9782696733856495}",,,"{'up': 0, 'down': 0, 'plane': 100}",,44.87,0.7,7.723,,35.548573,75.17936,85.7048,216165.0,1521339.0,0.0,0,0
[],1094956363722784768-1773685764000,1773685764000,1773685890000,632578958264631296,1094956363722784768,,,1773685764000-632578958264631296-1094956363722784768,,0.068,1.221,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,,184.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,,0.0275,0.056,,2.4727273,,,,,,0,0
[],1082330521322651648-1773685671000,1773685671000,1773686049000,632578958264631296,1082330521322651648,,,1773685671000-632578958264631296-1082330521322651648,,0.385,0.605,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378,,3899.0,0,,,,,,,,0.636,,,,,,,,0,0
[],1135630948969218048-1773685591000,1773685591000,1773689786000,632578958264631296,1135630948969218048,,,1773685591000-632578958264631296-1135630948969218048,,38.713,2.659,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4195,,1596.0,1,"{'fifth_gear_duration': 3.1117489725357164, 'first_gear_duration': 1.0111553265053168, 'sixth_gear_duration': 11.142279339813426, 'third_gear_duration': 1.21338639180638, 'eighth_gear_duration': 61.93489464413856, 'fourth_gear_duration': 4.860069149977168, 'second_gear_duration': 0.8089242612042533, 'seventh_gear_duration': 15.917541914019179}",,,"{'up': 0, 'down': 0, 'plane': 100}",,40.48,1.1,14.561,,35.193638,61.934895,77.85244,190000.0,2315000.0,15500.0,0,0
[],946030376206204928-1773685557000,1773685557000,1773689704000,632578958264631296,946030376206204928,,,1773685557000-632578958264631296-946030376206204928,,38.632,2.822,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,4147,,1626.0,1,"{'fifth_gear_duration': 4.293066490681483, 'first_gear_duration': 1.5454210599014688, 'sixth_gear_duration': 9.372950463240072, 'third_gear_duration': 0.7823155352967959, 'eighth_gear_duration': 66.56972133973838, 'fourth_gear_duration': 3.031063431404147, 'second_gear_duration': 0.7801668789743748, 'seventh_gear_duration': 13.625294800763285}",,,"{'up': 0, 'down': 0, 'plane': 100}",,47.59,1.1,13.69,,35.12,66.569725,80.195015,782169.0,1830185.0,37999.0,0,0
[],944591832124227584-1773685435000,1773685435000,1773685604000,632578958264631296,944591832124227584,,,1773685435000-632578958264631296-944591832124227584,,0.088,0.362,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,,18395.0,0,,,,,,,0.042438056,0.243,,2.0736105,,,,,,0,0
[],1385305128772304896-1773685425000,1773685425000,1773685698000,632578958264631296,1385305128772304896,,,1773685425000-632578958264631296-1385305128772304896,,1.67,2.203,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,273,,297.0,0,,,,,,,0.061711945,0.758,,27.061213,,,,,,0,0
[],798236529196531712-1773685390000,1773685390000,1773687012000,632578958264631296,798236529196531712,900758004205355009,verified_drivers,1773685390000-632578958264631296-798236529196531712,,11.209,2.7,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,1622,536.0,536.0,2,"{'fifth_gear_duration': 24.0964248144252, 'first_gear_duration': 7.59081188666479, 'sixth_gear_duration': 39.17522310955704, 'third_gear_duration': 13.09024639592254, 'fourth_gear_duration': 15.112678351829079, 'second_gear_duration': 0.9346154416013512}",,,"{'up': 49.6246014604546, 'down': 50.375398539545415, 'plane': 0}",0.2502099,,0.45,4.151,,24.90889,39.175224,63.27165,519345.0,360054.0,38152.0,250,1
[],1464286808345935872-1773685389000,1773685389000,1773687102000,632578958264631296,1464286808345935872,,,1773685389000-632578958264631296-1464286808345935872,,11.031,2.763,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1381,1,0,0,0,0,0,0,0,0,0,2,0,1713,,1200.0,2,"{'fifth_gear_duration': 1.1652127796540515, 'first_gear_duration': 3.495979393485688, 'sixth_gear_duration': 8.910305218219474, 'third_gear_duration': 6.408670288097282, 'eighth_gear_duration': 61.70222017968457, 'fourth_gear_duration': 6.494616028027861, 'second_gear_duration': 5.826063898270257, 'seventh_gear_duration': 5.996932214560811}",,,"{'up': 0, 'down': 49.92375724306191, 'plane': 50.07624275693809}",,31.26,0.4,3.992,,27.5775,61.70222,67.69915,252004.0,614161.0,21503.0,240,1
[],1161574576161816576-1773685265000,1773685265000,1773685654000,632578958264631296,1161574576161816576,,,1773685265000-632578958264631296-1161574576161816576,,0.1,0.133,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,389,,2629.0,0,,,,,,,0.09909806,0.49,,1.0091015,,,,,,0,0
