vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
1514683047356661760,1784376704000-642689989225816064-1514683047356661760,1784376704000,1784405672000,1,328.928,70.433,4.670083625573239,642689989225816064,1784376704000,1514683047356661760,MP09BJ5826,28968000,1784405672000,185.94420435649798,328.928,70.43341074109772,4.670056391406179,,57.34176741666665,1784376704000-642689989225816064-1514683047356661760,4.882437499999998,,,
1440684104986132480,1784404298000-642689989225816064-1440684104986132480,1784404298000,1784423691000,2,327.2,89.059,3.6739689419373676,642689989225816064,1784404298000,1440684104986132480,MP09AN6571,19393000,1784423691000,235.16516311576996,319.767,89.077713301428,3.5897531284615254,328.9000000000233,89.077713301428,1784404298000-642689989225816064-1440684104986132480,5.300000000000182,,,
566306901520842752,1784371637000-642689989225816064-566306901520842752,1784371637000,1784397249000,1,296.323,64.034,4.627588468626041,642689989225816064,1784371637000,566306901520842752,MP09AF2718,25612000,1784397249000,169.04972397432374,296.323,64.0339863539105,4.627589454797448,,53.45570795833334,1784371637000-642689989225816064-566306901520842752,4.348541666666675,,,
566306901520842752,1784333941000-642689989225816064-566306901520842752,1784333941000,1784357185000,1,295.788,63.162,4.6830056046356985,642689989225816064,1784333941000,566306901520842752,MP09AF2718,23244000,1784357185000,166.74829257556547,295.788,63.162232036199036,4.682988400892488,,52.67406326715685,1784333941000-642689989225816064-566306901520842752,3.9620833333333447,,,
1533593777682251776,1784355675000-642689989225816064-1533593777682251776,1784355675000,1784369873000,1,293.903,62.744,4.684161035318119,642689989225816064,1784355675000,1533593777682251776,MP09BL8707,14198000,1784369873000,165.64420087958553,293.903,62.74401548469148,4.684159879306857,,62.74401548469149,1784355675000-642689989225816064-1533593777682251776,3.8455555555551655,,,
566304909352275968,1784367466000-642689989225816064-566304909352275968,1784367466000,1784391973000,1,293.619,83.607,3.5118949370268044,642689989225816064,1784367466000,566304909352275968,MP09AF2781,24507000,1784391973000,220.72274844774824,293.619,83.60710168475312,3.5118906657847395,,83.60710168475312,1784367466000-642689989225816064-566304909352275968,6.755555555551837,,,
566304909352275968,1784333588000-642689989225816064-566304909352275968,1784333588000,1784357033000,1,291.093,80.859,3.6000074203242685,642689989225816064,1784333588000,566304909352275968,MP09AF2781,23445000,1784357033000,213.46874888559813,291.093,80.85937457787807,3.5999907434312353,,80.85937457787807,1784333588000-642689989225816064-566304909352275968,6.461111111108039,,,
1530989903863611392,1784349931000-642689989225816064-1530989903863611392,1784349931000,1784364633000,1,273.239,63.173,4.325249711110759,642689989225816064,1784349931000,1530989903863611392,MP09BL8795,14702000,1784364633000,166.77736725664957,273.239,63.17324517297332,4.325232924980347,195.55999999999767,63.17324517297332,1784349931000-642689989225816064-1530989903863611392,4.035277777777992,,,
1531014613364113408,1784355381000-642689989225816064-1531014613364113408,1784355381000,1784369876000,1,258.201,61.875,4.172945454545455,642689989225816064,1784355381000,1531014613364113408,MP09BM0929,14495000,1784369876000,163.34875397845644,258.201,61.874528022142584,4.172977285703085,193.58000000000175,61.87452802214259,1784355381000-642689989225816064-1531014613364113408,3.971111111110986,,,
739922158402142208,1784408783000-642689989225816064-739922158402142208,1784408783000,1784426016000,1,241.137,62.673,3.847542003733665,642689989225816064,1784408783000,739922158402142208,MP13P8145,17233000,1784426016000,165.45606392039758,241.137,62.67275148499908,3.8475572603145864,,62.67275148499908,1784408783000-642689989225816064-739922158402142208,4.75,,,
1533593777682251776,1784339307000-642689989225816064-1533593777682251776,1784339307000,1784354012000,1,240.904,56.553,4.259791699821407,642689989225816064,1784339307000,1533593777682251776,MP09BL8707,14705000,1784354012000,149.2997678669651,240.904,56.55294237385042,4.2597960404513255,194.59000000001106,56.552942373850414,1784339307000-642689989225816064-1533593777682251776,4.035277777777537,,,
739922158402142208,1784389151000-642689989225816064-739922158402142208,1784389151000,1784408778000,1,239.111,72.272,3.3084873810050914,642689989225816064,1784389151000,739922158402142208,MP13P8145,19627000,1784408778000,190.79792784524673,239.111,72.27194236562376,3.308490019409433,,72.27194236562376,1784389151000-642689989225816064-739922158402142208,5.449999999999818,,,
1531014613364113408,1784371492000-642689989225816064-1531014613364113408,1784371492000,1784388429000,1,233.229,61.488,3.7930815768930524,642689989225816064,1784371492000,1531014613364113408,MP09BM0929,16937000,1784388429000,162.32844569328321,233.229,61.48804761109212,3.793078639854662,192.05999999999767,61.48804761109212,1784371492000-642689989225816064-1531014613364113408,4.676388888888596,,,
739902048702562304,1784401118000-642689989225816064-739902048702562304,1784401118000,1784419464000,1,230.583,54.502,4.2307254779641115,642689989225816064,1784401118000,739902048702562304,MP13P9072,18346000,1784419464000,143.88513082189505,230.583,54.501943493142065,4.2307298643215185,233.625,54.501943493142065,1784401118000-642689989225816064-739902048702562304,5.099999999998545,,,
588522082246086656,1784345207000-642689989225816064-588522082246086656,1784345207000,1784364092000,1,229.093,50.593,4.5281560690214055,642689989225816064,1784345207000,588522082246086656,MP09BP1475,18885000,1784364092000,133.56544417858558,229.093,50.59297127976726,4.5281586395305675,,40.823052124999975,1784345207000-642689989225816064-588522082246086656,3.1150208333333422,,,
740159491168796672,1784402155000-642689989225816064-740159491168796672,1784402155000,1784419692000,2,225.125,52.836,4.260825952002422,642689989225816064,1784402155000,740159491168796672,MP13P9027,17537000,1784419692000,159.63391439552143,247.276,60.46739181648539,4.08941071495967,227.5,52.85006143187279,1784402155000-642689989225816064-740159491168796672,0.0,,,
1439682401377714176,1784406865000-642689989225816064-1439682401377714176,1784406865000,1784422992000,1,211.073,54.176,3.8960609864146485,642689989225816064,1784406865000,1439682401377714176,mp09an6583,16127000,1784422992000,143.02591405236993,211.073,54.17648259559466,3.896026280915537,217.5,54.17648259559466,1784406865000-642689989225816064-1439682401377714176,4.25,,,
642806348580388864,1784374396000-642689989225816064-642806348580388864,1784374396000,1784392364000,1,210.797,68.778,3.064889935735264,642689989225816064,1784374396000,642806348580388864,MP04PA5409,17968000,1784392364000,181.573585007381,210.797,68.77787310885644,3.0648955902775064,,68.77787310885644,1784374396000-642689989225816064-642806348580388864,0.0,,,
1557834963942899712,1784374130000-642689989225816064-1557834963942899712,1784374130000,1784391225000,1,209.486,72.158,2.9031569611131127,642689989225816064,1784374130000,1557834963942899712,MP09BQ8912,17095000,1784391225000,190.49656933048445,209.486,72.15779141306228,2.903165353285439,207.09000000000378,72.15779141306228,1784374130000-642689989225816064-1557834963942899712,4.707222222222185,,,
1326601941924446208,1784375805000-642689989225816064-1326601941924446208,1784375805000,1784393588000,1,209.421,64.674,3.238101864736988,642689989225816064,1784375805000,1326601941924446208,MP09BN3854,17783000,1784393588000,170.738628902139,209.421,64.67372306899205,3.238115730195334,207.38000000000466,64.67372306899205,1784375805000-642689989225816064-1326601941924446208,4.890833333333148,,,
1439682401377714176,1784391435000-642689989225816064-1439682401377714176,1784391435000,1784406861000,3,207.20000000000002,59.251,3.4969873926178465,642689989225816064,1784391435000,1439682401377714176,mp09an6583,15426000,1784406861000,158.814479999998,203.875,60.15699999999924,3.389048656016799,209.89999999999418,60.15699999999924,1784391435000-642689989225816064-1439682401377714176,3.949999999999818,,,
1530989903863611392,1784368126000-642689989225816064-1530989903863611392,1784368126000,1784379349000,1,204.046,48.534,4.2041867556764325,642689989225816064,1784368126000,1530989903863611392,MP09BL8795,11223000,1784379349000,128.13104676423953,204.046,48.534487410696784,4.204144534861806,149.0,48.53448741069678,1784368126000-642689989225816064-1530989903863611392,3.086388888888905,,,
1326602160833560576,1784382474000-642689989225816064-1326602160833560576,1784382474000,1784398605000,1,200.357,66.15,3.0288284202569913,642689989225816064,1784382474000,1326602160833560576,MP09DT3645,16131000,1784398605000,174.63543360992148,200.357,66.14978545830358,3.028838243569085,197.64000000001397,66.14978545830358,1784382474000-642689989225816064-1326602160833560576,4.432499999998981,,,
1326601875818020864,1784380856000-642689989225816064-1326601875818020864,1784380856000,1784397562000,1,200.331,68.856,2.9094196584175673,642689989225816064,1784380856000,1326601875818020864,MP09BN1094,16706000,1784397562000,181.78030236283885,200.331,68.85617513743895,2.9094122582344055,198.45500000000175,68.85617513743895,1784380856000-642689989225816064-1326601875818020864,4.585555555555402,,,
1326601999923281920,1784387540000-642689989225816064-1326601999923281920,1784387540000,1784404112000,1,200.266,64.505,3.1046585536004963,642689989225816064,1784387540000,1326601999923281920,MP09DZ9027,16572000,1784404112000,170.29396974817567,200.266,64.50529157127866,3.104644520189558,197.79999999998836,64.50529157127866,1784387540000-642689989225816064-1326601999923281920,4.554444444444016,,,
1326602059092328448,1784384316000-642689989225816064-1326602059092328448,1784384316000,1784400778000,1,200.093,65.432,3.0580297102335248,642689989225816064,1784384316000,1326602059092328448,MP09DT9045,16462000,1784400778000,172.7399355413917,200.093,65.43179376567868,3.0580393488303836,196.40000000002328,65.43179376567868,1784384316000-642689989225816064-1326602059092328448,4.523888888888905,,,
1326601811460620288,1784334533000-642689989225816064-1326601811460620288,1784334533000,1784349776000,1,199.735,63.067,3.167028715493047,642689989225816064,1784334533000,1326601811460620288,MP09AE9054,15243000,1784349776000,166.49642708729257,199.735,63.06682844215627,3.1670373306181596,197.40000000002328,63.066828442156265,1784334533000-642689989225816064-1326601811460620288,4.165833333334376,,,
1557834733679804416,1784404267000-642689989225816064-1557834733679804416,1784404267000,1784417466000,1,199.628,46.382,4.303997240308741,642689989225816064,1784404267000,1557834733679804416,MP09BQ8967,13199000,1784417466000,122.44763332097921,199.628,46.3816792882497,4.30402700081999,196.90999999999622,46.3816792882497,1784404267000-642689989225816064-1557834733679804416,3.61749999999995,,,
1557834733679804416,1784418633000-642689989225816064-1557834733679804416,1784418633000,1784432645000,1,199.459,57.166,3.489119406640311,642689989225816064,1784418633000,1557834733679804416,MP09BQ8967,14012000,1784432645000,150.91885534829572,199.459,57.16623308647565,3.4891051802954616,196.59000000000378,57.16623308647565,1784418633000-642689989225816064-1557834733679804416,3.8513888888888914,,,
1326601969871093760,1784338573000-642689989225816064-1326601969871093760,1784338573000,1784355916000,1,199.349,71.356,2.793724424014799,642689989225816064,1784338573000,1326601969871093760,MP09BN3893,17343000,1784355916000,188.38101489658723,199.349,71.35644503658607,2.7937070000865267,197.61000000000058,71.35644503658607,1784338573000-642689989225816064-1326601969871093760,4.768611111111113,,,
1537213879656906752,1784340412000-642689989225816064-1537213879656906752,1784340412000,1784357674000,1,199.315,73.375,2.7163884156729132,642689989225816064,1784340412000,1537213879656906752,MP09BN1073,17262000,1784357674000,193.71033113864925,199.315,73.37512543130653,2.7163837721353925,197.2899999999936,73.37512543130653,1784340412000-642689989225816064-1537213879656906752,4.733611111111031,,,
1326603043004743680,1784400441000-642689989225816064-1326603043004743680,1784400441000,1784413749000,1,199.004,46.656,4.265346364883402,642689989225816064,1784400441000,1326603043004743680,MP09AE6372,13308000,1784413749000,123.17302566967291,199.004,46.65644911730034,4.265305306447094,197.63999999995576,46.65644911730034,1784400441000-642689989225816064-1326603043004743680,3.6602777777770825,,,
1537194706461523968,1784336955000-642689989225816064-1537194706461523968,1784336955000,1784352839000,1,198.992,63.981,3.1101733327081473,642689989225816064,1784336955000,1537194706461523968,MP09BN3822,15884000,1784352839000,168.9097171957319,198.992,63.98095348323177,3.11017559393128,196.91500000000815,63.98095348323178,1784336955000-642689989225816064-1537194706461523968,4.371111111111077,,,
1326601836949405696,1784396732000-642689989225816064-1326601836949405696,1784396732000,1784412129000,1,198.974,48.782,4.078840555942766,642689989225816064,1784396732000,1326601836949405696,MP09DY9036,15397000,1784412129000,128.78476374704474,198.974,48.78210747994119,4.0788315691735235,197.9199999999837,48.78210747994119,1784396732000-642689989225816064-1326601836949405696,4.233333333333576,,,
1326601999923281920,1784335136000-642689989225816064-1326601999923281920,1784335136000,1784351050000,1,198.861,68.151,2.917946912004226,642689989225816064,1784335136000,1326601999923281920,MP09DZ9027,15914000,1784351050000,179.91896078198243,198.861,68.15112150832668,2.917941709524226,196.47999999998137,68.15112150832668,1784335136000-642689989225816064-1326601999923281920,4.365555555556057,,,
1533610372471193600,1784342865000-642689989225816064-1533610372471193600,1784342865000,1784359361000,1,198.833,68.92,2.8849825885084153,642689989225816064,1784342865000,1533610372471193600,MP09BL8769,16496000,1784359361000,181.9488381903544,198.833,68.92001446604333,2.8849819829617767,197.20999999999185,68.92001446604333,1784342865000-642689989225816064-1533610372471193600,4.533333333333303,,,
1557834733679804416,1784342736000-642689989225816064-1557834733679804416,1784342736000,1784358916000,1,198.822,69.153,2.875103032406403,642689989225816064,1784342736000,1557834733679804416,MP09BQ8967,16180000,1784358916000,182.56422846659802,198.822,69.15311684340834,2.875098174536607,196.5749999999971,69.15311684340834,1784342736000-642689989225816064-1557834733679804416,4.462499999999977,,,
1326601811460620288,1784393246000-642689989225816064-1326601811460620288,1784393246000,1784407810000,1,198.432,57.667,3.4409974508817864,642689989225816064,1784393246000,1326601811460620288,MP09AE9054,14564000,1784407810000,152.2395805593733,198.432,57.66650778764141,3.44102682150845,196.28000000002794,57.66650778764141,1784393246000-642689989225816064-1326601811460620288,4.004444444444744,,,
1326602160833560576,1784417922000-642689989225816064-1326602160833560576,1784417922000,1784431105000,1,198.172,61.388,3.228187919463087,642689989225816064,1784417922000,1326602160833560576,MP09DT3645,13183000,1784431105000,162.0654801396476,198.172,61.38843944683621,3.2281648106012124,195.68000000005122,61.38843944683621,1784417922000-642689989225816064-1326602160833560576,3.6072222222228447,,,
566305356972593152,1784385808000-642689989225816064-566305356972593152,1784385808000,1784400362000,1,197.892,41.504,4.768022359290671,642689989225816064,1784385808000,566305356972593152,MP09AF2736,14554000,1784400362000,109.57020515601886,197.892,41.50386558940108,4.768037800569016,,31.84026445919222,1784385808000-642689989225816064-566305356972593152,2.4517361111111167,,,
1533610372471193600,1784377182000-642689989225816064-1533610372471193600,1784377182000,1784394377000,2,197.83,63.009,3.1397102001301405,642689989225816064,1784377182000,1533610372471193600,MP09BL8769,17195000,1784394377000,166.36585700556583,200.648,63.01737007786584,3.1840110076328845,199.06000000001222,63.01737007786584,1784377182000-642689989225816064-1533610372471193600,4.727499999999964,,,
1326601705701244928,1784380290000-642689989225816064-1326601705701244928,1784380290000,1784396792000,1,197.741,65.363,3.025274237718587,642689989225816064,1784380290000,1326601705701244928,MP09DU7263,16502000,1784396792000,172.5585939681836,197.741,65.36310377582711,3.02526943454496,196.04000000003725,65.36310377582711,1784380290000-642689989225816064-1326601705701244928,4.554722222221244,,,
739451124913799168,1784375989000-642689989225816064-739451124913799168,1784375989000,1784397875000,1,197.229,55.148,3.576358163487343,642689989225816064,1784375989000,739451124913799168,MP13P2781,21886000,1784397875000,145.590133712023,197.229,55.147777921220836,3.5763725653959013,,55.147777921220836,1784375989000-642689989225816064-739451124913799168,0.0,,,
1326602030344568832,1784367104000-642689989225816064-1326602030344568832,1784367104000,1784382320000,1,196.938,68.037,2.8945720710789713,642689989225816064,1784367104000,1326602030344568832,MP09DY9063,15216000,1784382320000,179.617613803431,196.938,68.03697492554204,2.8945731378492945,195.04000000003725,68.03697492554204,1784367104000-642689989225816064-1326602030344568832,4.19722222222299,,,
1326601705701244928,1784408008000-642689989225816064-1326601705701244928,1784408008000,1784422931000,1,196.814,54.332,3.6224324523301186,642689989225816064,1784408008000,1326601705701244928,MP09DU7263,14923000,1784422931000,143.43621767534543,196.814,54.331900634600544,3.622439077249244,195.35999999998603,54.331900634600544,1784408008000-642689989225816064-1326601705701244928,4.096111111110076,,,
1515667522240643072,1784376854000-642689989225816064-1515667522240643072,1784376854000,1784396785000,1,196.634,45.415,4.329714851921171,642689989225816064,1784376854000,1515667522240643072,MP09BJ5830,19931000,1784396785000,119.89567891014056,196.634,45.41502989020476,4.32971200229047,,36.23728946719458,1784376854000-642689989225816064-1515667522240643072,3.3476597222222315,,,
1534933431186620416,1784335382000-642689989225816064-1534933431186620416,1784335382000,1784348985000,1,196.147,50.913,3.8525916759963077,642689989225816064,1784335382000,1534933431186620416,MP09BL8455,13603000,1784348985000,134.411468510008,196.147,50.9134350416697,3.852558756632017,194.47999999999593,50.9134350416697,1784335382000-642689989225816064-1534933431186620416,3.751111111110731,,,
1533070725588451328,1784365171000-642689989225816064-1533070725588451328,1784365171000,1784379688000,1,196.117,70.957,2.7638851698916245,642689989225816064,1784365171000,1533070725588451328,MP09BQ7645,14517000,1784379688000,187.32778014412523,196.117,70.9574924788353,2.763865987210531,193.77500000000146,70.9574924788353,1784365171000-642689989225816064-1533070725588451328,4.003055555555534,,,
1326603043004743680,1784366124000-642689989225816064-1326603043004743680,1784366124000,1784380849000,1,196.076,64.166,3.055761618302528,642689989225816064,1784366124000,1326603043004743680,MP09AE6372,14725000,1784380849000,169.39936795897825,196.076,64.16642725718873,3.0557412712741163,194.35999999998603,64.16642725718873,1784366124000-642689989225816064-1326603043004743680,4.0355555555561295,,,
1326601705701244928,1784341680000-642689989225816064-1326601705701244928,1784341680000,1784356513000,1,196.064,52.039,3.767635811602836,642689989225816064,1784341680000,1326601705701244928,MP09DU7263,14833000,1784356513000,137.38164353703812,196.064,52.03850133978717,3.767671915065221,194.43999999994412,52.03850133978717,1784341680000-642689989225816064-1326601705701244928,4.065277777777737,,,
1537213879656906752,1784358542000-642689989225816064-1537213879656906752,1784358542000,1784373815000,1,196.054,63.227,3.100795546206526,642689989225816064,1784358542000,1537213879656906752,MP09BN1073,15273000,1784373815000,166.9186427062873,196.054,63.2267586008664,3.1008073850129882,193.77999999999884,63.2267586008664,1784358542000-642689989225816064-1537213879656906752,4.1875,,,
1557834963942899712,1784337229000-642689989225816064-1557834963942899712,1784337229000,1784351514000,1,196.052,54.67,3.5860984086336196,642689989225816064,1784337229000,1557834963942899712,MP09BQ8912,14285000,1784351514000,144.329938130242,196.052,54.67043110994015,3.5860701300442814,193.66999999999825,54.67043110994015,1784337229000-642689989225816064-1557834963942899712,3.93027777777786,,,
1533070516129103872,1784334357000-642689989225816064-1533070516129103872,1784334357000,1784347665000,1,196.045,54.02,3.629118844872269,642689989225816064,1784334357000,1533070516129103872,MP09BQ7692,13308000,1784347665000,142.6127182219171,196.045,54.01996902345344,3.629120925909539,193.6949999999997,54.01996902345344,1784334357000-642689989225816064-1533070516129103872,3.6633333333332985,,,
642704808242888704,1784378226000-642689989225816064-642704808242888704,1784378226000,1784394522000,2,196.018188,117.312,1.670913359247136,642689989225816064,1784378226000,642704808242888704,MP04PA5490,16296000,1784394522000,267.02542482893796,187.993,101.1459942533856,1.8586302046628744,187.9714609598741,101.1459942533856,1784378226000-642689989225816064-642704808242888704,0.0,,,
1326601941924446208,1784341217000-642689989225816064-1326601941924446208,1784341217000,1784355478000,1,196.013,60.114,3.2606880260837743,642689989225816064,1784341217000,1326601941924446208,MP09BN3854,14261000,1784355478000,158.7001029292635,196.013,60.11367535199374,3.260705635651988,194.0850000000064,60.11367535199374,1784341217000-642689989225816064-1326601941924446208,3.912499999999909,,,
1534933431186620416,1784372972000-642689989225816064-1534933431186620416,1784372972000,1784388083000,1,195.975,62.267,3.1473332583872673,642689989225816064,1784372972000,1534933431186620416,MP09BL8455,15111000,1784388083000,164.3853602299405,195.975,62.26718190528049,3.1473240638722495,194.5,62.267181905280495,1784372972000-642689989225816064-1534933431186620416,4.148888888888905,,,
1533070673256120320,1784351663000-642689989225816064-1533070673256120320,1784351663000,1784366326000,1,195.974,60.313,3.2492829074992122,642689989225816064,1784351663000,1533070673256120320,MP09BQ7694,14663000,1784366326000,159.2251118216352,195.974,60.312542356680005,3.249307562613377,193.86000000000058,60.312542356680005,1784351663000-642689989225816064-1533070673256120320,4.031944444444434,,,
1537194706461523968,1784356891000-642689989225816064-1537194706461523968,1784356891000,1784370955000,1,195.97,57.594,3.402611383130187,642689989225816064,1784356891000,1537194706461523968,MP09BN3822,14064000,1784370955000,152.0483720903706,195.97,57.59408033726159,3.4026066368701695,193.61999999999534,57.59408033726159,1784356891000-642689989225816064-1537194706461523968,3.851388888889005,,,
1326602160833560576,1784346472000-642689989225816064-1326602160833560576,1784346472000,1784360954000,1,195.967,65.28,3.0019454656862745,642689989225816064,1784346472000,1326602160833560576,MP09DT3645,14482000,1784360954000,172.34022663027577,195.967,65.28038887510445,3.001927583105049,193.5199999999022,65.28038887510445,1784346472000-642689989225816064-1326602160833560576,3.9738888888896327,,,
1326601999923281920,1784353454000-642689989225816064-1326601999923281920,1784353454000,1784368290000,1,195.957,62.217,3.149573267756401,642689989225816064,1784353454000,1326601999923281920,MP09DZ9027,14836000,1784368290000,164.25202401895825,195.957,62.216675764756914,3.1495896814050175,193.40000000002328,62.216675764756914,1784353454000-642689989225816064-1326601999923281920,4.065833333332193,,,
1557834733679804416,1784360613000-642689989225816064-1557834733679804416,1784360613000,1784375460000,1,195.947,61.112,3.2063588165990313,642689989225816064,1784360613000,1557834733679804416,MP09BQ8967,14847000,1784375460000,161.33650671855193,195.947,61.11231315096664,3.2063423866144496,193.6800000000003,61.11231315096664,1784360613000-642689989225816064-1557834733679804416,4.069166666666661,,,
1326601875818020864,1784342979000-642689989225816064-1326601875818020864,1784342979000,1784357429000,1,195.946,52.865,3.706535514991015,642689989225816064,1784342979000,1326601875818020864,MP09BN1094,14450000,1784357429000,139.5641137051547,195.946,52.86519458528587,3.7065218720397604,194.28499999998894,52.86519458528587,1784342979000-642689989225816064-1326601875818020864,3.9641666666666424,,,
1326601969871093760,1784359293000-642689989225816064-1326601969871093760,1784359293000,1784374504000,1,195.931,63.001,3.10996650846812,642689989225816064,1784359293000,1326601969871093760,MP09BN3893,15211000,1784374504000,166.32194399829828,195.931,63.00073636299177,3.1099795226376883,,63.00073636299177,1784359293000-642689989225816064-1326601969871093760,4.188333333333276,,,
1326602059092328448,1784348429000-642689989225816064-1326602059092328448,1784348429000,1784362071000,1,195.852,65.373,2.995915745032353,642689989225816064,1784348429000,1326602059092328448,MP09DT9045,13642000,1784362071000,172.58423740299818,195.852,65.37281719810537,2.995924122506322,192.19999999995343,65.37281719810537,1784348429000-642689989225816064-1326602059092328448,3.7608333333337214,,,
718907611667234816,1784366389000-642689989225816064-718907611667234816,1784366389000,1784380664000,1,194.947,60.983,3.19674335470541,642689989225816064,1784366389000,718907611667234816,MP09DK6372,14275000,1784380664000,160.9953474137216,194.947,60.98308614156121,3.196738839150675,,60.98308614156121,1784366389000-642689989225816064-718907611667234816,0.0,,,
1557834963942899712,1784392938000-642689989225816064-1557834963942899712,1784392938000,1784407597000,1,194.829,54.419,3.580165015895184,642689989225816064,1784392938000,1557834963942899712,MP09BQ8912,14659000,1784407597000,143.6672639385763,194.829,54.41941815855162,3.5801375059241427,,54.41941815855162,1784392938000-642689989225816064-1557834963942899712,4.034722222222285,,,
