vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1192134868188790784,1777920841000-649034868264558592-1192134868188790784,1777920841000,1777968612000,2,533.047,176.772,3.0154492792976266,649034868264558592,1777920841000,1192134868188790784,MP09ZU9990,47771000,1777968612000,466.758872964204,533.079,13.199999999999818,176.8026033955318,3.0151083171972797,572.6500000000233,176.8026033955318,1777920841000-649034868264558592-1192134868188790784
1334832669606805504,1778005465000-649034868264558592-1334832669606805504,1778005465000,1778048373000,3,532.772,176.768,3.0139618030412745,649034868264558592,1778005465000,1334832669606805504,MP09AH9990,42908000,1778048373000,466.71411101533516,532.821,11.890555555554783,176.78564811186936,3.013938097864328,525.7999999999884,176.78564811186936,1778005465000-649034868264558592-1334832669606805504
1268893877926887424,1778002802000-649034868264558592-1268893877926887424,1778002802000,1778046820000,2,532.684,198.112,2.6888022936520755,649034868264558592,1778002802000,1268893877926887424,MP09DH0009,44018000,1778046820000,522.6737933124044,532.733,12.173888888888541,197.98249746681986,2.6908085654858525,528.0799999999581,197.98249746681986,1778002802000-649034868264558592-1268893877926887424
1066488795177680896,1778000379000-649034868264558592-1066488795177680896,1778000379000,1778041923000,2,532.402,209.34199999999998,2.5432163636537344,649034868264558592,1778000379000,1066488795177680896,MP09PA6660,41544000,1778041923000,550.6788258067714,532.439,11.481111111110295,208.59046432074675,2.552556761086047,531.1199999999953,208.59046432074675,1778000379000-649034868264558592-1066488795177680896
1268893877926887424,1777921096000-649034868264558592-1268893877926887424,1777921096000,1777965660000,2,532.1179999999999,215.73899999999998,2.4664896008602986,649034868264558592,1777921096000,1268893877926887424,MP09DH0009,44564000,1777965660000,569.5813291865433,532.124,12.348888888889633,215.75050347975125,2.466385901388829,525.4799999999814,215.75050347975125,1777921096000-649034868264558592-1268893877926887424
1334833384924381184,1777994823000-649034868264558592-1334833384924381184,1777994823000,1778034251000,2,526.764,129.844,4.056899048088476,649034868264558592,1777994823000,1334833384924381184,MP09DT9990,39428000,1778034251000,342.7987199999951,526.791,10.899999999999636,129.84799999999814,4.056982009734518,547.9950000000536,129.84799999999814,1777994823000-649034868264558592-1334833384924381184
1474013287929610240,1777923276000-649034868264558592-1474013287929610240,1777923276000,1777963382000,3,522.206,184.954,2.823437178974231,649034868264558592,1777923276000,1474013287929610240,MP09AM9909,40106000,1777963382000,488.2874905634583,522.733,11.099999999999909,184.95738278918873,2.82623484457391,516.5550000000076,184.95738278918873,1777923276000-649034868264558592-1474013287929610240
1066488795177680896,1777922305000-649034868264558592-1066488795177680896,1777922305000,1777961100000,2,521.858,233.52800000000002,2.2346699325134454,649034868264558592,1777922305000,1066488795177680896,MP09PA6660,38795000,1777961100000,615.7615606305498,521.886,10.727222222221826,233.24301539035974,2.2375203781625017,518.9599999999627,233.24301539035977,1777922305000-649034868264558592-1066488795177680896
1268894298644938752,1777998319000-649034868264558592-1268894298644938752,1777998319000,1778030594000,1,508.166,153.912,3.3016658870003637,649034868264558592,1777998319000,1268894298644938752,MP09DB9990,32275000,1778030594000,406.3276799999911,508.166,8.950000000000728,153.91199999999662,3.301665887000436,541.3300000000163,153.91199999999662,1777998319000-649034868264558592-1268894298644938752
1334833282986016768,1778002355000-649034868264558592-1334833282986016768,1778002355000,1778032848000,2,457.906,125.608,3.6455162091586524,649034868264558592,1778002355000,1334833282986016768,MP09DU9990,30493000,1778032848000,332.25983999999943,457.948,8.400000000000546,125.85599999999977,3.638666412407838,480.28999999997905,125.85599999999977,1778002355000-649034868264558592-1334833282986016768
682178375686553600,1778002556000-649034868264558592-682178375686553600,1778002556000,1778031038000,1,450.073,136.224,3.30391854592436,649034868264558592,1778002556000,682178375686553600,MP30P1110,28482000,1778031038000,359.63135999996683,450.073,0.0,136.22399999998743,3.3039185459246645,444.8228750799317,136.22399999998743,1778002556000-649034868264558592-682178375686553600
1146409880471470080,1778004248000-649034868264558592-1146409880471470080,1778004248000,1778040914000,2,448.623,156.309,2.870103448937681,649034868264558592,1778004248000,1146409880471470080,MP09DC0666,36666000,1778040914000,412.86376043144503,448.665,10.149166666666133,156.38778804221403,2.86892605629086,,156.38778804221403,1778004248000-649034868264558592-1146409880471470080
687681844035977216,1777996968000-649034868264558592-687681844035977216,1777996968000,1778035490000,1,446.428,161.766,2.759714649555531,649034868264558592,1777996968000,687681844035977216,MP30P6660,38522000,1778035490000,427.0622400000086,446.428,0.0,161.76600000000326,2.7597146495554754,439.02923415997066,161.76600000000326,1777996968000-649034868264558592-687681844035977216
1147228695027515392,1778000420000-649034868264558592-1147228695027515392,1778000420000,1778033243000,1,444.309,155.168,2.863406114662817,649034868264558592,1778000420000,1147228695027515392,MP09ZF9990,32823000,1778033243000,409.64352000001355,444.309,9.049999999999272,155.16800000000512,2.8634061146627228,473.1149999999907,155.16800000000512,1778000420000-649034868264558592-1147228695027515392
1537489451758911488,1777920472000-649034868264558592-1537489451758911488,1777920472000,1777948903000,1,435.587,120.604,3.611712712679513,649034868264558592,1777920472000,1537489451758911488,MP09BG9990,28431000,1777948903000,318.3940596819752,435.587,0.0,120.60381048559665,3.6117183880522647,450.3649999999998,120.60381048559665,1777920472000-649034868264558592-1537489451758911488
1151974728106246144,1778004070000-649034868264558592-1151974728106246144,1778004070000,1778038429000,2,421.506,149.987,2.810283557908352,649034868264558592,1778004070000,1151974728106246144,MP09ZG9990,34359000,1778038429000,396.02104515798203,421.511,9.049999999999272,150.00797165075076,2.8099240017814777,447.16500000003725,150.00797165075076,1778004070000-649034868264558592-1151974728106246144
1537489451758911488,1777996963000-649034868264558592-1537489451758911488,1777996963000,1778026236000,1,406.308,124.156,3.2725603273301327,649034868264558592,1777996963000,1537489451758911488,MP09BG9990,29273000,1778026236000,327.77198068207724,406.308,0.0,124.15605328866562,3.2725589227238463,418.6650000000009,124.15605328866562,1777996963000-649034868264558592-1537489451758911488
1140330395766620160,1778003814000-649034868264558592-1140330395766620160,1778003814000,1778024592000,1,396.904,108.136,3.670415032921506,649034868264558592,1778003814000,1140330395766620160,MP09DD0666,20778000,1778024592000,285.47924876159226,396.904,5.716666666665333,108.1360790763607,3.670412348867622,391.5199999999604,108.1360790763607,1778003814000-649034868264558592-1140330395766620160
1146410747421523968,1777933466000-649034868264558592-1146410747421523968,1777933466000,1777963742000,2,390.063,144.373,2.7017724920864707,649034868264558592,1777933466000,1146410747421523968,MP09ZM9990,30276000,1777963742000,381.18976585265216,390.071,8.36638888888865,144.3900628229743,2.7015086244420883,391.11999999999534,144.3900628229743,1777933466000-649034868264558592-1146410747421523968
1334833501215653888,1777969930000-649034868264558592-1334833501215653888,1777969930000,1777994145000,1,355.397,118.754,2.9927160348283004,649034868264558592,1777969930000,1334833501215653888,MP09DS9990,24215000,1777994145000,313.50925977970513,355.397,6.617708333333697,118.75350749231255,2.992728446551412,367.8649999999907,118.75608063828714,1777969930000-649034868264558592-1334833501215653888
1537489458834702336,1777924260000-649034868264558592-1537489458834702336,1777924260000,1777953295000,2,347.296,104.18700000000001,3.3333909220920073,649034868264558592,1777924260000,1537489458834702336,MP09BF9990,29035000,1777953295000,274.31758455186326,347.329,0.0,103.90817596661488,3.3426532298247147,360.3700000000008,103.90817596661488,1777924260000-649034868264558592-1537489458834702336
1334833185816576000,1777941851000-649034868264558592-1334833185816576000,1777941851000,1777962989000,1,318.272,89.065,3.573480042665469,649034868264558592,1777941851000,1334833185816576000,MP09DS0999,21138000,1777962989000,235.132597929617,318.272,5.850000000000364,89.06537800364279,3.5734648764077845,329.50500000000466,89.06537800364279,1777941851000-649034868264558592-1334833185816576000
1146410747421523968,1777970629000-649034868264558592-1146410747421523968,1777970629000,1777999255000,2,311.445,127.935,2.434400281392895,649034868264558592,1777970629000,1146410747421523968,MP09ZM9990,28626000,1777999255000,337.7873686593486,311.448,7.888333333333321,127.94976085581385,2.434142884807496,311.9199999999255,127.94976085581385,1777970629000-649034868264558592-1146410747421523968
1334832669606805504,1777977358000-649034868264558592-1334832669606805504,1777977358000,1778004684000,1,311.436,112.111,2.777925448885479,649034868264558592,1777977358000,1334832669606805504,MP09AH9990,27326000,1778004684000,295.9733536361597,311.436,7.5355555555561295,112.11111880157564,2.7779225051817336,305.95999999996275,112.11111880157564,1777977358000-649034868264558592-1334832669606805504
933044705925529600,1777946024000-649034868264558592-933044705925529600,1777946024000,1777967636000,1,310.867,90.886,3.4204057830689,649034868264558592,1777946024000,933044705925529600,MP07P5550,21612000,1777967636000,239.93885844054785,310.867,0.0,90.88593122748024,3.420408371257425,285.2050000000745,90.88593122748024,1777946024000-649034868264558592-933044705925529600
1289228109731594240,1777927441000-649034868264558592-1289228109731594240,1777927441000,1777948246000,2,286.92499999999995,85.783,3.34477693715538,649034868264558592,1777927441000,1289228109731594240,MP09DK9990,20805000,1777948246000,226.0549000649598,286.972,0.0,85.62685608521204,3.351425161685467,294.50500000000466,85.62685608521204,1777927441000-649034868264558592-1289228109731594240
1146410298802962432,1777929156000-649034868264558592-1146410298802962432,1777929156000,1777946906000,2,270.461,82.29,3.2866812492404907,649034868264558592,1777929156000,1146410298802962432,MP09ZD9990,17750000,1777946906000,217.58716953850563,270.526,4.599999999998545,82.4193824009491,3.28231044833557,287.32499999995343,82.4193824009491,1777929156000-649034868264558592-1146410298802962432
1268894298644938752,1777948598000-649034868264558592-1268894298644938752,1777948598000,1777965927000,1,256.905,85.984,2.987823315965761,649034868264558592,1777948598000,1268894298644938752,MP09DB9990,17329000,1777965927000,226.9977600000298,256.905,4.75,85.98400000001129,2.987823315965368,273.40500000002794,85.98400000001129,1777948598000-649034868264558592-1268894298644938752
