tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1284476928488636416-1778005741000,1778005741000,1778018611000,649034868264558592,1284476928488636416,1510627464483700736,verified_drivers,1778002091000-649034868264558592-1284476928488636416,,197.412,3.642,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,610.529,1,0.0,0,0,0,10.549,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,12870,5618.0,1,8,"{'fifth_gear_duration': 8.283392398384404, 'first_gear_duration': 1.5100117032464113, 'sixth_gear_duration': 79.58508133784973, 'third_gear_duration': 3.030543501213879, 'fourth_gear_duration': 5.025503811069437, 'second_gear_duration': 2.5654672482361374}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 12.939641388456618, 'down': 12.716645543559075, 'plane': 74.34371306798432}",0.43603477,43.92,3.5,54.208,,56.403427,79.58508,87.86848,290840.0,947246.0,5458651.0,2170,6
[],1284477133422329856-1778005574000,1778005574000,1778032912000,649034868264558592,1284477133422329856,1546673586427658240,unverified_drivers,1777993268000-649034868264558592-1284477133422329856,,497.863,3.429,,0.0,True,0,0,0,0,290.69,10,0.0,0,0,0,2286.743,8,0.0,0,0,0,142.496,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,38,7,0,0,0,0,0,0,0,0,0,0,0,31,1912,25426,58403.0,1,31,"{'fifth_gear_duration': 8.213445437659992, 'first_gear_duration': 0.38448665271848426, 'sixth_gear_duration': 86.22560898313274, 'third_gear_duration': 1.7059995500550404, 'fourth_gear_duration': 2.5104807613456193, 'second_gear_duration': 0.9599786150881209}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 9.085343713849035, 'down': 12.107247502680984, 'plane': 78.80740878346998}",0.56618416,52.65,7.55,145.192,,65.942116,86.22561,94.43906,371496.0,827824.0,14512306.0,2930,5
[],1334832669606805504-1778005465000,1778005465000,1778022926000,649034868264558592,1334832669606805504,1533074527536283648,verified_drivers,1778005465000-649034868264558592-1334832669606805504,,259.528,2.689,,1.4,True,0,0,0,0,0.0,0,0.0,0,0,0,29.961,4,19.393,9,0,0,14.718,1,0,0,0,0,0,0,0.0,0,0.0,0,1216.35,1,2230,41,0,0,0.0,0,0,0,27,5,0,0,0,0,0,0,0,0,0,0,0,66,0,17461,7478.0,781,66,"{'fifth_gear_duration': 1.6847150333979124, 'first_gear_duration': 1.380013301333025, 'ninth_gear_duration': 6.8545238990255335, 'sixth_gear_duration': 2.16074371801174, 'tenth_gear_duration': 11.66469074400717, 'third_gear_duration': 1.181939103027499, 'eighth_gear_duration': 5.810296966717751, 'fourth_gear_duration': 1.181939103027499, 'second_gear_duration': 1.0442269323077813, 'seventh_gear_duration': 3.2194286209987566, 'twelfth_gear_duration': 44.776335193592224, 'eleventh_gear_duration': 19.041147384553103}",,,"{'up': 53.98188212554187, 'down': 17.304615285903907, 'plane': 28.713502588554224}",0.72579277,51.74,4.8297224,96.51,,53.735596,44.776337,63.817482,2503900.0,7084550.0,621900.0,2140,5
[],1537489444636983296-1778004441000,1778004441000,1778047092000,649034868264558592,1537489444636983296,,,1778004441000-649034868264558592-1537489444636983296,,535.736,3.262,,0.0,True,0,0,0,0,0.0,0,0.0,0,70,7,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,164,2,0,0,0.0,0,50,11,869,139,0,0,0,0,0,0,0,0,0,0,0,183,16092,26559,,982,183,"{'fifth_gear_duration': 23.6305590441567, 'first_gear_duration': 3.0758774684528416, 'sixth_gear_duration': 49.007017287030116, 'third_gear_duration': 7.825010730917794, 'fourth_gear_duration': 11.31397571867324, 'second_gear_duration': 5.147559750769308}",,,"{'up': 33.77049910602743, 'down': 26.538736451202, 'plane': 39.690764442770565}",0.71729016,54.88,,164.226,,,49.00702,72.63757,8048133.0,10021541.0,6598635.0,6031,24
[],1146409880471470080-1778004248000,1778004248000,1778020182000,649034868264558592,1146409880471470080,1409555297747337216,verified_drivers,1778004248000-649034868264558592-1146409880471470080,,196.855,3.395,,3.52,True,0,0,0,0,17.164,1,0.0,0,0,0,168.27,3,3.922,2,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,5013.2,1,1380,22,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,35,0,15934,111.0,111,35,"{'fifth_gear_duration': 1.5652459016393443, 'first_gear_duration': 0.28065573770491803, 'ninth_gear_duration': 5.108196721311476, 'sixth_gear_duration': 1.4124590163934425, 'tenth_gear_duration': 9.828196721311476, 'third_gear_duration': 0.7724590163934426, 'eighth_gear_duration': 4.148196721311476, 'fourth_gear_duration': 1.2721311475409836, 'second_gear_duration': 0.8898360655737705, 'seventh_gear_duration': 2.144262295081967, 'twelfth_gear_duration': 54.25311475409836, 'eleventh_gear_duration': 18.325245901639345}",,,"{'up': 33.47383961956318, 'down': 38.204158486811494, 'plane': 28.32200189362533}",0.68377924,40.03,4.4019446,57.986,,44.72001,54.253117,72.57836,2596600.0,3841000.0,117700.0,740,4
[],1151974728106246144-1778004070000,1778004070000,1778030423000,649034868264558592,1151974728106246144,1506985067660967936,verified_drivers,1778004070000-649034868264558592-1151974728106246144,,320.93,2.885,,0.0,True,0,0,0,0,24.173,2,0.0,0,0,0,16.222,2,16.129,8,0,0,0.0,0,0,0,0,0,0,0,10.641,1,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,27,0,26353,69281.0,1297,27,"{'fifth_gear_duration': 21.180492959967815, 'first_gear_duration': 1.8430433059689504, 'sixth_gear_duration': 57.43664305262263, 'third_gear_duration': 5.105263641648648, 'fourth_gear_duration': 10.80807303259181, 'second_gear_duration': 3.6264840072001494}",,,"{'up': 39.11337907768148, 'down': 23.717649058688544, 'plane': 37.16897186362997}",0.723405,51.23,6.8,111.234,,47.195587,57.43664,78.617134,2762251.0,4899668.0,6492583.0,3768,11
[],1140330395766620160-1778003814000,1778003814000,1778024592000,649034868264558592,1140330395766620160,,,1778003814000-649034868264558592-1140330395766620160,,396.904,3.67,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3550,12,0,0,0.0,0,0,0,76,16,0,0,0,0,0,0,0,0,0,0,0,33,0,20778,,1291,33,"{'fifth_gear_duration': 0.909549348357622, 'first_gear_duration': 0.9248479517741033, 'ninth_gear_duration': 3.9944814208407537, 'sixth_gear_duration': 1.0707914198605573, 'tenth_gear_duration': 5.493035312179888, 'third_gear_duration': 0.579861951298356, 'eighth_gear_duration': 3.341600637299591, 'fourth_gear_duration': 0.6791671198714009, 'second_gear_duration': 0.4743065745928264, 'seventh_gear_duration': 1.8402153130210066, 'twelfth_gear_duration': 74.2573597447477, 'eleventh_gear_duration': 6.4347832061561885}",,,"{'up': 19.02693517768722, 'down': 12.770911601109805, 'plane': 68.20215322120298}",0.50692457,47.71,5.7166667,108.136,,69.42927,74.25736,80.69215,2279433.0,11429061.0,160550.0,1080,5
[],1474013563159838720-1778003519000,1778003519000,1778041378000,649034868264558592,1474013563159838720,,,1778003519000-649034868264558592-1474013563159838720,,542.235,2.88,,0.69,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1295.584,1,5061,55,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,10378,27481,,1554,68,"{'fifth_gear_duration': 12.013424362750321, 'first_gear_duration': 1.1014798774863843, 'sixth_gear_duration': 61.32528474440836, 'third_gear_duration': 6.237592614455282, 'fourth_gear_duration': 14.06549745271312, 'second_gear_duration': 5.256720948186538}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 33.406373118183566, 'down': 38.53821191461487, 'plane': 28.055414967201564}",1.0277148,57.36,10.45,188.256,,51.888515,61.325283,73.33871,2868231.0,9240807.0,9225088.0,4435,12
[],1474013221449891840-1778003352000,1778003352000,1778023212000,649034868264558592,1474013221449891840,1410689519094595584,verified_drivers,1777993610000-649034868264558592-1474013221449891840,,289.34,2.725,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,14.807,7,0,0,110.41,4,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,60,3,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,19860,66869.0,1,18,"{'fifth_gear_duration': 12.605712851179968, 'first_gear_duration': 0.6202018497213431, 'sixth_gear_duration': 60.82034967702885, 'third_gear_duration': 5.193003123484427, 'fourth_gear_duration': 16.78690887276236, 'second_gear_duration': 3.9738236258230475}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 51.7814675095037, 'down': 28.9558817656008, 'plane': 19.2626507248955}",0.93306756,58.72,5.5,106.172,,52.607273,60.82035,73.42606,759916.0,4080278.0,6294483.0,3071,4
[],1268893877926887424-1778002802000,1778002802000,1778023929000,649034868264558592,1268893877926887424,1505189573133598720,verified_drivers,1778002802000-649034868264558592-1268893877926887424,,308.667,2.496,,0.0,True,0,0,0,0,25.441,2,0.0,0,0,0,7.815,1,1.922,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,660,11,0,0,0.0,0,0,0,169,33,0,0,0,0,0,0,0,0,0,0,0,55,0,21127,1299.0,1299,55,"{'fifth_gear_duration': 2.275609720541715, 'first_gear_duration': 0.6239339912824176, 'ninth_gear_duration': 7.475545577794946, 'sixth_gear_duration': 2.440339956557867, 'tenth_gear_duration': 11.236643001880548, 'third_gear_duration': 1.0948000641427469, 'eighth_gear_duration': 4.9506538186801174, 'fourth_gear_duration': 1.4854877035438867, 'second_gear_duration': 1.0875111156464567, 'seventh_gear_duration': 3.4549615872414243, 'twelfth_gear_duration': 45.67984022624896, 'eleventh_gear_duration': 18.19467323643891}",,,"{'up': 44.840429317490916, 'down': 25.830218284966783, 'plane': 29.32935239754231}",0.76623565,52.51,5.8494444,123.669,,52.7686,45.67984,63.87451,2093000.0,9421500.0,992000.0,2810,7
