vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,engine_hours,active_driver,driver_ids
1532377823644221440,1789434898000-642689989225816064-1532377823644221440,1789434898000,1789464144000,1,337.944,69.067,4.892987968204787,642689989225816064,1789434898000,1532377823644221440,MP09BJ9733,29246000,1789464144000,182.33761583451235,337.944,69.06727872519407,4.892968222254951,,23.246376357046287,1789434898000-642689989225816064-1532377823644221440,"{'confidence': 33.6, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 8946.314552664688, 'std': 3566.550413479192, 'timestamp': 1789464151670}",0.0,,
1532377823644221440,1789464547000-642689989225816064-1532377823644221440,1789464547000,1789494320000,1,337.674,67.184,5.026107406525363,642689989225816064,1789464547000,1532377823644221440,MP09BJ9733,29773000,1789494320000,177.36523303277988,337.674,67.1838003912045,5.026122339518728,,20.258871032730475,1789464547000-642689989225816064-1532377823644221440,"{'confidence': 72.9, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19983.22947000176, 'std': 3065.895526324619, 'timestamp': 1789494325536}",0.0,,
588522082246086656,1789433477000-642689989225816064-588522082246086656,1789433477000,1789462279000,1,334.464,75.184,4.448606086401362,642689989225816064,1789433477000,588522082246086656,MP09BP1475,28802000,1789462279000,198.48691477306892,334.464,75.18443741404126,4.448580204944599,,63.31248208333337,1789433477000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789462315248}",4.904604166666664,,
588522082246086656,1789462834000-642689989225816064-588522082246086656,1789462834000,1789492219000,1,324.131,76.087,4.26000499428286,642689989225816064,1789462834000,588522082246086656,MP09BP1475,29385000,1789492219000,200.86884410040045,324.131,76.0866833713638,4.260022721952299,,64.57040043901354,1789462834000-642689989225816064-588522082246086656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789492284827}",5.026326388888884,,
1425523015684194304,1789501462000-642689989225816064-1425523015684194304,1789501462000,1789522780000,1,315.779,86.832,3.636666206007002,642689989225816064,1789501462000,1425523015684194304,MP09AM6184,21318000,1789522780000,229.23713711092074,315.779,86.8322489056518,3.6366557814610094,327.19999999998254,86.8322489056518,1789501462000-642689989225816064-1425523015684194304,"{'confidence': 84.5, 'count': 21, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16142.921562616819, 'std': 2287.2726432797645, 'timestamp': 1789522816630}",5.800000000000182,,
566306901520842752,1789431445000-642689989225816064-566306901520842752,1789431445000,1789455419000,1,293.898,65.5,4.486992366412214,642689989225816064,1789431445000,566306901520842752,MP09AF2718,23974000,1789455419000,172.92057627897682,293.898,65.50021828749122,4.486977412961181,,56.785966201273695,1789431445000-642689989225816064-566306901520842752,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789455470460}",4.063111111111123,797137039710486532,['1518643558708412416']
1527036626096619520,1789441243000-642689989225816064-1527036626096619520,1789441243000,1789463304000,1,267.26,59.86,4.4647510858670225,642689989225816064,1789441243000,1527036626096619520,MP09BJ9703,22061000,1789463304000,158.03087300698795,267.26,59.86017916931362,4.464737722285446,,59.80361712420952,1789441243000-642689989225816064-1527036626096619520,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789463387089}",6.050000000000182,,
739902048702562304,1789499188000-642689989225816064-739902048702562304,1789499188000,1789517686000,1,248.015,55.515,4.467531297847429,642689989225816064,1789499188000,739902048702562304,MP13P9072,18498000,1789517686000,146.56021782475872,248.015,55.51523402452982,4.467512464964351,251.75,45.63272536879671,1789499188000-642689989225816064-739902048702562304,"{'confidence': 67.8, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 19110.999834515125, 'std': 4603.148130708864, 'timestamp': 1789517741349}",5.100000000002183,,
589016215549128704,1789438823000-642689989225816064-589016215549128704,1789438823000,1789456520000,1,222.272,47.807,4.649360972242558,642689989225816064,1789438823000,589016215549128704,MP09BP1580,17697000,1789456520000,126.2116062755322,222.272,47.807426619519774,4.6493194827024285,,36.85793066666667,1789438823000-642689989225816064-589016215549128704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789457473960}",2.980666666666675,,
1537194706461523968,1789471846000-642689989225816064-1537194706461523968,1789471846000,1789488968000,2,206.8,62.185,3.325560826565892,642689989225816064,1789471846000,1537194706461523968,MP09BN3822,17122000,1789488968000,164.19212099931153,208.149,62.193985227011936,3.3467705798276657,207.25,62.193985227011936,1789471846000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789489923238}",4.707222222222299,,
1590315702751854592,1789470825000-642689989225816064-1590315702751854592,1789470825000,1789486211000,1,200.334,43.119,4.646072497043067,642689989225816064,1789470825000,1590315702751854592,MP09BV7337,15386000,1789486211000,113.8337637705304,200.334,43.11884991307969,4.646088668965881,,34.1610100218965,1789470825000-642689989225816064-1590315702751854592,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789489179551}",2.622133333333335,,
1557834963942899712,1789494451000-642689989225816064-1557834963942899712,1789494451000,1789511654000,1,200.074,53.327,3.7518330301723335,642689989225816064,1789494451000,1557834963942899712,MP09BQ8912,17203000,1789511654000,140.7838535005767,200.074,53.327217235066925,3.751817746612799,198.14500000000407,53.327217235066925,1789494451000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789511676215}",4.735277777777583,,
1533070516129103872,1789478250000-642689989225816064-1533070516129103872,1789478250000,1789494272000,1,199.327,63.277,3.1500703257107636,642689989225816064,1789478250000,1533070516129103872,MP09BQ7692,16022000,1789494272000,167.05146772264592,199.327,63.277071107062845,3.150066785846407,197.59999999999127,63.277071107062845,1789478250000-642689989225816064-1533070516129103872,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789494276653}",4.401388888888732,,
1534933431186620416,1789476842000-642689989225816064-1534933431186620416,1789476842000,1789492743000,1,199.231,57.012,3.4945450080684766,642689989225816064,1789476842000,1534933431186620416,MP09BL8455,15901000,1789492743000,150.5107788213044,199.231,57.01165864443348,3.4945659315500825,197.45999999999185,57.01165864443348,1789476842000-642689989225816064-1534933431186620416,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789492746881}",4.361944444444362,,
1326603043004743680,1789485705000-642689989225816064-1326603043004743680,1789485705000,1789500979000,1,199.228,56.157,3.5476966362163225,642689989225816064,1789485705000,1326603043004743680,MP09AE6372,15274000,1789500979000,148.25462144270867,199.228,56.15705357678358,3.547693251527084,198.28000000002794,56.15705357678358,1789485705000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789500990196}",4.157222222222117,,
1531014613364113408,1789487258000-642689989225816064-1531014613364113408,1789487258000,1789501917000,1,199.223,56.907,3.500852267735077,642689989225816064,1789487258000,1531014613364113408,MP09BM0929,14659000,1789501917000,150.2343807578579,199.223,56.90696240827951,3.5008545803354045,,56.90696240827951,1789487258000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789501925364}",4.034722222222172,,
1533593777682251776,1789491560000-642689989225816064-1533593777682251776,1789491560000,1789505353000,1,199.21,51.093,3.898968547550545,642689989225816064,1789491560000,1533593777682251776,MP09BL8707,13793000,1789505353000,134.88572387551807,199.21,51.09307722557502,3.8989626543825384,196.39000000001397,51.09307722557502,1789491560000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789505355777}",3.776111111110822,,
1326602030344568832,1789479491000-642689989225816064-1326602030344568832,1789479491000,1789495218000,1,199.192,56.46,3.528019837052781,642689989225816064,1789479491000,1326602030344568832,MP09DY9063,15727000,1789495218000,149.05455743014005,199.192,56.460059632628806,3.528016110788609,,56.460059632628806,1789479491000-642689989225816064-1326602030344568832,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789495221430}",4.331111111110658,,
718906843354628096,1789434724000-642689989225816064-718906843354628096,1789434724000,1789450670000,1,199.184,86.911,2.291815765553267,642689989225816064,1789434724000,718906843354628096,MP09DK7263,15946000,1789450670000,229.44421036129157,199.184,86.91068574291347,2.291824052443874,195.8572499899892,86.91068574291347,1789434724000-642689989225816064-718906843354628096,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 33008.99493318552, 'std': 4307.29467262465, 'timestamp': 1789450696813}",0.0,,
1533610372471193600,1789473045000-642689989225816064-1533610372471193600,1789473045000,1789490130000,1,199.175,57.095,3.488484105438305,642689989225816064,1789473045000,1533610372471193600,MP09BL8769,17085000,1789490130000,150.73172157375484,199.175,57.095349080967736,3.488462776846273,198.52999999999884,57.095349080967736,1789473045000-642689989225816064-1533610372471193600,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789490623167}",4.696944444444853,,
1326601969871093760,1789481931000-642689989225816064-1326601969871093760,1789481931000,1789497623000,1,199.159,55.462,3.5909090909090904,642689989225816064,1789481931000,1326601969871093760,MP09BN3893,15692000,1789497623000,146.41911965212833,199.159,55.461787747018306,3.5909228333647976,198.5399999999936,55.461787747018306,1789481931000-642689989225816064-1326601969871093760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789497629169}",4.3100000000004,,
1326602092428656640,1789480032000-642689989225816064-1326602092428656640,1789480032000,1789495966000,1,199.136,54.253,3.6705067000903173,642689989225816064,1789480032000,1326602092428656640,MP09DT9054,15934000,1789495966000,143.22877154736096,199.136,54.25332255581855,3.6704848775873375,198.31999999994878,54.25332255581855,1789480032000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789496016315}",4.3713888888887595,,
1533070673256120320,1789483779000-642689989225816064-1533070673256120320,1789483779000,1789499331000,1,199.126,57.349,3.472179113846798,642689989225816064,1789483779000,1533070673256120320,MP09BQ7694,15552000,1789499331000,151.4010861215394,199.126,57.34889625815887,3.472185394878823,196.86999999999534,57.34889625815887,1789483779000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789499536448}",4.27944444444438,,
1530989903863611392,1789501712000-642689989225816064-1530989903863611392,1789501712000,1789514045000,1,199.125,49.161,4.050466833465552,642689989225816064,1789501712000,1530989903863611392,MP09BL8795,12333000,1789514045000,129.78631285451024,199.125,49.16148214185994,4.050427109284595,197.90000000002328,49.16148214185994,1789501712000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789514051166}",3.3933333333334303,,
1515667522240643072,1789474279000-642689989225816064-1515667522240643072,1789474279000,1789493875000,1,199.05,44.413,4.481795870578435,642689989225816064,1789474279000,1515667522240643072,MP09BJ5830,19596000,1789493875000,117.24929811380133,199.05,44.41261292189444,4.481834931668088,,36.07503598032932,1789474279000-642689989225816064-1515667522240643072,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789494311316}",3.340652777777786,,
1531014613364113408,1789435636000-642689989225816064-1531014613364113408,1789435636000,1789450925000,1,199.021,63.521,3.133152815604288,642689989225816064,1789435636000,1531014613364113408,MP09BM0929,15289000,1789450925000,167.6948330787854,199.021,63.520770105600526,3.133164155112355,196.2600000000093,63.52077010560052,1789435636000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789450997813}",4.218055555555566,,
1557834963942899712,1789438979000-642689989225816064-1557834963942899712,1789438979000,1789454818000,1,198.972,72.065,2.761007423853466,642689989225816064,1789438979000,1557834963942899712,MP09BQ8912,15839000,1789454818000,190.2504999923864,198.972,72.0645833304494,2.7610233876968593,197.11000000000058,72.0645833304494,1789438979000-642689989225816064-1557834963942899712,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789455079005}",4.371111111111077,,
1326603043004743680,1789437209000-642689989225816064-1326603043004743680,1789437209000,1789452924000,1,198.952,68.724,2.894942087189337,642689989225816064,1789437209000,1326603043004743680,MP09AE6372,15715000,1789452924000,181.43091195938848,198.952,68.72383028764715,2.8949492362005453,197.8399999999674,68.72383028764715,1789437209000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789452931559}",4.309999999999491,,
1533070673256120320,1789433179000-642689989225816064-1533070673256120320,1789433179000,1789448619000,1,198.946,64.454,3.086635429919012,642689989225816064,1789433179000,1533070673256120320,MP09BQ7694,15440000,1789448619000,170.1586942779588,198.946,64.45405086286318,3.0866329941509965,196.6200000000099,64.45405086286318,1789433179000-642689989225816064-1533070673256120320,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789448665033}",4.240000000000009,,
1533593777682251776,1789431648000-642689989225816064-1533593777682251776,1789431648000,1789449340000,1,198.926,63.588,3.1283575517393216,642689989225816064,1789431648000,1533593777682251776,MP09BL8707,17692000,1789449340000,167.8719159747995,198.926,63.58784696015132,3.128365080903922,196.11999999999534,63.58784696015132,1789431648000-642689989225816064-1533593777682251776,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789449345290}",4.881944444444343,,
1326601969871093760,1789432718000-642689989225816064-1326601969871093760,1789432718000,1789447376000,1,198.85,57.99,3.4290394895671668,642689989225816064,1789432718000,1326601969871093760,MP09BN3893,14658000,1789447376000,153.09326160255273,198.85,57.98987181914876,3.4290470691183352,,57.98987181914876,1789432718000-642689989225816064-1326601969871093760,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789447406205}",4.034722222222172,,
1326602092428656640,1789430797000-642689989225816064-1326602092428656640,1789430797000,1789445279000,1,198.847,59.622,3.335127972895911,642689989225816064,1789430797000,1326602092428656640,MP09DT9054,14482000,1789445279000,157.4028063969019,198.847,59.62227515034163,3.335112581641572,198.11999999999534,59.62227515034163,1789430797000-642689989225816064-1326602092428656640,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789445290199}",3.9738888888878137,,
1531014613364113408,1789514729000-642689989225816064-1531014613364113408,1789514729000,1789528368000,1,198.186,57.78,3.4300103842159917,642689989225816064,1789514729000,1531014613364113408,MP09BM0929,13639000,1789528368000,152.53864696641818,198.186,57.77979051758265,3.4300228198247122,195.55999999999767,57.77979051758265,1789514729000-642689989225816064-1531014613364113408,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789528379315}",3.754166666666606,,
1326603043004743680,1789516348000-642689989225816064-1326603043004743680,1789516348000,1789530316000,1,197.97,60.699,3.2615034844066626,642689989225816064,1789516348000,1326603043004743680,MP09AE6372,13968000,1789530316000,160.24591472866743,197.97,60.69921012449523,3.261492193950461,197.31999999994878,60.69921012449523,1789516348000-642689989225816064-1326603043004743680,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789530690830}",3.835555555555402,,
1537194706461523968,1789490778000-642689989225816064-1537194706461523968,1789490778000,1789506263000,1,197.791,51.745,3.822417624891294,642689989225816064,1789490778000,1537194706461523968,MP09BN3822,15485000,1789506263000,136.606633623008,197.791,51.74493697841212,3.82242228031929,197.08000000000175,51.74493697841212,1789490778000-642689989225816064-1537194706461523968,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789506270175}",4.248611111111131,,
1530989903863611392,1789462438000-642689989225816064-1530989903863611392,1789462438000,1789477079000,1,195.651,66.983,2.9209053043309496,642689989225816064,1789462438000,1530989903863611392,MP09BL8795,14641000,1789477079000,176.83513564046586,195.651,66.98300592441889,2.9209050459868173,194.23000000001048,66.98300592441889,1789462438000-642689989225816064-1530989903863611392,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789477230693}",4.02638888888896,,
