vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1494313280225673216,1789559517000-649034868264558592-1494313280225673216,1789559517000,1789617163000,6,927.15,264.078,3.510894508440688,649034868264558592,1789559517000,1494313280225673216,MP09BL9990,57646000,1789617163000,695.5410395665566,956.649,15.98833333333323,263.46251498733204,3.631063037738018,933.4400000000023,263.46251498733204,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789618539524}",1789559517000-649034868264558592-1494313280225673216
1146410298802962432,1789579619000-649034868264558592-1146410298802962432,1789579619000,1789632449000,3,860.0600000000001,255.29000000000002,3.368952955462415,649034868264558592,1789579619000,1146410298802962432,MP09ZD9990,52830000,1789632449000,674.1926399999718,807.336,14.299999999999272,255.3759999999893,3.161362070045869,861.585000000021,255.3759999999893,"{'confidence': 68.8, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 30850.49844148507, 'std': 5438.63039758424, 'timestamp': 1789632476919}",1789579619000-649034868264558592-1146410298802962432
1474016264899788800,1789545955000-649034868264558592-1474016264899788800,1789545955000,1789603607000,2,826.0799999999999,269.174,3.0689442516736385,649034868264558592,1789545955000,1474016264899788800,MP09BK9990,57652000,1789603607000,710.6690006986715,842.03,15.98527777777781,269.1928032949513,3.1279810964240298,828.3999999999942,269.1928032949513,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789603842976}",1789545955000-649034868264558592-1474016264899788800
1494312472553717760,1789541367000-649034868264558592-1494312472553717760,1789541367000,1789599041000,2,779.02,271.247,2.8719948976394205,649034868264558592,1789541367000,1494312472553717760,Mp09AZ9990,57674000,1789599041000,717.2493945733115,796.185,15.992777777777519,271.685376732315,2.9305405008399172,780.2799999999988,271.685376732315,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789599051974}",1789541367000-649034868264558592-1494312472553717760
1536322320262496256,1789569991000-649034868264558592-1536322320262496256,1789569991000,1789618780000,4,778.97,225.516,3.454167331807943,649034868264558592,1789569991000,1536322320262496256,MP09BL9000,48789000,1789618780000,593.6721592520814,803.749,13.527777777777828,224.87581789851566,3.5741904465811634,783.9700000000012,224.87581789851566,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789619199578}",1789569991000-649034868264558592-1536322320262496256
1146409880471470080,1789578382000-649034868264558592-1146409880471470080,1789578382000,1789636034000,3,772.36,303.847,2.5419372249849435,649034868264558592,1789578382000,1146409880471470080,MP09DC0666,57652000,1789636034000,802.7041971445439,781.973,15.987222222222044,304.054620130509,2.5718175229975277,774.5200000000186,304.054620130509,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789636036897}",1789578382000-649034868264558592-1146409880471470080
1561408897250492416,1789564068000-649034868264558592-1561408897250492416,1789564068000,1789612693000,7,758.85,206.16500000000002,3.680789658768462,649034868264558592,1789564068000,1561408897250492416,MP09BP0009,48625000,1789612693000,542.4601007237924,776.275,13.470000000000027,205.47731088022437,3.777911033946233,769.4149999999936,205.47731088022437,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789612695988}",1789564068000-649034868264558592-1561408897250492416
1140330395766620160,1789564679000-649034868264558592-1140330395766620160,1789564679000,1789617326000,4,749.8,225.226,3.329100547894115,649034868264558592,1789564679000,1140330395766620160,MP09DD0666,52647000,1789617326000,591.5993854641148,787.074,14.58833333333314,224.0906763121647,3.5123014172333678,,224.0906763121647,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789617845750}",1789564679000-649034868264558592-1140330395766620160
933044705925529600,1789566848000-649034868264558592-933044705925529600,1789566848000,1789624456000,3,724.555,227.701,3.1820457529830786,649034868264558592,1789566848000,933044705925529600,MP07P5550,57608000,1789624456000,602.345009673164,785.526,0.0,228.1609885125621,3.44285850583414,725.8200000000652,228.16098851256208,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789624720299}",1789566848000-649034868264558592-933044705925529600
1494312366358134784,1789559676000-649034868264558592-1494312366358134784,1789559676000,1789617324000,2,702.72,257.93600000000004,2.7243967495812913,649034868264558592,1789559676000,1494312366358134784,MP09AX9990,57648000,1789617324000,680.1297576949029,716.547,15.985833333333176,257.62490821776623,2.781357613893119,705.320000000007,257.62490821776623,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789618251400}",1789559676000-649034868264558592-1494312366358134784
