tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1561408897250492416-1789603093000,1789603093000,1789603925000,649034868264558592,1561408897250492416,1601474673969725440,unverified_drivers,1789564068000-649034868264558592-1561408897250492416,,20.225,3.749,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,425,4,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,832,,1,4,,,,,,52.38,0.22583333,5.395,,87.51202,,,,,,,,,,,,,,['649034868264558592'],,4.0,,,,,,,,,,,,,,,,,,,,,,,
[],1268894298644938752-1789602474000,1789602474000,1789611176000,649034868264558592,1268894298644938752,1506937351476084736,verified_drivers,1789602474000-649034868264558592-1268894298644938752,,104.64,3.526,,0.0,,0,0,0,0,50.711,3,0.0,0,0,0,1035.892,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,15,3,0,0,0,0,0,0,0,0,0,0,0,10,2576,6126,737.0,737,10,"{'fifth_gear_duration': 15.186451307636958, 'first_gear_duration': 2.4230550632610153, 'sixth_gear_duration': 60.25132219581097, 'third_gear_duration': 7.246780953660852, 'fourth_gear_duration': 10.413835389771286, 'second_gear_duration': 4.478555089858919}",,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}","{'up': 28.74751451719805, 'down': 19.225023989237002, 'plane': 52.02746149356494}",0.3328724,40.89,2.35,29.678,,43.28936,60.251324,75.437775,738423.0,1415332.0,2580764.0,,,4304.005,5388.837,7143.42,13.0,2.0,0.0,['649034868264558592'],,,,,,3.0,,,,,,,,3.0,,,4.0,,,,,,,,
[],1494313280225673216-1789602439000,1789602439000,1789604470000,649034868264558592,1494313280225673216,1510269675487887360,verified_drivers,1789559517000-649034868264558592-1494313280225673216,,20.15,2.798,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,186.088,3,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,130,2,0,0,0.0,0,0,0,20,4,0,0,0,0,0,0,0,0,0,0,0,9,0,2031,29762.0,1,9,,,,,,36.72,0.5363889,7.201,,35.716396,,,,,,,,,,,,,,['649034868264558592'],,2.0,,,,4.0,,,,,,,,,,,,,,3.0,,,,,
[],1186996414987632640-1789602055000,1789602055000,1789622125000,649034868264558592,1186996414987632640,1595909590061416448,unverified_drivers,1789579973000-649034868264558592-1186996414987632640,,216.08,2.423,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,426.942,4,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,90,3,0,0,0.0,0,0,0,34,7,0,0,0,0,0,0,0,0,0,0,0,14,13525,6545,23147.0,1,14,,,,,,41.55,5.5305557,89.168,,38.758743,,,,,,,,,,,,,,['649034868264558592'],,3.0,,,,7.0,,,,,,,,,,,4.0,,,,,,,,
[],1146409880471470080-1789601901000,1789601901000,1789620313000,649034868264558592,1146409880471470080,1409555297747337216,verified_drivers,1789578382000-649034868264558592-1146409880471470080,,246.0,2.944,,0.8,,0,0,0,0,28.843,2,0.0,0,0,0,50.195,6,101.718,49,0,0,733.438,2,0,0,0,0,0,0,0.0,0,0.0,0,1320.0,1,1208,22,0,0,0.0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,88,11713,6699,25027.0,1,88,,,,,,43.86,5.105,83.569,,48.099068,,,,,,,,,,,,,,['649034868264558592'],1.0,22.0,,,,6.0,,,,,,,,2.0,,,6.0,49.0,,2.0,,,,,
[],1192134642870779904-1789601391000,1789601391000,1789610858000,649034868264558592,1192134642870779904,1408898239079383040,verified_drivers,1789583620000-649034868264558592-1192134642870779904,,131.21,3.569,,0.0,,0,0,0,0,13.537,1,0.0,0,0,0,6.207,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,4,2258,7209,28463.0,1,4,,,,,,43.08,1.35,36.769,,49.895004,,,,,,,,,,,,,,['649034868264558592'],,,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,
[],1406272050288394240-1789601369000,1789601369000,1789618461000,649034868264558592,1406272050288394240,1510985330570821632,verified_drivers,1789560822000-649034868264558592-1406272050288394240,,232.1,2.443,,0.84,,0,0,0,0,0.0,0,0.0,0,0,0,440.482,3,23.79,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1383.85,1,1100,20,0,0,0.0,0,0,0,91,19,0,0,0,0,0,0,0,0,0,0,0,54,9861,7231,21485.0,1,54,,,,,,48.74,4.6938887,95.002,,48.88603,,,,,,,,,,,,,,['649034868264558592'],1.0,20.0,,,,19.0,,,,,,,,,,,3.0,11.0,,,,,,,
[],1334832669606805504-1789601188000,1789601188000,1789614039000,649034868264558592,1334832669606805504,1506657089034911744,verified_drivers,1789585275000-649034868264558592-1334832669606805504,,216.24,3.865,,0.0,,0,0,0,0,64.008,2,0.0,0,0,0,1569.598,5,2.081,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,3026,27,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,5439,7412,25380.0,1,35,,,,,,42.14,3.5152779,55.951,,60.57614,,,,,,,,,,,,,,['649034868264558592'],,27.0,,,,,,,,,,,,2.0,,,5.0,1.0,,,,,,,
[],1561408897250492416-1789600845000,1789600845000,1789603092000,649034868264558592,1561408897250492416,1533036626748375040,verified_drivers,1789564068000-649034868264558592-1561408897250492416,,51.29,3.937,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,995,7,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2247,21530.0,1,7,,,,,,51.69,0.5927778,13.029,,82.17356,,,,,,,,,,,,,,['649034868264558592'],,7.0,,,,,,,,,,,,,,,,,,,,,,,
[],1406646524208742400-1789599523000,1789599523000,1789617635000,649034868264558592,1406646524208742400,1410602669126451200,verified_drivers,1789575141000-649034868264558592-1406646524208742400,,203.92,2.658,,1.25,,0,0,0,0,0.0,0,0.0,0,0,0,70.553,2,0.0,0,0,0,18.704,3,0,0,0,0,0,0,0.0,0,0.0,0,1316.0,1,1450,33,0,0,0.0,0,28,7,421,65,0,0,0,0,0,0,0,0,0,0,0,111,9035,9077,25525.0,1,111,,,,,,41.28,4.9819446,76.709,,40.531803,,,,,,,,,,,,,,['649034868264558592'],1.0,33.0,,,7.0,65.0,,,,,,,,,,,2.0,,,3.0,,,,,
[],1406271868830220288-1789599322000,1789599322000,1789618044000,649034868264558592,1406271868830220288,1595395161406308352,unverified_drivers,1789575195000-649034868264558592-1406271868830220288,,206.6,2.66,,2.07,,0,0,0,0,61.118,3,0.0,0,0,0,11.6,1,8.49,4,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,2735.125,1,710,20,0,0,0.0,0,0,0,39,8,0,0,0,0,0,0,0,0,0,0,0,37,9444,9278,70657.0,1,37,,,,,,40.71,5.1294446,77.666,,39.726524,,,,,,,,,,,,,,['649034868264558592'],1.0,20.0,,,,8.0,,,,,,,,3.0,,,1.0,4.0,,,,,,,
