trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788657813000-642689989225816064-1527036626096619520,1527036626096619520,1788657813000,1788674149000,0.0,29.662
1788657813000-642689989225816064-1527036626096619520,1527036626096619520,1788674150000,1788674396000,0.0,0.104
1788664236000-642689989225816064-1326601811460620288,1326601811460620288,1788664236000,1788666665000,15.44,7.034
1788664236000-642689989225816064-1326601811460620288,1326601811460620288,1788666666000,1788680071000,0.0,59.643
1788665014000-642689989225816064-566303952333733888,566303952333733888,1788665014000,1788670449000,0.0,13.152
1788665014000-642689989225816064-566303952333733888,566303952333733888,1788670450000,1788678905000,0.0,32.712
1788682013000-642689989225816064-1557834963942899712,1557834963942899712,1788682013000,1788693791000,161.585,51.28
1788682013000-642689989225816064-1557834963942899712,1557834963942899712,1788693792000,1788696674000,0.0,11.075
1788693731000-642689989225816064-582166702746271744,582166702746271744,1788693731000,1788701653000,0.0,15.618
1788693731000-642689989225816064-582166702746271744,582166702746271744,1788701654000,1788709457000,0.0,16.918
1788694237000-642689989225816064-582170543017459712,582170543017459712,1788694237000,1788700763000,0.0,14.706
1788694237000-642689989225816064-582170543017459712,582170543017459712,1788700764000,1788707518000,0.0,13.609
1788698165000-642689989225816064-718906843354628096,718906843354628096,1788698165000,1788707178000,0.0,32.992
1788698165000-642689989225816064-718906843354628096,718906843354628096,1788707179000,1788716477000,0.0,35.527
1788701194000-642689989225816064-739471116254314496,739471116254314496,1788701194000,1788722771000,0.0,69.964
1788701194000-642689989225816064-739471116254314496,739471116254314496,1788722772000,1788731107000,0.0,39.475
1788701194000-642689989225816064-739471116254314496,739471116254314496,1788731108000,1788738271000,0.0,27.546
1788701194000-642689989225816064-739471116254314496,739471116254314496,1788738272000,1788745917000,0.0,28.97
1788701794000-642689989225816064-739919483375714304,739919483375714304,1788701794000,1788708366000,0.0,24.551
1788701794000-642689989225816064-739919483375714304,739919483375714304,1788708367000,1788718096000,0.0,41.636
1788705890000-642689989225816064-739910017485897728,739910017485897728,1788705890000,1788707873000,0.0,2.108
1788705890000-642689989225816064-739910017485897728,739910017485897728,1788707874000,1788709239000,0.0,2.405
1788711203000-642689989225816064-739421717067202560,739421717067202560,1788711203000,1788720700000,0.0,28.766
1788711203000-642689989225816064-739421717067202560,739421717067202560,1788720701000,1788727859000,0.0,24.627
1788711693000-642689989225816064-739928272518774784,739928272518774784,1788711693000,1788728996000,180.875,44.428
1788711693000-642689989225816064-739928272518774784,739928272518774784,1788728997000,1788743731000,161.5,39.649
1788719677000-642689989225816064-1425523015684194304,1425523015684194304,1788719677000,1788734668000,225.8,64.31
1788719677000-642689989225816064-1425523015684194304,1425523015684194304,1788734669000,1788748417000,179.8,52.821
1788719953000-642689989225816064-739919483375714304,739919483375714304,1788719953000,1788728303000,0.0,37.884
1788719953000-642689989225816064-739919483375714304,739919483375714304,1788728304000,1788744446000,0.0,62.247
1788719953000-642689989225816064-739919483375714304,739919483375714304,1788744447000,1788751116000,0.0,26.535
1788722313000-642689989225816064-739497118649024512,739497118649024512,1788722313000,1788729922000,0.0,27.451
1788722313000-642689989225816064-739497118649024512,739497118649024512,1788729923000,1788757787000,0.0,90.018
1788724104000-642689989225816064-1537194706461523968,1537194706461523968,1788724104000,1788736616000,185.96,49.208
1788724104000-642689989225816064-1537194706461523968,1537194706461523968,1788736617000,1788737774000,0.0,3.271
1788727861000-642689989225816064-739421717067202560,739421717067202560,1788727861000,1788741150000,0.0,40.381
1788727861000-642689989225816064-739421717067202560,739421717067202560,1788741151000,1788750427000,0.0,23.718
1788729334000-642689989225816064-1326602059092328448,1326602059092328448,1788729334000,1788739658000,165.08,38.342
1788729334000-642689989225816064-1326602059092328448,1326602059092328448,1788739659000,1788741491000,16.56,5.84
1788729334000-642689989225816064-1326602059092328448,1326602059092328448,1788741492000,1788753019000,0.0,54.296
