trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784111264000-1205841794575630336-1262095171030351872,1262095171030351872,1784111264000,1784112846000,,
1784111264000-1205841794575630336-1262095171030351872,1262095171030351872,1784112847000,1784118627000,,
1784111735000-1205841794575630336-1207340887542071296,1207340887542071296,1784111735000,1784114452000,,
1784111735000-1205841794575630336-1207340887542071296,1207340887542071296,1784114453000,1784115567000,,
1784112576000-1205841794575630336-1262053413747687424,1262053413747687424,1784112576000,1784114732000,,
1784112576000-1205841794575630336-1262053413747687424,1262053413747687424,1784114733000,1784114807000,,
1784112951000-1205841794575630336-1262225752443584512,1262225752443584512,1784112951000,1784118154000,,
1784112951000-1205841794575630336-1262225752443584512,1262225752443584512,1784118155000,1784119158000,,
1784113213000-1205841794575630336-1262213414244057088,1262213414244057088,1784113213000,1784114948000,,
1784113213000-1205841794575630336-1262213414244057088,1262213414244057088,1784114949000,1784124956000,,
1784115076000-1205841794575630336-1262014975119982592,1262014975119982592,1784115076000,1784121588000,49.617,8.259
1784115076000-1205841794575630336-1262014975119982592,1262014975119982592,1784121589000,1784123068000,,
1784115157000-1205841794575630336-1207322783680299008,1207322783680299008,1784115157000,1784117185000,,
1784115157000-1205841794575630336-1207322783680299008,1207322783680299008,1784117186000,1784120299000,,
1784118013000-1205841794575630336-1305231238159663104,1305231238159663104,1784118013000,1784120157000,,
1784118013000-1205841794575630336-1305231238159663104,1305231238159663104,1784120158000,1784120520000,,
1784118013000-1205841794575630336-1305231238159663104,1305231238159663104,1784120521000,1784121514000,,
1784118162000-1205841794575630336-1262397126181126144,1262397126181126144,1784118162000,1784119464000,,
1784118162000-1205841794575630336-1262397126181126144,1262397126181126144,1784119465000,1784123809000,,
1784119118000-1205841794575630336-1263540089556828160,1263540089556828160,1784119118000,1784123948000,,
1784119118000-1205841794575630336-1263540089556828160,1263540089556828160,1784123949000,1784124450000,,
1784121108000-1205841794575630336-1262074002986237952,1262074002986237952,1784121108000,1784123722000,,
1784121108000-1205841794575630336-1262074002986237952,1262074002986237952,1784123723000,1784124756000,,
1784121937000-1205841794575630336-1262060732061581312,1262060732061581312,1784121937000,1784124111000,,
1784121937000-1205841794575630336-1262060732061581312,1262060732061581312,1784124112000,1784125380000,,
1784121965000-1205841794575630336-1262054274397896704,1262054274397896704,1784121965000,1784128797000,,
1784121965000-1205841794575630336-1262054274397896704,1262054274397896704,1784128798000,1784129200000,,
1784122243000-1205841794575630336-1262093093448974336,1262093093448974336,1784122243000,1784125468000,,
1784122243000-1205841794575630336-1262093093448974336,1262093093448974336,1784125469000,1784127625000,,
1784122402000-1205841794575630336-1262031102311137280,1262031102311137280,1784122402000,1784123117000,,
1784122402000-1205841794575630336-1262031102311137280,1262031102311137280,1784123118000,1784128301000,,
1784122862000-1205841794575630336-1262053180183674880,1262053180183674880,1784122862000,1784125192000,,
1784122862000-1205841794575630336-1262053180183674880,1262053180183674880,1784125193000,1784126809000,,
1784144789000-1205841794575630336-1262138561835040768,1262138561835040768,1784144789000,1784146037000,47.473,6.812
1784144789000-1205841794575630336-1262138561835040768,1262138561835040768,1784146038000,1784150857000,47.473,6.812
1784144885000-1205841794575630336-1262139618942255104,1262139618942255104,1784144885000,1784146039000,15.012,2.267
1784144885000-1205841794575630336-1262139618942255104,1262139618942255104,1784146040000,1784150983000,15.012,2.267
