vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262138561835040768,1784144789000-1205841794575630336-1262138561835040768,1784144789000,1784150857000,2,94.946,13.624,6.9690252495596,1205841794575630336,1784144789000,1262138561835040768,OD01AV6797,6068000,1784150857000,23.862624373666893,62.597,9.038872868813216,6.925310368727295,66.875,9.038872868813216,1784144789000-1205841794575630336-1262138561835040768,,1.6000000000003638
1262095171030351872,1784104040000-1205841794575630336-1262095171030351872,1784104040000,1784110258000,2,94.698,19.098,4.958529688972667,1205841794575630336,1784104040000,1262095171030351872,OD23Q8764,6218000,1784110258000,27.930688363577048,55.819,10.579806198324638,5.275994564894695,57.60000000000582,10.579806198324638,1784104040000-1205841794575630336-1262095171030351872,,0.0
1262094725691736064,1784079862000-1205841794575630336-1262094725691736064,1784079862000,1784090532000,3,85.181,14.646999999999998,5.815593636922237,1205841794575630336,1784079862000,1262094725691736064,OD26G3690,10670000,1784090532000,37.65208853973318,84.047,14.26215474989893,5.893008558233152,86.69999999998254,14.26215474989893,1784079862000-1205841794575630336-1262094725691736064,,0.0
1262014975119982592,1784115076000-1205841794575630336-1262014975119982592,1784115076000,1784123068000,2,49.617,8.259,6.007628042135852,1205841794575630336,1784115076000,1262014975119982592,OD15Y8010,7992000,1784123068000,26.177288822133736,61.867,9.915639705353687,6.239335215719521,64.29999999998836,9.915639705353687,1784115076000-1205841794575630336-1262014975119982592,,0.0
1262204399443247104,1784083242000-1205841794575630336-1262204399443247104,1784083242000,1784089357000,4,41.275,8.974,4.599398261644751,1205841794575630336,1784083242000,1262204399443247104,OD06N1389,6115000,1784089357000,22.05617291027174,38.474,8.354610950860508,4.6051216778726545,41.625,8.354610950860508,1784083242000-1205841794575630336-1262204399443247104,,1.6500000000005457
1321504772410310656,1784105764000-1205841794575630336-1321504772410310656,1784105764000,1784115630000,2,41.205,10.655,3.867198498357579,1205841794575630336,1784105764000,1321504772410310656,OD08X4547,9866000,1784115630000,64.82868365392281,81.617,24.55631956587985,3.323665819751099,84.19500000000698,24.55631956587985,1784105764000-1205841794575630336-1321504772410310656,,0.0
1262139618942255104,1784144885000-1205841794575630336-1262139618942255104,1784144885000,1784150983000,2,30.024,4.534,6.621967357741509,1205841794575630336,1784144885000,1262139618942255104,OD01AV6893,6098000,1784150983000,26.48220319506966,62.703,10.031137573890021,6.250836411934895,67.375,10.031137573890021,1784144885000-1205841794575630336-1262139618942255104,,1.6499999999996362
1262225590694445056,1784099916000-1205841794575630336-1262225590694445056,1784099916000,1784108655000,2,23.82,4.462,5.338413267593008,1205841794575630336,1784099916000,1262225590694445056,OD11AE3318,8739000,1784108655000,28.910074094843107,57.217,10.950785641986025,5.224921925293314,61.5,10.950785641986025,1784099916000-1205841794575630336-1262225590694445056,,2.4000000000005457
1207338538970906624,1784103889000-1205841794575630336-1207338538970906624,1784103889000,1784115113000,2,22.497,14.007,1.6061255086742343,1205841794575630336,1784103889000,1207338538970906624,OD20C5841,11224000,1784115113000,37.79439399594412,80.745,14.316058331797015,5.640169809916144,83.0,14.316058331797015,1784103889000-1205841794575630336-1207338538970906624,,0.0
1262056427522883584,1784095834000-1205841794575630336-1262056427522883584,1784095834000,1784100514000,2,18.82,2.89,6.5121107266435985,1205841794575630336,1784095834000,1262056427522883584,OD17AB7183,4680000,1784100514000,14.313951750622834,31.76,5.421951420690467,5.85766959821921,31.599999999976717,5.417654228181129,1784095834000-1205841794575630336-1262056427522883584,,0.0
1262199013944328192,1784075170000-1205841794575630336-1262199013944328192,1784075170000,1784122867000,3,0.0,0.0,0.0,1205841794575630336,1784075170000,1262199013944328192,OD29N3024,47697000,1784122867000,140.78170170932466,255.901,53.326402162622976,4.798767395175286,276.5,53.326402162622976,1784075170000-1205841794575630336-1262199013944328192,,13.199999999999818
1305231238159663104,1784118013000-1205841794575630336-1305231238159663104,1784118013000,1784121514000,3,0.0,0.0,0.0,1205841794575630336,1784118013000,1305231238159663104,OD34T6505,3501000,1784121514000,8.779901758021957,17.61,3.325720362887105,5.295093416907881,19.0,3.3257203628871053,1784118013000-1205841794575630336-1305231238159663104,,0.9000000000005457
1207296756182679552,1784104081000-1205841794575630336-1207296756182679552,1784104081000,1784114789000,2,0.0,0.0,0.0,1205841794575630336,1784104081000,1207296756182679552,OD08V3337,10708000,1784114789000,29.3190416930811,63.199,11.105697611015568,5.690682585965054,64.0,11.105697611015568,1784104081000-1205841794575630336-1207296756182679552,,0.0
1207322783680299008,1784115157000-1205841794575630336-1207322783680299008,1784115157000,1784120299000,2,0.0,0.0,0.0,1205841794575630336,1784115157000,1207322783680299008,OD10X1920,5142000,1784120299000,16.510435983242317,39.156,6.2539530239554235,6.261000018710581,40.0,6.2539530239554235,1784115157000-1205841794575630336-1207322783680299008,,0.0
1207340887542071296,1784111735000-1205841794575630336-1207340887542071296,1784111735000,1784115567000,2,0.0,0.0,0.0,1205841794575630336,1784111735000,1207340887542071296,OD20C5856,3832000,1784115567000,9.575807918754467,12.088,3.627199969225177,3.332598175606561,13.0,3.627199969225177,1784111735000-1205841794575630336-1207340887542071296,,0.0
1262023465255305216,1784107073000-1205841794575630336-1262023465255305216,1784107073000,1784114623000,2,0.0,0.0,0.0,1205841794575630336,1784107073000,1262023465255305216,OD15Y6386,7550000,1784114623000,26.80431836264502,56.165,10.153150894941295,5.531780289799854,58.40000000002328,10.153150894941295,1784107073000-1205841794575630336-1262023465255305216,,0.0
1262031102311137280,1784122402000-1205841794575630336-1262031102311137280,1784122402000,1784128301000,2,0.0,0.0,0.0,1205841794575630336,1784122402000,1262031102311137280,OD03AB2116,5899000,1784128301000,17.91811730038326,53.08,6.787165644084568,7.820643075988941,55.79999999998836,6.787165644084568,1784122402000-1205841794575630336-1262031102311137280,,0.0
1262053180183674880,1784122862000-1205841794575630336-1262053180183674880,1784122862000,1784126809000,2,0.0,0.0,0.0,1205841794575630336,1784122862000,1262053180183674880,OD26G4202,3947000,1784126809000,15.169495329417998,40.158,5.746020958112878,6.988836325649044,41.89999999999418,5.746020958112878,1784122862000-1205841794575630336-1262053180183674880,,0.0
1262053413747687424,1784112576000-1205841794575630336-1262053413747687424,1784112576000,1784114807000,2,0.0,0.0,0.0,1205841794575630336,1784112576000,1262053413747687424,OD17AB7112,2231000,1784114807000,8.398494883236575,22.475,3.1812480618320356,7.064837310126947,23.5,3.1812480618320356,1784112576000-1205841794575630336-1262053413747687424,,0.0
1262054274397896704,1784121965000-1205841794575630336-1262054274397896704,1784121965000,1784129200000,2,0.0,0.0,0.0,1205841794575630336,1784121965000,1262054274397896704,OD17AB5403,7235000,1784129200000,20.263698453150358,43.259,7.675643353466044,5.635879366446305,45.0,7.675643353466043,1784121965000-1205841794575630336-1262054274397896704,,0.0
1262056558871707648,1784107585000-1205841794575630336-1262056558871707648,1784107585000,1784121574000,2,0.0,0.0,0.0,1205841794575630336,1784107585000,1262056558871707648,OD17AB7181,13989000,1784121574000,48.5168974946641,93.616,18.377612687372764,5.094023994984041,97.39999999999418,18.377612687372764,1784107585000-1205841794575630336-1262056558871707648,,0.0
1262060732061581312,1784121937000-1205841794575630336-1262060732061581312,1784121937000,1784125380000,2,0.0,0.0,0.0,1205841794575630336,1784121937000,1262060732061581312,OD17AB7122,3443000,1784125380000,9.610374926804596,18.424,3.640293532880529,5.061130327427543,18.79999999998836,3.6402935328805293,1784121937000-1205841794575630336-1262060732061581312,,0.0
1262074002986237952,1784121108000-1205841794575630336-1262074002986237952,1784121108000,1784124756000,2,0.0,0.0,0.0,1205841794575630336,1784121108000,1262074002986237952,OD23R2058,3648000,1784124756000,9.71388998793547,22.031,3.67950378330889,5.987492144983758,23.20000000001164,3.67950378330889,1784121108000-1205841794575630336-1262074002986237952,,0.0
1262093093448974336,1784122243000-1205841794575630336-1262093093448974336,1784122243000,1784127625000,2,0.0,0.0,0.0,1205841794575630336,1784122243000,1262093093448974336,OD26G4263,5382000,1784127625000,18.51162191447041,39.59,7.011977997905459,5.646053083997967,41.70000000001164,7.011977997905459,1784122243000-1205841794575630336-1262093093448974336,,0.0
1262095171030351872,1784111264000-1205841794575630336-1262095171030351872,1784111264000,1784118627000,2,0.0,0.0,0.0,1205841794575630336,1784111264000,1262095171030351872,OD23Q8764,7363000,1784118627000,29.2497797547169,55.507,11.079462028301856,5.009900287415627,58.20000000001164,11.079462028301856,1784111264000-1205841794575630336-1262095171030351872,,0.0
1262195380511047680,1784074808000-1205841794575630336-1262195380511047680,1784074808000,1784117711000,2,0.0,0.0,0.0,1205841794575630336,1784074808000,1262195380511047680,OD11AE3285,42903000,1784117711000,114.84,193.421,43.5,4.446459770114942,207.875,43.5,1784074808000-1205841794575630336-1262195380511047680,,11.849999999998545
1262213414244057088,1784109487000-1205841794575630336-1262213414244057088,1784109487000,1784112096000,2,0.0,0.0,0.0,1205841794575630336,1784109487000,1262213414244057088,OD34T6540,2609000,1784112096000,9.866322721801781,16.753,3.737243455227947,4.482715723687896,17.625,3.737243455227947,1784109487000-1205841794575630336-1262213414244057088,,0.6500000000005457
1262213414244057088,1784113213000-1205841794575630336-1262213414244057088,1784113213000,1784124956000,2,0.0,0.0,0.0,1205841794575630336,1784113213000,1262213414244057088,OD34T6540,11743000,1784124956000,46.2,62.251,17.5,3.5572,66.75,17.5,1784113213000-1205841794575630336-1262213414244057088,,3.2000000000007276
1262225752443584512,1784112951000-1205841794575630336-1262225752443584512,1784112951000,1784119158000,2,0.0,0.0,0.0,1205841794575630336,1784112951000,1262225752443584512,OD11AE5003,6207000,1784119158000,18.406649818423137,35.989,6.972215840311794,5.161773649048505,38.375,6.972215840311795,1784112951000-1205841794575630336-1262225752443584512,,1.699999999999818
1262397126181126144,1784118162000-1205841794575630336-1262397126181126144,1784118162000,1784123809000,2,0.0,0.0,0.0,1205841794575630336,1784118162000,1262397126181126144,OD05BR6924,5647000,1784123809000,14.002839018490285,32.041,5.3041056888220774,6.040792148528168,34.0,5.3041056888220774,1784118162000-1205841794575630336-1262397126181126144,,1.5
1263540089556828160,1784119118000-1205841794575630336-1263540089556828160,1784119118000,1784124450000,2,0.0,0.0,0.0,1205841794575630336,1784119118000,1263540089556828160,OD18N1983,5332000,1784124450000,10.561185511743178,30.973,4.000449057478476,7.742380806499408,32.39999999999418,4.000449057478476,1784119118000-1205841794575630336-1263540089556828160,,1.4000000000005457
