tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262200874315284480-1783900786000,1783900786000,1783901023000,1205841794575630336,1262200874315284480,,,1783900786000-1205841794575630336-1262200874315284480,,0.038,3.429,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,,0,0,,,,,,,0.006157222,0.011,,0.5772152,,,,,,0,0,,,,,,
[],1262205213163388928-1783900746000,1783900746000,1783901132000,1205841794575630336,1262205213163388928,,,1783900746000-1205841794575630336-1262205213163388928,,0.456,2.251,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,2873.386,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,386,,0,2,,,,,,,0.09826389,0.203,,4.2528496,,,,,,367,1,,,,,,
[],1262095545019662336-1783900744000,1783900744000,1783901068000,1205841794575630336,1262095545019662336,,,1783900744000-1205841794575630336-1262095545019662336,,0.028,0.338,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,,0,0,,,,,,,,0.083,,0.31111112,,,,,,0,0,,,,,,
[],1207301696301039616-1783900737000,1783900737000,1783901399000,1205841794575630336,1207301696301039616,,,1783900737000-1205841794575630336-1207301696301039616,,0.897,1.775,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,662,,0,1,"{'fifth_gear_duration': 4.7345103484758315, 'first_gear_duration': 13.387996208865083, 'sixth_gear_duration': 0, 'third_gear_duration': 21.468403535453724, 'fourth_gear_duration': 56.08234697701073, 'second_gear_duration': 4.3267429301946265}",,,,,36.63,,0.505,,4.8779454,0.0,4.7345104,,,,1384,1,0.0,6.444,136.107,1.0,0.0,0.0
[],1207341245353951232-1783900735000,1783900735000,1783900984000,1205841794575630336,1207341245353951232,,,1783900735000-1205841794575630336-1207341245353951232,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,,0,0,,,,,,,,0.095,,0.0,,,,,,0,0,,,,,,
[],1262215653910118400-1783900735000,1783900735000,1783900999000,1205841794575630336,1262215653910118400,,,1783900735000-1205841794575630336-1262215653910118400,,0.025,0.326,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264,,0,0,,,,,,,0.05537,0.077,,0.3409091,,,,,,0,0,,,,,,
[],1207341421116260352-1783900733000,1783900733000,1783901190000,1205841794575630336,1207341421116260352,,,1783900733000-1205841794575630336-1207341421116260352,,0.026,0.106,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457,,0,0,,,,,,29.92,,0.246,,0.204814,,,,,,0,0,,,,,,
[],1207324177292328960-1783900726000,1783900726000,1783900857000,1205841794575630336,1207324177292328960,,,1783900726000-1205841794575630336-1207324177292328960,,0.046,0.595,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,,500,0,,,,,,,,0.077,,1.2641221,,,,,,0,0,,,,,,
[],1207341321715449856-1783900724000,1783900724000,1783900889000,1205841794575630336,1207341321715449856,,,1783900724000-1205841794575630336-1207341321715449856,,0.009,0.165,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,165,,0,0,,,,,,,,0.055,,0.19636364,,,,,,0,0,,,,,,
[],1207346021273698304-1783900723000,1783900723000,1783900863000,1205841794575630336,1207346021273698304,,,1783900723000-1205841794575630336-1207346021273698304,,0.012,0.446,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,,0,0,,,,,,,,0.027,,0.30857143,,,,,,0,0,,,,,,
[],1207341096259026944-1783900708000,1783900708000,1783900991000,1205841794575630336,1207341096259026944,,,1783900708000-1205841794575630336-1207341096259026944,,0.018,0.194,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,283,,0,0,,,,,,,,0.093,,0.22897527,,,,,,0,0,,,,,,
[],1262214505501294592-1783900708000,1783900708000,1783902611000,1205841794575630336,1262214505501294592,1568801337460654080,unverified_drivers,1783900708000-1205841794575630336-1262214505501294592,,19.107,5.955,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,10707.807,1,0.0,0,0,0,0.0,0,50,1,0,0,0.0,0,0,0,8,2,0,0,0,0,0,0,0,0,0,0,0,5,0,1903,0.0,0,5,"{'fifth_gear_duration': 20.84361639970648, 'first_gear_duration': 1.1783032920168734, 'sixth_gear_duration': 54.506928829668546, 'third_gear_duration': 6.298152989274189, 'fourth_gear_duration': 14.59974662416107, 'second_gear_duration': 2.573251865172849}",,,"{'up': 0, 'down': 0, 'plane': 100}",,40.96,0.45,3.209,,36.145664,54.506927,75.35055,280168.0,848919.0,21166.0,270,1,670.753,927.251,1230.583,0.0,1.0,0.0
[],1207347349538471936-1783900705000,1783900705000,1783901104000,1205841794575630336,1207347349538471936,,,1783900705000-1205841794575630336-1207347349538471936,,0.013,0.08,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,399,,0,0,,,,,,,,0.162,,0.11729323,,,,,,0,0,,,,,,
[],1207301051678457856-1783900704000,1783900704000,1783901111000,1205841794575630336,1207301051678457856,,,1783900704000-1205841794575630336-1207301051678457856,,1.781,5.029,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,407,,0,1,,,,,,44.8,,0.354,,15.753317,,,,,,788,1,,,,,,
[],1207338913971044352-1783900702000,1783900702000,1783901320000,1205841794575630336,1207338913971044352,,,1783900702000-1205841794575630336-1207338913971044352,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,618,,0,0,,,,,,,,0.242,,0.0,,,,,,0,0,,,,,,
[],1262032030409949184-1783900695000,1783900695000,1783901015000,1205841794575630336,1262032030409949184,,,1783900695000-1205841794575630336-1262032030409949184,,0.042,0.292,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,320,,0,0,,,,,,,,0.144,,0.4725,,,,,,0,0,,,,,,
[],1207299096172298240-1783900694000,1783900694000,1783901387000,1205841794575630336,1207299096172298240,,,1783900694000-1205841794575630336-1207299096172298240,,3.043,4.906,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,693,,0,1,"{'fifth_gear_duration': 16.74335042285614, 'first_gear_duration': 0, 'sixth_gear_duration': 1.4336210799994158, 'third_gear_duration': 15.769831879993573, 'fourth_gear_duration': 50.74346727429414, 'second_gear_duration': 15.309729342856727}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.3133273,30.79,,0.62,,15.807793,1.433621,18.176971,,,,1257,1,5.889,74.667,410.778,0.0,1.0,0.0
[],1207302141857759232-1783900693000,1783900693000,1783901605000,1205841794575630336,1207302141857759232,,,1783900693000-1205841794575630336-1207302141857759232,,0.018,0.054,,0.33,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,799.0,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,912,,0,1,,,,,,,,0.334,,0.07105263,,,24666.0,0.0,0.0,0,0,,,,,,
[],1207298556877078528-1783900678000,1783900678000,1783900955000,1205841794575630336,1207298556877078528,,,1783900678000-1205841794575630336-1207298556877078528,,0.02,0.096,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,277,,0,0,,,,,,,,0.207,,0.2599278,,,,,,0,0,,,,,,
[],1207349683635093504-1783900676000,1783900676000,1783901345000,1205841794575630336,1207349683635093504,,,1783900676000-1205841794575630336-1207349683635093504,,1.748,4.852,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,8.517,1,0.0,0,0,0,272.755,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,669,,0,3,,,,,,25.22,,0.36,,9.406278,,,,,,1248,1,,,,,,
[],1207350139245559808-1783900668000,1783900668000,1783901179000,1205841794575630336,1207350139245559808,,,1783900668000-1205841794575630336-1207350139245559808,,0.012,0.066,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,,0,0,,,,,,34.47,,0.182,,0.084540114,,,,,,0,0,,,,,,
[],1207322375553548288-1783900650000,1783900650000,1783900890000,1205841794575630336,1207322375553548288,,,1783900650000-1205841794575630336-1207322375553548288,,0.026,0.2,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,240,,0,0,,,,,,,,0.13,,0.39,,,,,,0,0,,,,,,
[],1207339099191508992-1783900649000,1783900649000,1783901066000,1205841794575630336,1207339099191508992,,,1783900649000-1205841794575630336-1207339099191508992,,0.012,0.057,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,417,,0,0,,,,,,,,0.21,,0.10359712,,,,,,0,0,,,,,,
[],1207322476187484160-1783900645000,1783900645000,1783901045000,1205841794575630336,1207322476187484160,,,1783900645000-1205841794575630336-1207322476187484160,,1.0,5.177,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,400,,0,0,,,,,,36.17,,0.193,,9.0,,,,,,0,0,,,,,,
[],1262012430079229952-1783900633000,1783900633000,1783900920000,1205841794575630336,1262012430079229952,,,1783900633000-1205841794575630336-1262012430079229952,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,287,,0,0,,,,,,,,0.114,,0.0,,,,,,0,0,,,,,,
[],1207343873743912960-1783900614000,1783900614000,1783900839000,1205841794575630336,1207343873743912960,,,1783900614000-1205841794575630336-1207343873743912960,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,225,,0,0,,,,,,,,0.091,,0.0,,,,,,0,0,,,,,,
