vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207353920964263936,1783899318000-1205841794575630336-1207353920964263936,1783899318000,1783929778000,1,251.962,72.202,3.4896817262679702
1207352230378733568,1783879733000-1205841794575630336-1207352230378733568,1783879733000,1783900608000,1,215.292,51.333,4.1940272339430775
1207353169709891584,1783844224000-1205841794575630336-1207353169709891584,1783844224000,1783867947000,1,198.324,48.622,4.078894327670602
1207351058741854208,1783812935000-1205841794575630336-1207351058741854208,1783812935000,1783836242000,1,195.794,53.413,3.665661917510719
1321504772410310656,1783875074000-1205841794575630336-1321504772410310656,1783875074000,1783892585000,1,194.698,43.212,4.5056465796538
1262222597332926464,1783846347000-1205841794575630336-1262222597332926464,1783846347000,1783868502000,1,170.384,42.125,4.044724035608308
1262053180183674880,1783874649000-1205841794575630336-1262053180183674880,1783874649000,1783887427000,3,160.90200000000002,22.971000000000004,7.00457098080188
1262449046203662336,1783815552000-1205841794575630336-1262449046203662336,1783815552000,1783842226000,1,155.579,22.444,6.931874888611656
1207345077756624896,1783819998000-1205841794575630336-1207345077756624896,1783819998000,1783837408000,1,151.037,31.274,4.8294749632282405
1207345077756624896,1783840141000-1205841794575630336-1207345077756624896,1783840141000,1783860985000,1,151.003,33.367,4.525519225582162
1262220397747634176,1783814370000-1205841794575630336-1262220397747634176,1783814370000,1783834201000,1,144.636,42.5,3.4032
1262220397747634176,1783838609000-1205841794575630336-1262220397747634176,1783838609000,1783858268000,1,141.826,42.083,3.370149466530428
1207324802503671808,1783846866000-1205841794575630336-1207324802503671808,1783846866000,1783860853000,1,140.413,27.99,5.0165416220078605
1262213270287155200,1783845417000-1205841794575630336-1262213270287155200,1783845417000,1783865678000,1,138.579,26.153,5.2987802546552984
1262052865707343872,1783841540000-1205841794575630336-1262052865707343872,1783841540000,1783859314000,1,137.157,17.623,7.782840606026216
1262207033747177472,1783816560000-1205841794575630336-1262207033747177472,1783816560000,1783857653000,1,136.303,30.375,4.487341563786008
1207353920964263936,1783822162000-1205841794575630336-1207353920964263936,1783822162000,1783839703000,1,135.685,38.699,3.5061629499470275
1207340613821792256,1783816067000-1205841794575630336-1207340613821792256,1783816067000,1783832172000,1,133.149,23.105,5.762778619346462
1262099826342887424,1783818357000-1205841794575630336-1262099826342887424,1783818357000,1783837212000,1,130.527,27.684,4.714889466840051
1262075530765664256,1783846257000-1205841794575630336-1262075530765664256,1783846257000,1783864161000,1,128.967,24.178,5.334064025146828
1262195380511047680,1783815619000-1205841794575630336-1262195380511047680,1783815619000,1783843447000,1,128.881,29.88,4.313286479250335
1207352230378733568,1783860125000-1205841794575630336-1207352230378733568,1783860125000,1783875925000,1,128.746,35.376,3.6393600180913617
1207340613821792256,1783839029000-1205841794575630336-1207340613821792256,1783839029000,1783854284000,1,127.453,22.23,5.733378317588844
1262028728490262528,1783822722000-1205841794575630336-1262028728490262528,1783822722000,1783840096000,1,124.166,19.001,6.534708699542128
1263152400886136832,1783841250000-1205841794575630336-1263152400886136832,1783841250000,1783858700000,1,122.523,32.239,3.800459071311145
1262146098550538240,1783844853000-1205841794575630336-1262146098550538240,1783844853000,1783860646000,1,119.495,23.523,5.0799217786846915
1207352518380617728,1783821459000-1205841794575630336-1207352518380617728,1783821459000,1783838512000,1,118.471,37.148,3.1891622698395605
1262094422816849920,1783811994000-1205841794575630336-1262094422816849920,1783811994000,1783822963000,1,118.171,17.969,6.576381545995882
1207345153560281088,1783846012000-1205841794575630336-1207345153560281088,1783846012000,1783860891000,1,118.109,20.5,5.761414634146341
1207352518380617728,1783842582000-1205841794575630336-1207352518380617728,1783842582000,1783862723000,1,116.642,44.063,2.647164287497447
1207353920964263936,1783842220000-1205841794575630336-1207353920964263936,1783842220000,1783857887000,1,115.89,34.416,3.367329149232915
1262094066884018176,1783848165000-1205841794575630336-1262094066884018176,1783848165000,1783866051000,3,112.239,26.384,4.254055488174651
1262018110269947904,1783823604000-1205841794575630336-1262018110269947904,1783823604000,1783837883000,1,112.183,17.27,6.495830920671685
1262076027933294592,1783815347000-1205841794575630336-1262076027933294592,1783815347000,1783830908000,1,111.613,19.334,5.772887141822696
1262076027933294592,1783844264000-1205841794575630336-1262076027933294592,1783844264000,1783859502000,1,111.596,19.035,5.86267402153927
1207345153560281088,1783832002000-1205841794575630336-1207345153560281088,1783832002000,1783845806000,1,111.52,20.739,5.377308452673706
1207324802503671808,1783827213000-1205841794575630336-1207324802503671808,1783827213000,1783839616000,1,105.579,24.672,4.279304474708171
1207339563534516224,1783841493000-1205841794575630336-1207339563534516224,1783841493000,1783853144000,1,105.202,14.216,7.400253235790658
1357329983080497152,1783857277000-1205841794575630336-1357329983080497152,1783857277000,1783866712000,1,105.167,16.853,6.240253960719159
1207323821376274432,1783840656000-1205841794575630336-1207323821376274432,1783840656000,1783851779000,1,105.15,19.314,5.444237340789066
1207338261337341952,1783848269000-1205841794575630336-1207338261337341952,1783848269000,1783859873000,1,104.897,16.253,6.454008490740171
1262095545019662336,1783823221000-1205841794575630336-1262095545019662336,1783823221000,1783835530000,1,104.345,17.329,6.021409198453459
1207295419306999808,1783809610000-1205841794575630336-1207295419306999808,1783809610000,1783820170000,1,103.644,17.655,5.870518266779949
1262053656635637760,1783847135000-1205841794575630336-1262053656635637760,1783847135000,1783862010000,1,103.613,17.305,5.987460271597804
1341890676589068288,1783835714000-1205841794575630336-1341890676589068288,1783835714000,1783843090000,1,103.531,15.641,6.619205933124481
1207345693178462208,1783830774000-1205841794575630336-1207345693178462208,1783830774000,1783843192000,1,103.471,15.283,6.770333049793889
1207345693178462208,1783847561000-1205841794575630336-1207345693178462208,1783847561000,1783860602000,1,102.889,17.43,5.902983362019507
1207354165982920704,1783848431000-1205841794575630336-1207354165982920704,1783848431000,1783857630000,1,102.168,30.956,3.300426411681096
1262099826342887424,1783846550000-1205841794575630336-1262099826342887424,1783846550000,1783856195000,2,102.14600000000002,17.863,5.718300397469631
1207354165982920704,1783828604000-1205841794575630336-1207354165982920704,1783828604000,1783838614000,1,101.742,31.7,3.2095268138801263
1262213665130545152,1783815671000-1205841794575630336-1262213665130545152,1783815671000,1783830123000,1,98.755,17.308,5.705743009013173
