vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,load_estimation,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id
1494312366358134784,1789731284000-649034868264558592-1494312366358134784,1789731284000,1789781181000,2,680.3599999999999,235.94400000000002,2.88356559183535,649034868264558592,1789731284000,1494312366358134784,MP09AX9990,49897000,1789781181000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789782061477}",629.5046268630018,702.95,13.83083333333343,238.44872229659157,2.9480132802961476,692.2200000000012,238.44872229659157,1789731284000-649034868264558592-1494312366358134784
1220369364222476288,1789747308000-649034868264558592-1220369364222476288,1789747308000,1789795020000,2,665.8399999999999,198.317,3.3574529667149053,649034868264558592,1789747308000,1220369364222476288,MP09ZX9990,47712000,1789795020000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789795028372}",523.4513411179431,662.299,13.204999999999927,198.27702315073603,3.3402710484335887,668.0,198.27702315073603,1789747308000-649034868264558592-1220369364222476288
1151974728106246144,1789744223000-649034868264558592-1151974728106246144,1789744223000,1789787696000,1,663.008,215.141,3.0817370933480834,649034868264558592,1789744223000,1151974728106246144,MP09ZG9990,43473000,1789787696000,"{'confidence': 79.3, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23469.96534962003, 'std': 3627.906452834583, 'timestamp': 1789788267626}",567.9712201313667,663.008,11.549999999999272,215.14061368612377,3.081742627021069,706.0400000000373,215.14061368612377,1789744223000-649034868264558592-1151974728106246144
1192134718468915200,1789733420000-649034868264558592-1192134718468915200,1789733420000,1789786079000,2,657.5899999999999,213.23200000000003,3.0839179860433696,649034868264558592,1789733420000,1192134718468915200,MP09ZT0099,52659000,1789786079000,"{'confidence': 54.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 42150.41058245731, 'std': 7645.500219219342, 'timestamp': 1789786092269}",562.9498472341847,619.353,14.600000000002183,213.23857849779725,2.9045072630063413,658.5599999999395,213.23857849779725,1789733420000-649034868264558592-1192134718468915200
1476550907393998848,1789746809000-649034868264558592-1476550907393998848,1789746809000,1789780199000,3,653.8399999999999,166.49099999999999,3.92717924692626,649034868264558592,1789746809000,1476550907393998848,MP09DP0666,33390000,1789780199000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789780207035}",440.11243648413034,667.772,9.22666666666646,166.70925624398876,4.005608416983617,657.9000000000233,166.70925624398876,1789746809000-649034868264558592-1476550907393998848
1220369221305761792,1789743939000-649034868264558592-1220369221305761792,1789743939000,1789795075000,3,637.9200000000001,229.65,2.7777922926192034,649034868264558592,1789743939000,1220369221305761792,MP09ZY9990,51136000,1789795075000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789795081627}",607.5726449771713,643.665,14.049999999999272,230.14115340044367,2.7968270363190033,641.6800000000512,230.14115340044367,1789743939000-649034868264558592-1220369221305761792
1329844556446826496,1789733674000-649034868264558592-1329844556446826496,1789733674000,1789787957000,4,628.925,244.69299999999998,2.5702615113632183,649034868264558592,1789733674000,1329844556446826496,MP09BX9990,54283000,1789787957000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789788689171}",646.6070879539882,644.431,15.016944444444448,244.92692725529855,2.6311153584525235,635.4299999999994,244.92692725529858,1789733674000-649034868264558592-1329844556446826496
1494313280225673216,1789733059000-649034868264558592-1494313280225673216,1789733059000,1789790676000,4,619.81,244.21,2.5380205560787843,649034868264558592,1789733059000,1494313280225673216,MP09BL9990,57617000,1789790676000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789790761227}",645.2670939665734,639.612,15.97861111111115,244.41935377521716,2.6168631498315222,624.3100000000268,244.4193537752172,1789733059000-649034868264558592-1494313280225673216
1406646524208742400,1789739381000-649034868264558592-1406646524208742400,1789739381000,1789784860000,5,602.055,206.325,2.9179934569247545,649034868264558592,1789739381000,1406646524208742400,MP09BW9990,45479000,1789784860000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789784863239}",545.0209454388438,614.264,12.598055555555533,206.44732781774385,2.975403007116108,607.8450000000003,206.44732781774385,1789739381000-649034868264558592-1406646524208742400
1552709347677569024,1789757095000-649034868264558592-1552709347677569024,1789757095000,1789797849000,6,581.175,173.774,3.3444301218824446,649034868264558592,1789757095000,1552709347677569024,MP09BN9990,40754000,1789797849000,"{'confidence': 53.7, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15328.985599807793, 'std': 5120.221208148491, 'timestamp': 1789797851400}",459.23830967209557,572.165,11.25,173.95390517882407,3.289175942395867,586.8950000000041,173.95390517882407,1789757095000-649034868264558592-1552709347677569024
1552709327888842752,1789747194000-649034868264558592-1552709327888842752,1789747194000,1789792792000,2,574.465,192.449,2.9850246039210386,649034868264558592,1789747194000,1552709327888842752,MP09BP9990,45598000,1789792792000,"{'confidence': 79.1, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21762.61850291548, 'std': 3962.691121827434, 'timestamp': 1789792822514}",508.18137724281644,559.028,12.650000000000091,192.49294592530924,2.904147979619539,574.5249999999942,192.49294592530924,1789747194000-649034868264558592-1552709327888842752
1537489465788858368,1789743537000-649034868264558592-1537489465788858368,1789743537000,1789780425000,1,570.179,164.648,3.463018074923473,649034868264558592,1789743537000,1537489465788858368,MP09BJ9990,36888000,1789780425000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789780430045}",434.6714447194617,570.179,0.0,164.64827451494762,3.463012301099069,590.5299999999988,164.64827451494762,1789743537000-649034868264558592-1537489465788858368
1146409880471470080,1789742878000-649034868264558592-1146409880471470080,1789742878000,1789780107000,2,563.16,216.551,2.600588314069203,649034868264558592,1789742878000,1146409880471470080,MP09DC0666,37229000,1789780107000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789780119318}",571.7279342718698,569.975,10.301666666666506,216.56361146661732,2.6319056841544226,565.8000000000466,216.56361146661732,1789742878000-649034868264558592-1146409880471470080
1334832234422599680,1789755640000-649034868264558592-1334832234422599680,1789755640000,1789800525000,1,562.96,220.738,2.550353813117814,649034868264558592,1789755640000,1334832234422599680,MP09DR0666,44885000,1789800525000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789800536120}",582.7490511747322,562.96,12.438611111110731,220.73827696012586,2.5503506131910827,557.0799999999581,220.73827696012586,1789755640000-649034868264558592-1334832234422599680
1186996414987632640,1789745986000-649034868264558592-1186996414987632640,1789745986000,1789787288000,3,559.68,213.967,2.6157304631087968,649034868264558592,1789745986000,1186996414987632640,MP09ZS0009,41302000,1789787288000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789787620252}",565.1059165687458,558.918,11.408888888889123,214.05527142755523,2.6110919683151086,563.359999999986,214.05527142755523,1789745986000-649034868264558592-1186996414987632640
1552709337468633088,1789757648000-649034868264558592-1552709337468633088,1789757648000,1789796990000,4,555.625,178.165,3.118597928886145,649034868264558592,1789757648000,1552709337468633088,MP09BN9000,39342000,1789796990000,"{'confidence': 48.4, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23499.540937561465, 'std': 6856.99308844616, 'timestamp': 1789796992548}",470.61030794930565,541.772,10.900000000000091,178.2614802838279,3.039198368247536,558.3849999999948,178.2614802838279,1789757648000-649034868264558592-1552709337468633088
1552709318082560000,1789754200000-649034868264558592-1552709318082560000,1789754200000,1789797379000,2,541.995,162.988,3.325367511718654,649034868264558592,1789754200000,1552709318082560000,MP09BN0999,43179000,1789797379000,"{'confidence': 66.2, 'count': 23, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21926.03091525313, 'std': 7115.689246884118, 'timestamp': 1789798333668}",430.47864887031193,533.242,12.0,163.06009426905754,3.2702176604910043,544.1199999999953,163.06009426905754,1789754200000-649034868264558592-1552709318082560000
1536322320262496256,1789746971000-649034868264558592-1536322320262496256,1789746971000,1789785889000,3,541.16,210.31,2.5731539156483283,649034868264558592,1789746971000,1536322320262496256,MP09BL9000,38918000,1789785889000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789785891747}",555.3836713053425,558.475,10.785555555555675,210.3726027671752,2.654694540325095,544.8299999999872,210.3726027671752,1789746971000-649034868264558592-1536322320262496256
1289228109731594240,1789763669000-649034868264558592-1289228109731594240,1789763669000,1789805875000,2,533.57,188.737,2.827055638269126,649034868264558592,1789763669000,1289228109731594240,MP09DK9990,42206000,1789805875000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789805888253}",498.7381068002292,522.313,0.0,188.91594954554137,2.7647903803595346,536.4599999999627,188.91594954554137,1789763669000-649034868264558592-1289228109731594240
1268893773056704512,1789753886000-649034868264558592-1268893773056704512,1789753886000,1789791050000,2,531.76,209.461,2.5387064895135607,649034868264558592,1789753886000,1268893773056704512,MP09DG0009,37164000,1789791050000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789791062854}",553.0269663833382,541.517,10.276111111112186,209.4799115088402,2.585054557735708,533.5200000000186,209.47991150884016,1789753886000-649034868264558592-1268893773056704512
1474013287929610240,1789746913000-649034868264558592-1474013287929610240,1789746913000,1789788003000,2,523.005,173.115,3.0211420154232735,649034868264558592,1789746913000,1474013287929610240,MP09AM9909,41090000,1789788003000,"{'confidence': 92.5, 'count': 121, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21963.228513518217, 'std': 3607.9682329508314, 'timestamp': 1789788807700}",457.2232718652665,535.205,11.349999999999454,173.1906332822979,3.090265275071918,524.5299999999988,173.1906332822979,1789746913000-649034868264558592-1474013287929610240
1474013563159838720,1789751239000-649034868264558592-1474013563159838720,1789751239000,1789790995000,3,520.925,173.289,3.0061054077292844,649034868264558592,1789751239000,1474013563159838720,MP09AM9990,39756000,1789790995000,"{'confidence': 91.2, 'count': 105, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20635.54810651686, 'std': 3717.938861981852, 'timestamp': 1789790998154}",457.62403595003855,534.396,11.0,173.34243785986308,3.0828919138198976,525.7400000000198,173.34243785986308,1789751239000-649034868264558592-1474013563159838720
1334833282986016768,1789745508000-649034868264558592-1334833282986016768,1789745508000,1789783558000,1,516.814,151.168,3.4188055673158337,649034868264558592,1789745508000,1334833282986016768,MP09DU9990,38050000,1789783558000,"{'confidence': 82.8, 'count': 13, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16025.939126892277, 'std': 1991.4400089589913, 'timestamp': 1789783693486}",399.08352000001355,516.814,10.5,151.16800000000512,3.418805567315718,540.0400000000373,151.16800000000512,1789745508000-649034868264558592-1334833282986016768
1537489458834702336,1789737989000-649034868264558592-1537489458834702336,1789737989000,1789778826000,1,515.091,161.568,3.188075609031491,649034868264558592,1789737989000,1537489458834702336,MP09BF9990,40837000,1789778826000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789781746495}",426.5382018358054,515.091,0.0,161.56750069538083,3.188085461389614,533.5650000000023,161.56750069538083,1789737989000-649034868264558592-1537489458834702336
682178685842751488,1789746965000-649034868264558592-682178685842751488,1789746965000,1789781552000,1,514.553,164.584,3.1263853108443103,649034868264558592,1789746965000,682178685842751488,MP30P2220,34587000,1789781552000,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789781570059}",434.50273349135426,514.553,0.0,164.5843687467251,3.1263783062645105,507.4263839100022,164.60399999999208,1789746965000-649034868264558592-682178685842751488
682178375686553600,1789744900000-649034868264558592-682178375686553600,1789744900000,1789780763000,1,511.932,197.254,2.595293378081053,649034868264558592,1789744900000,682178375686553600,MP30P1110,35863000,1789780763000,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789780793724}",520.7512473996512,511.932,0.0,197.25426037865574,2.595289952253901,508.87479413999245,197.25426037865577,1789744900000-649034868264558592-682178375686553600
1537489444636983296,1789745289000-649034868264558592-1537489444636983296,1789745289000,1789782857000,1,510.595,132.045,3.866825703358704,649034868264558592,1789745289000,1537489444636983296,MP09BF9909,37568000,1789782857000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789783988832}",348.5976461493899,510.595,0.0,132.04456293537496,3.866838502467494,529.5899999999965,132.04456293537496,1789745289000-649034868264558592-1537489444636983296
1474016042442293248,1789740820000-649034868264558592-1474016042442293248,1789740820000,1789786271000,2,505.28499999999997,177.27,2.8503694928639924,649034868264558592,1789740820000,1474016042442293248,MP09AP9990,45451000,1789786271000,"{'confidence': 88, 'count': 130, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 22232.607540701363, 'std': 6102.454730098483, 'timestamp': 1789786307262}",469.3497599999991,522.701,12.599999999999454,177.78399999999965,2.9400902218422416,507.07500000001164,177.78399999999965,1789740820000-649034868264558592-1474016042442293248
1494312472553717760,1789736302000-649034868264558592-1494312472553717760,1789736302000,1789793977000,3,505.02,228.10399999999998,2.213990109774489,649034868264558592,1789736302000,1494312472553717760,Mp09AZ9990,57675000,1789793977000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789793985629}",599.6797805850712,519.403,15.993055555555657,227.1514320397997,2.2865935527494026,508.679999999993,227.15143203979966,1789736302000-649034868264558592-1494312472553717760
1494312254978392064,1789759723000-649034868264558592-1494312254978392064,1789759723000,1789796719000,2,499.88,188.065,2.658017174912929,649034868264558592,1789759723000,1494312254978392064,MP09AY9990,36996000,1789796719000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789796758254}",495.38440087969803,505.139,10.229999999999563,187.645606393825,2.6919841594363225,501.820000000007,187.645606393825,1789759723000-649034868264558592-1494312254978392064
1268893955106275328,1789755323000-649034868264558592-1268893955106275328,1789755323000,1789791891000,1,473.812,183.62,2.5803942925607233,649034868264558592,1789755323000,1268893955106275328,MP09DE0999,36568000,1789791891000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789791901566}",484.75655897911,473.812,10.121388888888873,183.61990870420834,2.580395575532387,,183.61990870420834,1789755323000-649034868264558592-1268893955106275328
1334833384924381184,1789754039000-649034868264558592-1334833384924381184,1789754039000,1789784185000,1,458.007,135.591,3.37785693740735,649034868264558592,1789754039000,1334833384924381184,MP09DT9990,30146000,1789784185000,"{'confidence': 88, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20740.47100154938, 'std': 2165.2689964668507, 'timestamp': 1789784192529}",357.9614610511878,458.007,8.350000000000364,135.59146251938932,3.3778454151160577,478.5249999999651,135.59146251938932,1789754039000-649034868264558592-1334833384924381184
1561408897250492416,1789751440000-649034868264558592-1561408897250492416,1789751440000,1789787346000,2,453.42,170.505,2.659276854051201,649034868264558592,1789751440000,1561408897250492416,MP09BP0009,35906000,1789787346000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789787700780}",451.8384199367381,674.435,9.940000000000055,171.1509166427038,3.940586549167928,,171.1509166427038,1789751440000-649034868264558592-1561408897250492416
1066488845387694080,1789747735000-649034868264558592-1066488845387694080,1789747735000,1789784141000,1,447.669,154.986,2.888447988850606,649034868264558592,1789747735000,1066488845387694080,MP09PA3330,36406000,1789784141000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789784145538}",409.16320389680595,447.669,10.075555555555184,154.98606208212345,2.8884468318369865,445.28000000002794,154.98606208212345,1789747735000-649034868264558592-1066488845387694080
1192134642870779904,1789756198000-649034868264558592-1192134642870779904,1789756198000,1789783790000,2,429.645,121.87199999999999,3.525379086254431,649034868264558592,1789756198000,1192134642870779904,MP09ZU0099,27592000,1789783790000,"{'confidence': 0, 'count': 8, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 10061.497271921839, 'std': 8903.172192778055, 'timestamp': 1789785179177}",322.417919999992,408.088,6.549999999999272,122.12799999999697,3.341477793790205,431.19999999995343,122.12799999999697,1789756198000-649034868264558592-1192134642870779904
1494312585351135232,1789766485000-649034868264558592-1494312585351135232,1789766485000,1789798272000,1,407.175,131.15,3.1046511627906974,649034868264558592,1789766485000,1494312585351135232,MP09AZ0009,31787000,1789798272000,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1789798327887}",346.23577820932854,407.175,8.795000000000073,131.14991598838202,3.104653151558784,,131.14991598838202,1789766485000-649034868264558592-1494312585351135232
