vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1334833185816576000,1789745787000-649034868264558592-1334833185816576000,1789745787000,1789803473000,7,918.86,259.166,3.545449634597131
1406272050288394240,1789725323000-649034868264558592-1406272050288394240,1789725323000,1789782952000,3,867.6199999999999,251.831,3.445247010892225
1146410298802962432,1789728560000-649034868264558592-1146410298802962432,1789728560000,1789786193000,2,847.015,246.512,3.435999058869345
930508235230674944,1789746405000-649034868264558592-930508235230674944,1789746405000,1789804023000,13,820.16,261.52,3.136127256041603
1147228695027515392,1789750922000-649034868264558592-1147228695027515392,1789750922000,1789808567000,1,811.694,274.732,2.9544938339909437
1406271868830220288,1789742371000-649034868264558592-1406271868830220288,1789742371000,1789794481000,2,788.8,228.481,3.452365842236335
1518565483060658176,1789714764000-649034868264558592-1518565483060658176,1789714764000,1789772417000,4,784.04,259.81600000000003,3.0176740462481138
1140330395766620160,1789737892000-649034868264558592-1140330395766620160,1789737892000,1789795519000,4,774.76,230.586,3.3599611424804627
1186996301657538560,1789733140000-649034868264558592-1186996301657538560,1789733140000,1789790798000,3,703.36,233.275,3.015153788447112
1268893877926887424,1789725843000-649034868264558592-1268893877926887424,1789725843000,1789783450000,2,691.92,259.317,2.668240030541769
1494312366358134784,1789731284000-649034868264558592-1494312366358134784,1789731284000,1789781181000,2,680.3599999999999,235.94400000000002,2.88356559183535
1220369364222476288,1789747308000-649034868264558592-1220369364222476288,1789747308000,1789795020000,2,665.8399999999999,198.317,3.3574529667149053
1151974728106246144,1789744223000-649034868264558592-1151974728106246144,1789744223000,1789787696000,1,663.008,215.141,3.0817370933480834
1192134718468915200,1789733420000-649034868264558592-1192134718468915200,1789733420000,1789786079000,2,657.5899999999999,213.23200000000003,3.0839179860433696
1476550907393998848,1789746809000-649034868264558592-1476550907393998848,1789746809000,1789780199000,3,653.8399999999999,166.49099999999999,3.92717924692626
1220369221305761792,1789743939000-649034868264558592-1220369221305761792,1789743939000,1789795075000,3,637.9200000000001,229.65,2.7777922926192034
1329844556446826496,1789733674000-649034868264558592-1329844556446826496,1789733674000,1789787957000,4,628.925,244.69299999999998,2.5702615113632183
1494313280225673216,1789733059000-649034868264558592-1494313280225673216,1789733059000,1789790676000,4,619.81,244.21,2.5380205560787843
1406646524208742400,1789739381000-649034868264558592-1406646524208742400,1789739381000,1789784860000,5,602.055,206.325,2.9179934569247545
1552709347677569024,1789757095000-649034868264558592-1552709347677569024,1789757095000,1789797849000,6,581.175,173.774,3.3444301218824446
1552709327888842752,1789747194000-649034868264558592-1552709327888842752,1789747194000,1789792792000,2,574.465,192.449,2.9850246039210386
1537489465788858368,1789743537000-649034868264558592-1537489465788858368,1789743537000,1789780425000,1,570.179,164.648,3.463018074923473
1146409880471470080,1789742878000-649034868264558592-1146409880471470080,1789742878000,1789780107000,2,563.16,216.551,2.600588314069203
1334832234422599680,1789755640000-649034868264558592-1334832234422599680,1789755640000,1789800525000,1,562.96,220.738,2.550353813117814
1186996414987632640,1789745986000-649034868264558592-1186996414987632640,1789745986000,1789787288000,3,559.68,213.967,2.6157304631087968
1552709337468633088,1789757648000-649034868264558592-1552709337468633088,1789757648000,1789796990000,4,555.625,178.165,3.118597928886145
1552709318082560000,1789754200000-649034868264558592-1552709318082560000,1789754200000,1789797379000,2,541.995,162.988,3.325367511718654
1536322320262496256,1789746971000-649034868264558592-1536322320262496256,1789746971000,1789785889000,3,541.16,210.31,2.5731539156483283
1289228109731594240,1789763669000-649034868264558592-1289228109731594240,1789763669000,1789805875000,2,533.57,188.737,2.827055638269126
1268893773056704512,1789753886000-649034868264558592-1268893773056704512,1789753886000,1789791050000,2,531.76,209.461,2.5387064895135607
1474013287929610240,1789746913000-649034868264558592-1474013287929610240,1789746913000,1789788003000,2,523.005,173.115,3.0211420154232735
1474013563159838720,1789751239000-649034868264558592-1474013563159838720,1789751239000,1789790995000,3,520.925,173.289,3.0061054077292844
1334833282986016768,1789745508000-649034868264558592-1334833282986016768,1789745508000,1789783558000,1,516.814,151.168,3.4188055673158337
1537489458834702336,1789737989000-649034868264558592-1537489458834702336,1789737989000,1789778826000,1,515.091,161.568,3.188075609031491
682178685842751488,1789746965000-649034868264558592-682178685842751488,1789746965000,1789781552000,1,514.553,164.584,3.1263853108443103
682178375686553600,1789744900000-649034868264558592-682178375686553600,1789744900000,1789780763000,1,511.932,197.254,2.595293378081053
1537489444636983296,1789745289000-649034868264558592-1537489444636983296,1789745289000,1789782857000,1,510.595,132.045,3.866825703358704
1474016042442293248,1789740820000-649034868264558592-1474016042442293248,1789740820000,1789786271000,2,505.28499999999997,177.27,2.8503694928639924
1494312472553717760,1789736302000-649034868264558592-1494312472553717760,1789736302000,1789793977000,3,505.02,228.10399999999998,2.213990109774489
1494312254978392064,1789759723000-649034868264558592-1494312254978392064,1789759723000,1789796719000,2,499.88,188.065,2.658017174912929
1268893955106275328,1789755323000-649034868264558592-1268893955106275328,1789755323000,1789791891000,1,473.812,183.62,2.5803942925607233
1334833384924381184,1789754039000-649034868264558592-1334833384924381184,1789754039000,1789784185000,1,458.007,135.591,3.37785693740735
1561408897250492416,1789751440000-649034868264558592-1561408897250492416,1789751440000,1789787346000,2,453.42,170.505,2.659276854051201
1066488845387694080,1789747735000-649034868264558592-1066488845387694080,1789747735000,1789784141000,1,447.669,154.986,2.888447988850606
1192134642870779904,1789756198000-649034868264558592-1192134642870779904,1789756198000,1789783790000,2,429.645,121.87199999999999,3.525379086254431
1494312585351135232,1789766485000-649034868264558592-1494312585351135232,1789766485000,1789798272000,1,407.175,131.15,3.1046511627906974
1192134868188790784,1789759067000-649034868264558592-1192134868188790784,1789759067000,1789786836000,1,406.819,143.492,2.835133665988348
1334832578175172608,1789757179000-649034868264558592-1334832578175172608,1789757179000,1789795057000,2,401.48,192.215,2.088702754727779
1561408916011614208,1789760054000-649034868264558592-1561408916011614208,1789760054000,1789778879000,1,373.888,109.094,3.427209562395732
1474013221449891840,1789750717000-649034868264558592-1474013221449891840,1789750717000,1789782037000,1,369.68,131.442,2.812495245051049
1474016264899788800,1789739361000-649034868264558592-1474016264899788800,1789739361000,1789785470000,2,338.2,223.793,1.51121795587887
1494312585351135232,1789720843000-649034868264558592-1494312585351135232,1789720843000,1789749020000,1,322.333,124.566,2.587648314949505
1334833185816576000,1789694125000-649034868264558592-1334833185816576000,1789694125000,1789714964000,1,318.269,87.12,3.6532254361799814
1334832234422599680,1789728764000-649034868264558592-1334832234422599680,1789728764000,1789754067000,1,309.101,115.042,2.6868534969837103
1494312585351135232,1789749021000-649034868264558592-1494312585351135232,1789749021000,1789766125000,2,283.88,93.107,3.048965169106512
1268894298644938752,1789763978000-649034868264558592-1268894298644938752,1789763978000,1789784828000,1,281.856,78.614,3.5853155926425315
1066488795177680896,1789761493000-649034868264558592-1066488795177680896,1789761493000,1789778984000,1,276.231,83.453,3.310018812984554
1268893877926887424,1789662890000-649034868264558592-1268893877926887424,1789695334000,1789719602000,1,275.68,102.806,2.6815555512324183
1334832669606805504,1789751934000-649034868264558592-1334832669606805504,1789751934000,1789771296000,2,266.56,104.716,2.5455517781427863
1406271868830220288,1789722795000-649034868264558592-1406271868830220288,1789722795000,1789740909000,1,264.605,92.191,2.870182555780933
1494312254978392064,1789727353000-649034868264558592-1494312254978392064,1789727353000,1789748809000,1,264.196,97.576,2.707592030827253
1334833501215653888,1789700610000-649034868264558592-1334833501215653888,1789700610000,1789717766000,4,264.03499999999997,84.435,3.1270800023686856
1268894231850647552,1789765596000-649034868264558592-1268894231850647552,1789765596000,1789783379000,1,262.785,73.058,3.5969366804456735
930508235230674944,1789722230000-649034868264558592-930508235230674944,1789722230000,1789744695000,1,257.857,84.892,3.0374711398011596
1147228695027515392,1789726908000-649034868264558592-1147228695027515392,1789726908000,1789749510000,1,257.516,88.355,2.9145605794805047
1494312472553717760,1789692038000-649034868264558592-1494312472553717760,1789692038000,1789718535000,1,247.321,78.435,3.1531969146426975
1268893955106275328,1789657355000-649034868264558592-1268893955106275328,1789692832000,1789713641000,1,243.44,98.561,2.4699424721745924
1146410298802962432,1789700989000-649034868264558592-1146410298802962432,1789700989000,1789720794000,1,240.608,70.992,3.389226955149876
1518565483060658176,1789772418000-649034868264558592-1518565483060658176,1789772418000,1789797576000,1,230.183,79.748,2.886379595726538
1561408897250492416,1789673528000-649034868264558592-1561408897250492416,1789693019000,1789708366000,2,225.685,69.329,3.2552755701077474
1220369221305761792,1789718974000-649034868264558592-1220369221305761792,1789718974000,1789743095000,1,225.398,92.069,2.448142154253875
1552709327888842752,1789670175000-649034868264558592-1552709327888842752,1789693049000,1789711633000,1,207.51,75.23,2.758341087332181
1220369221305761792,1789697076000-649034868264558592-1220369221305761792,1789697076000,1789714016000,1,199.925,80.377,2.4873409059805667
1334833185816576000,1789728594000-649034868264558592-1334833185816576000,1789728594000,1789744102000,1,183.772,50.856,3.6135755859682237
1334832578175172608,1789691982000-649034868264558592-1334832578175172608,1789691982000,1789712207000,1,181.644,62.804,2.8922361633017006
1561408916011614208,1789744966000-649034868264558592-1561408916011614208,1789744966000,1789758545000,1,181.577,54.635,3.3234556602910224
1268894231850647552,1789754804000-649034868264558592-1268894231850647552,1789754804000,1789765592000,1,176.508,52.251,3.3780788884423267
1474013221449891840,1789696228000-649034868264558592-1474013221449891840,1789696228000,1789712401000,1,175.095,56.362,3.106614385578936
1268893955106275328,1789739398000-649034868264558592-1268893955106275328,1789739398000,1789755321000,2,163.6,67.271,2.431954333962629
1146409880471470080,1789697712000-649034868264558592-1146409880471470080,1789697712000,1789713433000,1,155.812,72.393,2.1523075435470282
