vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,load_estimation,engine_hours,active_driver,driver_ids
642786876301770752,1787749277000-642689989225816064-642786876301770752,1787749277000,1787752264000,2,30.416615,15.149999999999999,2.0076973597359737,642689989225816064,1787749277000,642786876301770752,MP13P6381,2987000,1787752264000,41.40353837418265,15.683158475069186,2.144676678712456,33.63530423003249,15.683158475069185,1787749277000-642689989225816064-642786876301770752,33.63530423003249,,0.0,,
739471116254314496,1787750865000-642689989225816064-739471116254314496,1787750865000,1787795090000,5,0.0,144.853,0.0,642689989225816064,1787750865000,739471116254314496,MP13P5418,44225000,1787795090000,382.3164486847541,144.8168366230129,3.3301652711516505,,144.8168366230129,1787750865000-642689989225816064-739471116254314496,482.264,"{'confidence': 0, 'count': 2, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 25289.28756709211, 'std': 7905.478618939238, 'timestamp': 1787795287372}",12.25,,
588522082246086656,1787720525000-642689989225816064-588522082246086656,1787720525000,1787765836000,4,0.0,118.342,0.0,642689989225816064,1787720525000,588522082246086656,MP09BP1475,45311000,1787765836000,340.0515294103132,128.80739750390651,3.6516691518880715,,119.46966972246886,1787720525000-642689989225816064-588522082246086656,470.362,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787766756827}",9.988500000002517,,
739919483375714304,1787752116000-642689989225816064-739919483375714304,1787752116000,1787803626000,4,0.0,173.456,0.0,642689989225816064,1787752116000,739919483375714304,MP13P8163,51510000,1787803626000,458.689325593618,173.74595666424923,3.422692599109927,,173.74595666424923,1787752116000-642689989225816064-739919483375714304,594.679,"{'confidence': 69.5, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 23288.33033103532, 'std': 3480.3858547113878, 'timestamp': 1787803639095}",0.0,,
739115416302911488,1787761282000-642689989225816064-739115416302911488,1787761282000,1787808688000,3,0.0,143.24,0.0,642689989225816064,1787761282000,739115416302911488,MP13P7281,47406000,1787808688000,381.9582469229614,144.68115413748538,3.7278870438610827,,144.68115413748538,1787761282000-642689989225816064-739115416302911488,539.355,"{'confidence': 77.7, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18528.99364028229, 'std': 1656.3039489583873, 'timestamp': 1787808713369}",0.0,,
1515667522240643072,1787712363000-642689989225816064-1515667522240643072,1787712363000,1787741867000,2,0.0,59.028999999999996,0.0,642689989225816064,1787712363000,1515667522240643072,MP09BJ5830,29504000,1787741867000,198.11544924975246,75.04373077642138,4.467221932219433,,59.02963304381389,1787712363000-642689989225816064-1515667522240643072,335.237,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787742126869}",4.877444444444437,,
566305663035146240,1787730501000-642689989225816064-566305663035146240,1787730501000,1787759747000,2,0.0,118.755,0.0,642689989225816064,1787730501000,566305663035146240,MP09AF2754,29246000,1787759747000,314.2837893726067,119.04688991386617,3.255347538103646,,119.04688991386617,1787730501000-642689989225816064-566305663035146240,387.539,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787759803394}",8.075277777777956,,
566306901520842752,1787703205000-642689989225816064-566306901520842752,1787703205000,1787728457000,2,0.0,55.971000000000004,0.0,642689989225816064,1787703205000,566306901520842752,MP09AF2718,25252000,1787728457000,169.77796717857007,64.30983605248866,4.57160238692014,,55.97105374604074,1787703205000-642689989225816064-566306901520842752,293.999,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787728509229}",4.34811111111112,797137039710486532,['1518643558708412416']
589016215549128704,1787743971000-642689989225816064-589016215549128704,1787743971000,1787762777000,2,0.0,42.897999999999996,0.0,642689989225816064,1787743971000,589016215549128704,MP09BP1580,18806000,1787762777000,131.6425990350593,49.86462084661337,4.439359935793726,,42.89769070833333,1787743971000-642689989225816064-589016215549128704,221.367,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787762823789}",3.2020625000000082,,
739421717067202560,1787750549000-642689989225816064-739421717067202560,1787750549000,1787768737000,2,0.0,51.902,0.0,642689989225816064,1787750549000,739421717067202560,Mp13p8136,18188000,1787768737000,136.94674926035265,51.87376865922449,3.359115878869423,,51.87376865922449,1787750549000-642689989225816064-739421717067202560,174.25,"{'confidence': 37.8, 'count': 4, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 20530.858701511177, 'std': 5107.670606144017, 'timestamp': 1787768776785}",0.0,,
739421717067202560,1787769825000-642689989225816064-739421717067202560,1787769825000,1787795016000,2,0.0,90.282,0.0,642689989225816064,1787769825000,739421717067202560,Mp13p8136,25191000,1787795016000,235.8894139049515,89.35205072157254,3.964788688554066,,89.35205072157254,1787769825000-642689989225816064-739421717067202560,354.262,"{'confidence': 76.3, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17768.091102100367, 'std': 2789.2426830624427, 'timestamp': 1787795275861}",0.0,,
739467157439512576,1787769638000-642689989225816064-739467157439512576,1787769638000,1787792643000,2,0.0,57.396,0.0,642689989225816064,1787769638000,739467157439512576,MP13P6336,23005000,1787792643000,151.5797370198818,57.41656705298553,4.40787412048593,,57.41656705298553,1787769638000-642689989225816064-739467157439512576,253.085,"{'confidence': 59.6, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 24525.31886673251, 'std': 6569.481041559791, 'timestamp': 1787792667376}",0.0,,
739497118649024512,1787770344000-642689989225816064-739497118649024512,1787770344000,1787802405000,2,0.0,118.279,0.0,642689989225816064,1787770344000,739497118649024512,MP13P8127,32061000,1787802405000,312.10306526662646,118.22085805554032,3.6014879861553046,,118.22085805554032,1787770344000-642689989225816064-739497118649024512,425.771,"{'confidence': 64.8, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16515.29394148295, 'std': 2602.1338810471984, 'timestamp': 1787802610282}",0.0,,
739910017485897728,1787778185000-642689989225816064-739910017485897728,1787778185000,1787780192000,2,0.0,3.592,0.0,642689989225816064,1787778185000,739910017485897728,MP13P3663,2007000,1787780192000,9.305254999532428,3.5247178028531923,3.970246919816424,,3.5247178028531923,1787778185000-642689989225816064-739910017485897728,13.994,,0.0,,
739915798490906624,1787758919000-642689989225816064-739915798490906624,1787758919000,1787796462000,2,0.0,119.94200000000001,0.0,642689989225816064,1787758919000,739915798490906624,MP13P5481,37543000,1787796462000,316.8954524751869,120.03615624060109,4.011599630321424,,120.03615624060107,1787758919000-642689989225816064-739915798490906624,481.537,"{'confidence': 82, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18692.16133920048, 'std': 3012.940086176847, 'timestamp': 1787796584474}",10.400000000001455,,
