trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1787703205000-642689989225816064-566306901520842752,566306901520842752,1787703205000,1787728206000,0.0,55.905
1787703205000-642689989225816064-566306901520842752,566306901520842752,1787728207000,1787728457000,0.0,0.066
1787709241000-642689989225816064-1530989903863611392,1530989903863611392,1787709241000,1787738919000,343.88,117.903
1787709241000-642689989225816064-1530989903863611392,1530989903863611392,1787738920000,1787743095000,45.83,18.244
1787712363000-642689989225816064-1515667522240643072,1515667522240643072,1787712363000,1787718282000,0.0,9.61
1787712363000-642689989225816064-1515667522240643072,1515667522240643072,1787718283000,1787741867000,0.0,49.419
1787720525000-642689989225816064-588522082246086656,588522082246086656,1787720525000,1787729917000,0.0,28.932
1787720525000-642689989225816064-588522082246086656,588522082246086656,1787729918000,1787732665000,0.0,9.735
1787720525000-642689989225816064-588522082246086656,588522082246086656,1787732666000,1787737385000,0.0,15.942
1787720525000-642689989225816064-588522082246086656,588522082246086656,1787737386000,1787765836000,0.0,63.733
1787730501000-642689989225816064-566305663035146240,566305663035146240,1787730501000,1787749132000,0.0,75.294
1787730501000-642689989225816064-566305663035146240,566305663035146240,1787749133000,1787759747000,0.0,43.461
1787740134000-642689989225816064-1531014613364113408,1531014613364113408,1787740134000,1787757070000,194.76,65.732
1787740134000-642689989225816064-1531014613364113408,1531014613364113408,1787757071000,1787772006000,194.78,55.418
1787741796000-642689989225816064-1363547788364742656,1363547788364742656,1787741796000,1787753884000,46.0,7.915
1787741796000-642689989225816064-1363547788364742656,1363547788364742656,1787753885000,1787755811000,6.375,1.206
1787743971000-642689989225816064-589016215549128704,589016215549128704,1787743971000,1787760741000,0.0,39.754
1787743971000-642689989225816064-589016215549128704,589016215549128704,1787760742000,1787762777000,0.0,3.144
1787745147000-642689989225816064-1326601969871093760,1326601969871093760,1787745147000,1787762713000,194.25,61.902
1787745147000-642689989225816064-1326601969871093760,1326601969871093760,1787762714000,1787769262000,83.32,28.1
1787745147000-642689989225816064-1326601969871093760,1326601969871093760,1787769263000,1787777934000,0.0,34.698
1787749277000-642689989225816064-642786876301770752,642786876301770752,1787749277000,1787750841000,10.78261,6.428
1787749277000-642689989225816064-642786876301770752,642786876301770752,1787750842000,1787752264000,19.634005,8.722
1787750549000-642689989225816064-739421717067202560,739421717067202560,1787750549000,1787766273000,0.0,43.644
1787750549000-642689989225816064-739421717067202560,739421717067202560,1787766274000,1787768737000,0.0,8.258
1787750865000-642689989225816064-739471116254314496,739471116254314496,1787750865000,1787755345000,0.0,7.998
1787750865000-642689989225816064-739471116254314496,739471116254314496,1787755346000,1787761686000,0.0,18.532
1787750865000-642689989225816064-739471116254314496,739471116254314496,1787761687000,1787772070000,0.0,35.999
1787750865000-642689989225816064-739471116254314496,739471116254314496,1787772071000,1787785211000,0.0,52.855
1787750865000-642689989225816064-739471116254314496,739471116254314496,1787785212000,1787795090000,0.0,29.469
1787752116000-642689989225816064-739919483375714304,739919483375714304,1787752116000,1787786652000,0.0,110.536
1787752116000-642689989225816064-739919483375714304,739919483375714304,1787786653000,1787789400000,0.0,10.359
1787752116000-642689989225816064-739919483375714304,739919483375714304,1787789401000,1787790060000,0.0,3.279
1787752116000-642689989225816064-739919483375714304,739919483375714304,1787790061000,1787803626000,0.0,49.282
1787753956000-642689989225816064-1531026470644744192,1531026470644744192,1787753956000,1787756520000,21.85,8.187
1787753956000-642689989225816064-1531026470644744192,1531026470644744192,1787756521000,1787768478000,166.65,51.89
