vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1268893955106275328,1783096164000-649034868264558592-1268893955106275328,1783096164000,1783148877000,2,724.658,274.26599999999996,2.6421721977933834,649034868264558592,1783096164000,1268893955106275328,MP09DE0999,52713000,1783148877000,723.6848837861033,724.674,14.614444444443507,274.12306204019063,2.643608292591419,712.8800000000047,274.12306204019063,1783096164000-649034868264558592-1268893955106275328,
1140330395766620160,1783095856000-649034868264558592-1140330395766620160,1783095856000,1783138100000,3,688.1500000000001,191.666,3.590360314296746,649034868264558592,1783095856000,1140330395766620160,MP09DD0666,42244000,1783138100000,504.9027576857318,688.195,11.680833333331975,191.2510445779287,3.5983855749325464,675.5599999999977,191.2510445779287,1783095856000-649034868264558592-1140330395766620160,
1561408916011614208,1783099257000-649034868264558592-1561408916011614208,1783099257000,1783139011000,2,679.9100000000001,186.777,3.6402233679735736,649034868264558592,1783099257000,1561408916011614208,MP09BP0999,39754000,1783139011000,495.48667623112425,679.986,11.005277777777792,187.68434705724403,3.6230298938707084,672.4349999999977,187.68434705724403,1783099257000-649034868264558592-1561408916011614208,
1220369221305761792,1783098414000-649034868264558592-1220369221305761792,1783098414000,1783147956000,3,653.547,228.59,2.8590358283389476,649034868264558592,1783098414000,1220369221305761792,MP09ZY9990,49542000,1783147956000,603.2071039663376,653.605,13.707777777777665,228.4875393811885,2.860571748333212,658.4000000000233,228.4875393811885,1783098414000-649034868264558592-1220369221305761792,
1406272050288394240,1783082801000-649034868264558592-1406272050288394240,1783082801000,1783136672000,3,642.696,258.26300000000003,2.4885330070509517,649034868264558592,1783082801000,1406272050288394240,MP09AT9000,53871000,1783136672000,682.0192418992411,642.742,14.936944444443725,258.34062193153073,2.4879633531669247,629.6000000000058,258.34062193153073,1783082801000-649034868264558592-1406272050288394240,
1186996414987632640,1783091011000-649034868264558592-1186996414987632640,1783091011000,1783148668000,2,638.324,249.49699999999999,2.558443588500062,649034868264558592,1783091011000,1186996414987632640,MP09ZS0009,57657000,1783148668000,658.4787519467371,638.334,15.981388888889342,249.42376967679436,2.5592348348642115,637.1199999999953,249.42376967679436,1783091011000-649034868264558592-1186996414987632640,
1140330319757443072,1783082986000-649034868264558592-1140330319757443072,1783082986000,1783140625000,3,632.485,263.052,2.404410534799203,649034868264558592,1783082986000,1140330319757443072,MP09ZL9990,57639000,1783140625000,693.9364257220169,632.543,15.97666666666737,262.85470671288516,2.406435889660228,636.0800000000745,262.85470671288516,1783082986000-649034868264558592-1140330319757443072,
1561408916011614208,1783021656000-649034868264558592-1561408916011614208,1783021656000,1783060088000,2,625.048,187.124,3.34028772364849,649034868264558592,1783021656000,1561408916011614208,MP09BP0999,38432000,1783060088000,493.2206860631975,625.112,10.648333333333312,186.82601744818086,3.345957958844702,617.9550000000017,186.82601744818086,1783021656000-649034868264558592-1561408916011614208,
1192134718468915200,1783090658000-649034868264558592-1192134718468915200,1783090658000,1783141537000,1,615.494,191.648,3.2115858240106863,649034868264558592,1783090658000,1192134718468915200,MP09ZT0099,50879000,1783141537000,505.95010983086223,615.494,14.049999999999272,191.6477688753266,3.211589697140695,656.9299999999348,191.6477688753266,1783090658000-649034868264558592-1192134718468915200,
1268893773056704512,1783090270000-649034868264558592-1268893773056704512,1783090270000,1783147943000,3,612.377,209.30100000000002,2.925819752413987,649034868264558592,1783090270000,1268893773056704512,MP09DG0009,57673000,1783147943000,552.4025153954434,612.422,15.993055555556566,209.24337704372857,2.9268405464131533,607.3199999999488,209.24337704372857,1783090270000-649034868264558592-1268893773056704512,
1268893877926887424,1783087061000-649034868264558592-1268893877926887424,1783087061000,1783144668000,3,611.521,235.651,2.595028240915591,649034868264558592,1783087061000,1268893877926887424,MP09DH0009,57607000,1783144668000,622.0464313887244,611.575,15.961388888888905,235.62364825330468,2.5955586569245073,602.2799999999115,235.62364825330468,1783087061000-649034868264558592-1268893877926887424,
1220369364222476288,1783094459000-649034868264558592-1220369364222476288,1783094459000,1783139955000,2,572.625,217.76999999999998,2.6294944207191073,649034868264558592,1783094459000,1220369364222476288,MP09ZX9990,45496000,1783139955000,575.0268475692318,572.665,12.601111111111095,217.8131998368302,2.6291565452828336,,217.81319983683022,1783094459000-649034868264558592-1220369364222476288,
1220369364222476288,1783019306000-649034868264558592-1220369364222476288,1783019306000,1783063959000,2,571.865,197.788,2.891302809068295,649034868264558592,1783019306000,1220369364222476288,MP09ZX9990,44653000,1783063959000,522.3861558808153,571.901,12.34916666666669,197.87354389424823,2.890234787049892,573.5200000000186,197.87354389424823,1783019306000-649034868264558592-1220369364222476288,
1146410747421523968,1783103351000-649034868264558592-1146410747421523968,1783103351000,1783145858000,4,571.155,216.40699999999998,2.6392630552616136,649034868264558592,1783103351000,1146410747421523968,MP09ZM9990,42507000,1783145858000,571.4830348865313,571.358,11.750277777778138,216.47084654792852,2.639422393876472,575.9199999999255,216.47084654792855,1783103351000-649034868264558592-1146410747421523968,
1552709347677569024,1783018227000-649034868264558592-1552709347677569024,1783018227000,1783060134000,6,570.7860000000001,174.781,3.2657211024081567,649034868264558592,1783018227000,1552709347677569024,MP09BN9990,41907000,1783060134000,461.4983999999986,570.787,11.599999999999909,174.80999999999946,3.26518505806305,583.2549999999974,174.80999999999946,1783018227000-649034868264558592-1552709347677569024,
1334832669606805504,1783076344000-649034868264558592-1334832669606805504,1783076344000,1783133995000,4,570.752,227.105,2.5131635146738294,649034868264558592,1783076344000,1334832669606805504,MP09AH9990,57651000,1783133995000,599.6806983148739,571.278,15.986666666667588,227.15177966472496,2.5149615857872822,564.179999999993,227.15177966472496,1783076344000-649034868264558592-1334832669606805504,
1537489451758911488,1783093714000-649034868264558592-1537489451758911488,1783093714000,1783135027000,3,570.389,162.151,3.517640964286375,649034868264558592,1783093714000,1537489451758911488,MP09BG9990,41313000,1783135027000,428.03775913860227,570.465,0.0,162.1355148252281,3.5184456694446333,591.6649999999936,162.1355148252281,1783093714000-649034868264558592-1537489451758911488,
1536322320262496256,1783100981000-649034868264558592-1536322320262496256,1783100981000,1783140081000,2,569.5409999999999,202.465,2.8130343516163285,649034868264558592,1783100981000,1536322320262496256,MP09BL9000,39100000,1783140081000,534.6281028414768,569.585,10.817222222222199,202.51064501571088,2.812617578477474,566.8600000000006,202.51064501571088,1783100981000-649034868264558592-1536322320262496256,
1537489465788858368,1783091429000-649034868264558592-1537489465788858368,1783091429000,1783135425000,1,559.972,168.156,3.3300744546730416,649034868264558592,1783091429000,1537489465788858368,MP09BJ9990,43996000,1783135425000,443.9312787469799,559.972,0.0,168.15578740415904,3.3300786648164453,577.2900000000009,168.15578740415904,1783091429000-649034868264558592-1537489465788858368,
1552709347677569024,1783095720000-649034868264558592-1552709347677569024,1783095720000,1783143198000,3,559.421,182.59300000000002,3.0637592897865744,649034868264558592,1783095720000,1552709347677569024,MP09BN9990,47478000,1783143198000,481.87976984966076,559.519,13.149999999999977,182.5302158521442,3.065350015546082,572.2750000000015,182.5302158521442,1783095720000-649034868264558592-1552709347677569024,
1186996301657538560,1783102400000-649034868264558592-1186996301657538560,1783102400000,1783149581000,2,559.164,203.913,2.7421694546203526,649034868264558592,1783102400000,1186996301657538560,MP09ZT0009,47181000,1783149581000,538.2098341078954,559.19,13.048333333333176,203.86736140450583,2.742910861981858,565.5200000000186,203.86736140450583,1783102400000-649034868264558592-1186996301657538560,
1146409880471470080,1783017814000-649034868264558592-1146409880471470080,1783017814000,1783063536000,3,558.691,205.75400000000002,2.715334817306103,649034868264558592,1783017814000,1146409880471470080,MP09DC0666,45722000,1783063536000,542.6656550951561,558.722,12.616111111111081,205.55517238452882,2.718112093792549,551.4400000000023,205.55517238452882,1783017814000-649034868264558592-1146409880471470080,
1494312254978392064,1783094830000-649034868264558592-1494312254978392064,1783094830000,1783133479000,3,556.59,179.60899999999998,3.098898162118825,649034868264558592,1783094830000,1494312254978392064,MP09AY9990,38649000,1783133479000,472.7473755967932,553.867,10.698055555555584,179.0709756048459,3.0930026383628615,550.7200000000012,179.0709756048459,1783094830000-649034868264558592-1494312254978392064,
1552709337468633088,1783017642000-649034868264558592-1552709337468633088,1783017642000,1783065830000,3,541.754,175.911,3.079705078136103,649034868264558592,1783017642000,1552709337468633088,MP09BN9000,48188000,1783065830000,463.29360000000423,541.793,13.350000000000023,175.4900000000016,3.0873155165536215,560.3550000000032,175.4900000000016,1783017642000-649034868264558592-1552709337468633088,
1518565483060658176,1783097353000-649034868264558592-1518565483060658176,1783097353000,1783137319000,2,533.051,193.941,2.74852145755668,649034868264558592,1783097353000,1518565483060658176,MP09BK9000,39966000,1783137319000,512.0553435523984,533.104,11.065277777777737,193.96035740621153,2.74852040452534,,193.96035740621153,1783097353000-649034868264558592-1518565483060658176,
1192134642870779904,1783091645000-649034868264558592-1192134642870779904,1783091645000,1783130659000,1,528.398,171.293,3.084761198647931,649034868264558592,1783091645000,1192134642870779904,MP09ZU0099,39014000,1783130659000,452.2135236253159,528.398,10.800000000001091,171.2930013732257,3.0847611739179457,564.3699999999953,171.2930013732257,1783091645000-649034868264558592-1192134642870779904,
1474013563159838720,1783020509000-649034868264558592-1474013563159838720,1783020509000,1783061534000,1,522.152,189.304,2.758272408401302,649034868264558592,1783020509000,1474013563159838720,MP09AM9990,41025000,1783061534000,499.76255999999063,522.152,11.349999999999909,189.30399999999645,2.7582724084013535,512.5450000000128,189.30399999999645,1783020509000-649034868264558592-1474013563159838720,
1334833384924381184,1783094136000-649034868264558592-1334833384924381184,1783094136000,1783134380000,2,516.912,137.272,3.7656040561804307,649034868264558592,1783094136000,1334833384924381184,MP09DT9990,40244000,1783134380000,364.27776000002984,516.95,11.149999999999636,137.9840000000113,3.7464488636360573,537.039999999979,137.9840000000113,1783094136000-649034868264558592-1334833384924381184,
687681844035977216,1783093677000-649034868264558592-687681844035977216,1783093677000,1783127927000,1,514.411,174.544,2.9471709139242823,649034868264558592,1783093677000,687681844035977216,MP30P6660,34250000,1783127927000,460.7963369350443,514.411,0.0,174.5440670208501,2.947169782279401,508.55292519996874,174.5440670208501,1783093677000-649034868264558592-687681844035977216,
1537489444636983296,1783087425000-649034868264558592-1537489444636983296,1783087425000,1783131145000,3,513.328,151.481,3.3887286194308195,649034868264558592,1783087425000,1537489444636983296,MP09BF9909,43720000,1783131145000,399.0613373002336,513.515,0.0,151.1595974622097,3.39717099424256,531.5800000000017,151.1643415528349,1783087425000-649034868264558592-1537489444636983296,['1506657089034911744']
1537489458834702336,1783093365000-649034868264558592-1537489458834702336,1783093365000,1783131268000,1,512.528,156.896,3.266673465225373,649034868264558592,1783093365000,1537489458834702336,MP09BF9990,37903000,1783131268000,414.2047822756568,512.528,0.0,156.8957508619912,3.266678652443752,530.0449999999983,156.8957508619912,1783093365000-649034868264558592-1537489458834702336,
933044705925529600,1783093445000-649034868264558592-933044705925529600,1783093445000,1783126307000,1,510.608,160.495,3.1814573662730927,649034868264558592,1783093445000,933044705925529600,MP07P5550,32862000,1783126307000,423.70810083375926,510.608,0.0,160.4954927400603,3.181447598824376,471.8550000002142,160.4954927400603,1783093445000-649034868264558592-933044705925529600,
682178685842751488,1783092140000-649034868264558592-682178685842751488,1783092140000,1783126954000,1,510.59,177.375,2.8785905567300913,649034868264558592,1783092140000,682178685842751488,MP30P2220,34814000,1783126954000,468.27000000000004,510.59,0.0,177.375,2.8785905567300913,503.7248911000788,177.375,1783092140000-649034868264558592-682178685842751488,
1140330395766620160,1783017863000-649034868264558592-1140330395766620160,1783017863000,1783040966000,2,435.82599999999996,129.076,3.376506864173045,649034868264558592,1783017863000,1140330395766620160,MP09DD0666,23103000,1783040966000,340.80406597098437,435.831,6.389444444443143,129.09244923143348,3.3761153544980305,425.63999999995576,129.09244923143348,1783017863000-649034868264558592-1140330395766620160,
682178685842751488,1783018723000-649034868264558592-682178685842751488,1783018723000,1783042164000,1,421.416,136.506,3.0871610039119157,649034868264558592,1783018723000,682178685842751488,MP30P2220,23441000,1783042164000,360.37661786095657,421.416,0.0,136.50629464430173,3.0871543403774564,415.37186706997454,136.50629464430173,1783018723000-649034868264558592-682178685842751488,
1474016042442293248,1783102719000-649034868264558592-1474016042442293248,1783102719000,1783139508000,2,420.646,154.416,2.724108900632059,649034868264558592,1783102719000,1474016042442293248,MP09AP9990,36789000,1783139508000,409.4639999999962,420.679,10.149999999999636,155.09999999999854,2.7123081882656606,409.8500000000058,155.09999999999854,1783102719000-649034868264558592-1474016042442293248,
1192134642870779904,1783017667000-649034868264558592-1192134642870779904,1783017667000,1783044982000,1,411.45,114.96,3.579070981210856,649034868264558592,1783017667000,1192134642870779904,MP09ZU0099,27315000,1783044982000,303.49440000005535,411.45,7.549999999999272,114.96000000002095,3.5790709812102035,438.2149999999674,114.96000000002095,1783017667000-649034868264558592-1192134642870779904,
1192134868188790784,1783018811000-649034868264558592-1192134868188790784,1783018811000,1783045395000,1,407.356,141.506,2.8787189235792123,649034868264558592,1783018811000,1192134868188790784,MP09ZU9990,26584000,1783045395000,373.57678880989647,407.356,7.349999999999454,141.50635939768804,2.8787116122122174,414.1350000000093,141.50635939768804,1783018811000-649034868264558592-1192134868188790784,
1476550907393998848,1783102603000-649034868264558592-1476550907393998848,1783102603000,1783122988000,1,396.141,117.757,3.3640547907979994,649034868264558592,1783102603000,1476550907393998848,MP09DP0666,20385000,1783122988000,310.8772771963065,396.141,5.625833333333503,117.75654439254033,3.364067806537085,,117.75654439254033,1783102603000-649034868264558592-1476550907393998848,
1474013221449891840,1783097119000-649034868264558592-1474013221449891840,1783097119000,1783128605000,2,391.376,131.952,2.9660482599733236,649034868264558592,1783097119000,1474013221449891840,MP09AS9990,31486000,1783128605000,350.1590400000155,391.656,8.75,132.63600000000588,2.952863475979241,383.0599999999977,132.63600000000588,1783097119000-649034868264558592-1474013221449891840,
1268893877926887424,1783030158000-649034868264558592-1268893877926887424,1783030158000,1783063701000,3,345.361,122.99300000000001,2.8079728114608145,649034868264558592,1783030158000,1268893877926887424,MP09DH0009,33543000,1783063701000,324.3442729540841,345.439,9.263888888888687,122.85767914927428,2.811700517151113,340.2399999999907,122.85767914927428,1783030158000-649034868264558592-1268893877926887424,
1066488845387694080,1783019860000-649034868264558592-1066488845387694080,1783019860000,1783042354000,1,313.05,111.736,2.801693277010095,649034868264558592,1783019860000,1066488845387694080,MP09PA3330,22494000,1783042354000,294.98315552293917,313.05,6.188611111110731,111.73604375868906,2.801692179795438,311.11999999999534,111.73604375868906,1783019860000-649034868264558592-1066488845387694080,
930508235230674944,1783044504000-649034868264558592-930508235230674944,1783044504000,1783064525000,2,309.476,97.562,3.1720956929952235,649034868264558592,1783044504000,930508235230674944,MP07P7770,20021000,1783064525000,257.68281932624654,309.498,0.0,97.60712853266915,3.1708544719293825,,97.60712853266915,1783044504000-649034868264558592-930508235230674944,
1268894095296692224,1783075229000-649034868264558592-1268894095296692224,1783075229000,1783103173000,1,309.131,115.05,2.6869274228596263,649034868264558592,1783075229000,1268894095296692224,MP09DF0999,27944000,1783103173000,303.73161456494745,309.131,7.708611111111168,115.04985400187402,2.686930832567285,305.0799999999581,115.04985400187402,1783075229000-649034868264558592-1268894095296692224,
1334833501215653888,1783043187000-649034868264558592-1334833501215653888,1783043187000,1783062106000,1,308.784,96.56,3.1978458989229495,649034868264558592,1783043187000,1334833501215653888,MP09DS9990,18919000,1783062106000,254.9171661947812,308.784,5.199999999998909,96.55953264953833,3.1978613765740547,319.7750000000233,96.55953264953833,1783043187000-649034868264558592-1334833501215653888,
1146409880471470080,1783100100000-649034868264558592-1146409880471470080,1783100100000,1783119580000,2,297.878,96.848,3.075726912274905,649034868264558592,1783100100000,1146409880471470080,MP09DC0666,19480000,1783119580000,255.70832097857823,297.906,5.3799999999999955,96.85921249188569,3.075659943290958,292.8399999999674,96.85921249188569,1783100100000-649034868264558592-1146409880471470080,
672903687655391232,1783023450000-649034868264558592-672903687655391232,1783023450000,1783042587000,1,294.413,102.641,2.8683761849553298,649034868264558592,1783023450000,672903687655391232,MP41P3330,19137000,1783042587000,270.97223999985493,294.413,0.0,102.64099999994505,2.8683761849568654,289.52111153001897,102.64099999994505,1783023450000-649034868264558592-672903687655391232,
1334832578175172608,1783075074000-649034868264558592-1334832578175172608,1783075074000,1783101361000,1,282.8,110.508,2.55909074456148,649034868264558592,1783075074000,1334832578175172608,MP09AH0009,26287000,1783101361000,291.7408922665042,282.8,7.2736111111107675,110.5079137373122,2.559092742192586,276.4199999999837,110.50791373731218,1783075074000-649034868264558592-1334832578175172608,
1192134793974775808,1783019463000-649034868264558592-1192134793974775808,1783019463000,1783041267000,1,276.673,90.079,3.071448395297461,649034868264558592,1783019463000,1192134793974775808,MP09ZT9990,21804000,1783041267000,237.80888656037328,276.673,6.0,90.07912369711109,3.071444177568894,295.9899999999907,90.07912369711109,1783019463000-649034868264558592-1192134793974775808,
1474016264899788800,1783029990000-649034868264558592-1474016264899788800,1783029990000,1783052648000,2,274.993,88.566,3.104949980805275,649034868264558592,1783029990000,1474016264899788800,MP09BK9990,22658000,1783052648000,233.9375808367742,275.033,6.266388888889196,88.61272001392962,3.103764334925796,275.66999999999825,88.61272001392962,1783029990000-649034868264558592-1474016264899788800,
1192134868188790784,1783102996000-649034868264558592-1192134868188790784,1783102996000,1783127725000,1,271.531,81.295,3.3400701150132233,649034868264558592,1783102996000,1192134868188790784,MP09ZU9990,24729000,1783127725000,214.61916950855914,271.531,6.849999999999454,81.2951399653633,3.340064364434194,281.6700000000419,81.2951399653633,1783102996000-649034868264558592-1192134868188790784,
1268894298644938752,1783041147000-649034868264558592-1268894298644938752,1783041147000,1783060665000,1,263.036,87.976,2.9898608711466763,649034868264558592,1783041147000,1268894298644938752,MP09DB9990,19518000,1783060665000,232.2566399999871,263.036,5.399999999999636,87.97599999999511,2.9898608711468424,279.2399999999907,87.97599999999511,1783041147000-649034868264558592-1268894298644938752,
1268894231850647552,1783027483000-649034868264558592-1268894231850647552,1783027483000,1783043061000,2,261.86199999999997,80.83500000000001,3.239463103853528,649034868264558592,1783027483000,1268894231850647552,MP09DA9990,15578000,1783043061000,213.16240012148523,261.885,4.25,80.74333337935046,3.243425667969453,279.4300000000512,80.74333337935046,1783027483000-649034868264558592-1268894231850647552,
933044705925529600,1783072122000-649034868264558592-933044705925529600,1783072122000,1783092071000,1,257.485,70.459,3.654394754396174,649034868264558592,1783072122000,933044705925529600,MP07P5550,19949000,1783092071000,186.01095058902013,257.485,0.0,70.45869340493186,3.654410656187061,238.0,70.45869340493186,1783072122000-649034868264558592-933044705925529600,
1192134868188790784,1783078713000-649034868264558592-1192134868188790784,1783078713000,1783100376000,1,257.077,93.253,2.7567692192208293,649034868264558592,1783078713000,1192134868188790784,MP09ZU9990,21663000,1783100376000,246.18771115925313,257.077,6.0,93.25292089365648,2.7567715577849277,272.2249999999767,93.25292089365648,1783078713000-649034868264558592-1192134868188790784,
1151974728106246144,1783045589000-649034868264558592-1151974728106246144,1783045589000,1783062599000,1,256.683,90.608,2.8328955500618043,649034868264558592,1783045589000,1151974728106246144,MP09ZG9990,17010000,1783062599000,239.20511999994284,256.683,4.299999999999272,90.60799999997835,2.8328955500624815,274.2949999999255,90.60799999997835,1783045589000-649034868264558592-1151974728106246144,
1334833282986016768,1783021400000-649034868264558592-1334833282986016768,1783021400000,1783038255000,1,255.799,66.64,3.8385204081632653,649034868264558592,1783021400000,1334833282986016768,MP09DU9990,16855000,1783038255000,175.92923512371266,255.799,4.649999999999636,66.63986178928509,3.8385283692339454,269.6000000000349,66.63986178928509,1783021400000-649034868264558592-1334833282986016768,
1147228695027515392,1783075132000-649034868264558592-1147228695027515392,1783075132000,1783099104000,1,228.017,81.712,2.790495887996867,649034868264558592,1783075132000,1147228695027515392,MP09ZF9990,23972000,1783099104000,215.7196799999988,228.017,6.600000000000364,81.71199999999953,2.790495887996883,,81.71199999999953,1783075132000-649034868264558592-1147228695027515392,
1334832578175172608,1783050670000-649034868264558592-1334832578175172608,1783050670000,1783071392000,1,223.739,93.378,2.3960568870611922,649034868264558592,1783050670000,1334832578175172608,MP09AH0009,20722000,1783071392000,246.51774514263622,223.739,5.699999999999818,93.37793376615008,2.3960585866069612,219.61999999999534,93.37793376615008,1783050670000-649034868264558592-1334832578175172608,
1192134793974775808,1783048108000-649034868264558592-1192134793974775808,1783048108000,1783076388000,1,216.234,73.068,2.9593529315158484,649034868264558592,1783048108000,1192134793974775808,MP09ZT9990,28280000,1783076388000,192.89868534632947,216.234,7.800000000001091,73.06768384330661,2.9593657363454007,230.4299999999348,73.06768384330661,1783048108000-649034868264558592-1192134793974775808,
1334832234422599680,1783091158000-649034868264558592-1334832234422599680,1783091158000,1783110483000,2,205.723,77.877,2.6416400220861105,649034868264558592,1783091158000,1334832234422599680,MP09DR0666,19325000,1783110483000,205.61481798922745,205.764,5.319166666666206,77.88440075349524,2.641915428626648,203.2399999999907,77.88440075349524,1783091158000-649034868264558592-1334832234422599680,
1066488795177680896,1783093890000-649034868264558592-1066488795177680896,1783093890000,1783115290000,1,203.903,80.253,2.540752370627889,649034868264558592,1783093890000,1066488795177680896,MP09PA6660,21400000,1783115290000,211.86888080519293,203.903,5.909722222222626,80.25336394136096,2.540740848557907,200.39999999990687,80.25336394136096,1783093890000-649034868264558592-1066488795177680896,
1147228695027515392,1783047490000-649034868264558592-1147228695027515392,1783047490000,1783063342000,1,198.757,65.04,3.0559194341943416,649034868264558592,1783047490000,1147228695027515392,MP09ZF9990,15852000,1783063342000,171.70444097976826,198.757,4.399999999999636,65.03956097718495,3.0559400619220267,,65.03956097718495,1783047490000-649034868264558592-1147228695027515392,
1334833501215653888,1783089641000-649034868264558592-1334833501215653888,1783089641000,1783103880000,1,197.324,63.599,3.102627399801884,649034868264558592,1783089641000,1334833501215653888,MP09DS9990,14239000,1783103880000,167.9007534701222,197.324,3.9500000000007276,63.59877025383416,3.1026386078291193,203.68000000005122,63.598770253834154,1783089641000-649034868264558592-1334833501215653888,
1140330395766620160,1783040970000-649034868264558592-1140330395766620160,1783040970000,1783054491000,1,191.952,57.283,3.3509418151982264,649034868264558592,1783040970000,1140330395766620160,MP09DD0666,13521000,1783054491000,151.22666771976586,191.952,3.7063888888878864,57.282828681729484,3.350951837007023,188.0800000000163,57.282828681729484,1783040970000-649034868264558592-1140330395766620160,
1268893877926887424,1783017431000-649034868264558592-1268893877926887424,1783017431000,1783030156000,1,188.189,73.008,2.5776490247644093,649034868264558592,1783017431000,1268893877926887424,MP09DH0009,12725000,1783030156000,192.74122226817653,188.189,3.50611111111175,73.00803873794565,2.577647657068063,183.1600000000326,73.00803873794565,1783017431000-649034868264558592-1268893877926887424,
930508235230674944,1783074536000-649034868264558592-930508235230674944,1783074536000,1783091849000,1,183.832,62.619,2.93572238457976,649034868264558592,1783074536000,930508235230674944,MP07P7770,17313000,1783091849000,165.3148757776131,183.832,0.0,62.619271127883756,2.9357096735375667,,62.619271127883756,1783074536000-649034868264558592-930508235230674944,
1334833501215653888,1783071386000-649034868264558592-1334833501215653888,1783071386000,1783087586000,1,183.748,56.283,3.264715811168559,649034868264558592,1783071386000,1334833501215653888,MP09DS9990,16200000,1783087586000,148.58827444828339,183.748,4.450000000000728,56.283437291016426,3.2646904461417563,190.22499999997672,56.283437291016426,1783071386000-649034868264558592-1334833501215653888,
1476550907393998848,1783084436000-649034868264558592-1476550907393998848,1783084436000,1783101140000,1,181.004,57.402,3.153269920908679,649034868264558592,1783084436000,1476550907393998848,MP09DP0666,16704000,1783101140000,151.54218659213774,181.004,4.585000000000036,57.40234340611278,3.153251056658514,177.1599999999744,57.40234340611278,1783084436000-649034868264558592-1476550907393998848,
