vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids
1494312366358134784,1783093976000-649034868264558592-1494312366358134784,1783093976000,1783146571000,3,803.0740000000001,274.076,2.930114274872663,649034868264558592,1783093976000,1494312366358134784,MP09AX9990,52595000,1783146571000,664.6986135095393,738.797,14.589444444444325,251.77977784452247,2.9342984028535346,726.0,251.77977784452247,1783093976000-649034868264558592-1494312366358134784,
