vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
933044705925529600,1786877420000-649034868264558592-933044705925529600,1786877420000,1786935054000,4,843.73,273.473,3.0852405904787674,649034868264558592,1786877420000,933044705925529600,MP07P5550,57634000,1786935054000,722.6901373451169,921.597,0.0,273.7462641458776,3.366610327543637,851.1349999997765,273.7462641458776,,1786877420000-649034868264558592-933044705925529600
1334833501215653888,1786891317000-649034868264558592-1334833501215653888,1786891317000,1786932525000,2,728.395,207.995,3.501983220750499,649034868264558592,1786891317000,1334833501215653888,MP09DS9990,41208000,1786932525000,549.2369752566185,699.684,11.399999999999636,208.04430880932517,3.3631489561258214,730.2100000000792,208.04430880932517,,1786891317000-649034868264558592-1334833501215653888
1192134718468915200,1786891903000-649034868264558592-1192134718468915200,1786891903000,1786942257000,2,649.01,190.567,3.4056788426117848,649034868264558592,1786891903000,1192134718468915200,MP09ZT0099,50354000,1786942257000,503.07839999999385,614.411,13.950000000000728,190.55999999999767,3.224239084802726,651.2900000000373,190.55999999999767,,1786891903000-649034868264558592-1192134718468915200
1537489451758911488,1786891995000-649034868264558592-1537489451758911488,1786891995000,1786935212000,2,623.49,172.948,3.6050720447764646,649034868264558592,1786891995000,1537489451758911488,MP09BG9990,43217000,1786935212000,456.6535322444461,602.917,0.0,172.97482281986595,3.485576630003958,626.5650000000023,172.97482281986595,,1786891995000-649034868264558592-1537489451758911488
1284477133422329856,1786902185000-649034868264558592-1284477133422329856,1786902185000,1786938708000,6,616.045,197.369,3.1212855108958344,649034868264558592,1786902185000,1284477133422329856,MP09DH9990,36523000,1786938708000,522.0019200000074,587.238,10.149999999999636,197.7280000000028,2.969928386470261,623.0899999999674,197.7280000000028,,1786902185000-649034868264558592-1284477133422329856
1334833384924381184,1786895289000-649034868264558592-1334833384924381184,1786895289000,1786945803000,2,537.385,160.303,3.352307817071421,649034868264558592,1786895289000,1334833384924381184,MP09DT9990,50514000,1786945803000,423.3665860392112,516.954,14.0,160.36613107545878,3.223585906407832,538.1350000000093,160.36613107545878,,1786895289000-649034868264558592-1334833384924381184
1474013563159838720,1786900005000-649034868264558592-1474013563159838720,1786900005000,1786952289000,3,524.22,178.29500000000002,2.9401834039092516,649034868264558592,1786900005000,1474013563159838720,MP09AM9990,52284000,1786952289000,470.7903554688249,773.676,14.450000000000728,178.3296801018276,4.338458968570039,529.0350000000035,178.3296801018276,,1786900005000-649034868264558592-1474013563159838720
1334833282986016768,1786897305000-649034868264558592-1334833282986016768,1786897305000,1786928732000,2,494.645,119.291,4.14654081196402,649034868264558592,1786897305000,1334833282986016768,MP09DU9990,31427000,1786928732000,317.32799999999236,458.189,8.699999999998909,120.19999999999709,3.8118885191348677,496.5699999999488,120.19999999999709,,1786897305000-649034868264558592-1334833282986016768
1140330395766620160,1786883171000-649034868264558592-1140330395766620160,1786883171000,1786915973000,3,436.08,128.078,3.404800199878199,649034868264558592,1786883171000,1140330395766620160,MP09DD0666,32802000,1786915973000,337.25968629121365,450.383,9.08333333333212,127.74988117091426,3.525506214737223,438.8399999999674,127.74988117091425,,1786883171000-649034868264558592-1140330395766620160
1192134642870779904,1786900303000-649034868264558592-1192134642870779904,1786900303000,1786932784000,5,429.88,155.606,2.762618408030539,649034868264558592,1786900303000,1192134642870779904,MP09ZU0099,32481000,1786932784000,410.86187657172235,410.072,8.949999999998909,155.62949870140997,2.63492463460775,437.31500000006054,155.62949870140997,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_NO_VALID_MODEL', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786950715702}",1786900303000-649034868264558592-1192134642870779904
