vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1406271868830220288,1786891570000-649034868264558592-1406271868830220288,1786891570000,1786946105000,3,975.2,263.691,3.6982680485871726,649034868264558592,1786891570000,1406271868830220288,MP09AT9990,54535000,1786946105000,695.9103407499006,998.862,15.122222222222263,263.60240179920476,3.7892750338476366,978.9799999999814,263.60240179920476,,1786891570000-649034868264558592-1406271868830220288
1494313280225673216,1786871339000-649034868264558592-1494313280225673216,1786871339000,1786928996000,4,947.05,278.35200000000003,3.402346668965913,649034868264558592,1786871339000,1494313280225673216,MP09BL9990,57657000,1786928996000,733.8612523883745,956.795,15.986666666666679,277.97774711680853,3.441984151335491,952.9899999999907,277.97774711680853,,1786871339000-649034868264558592-1494313280225673216
1494312585351135232,1786876882591-649034868264558592-1494312585351135232,1786876882000,1786934530000,2,874.6800000000001,304.335,2.8740696929370597,649034868264558592,1786876882591,1494312585351135232,MP09AZ0009,57647409,1786934530000,803.6660504321767,891.88,15.986111111111313,304.4189584970366,2.929778107130217,877.2599999999802,304.4189584970366,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786953387557}",1786876882591-649034868264558592-1494312585351135232
933044705925529600,1786877420000-649034868264558592-933044705925529600,1786877420000,1786935054000,4,843.73,273.473,3.0852405904787674,649034868264558592,1786877420000,933044705925529600,MP07P5550,57634000,1786935054000,722.6901373451169,921.597,0.0,273.7462641458776,3.366610327543637,851.1349999997765,273.7462641458776,,1786877420000-649034868264558592-933044705925529600
1494312472553717760,1786890410000-649034868264558592-1494312472553717760,1786890410000,1786948026000,3,824.92,273.106,3.0205121820831473,649034868264558592,1786890410000,1494312472553717760,Mp09AZ9990,57616000,1786948026000,720.5073779704632,846.747,15.977222222221826,272.91946135244814,3.102552657124407,828.2999999999884,272.91946135244814,,1786890410000-649034868264558592-1494312472553717760
1186996414987632640,1786900015000-649034868264558592-1186996414987632640,1786900015000,1786957239000,3,790.652,281.962,2.804108355026564,649034868264558592,1786900015000,1186996414987632640,MP09ZS0009,57224000,1786957239000,745.0163936453931,793.347,15.862222222222044,282.20317941113376,2.8112617358013368,794.640000000014,282.20317941113376,,1786900015000-649034868264558592-1186996414987632640
1494312366358134784,1786889686000-649034868264558592-1494312366358134784,1786889686000,1786947361000,2,776.1800000000001,268.698,2.8886705520696103,649034868264558592,1786889686000,1494312366358134784,MP09AX9990,57675000,1786947361000,708.7789417036322,789.556,15.993611111111022,268.47687185743644,2.940871571310847,778.859999999986,268.47687185743644,,1786889686000-649034868264558592-1494312366358134784
1334833501215653888,1786891317000-649034868264558592-1334833501215653888,1786891317000,1786932525000,2,728.395,207.995,3.501983220750499,649034868264558592,1786891317000,1334833501215653888,MP09DS9990,41208000,1786932525000,549.2369752566185,699.684,11.399999999999636,208.04430880932517,3.3631489561258214,730.2100000000792,208.04430880932517,,1786891317000-649034868264558592-1334833501215653888
1334832234422599680,1786895264000-649034868264558592-1334832234422599680,1786895264000,1786948072000,2,706.48,272.115,2.5962552597247486,649034868264558592,1786895264000,1334832234422599680,MP09DR0666,52808000,1786948072000,718.5839786902325,724.909,14.614444444443507,272.1909010190274,2.6632374458003114,708.4800000000978,272.1909010190274,,1786895264000-649034868264558592-1334832234422599680
1220369364222476288,1786871431000-649034868264558592-1220369364222476288,1786871431000,1786929093000,3,700.32,257.024,2.72472609561753,649034868264558592,1786871431000,1220369364222476288,MP09ZX9990,57662000,1786929093000,679.0348612827207,704.618,15.989444444444445,257.2101747283033,2.739463945173644,703.9200000000419,257.2101747283033,,1786871431000-649034868264558592-1220369364222476288
930508235230674944,1786898009000-649034868264558592-930508235230674944,1786898009000,1786935482000,2,660.2750000000001,204.32299999999998,3.2315255747028,649034868264558592,1786898009000,930508235230674944,MP07P7770,37473000,1786935482000,539.4431677917532,642.213,0.0,204.33453325445197,3.142948917010863,663.1149999999907,204.33453325445197,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786955226920}",1786898009000-649034868264558592-930508235230674944
1561408916011614208,1786900242000-649034868264558592-1561408916011614208,1786900242000,1786935623000,3,658.875,169.256,3.8927718958264403,649034868264558592,1786900242000,1561408916011614208,MP09BP0999,35381000,1786935623000,445.4039177506897,670.639,9.803055555555602,168.71360520859457,3.975014339660596,663.9749999999985,168.71360520859457,,1786900242000-649034868264558592-1561408916011614208
1192134718468915200,1786891903000-649034868264558592-1192134718468915200,1786891903000,1786942257000,2,649.01,190.567,3.4056788426117848,649034868264558592,1786891903000,1192134718468915200,MP09ZT0099,50354000,1786942257000,503.07839999999385,614.411,13.950000000000728,190.55999999999767,3.224239084802726,651.2900000000373,190.55999999999767,,1786891903000-649034868264558592-1192134718468915200
687681844035977216,1786893110000-649034868264558592-687681844035977216,1786893110000,1786950669000,3,631.828741,275.584,2.2926902178646076,649034868264558592,1786893110000,687681844035977216,MP30P6660,57559000,1786950669000,729.8255602832171,644.706,0.0,276.44907586485493,2.3320967812356566,636.6567633200902,276.44907586485493,,1786893110000-649034868264558592-687681844035977216
1537489451758911488,1786891995000-649034868264558592-1537489451758911488,1786891995000,1786935212000,2,623.49,172.948,3.6050720447764646,649034868264558592,1786891995000,1537489451758911488,MP09BG9990,43217000,1786935212000,456.6535322444461,602.917,0.0,172.97482281986595,3.485576630003958,626.5650000000023,172.97482281986595,,1786891995000-649034868264558592-1537489451758911488
