tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1494312585351135232-1786924771000,1786924771000,1786934530000,649034868264558592,1494312585351135232,1416490829605765120,verified_drivers,1786876882591-649034868264558592-1494312585351135232,,146.32,2.598,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,1829.969,5,22.946,11,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,2130,21,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,40,4330,5429,0.0,1,40,,,,,,50.7,2.6722221,56.318,,53.97602,,,,,,1450,2,,,,,,
[],1406271868830220288-1786924753000,1786924753000,1786946105000,649034868264558592,1406271868830220288,1580151803998109696,unverified_drivers,1786891570000-649034868264558592-1406271868830220288,,288.48,3.002,,1.66,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,12.784,6,0,0,8.213,1,0,0,0,0,0,0,0.0,0,0.0,0,2053.55,1,1280,18,0,0,0.0,0,0,0,30,6,0,0,0,0,0,0,0,0,0,0,0,40,15905,5447,0.0,0,40,,,,,,42.45,5.899722,96.095,,48.638443,,,,,,3079,8,,,,,,
[],1147228695027515392-1786924498000,1786924498000,1786926929000,649034868264558592,1147228695027515392,1410601487549071360,verified_drivers,1786899451000-649034868264558592-1147228695027515392,,32.95,2.595,,0.0,True,0,0,0,0,32.21,2,0.0,0,0,0,0.0,0,1.895,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,22,4,0,0,0,0,0,0,0,0,0,0,0,8,0,2431,0.0,1,8,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,55.7,0.65,12.695,,48.794735,,,,,,310,1,,,,,,
[],1268894231850647552-1786923844000,1786923844000,1786931601000,649034868264558592,1268894231850647552,1410723083769085952,verified_drivers,1786911805000-649034868264558592-1268894231850647552,,106.125,3.696,,0.0,True,0,0,0,0,75.83,6,4.516,1,0,0,23.235,2,0.0,0,0,0,10.669,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,1401,6356,0.0,0,18,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,43.34,2.1,28.713,,49.25229,,,,,,1230,8,,,,,,
[],1552709327888842752-1786923776000,1786923776000,1786932502000,649034868264558592,1552709327888842752,1416112945288445952,verified_drivers,1786905410000-649034868264558592-1552709327888842752,,146.745,3.416,,0.0,True,0,0,0,0,0.0,0,3.606,1,0,0,0.0,0,0.0,0,0,0,100.817,1,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,50,1,0,0,0.0,0,21,5,253,35,0,0,0,0,0,0,0,0,0,0,0,45,2302,6424,0.0,0,45,,,"{'MODE_HEAVY': 1.5550461881762931, 'MODE_LIGHT': 0.4560969975393737, 'MODE_TURBO': 97.98885681428433}",,,53.44,2.4,42.953,,60.54114,,,,,,1818,2,,,,,,
[],1289228109731594240-1786923536000,1786923536000,1786924669000,649034868264558592,1289228109731594240,,,1786923536000-649034868264558592-1289228109731594240,,21.678,3.338,,0.0,True,0,0,0,0,30.607,1,0.0,0,0,0,6.771,1,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,3,0,1133,,0,3,,,,"{'up': 25.20641844524069, 'down': 0, 'plane': 74.79358155475931}",0.3012504,72.8,,6.494,,68.87979,,,4250.0,675301.0,93122.0,0,0,,,,,,
[],933044705925529600-1786923414000,1786923414000,1786935054000,649034868264558592,933044705925529600,1410694615215898624,verified_drivers,1786877420000-649034868264558592-933044705925529600,,169.365,3.029,,0.52,True,0,0,0,0,1329.561,21,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1964.0,1,927,12,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,36,4854,6786,0.0,1,36,,,,,,58.11,3.2299166,55.919,,52.380928,,,,,,2078,1,,,,,,
[],1474013221449891840-1786923400000,1786923400000,1786928177000,649034868264558592,1474013221449891840,1509939651622731776,verified_drivers,1786899892000-649034868264558592-1474013221449891840,,57.685,2.904,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,40,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,4777,0.0,0,5,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,52.89,1.25,19.867,,43.472054,,,,,,2685,4,,,,,,
[],1334832578175172608-1786923081000,1786923081000,1786948763000,649034868264558592,1334832578175172608,1436038016010289152,verified_drivers,1786901455000-649034868264558592-1334832578175172608,,211.98,2.606,,1.06,True,0,0,0,0,11.393,1,0.0,0,0,0,572.185,3,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,1309.3,1,2585,14,0,0,0.0,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,0,43,18563,7119,0.0,0,43,,,,,,36.46,7.0916667,81.337,,29.714508,,,,,,7180,22,,,,,,
[],1192134642870779904-1786923076000,1786923076000,1786932784000,649034868264558592,1192134642870779904,1579556431848275968,unverified_drivers,1786900303000-649034868264558592-1192134642870779904,,117.17,2.819,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,17,3,0,0,0,0,0,0,0,0,0,0,0,8,2584,7124,0.0,0,8,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,50.67,2.6,41.562,,43.44994,,,,,,4097,5,,,,,,
