vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1430193762327330816,1785256628000-642689989225816064-1430193762327330816,1785256628000,1785299112000,2,648.3,170.317,3.806431536487843
1430193762327330816,1785176879000-642689989225816064-1430193762327330816,1785176879000,1785212076000,1,498.421,135.469,3.6792255054661953
739915798490906624,1785255451000-642689989225816064-739915798490906624,1785255451000,1785288934000,1,452.918,106.813,4.240289103386292
1429476090367180800,1785261722000-642689989225816064-1429476090367180800,1785261722000,1785290806000,2,442.0,104.194,4.242086876403632
1440684104986132480,1785256529000-642689989225816064-1440684104986132480,1785256529000,1785289406000,1,426.848,131.188,3.253712229777114
1440684104986132480,1785168675000-642689989225816064-1440684104986132480,1785168675000,1785201415000,2,426.2,117.122,3.638940591861478
1439682401377714176,1785255225000-642689989225816064-1439682401377714176,1785255225000,1785287116000,3,425.7,121.218,3.51185467504826
739508566909517824,1785247878000-642689989225816064-739508566909517824,1785247878000,1785284395000,2,416.0,107.358,3.874885895787924
1425523015684194304,1785262335000-642689989225816064-1425523015684194304,1785262335000,1785286358000,1,395.565,108.25,3.654180138568129
566305663035146240,1785204691000-642689989225816064-566305663035146240,1785204691000,1785233349000,1,391.346,82.704,4.731887212226737
718907611667234816,1785219280000-642689989225816064-718907611667234816,1785219280000,1785248587000,5,386.081793,131.785,2.929633820237508
739928272518774784,1785165302000-642689989225816064-739928272518774784,1785165302000,1785196821000,1,373.786,91.938,4.065631186234201
739467157439512576,1785168294000-642689989225816064-739467157439512576,1785168294000,1785197942000,1,371.405,88.675,4.188384550324217
739902048702562304,1785252753000-642689989225816064-739902048702562304,1785252753000,1785283913000,2,368.375,87.038,4.23234679105678
739928272518774784,1785255630000-642689989225816064-739928272518774784,1785255630000,1785290090000,2,360.625,102.237,3.5273433297142915
1527036626096619520,1785201764000-642689989225816064-1527036626096619520,1785201764000,1785229398000,1,334.826,78.516,4.264430179835957
1527036626096619520,1785230727000-642689989225816064-1527036626096619520,1785230727000,1785258825000,1,333.483,80.165,4.159957587475831
1514683047356661760,1785206861000-642689989225816064-1514683047356661760,1785206861000,1785236501000,1,332.989,72.015,4.623883913073665
1425525382987120640,1785269163000-642689989225816064-1425525382987120640,1785269163000,1785290587000,2,325.20000000000005,81.436,3.9933199076575474
588522082246086656,1785229369000-642689989225816064-588522082246086656,1785229369000,1785257766000,1,319.89,72.832,4.392162785588752
1425523015684194304,1785182581000-642689989225816064-1425523015684194304,1785182581000,1785202850000,1,318.133,87.221,3.6474358239414815
1429476090367180800,1785169406000-642689989225816064-1429476090367180800,1785190281000,1785210693000,1,309.6,76.781,4.032247561245621
1531014613364113408,1785232110000-642689989225816064-1531014613364113408,1785232110000,1785247853000,1,299.712,53.009,5.653983285857119
566306901520842752,1785235280000-642689989225816064-566306901520842752,1785235280000,1785259984000,1,296.479,63.983,4.633715205601488
566306901520842752,1785198224000-642689989225816064-566306901520842752,1785198224000,1785221606000,1,295.868,61.972,4.774220615761957
566304909352275968,1785231417000-642689989225816064-566304909352275968,1785231417000,1785255087000,1,293.546,80.123,3.6636920734370904
566304909352275968,1785197551000-642689989225816064-566304909352275968,1785197551000,1785221108000,1,292.859,79.426,3.6871931105683275
1530989903863611392,1785233674000-642689989225816064-1530989903863611392,1785233674000,1785249622000,1,291.816,59.065,4.94059087446034
1533593777682251776,1785235075000-642689989225816064-1533593777682251776,1785235075000,1785249628000,1,258.952,62.733,4.127843399805525
1530989903863611392,1785212274000-642689989225816064-1530989903863611392,1785212274000,1785228224000,1,254.72,65.561,3.8852366498375552
