vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
1326601941924446208,1785240176000-642689989225816064-1326601941924446208,1785240176000,1785255264000,1,200.0,59.144,3.3815771675909647,642689989225816064,1785240176000,1326601941924446208,MP09BN3854,15088000,1785255264000,156.13904056100552,200.0,59.14357597007785,3.3816014118115683,,59.14357597007785,1785240176000-642689989225816064-1326601941924446208,4.154166666666697,,,
1557834733679804416,1785246578000-642689989225816064-1557834733679804416,1785246578000,1785262229000,1,199.952,58.892,3.3952319500101877,642689989225816064,1785246578000,1557834733679804416,MP09BQ8967,15651000,1785262229000,155.476157862452,199.952,58.892484038807574,3.3952040445133944,,58.892484038807574,1785246578000-642689989225816064-1557834733679804416,4.310555555555538,,,
1326601999923281920,1785268171000-642689989225816064-1326601999923281920,1785268171000,1785280608000,1,199.802,51.912,3.8488596085683464,642689989225816064,1785268171000,1326601999923281920,MP09DZ9027,12437000,1785280608000,137.04766171701075,199.802,51.91199307462528,3.8488601220295613,,51.91199307462528,1785268171000-642689989225816064-1326601999923281920,3.4174999999995634,,,
1326601740895649792,1785242806000-642689989225816064-1326601740895649792,1785242806000,1785260172000,1,199.801,53.946,3.703722240759278,642689989225816064,1785242806000,1326601740895649792,MP09DT3654,17366000,1785260172000,142.41768474535795,199.801,53.94609270657497,3.703715875897869,197.88000000000466,53.94609270657497,1785242806000-642689989225816064-1326601740895649792,4.768888888889705,,,
1537194706461523968,1785280700000-642689989225816064-1537194706461523968,1785280700000,1785294765000,1,199.272,58.36,3.4145305003427002,642689989225816064,1785280700000,1537194706461523968,MP09BN3822,14065000,1785294765000,154.06931510856785,199.272,58.359589056275695,3.414554544032919,197.59000000001106,58.359589056275695,1785280700000-642689989225816064-1537194706461523968,3.851388888889005,,,
1537194706461523968,1785260812000-642689989225816064-1537194706461523968,1785260812000,1785274643000,1,198.954,53.039,3.751088821433285,642689989225816064,1785260812000,1537194706461523968,MP09BN3822,13831000,1785274643000,140.0240880513132,198.954,53.03942729216409,3.7510586021993673,197.22000000000116,53.03942729216409,1785260812000-642689989225816064-1537194706461523968,3.790277777777874,,,
1326601811460620288,1785203612000-642689989225816064-1326601811460620288,1785203612000,1785219372000,1,198.863,67.5,2.9461185185185186,642689989225816064,1785203612000,1326601811460620288,MP09AE9054,15760000,1785219372000,178.20041677112968,198.863,67.50015786785215,2.9461116282027415,,67.50015786785215,1785203612000-642689989225816064-1326601811460620288,4.340833333333649,,,
1326601969871093760,1785197601000-642689989225816064-1326601969871093760,1785197601000,1785213475000,1,198.815,63.343,3.138705145004183,642689989225816064,1785197601000,1326601969871093760,MP09BN3893,15874000,1785213475000,167.2244814510657,198.815,63.34260661025216,3.138724637956741,,63.34260661025217,1785197601000-642689989225816064-1326601969871093760,4.37166666666667,,,
1326601875818020864,1785199192000-642689989225816064-1326601875818020864,1785199192000,1785215409000,1,198.155,69.517,2.8504538458218853,642689989225816064,1785199192000,1326601875818020864,MP09BN1094,16217000,1785215409000,183.5253636388993,198.155,69.51718319655276,2.8504463341061577,196.86000000000058,69.51718319655276,1785199192000-642689989225816064-1326601875818020864,4.460555555555629,,,
1533070673256120320,1785215661000-642689989225816064-1533070673256120320,1785215661000,1785230522000,1,197.08,62.45,3.155804643714972,642689989225816064,1785215661000,1533070673256120320,MP09BQ7694,14861000,1785230522000,164.8683114036332,197.08,62.450117955921655,3.1557986830241442,194.56000000000495,62.450117955921655,1785215661000-642689989225816064-1533070673256120320,4.087222222222181,,,
1537213879656906752,1785230417000-642689989225816064-1537213879656906752,1785230417000,1785245752000,1,197.049,58.537,3.3662299058715,642689989225816064,1785230417000,1537213879656906752,MP09BN1073,15335000,1785245752000,154.53773148744614,197.049,58.5370195028205,3.366228784342284,195.1600000000035,58.5370195028205,1785230417000-642689989225816064-1537213879656906752,4.218611111110931,,,
1326601969871093760,1785221341000-642689989225816064-1326601969871093760,1785221341000,1785236737000,1,196.971,65.099,3.0257146807170616,642689989225816064,1785221341000,1326601969871093760,MP09BN3893,15396000,1785236737000,171.8604975392421,196.971,65.09867331031897,3.0257298648938455,195.6600000000035,65.09867331031897,1785221341000-642689989225816064-1326601969871093760,4.24666666666667,,,
1515667522240643072,1785240566000-642689989225816064-1515667522240643072,1785240566000,1785260342000,1,196.832,43.579,4.516670873585901,642689989225816064,1785240566000,1515667522240643072,MP09BJ5830,19776000,1785260342000,115.04782458568316,196.832,43.57872143397089,4.516699745269802,,34.3764762437783,1785240566000-642689989225816064-1515667522240643072,3.289562500000011,,,
1534933431186620416,1785213887000-642689989225816064-1534933431186620416,1785213887000,1785228842000,1,196.198,59.992,3.2704027203627155,642689989225816064,1785213887000,1534933431186620416,MP09BL8455,14955000,1785228842000,158.37818704445567,196.198,59.991737516839265,3.270417029427237,194.63999999999942,59.991737516839265,1785213887000-642689989225816064-1534933431186620416,4.1266666666665515,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785376498329}",,
1326602030344568832,1785228248000-642689989225816064-1326602030344568832,1785228248000,1785243392000,1,196.118,69.447,2.823995276973807,642689989225816064,1785228248000,1326602030344568832,MP09DY9063,15144000,1785243392000,183.34086028851956,196.118,69.44729556383317,2.8239832582067392,194.32000000000698,69.44729556383317,1785228248000-642689989225816064-1326602030344568832,4.1525000000001455,,,
1537194706461523968,1785217537000-642689989225816064-1537194706461523968,1785217537000,1785232644000,1,196.077,55.013,3.564193917801247,642689989225816064,1785217537000,1537194706461523968,MP09BN3822,15107000,1785232644000,145.23413136171763,196.077,55.012928546105165,3.564198547177361,194.25,55.012928546105165,1785217537000-642689989225816064-1537194706461523968,4.147499999999809,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1785378506284}",,
1534933431186620416,1785257086000-642689989225816064-1534933431186620416,1785257086000,1785271823000,2,196.07,58.173,3.3704639609440803,642689989225816064,1785257086000,1534933431186620416,MP09BL8455,14737000,1785271823000,153.61707710868143,199.566,58.188286783591444,3.429659318587736,198.13000000000466,58.188286783591444,1785257086000-642689989225816064-1534933431186620416,4.063055555555366,,,
1326602160833560576,1785203211000-642689989225816064-1326602160833560576,1785203211000,1785217497000,1,196.023,62.232,3.149874662553027,642689989225816064,1785203211000,1326602160833560576,MP09DT3645,14286000,1785217497000,164.29250793151036,196.023,62.23201058011755,3.1498741270401314,191.63999999989755,62.1479977071733,1785203211000-642689989225816064-1326602160833560576,3.882777777776937,,,
1533610372471193600,1785208736000-642689989225816064-1533610372471193600,1785208736000,1785223616000,1,196.017,66.986,2.9262383184546024,642689989225816064,1785208736000,1533610372471193600,MP09BL8769,14880000,1785223616000,176.84410373936083,196.017,66.98640293157607,2.926220716765812,,66.98640293157607,1785208736000-642689989225816064-1533610372471193600,4.0961111111114406,,,
1326601705701244928,1785201550000-642689989225816064-1326601705701244928,1785201550000,1785216376000,1,196.01,57.073,3.4343735216301927,642689989225816064,1785201550000,1326601705701244928,MP09DU7263,14826000,1785216376000,150.6739737352068,196.01,57.07347489969955,3.434344944730741,193.8399999999674,57.07347489969955,1785201550000-642689989225816064-1326601705701244928,4.062777777777228,,,
1326603043004743680,1785224702000-642689989225816064-1326603043004743680,1785224702000,1785240416000,1,195.999,58.45,3.3532763045337894,642689989225816064,1785224702000,1326603043004743680,MP09AE6372,15714000,1785240416000,154.30863513153727,195.999,58.45024058012775,3.3532625025094744,194.72000000003027,58.45024058012775,1785224702000-642689989225816064-1326603043004743680,4.3163888888884685,,,
1326601875818020864,1785226490000-642689989225816064-1326601875818020864,1785226490000,1785242294000,1,195.955,65.266,3.0024055404038856,642689989225816064,1785226490000,1326601875818020864,MP09BN1094,15804000,1785242294000,172.30301770878236,195.955,65.26629458665998,3.0023919887134514,194.51999999998952,65.26629458665998,1785226490000-642689989225816064-1326601875818020864,4.340833333333194,,,
1326601999923281920,1785219267000-642689989225816064-1326601999923281920,1785219267000,1785234272000,1,195.945,61.673,3.1771601835487164,642689989225816064,1785219267000,1326601999923281920,MP09DZ9027,15005000,1785234272000,162.81694525466463,195.945,61.6730853237366,3.177155787997931,193.52000000001863,61.67308532373661,1785219267000-642689989225816064-1326601999923281920,4.126666666667006,,,
1557834963942899712,1785235434000-642689989225816064-1557834963942899712,1785235434000,1785251278000,1,195.945,52.572,3.727174161150422,642689989225816064,1785235434000,1557834963942899712,MP09BQ8912,15844000,1785251278000,138.79103590283188,195.945,52.57236208440601,3.7271484907869703,193.76499999999942,52.57236208440601,1785235434000-642689989225816064-1557834963942899712,4.370833333333394,,,
1326602092428656640,1785199360000-642689989225816064-1326602092428656640,1785199360000,1785213703000,1,195.919,58.482,3.350073526897165,642689989225816064,1785199360000,1326602092428656640,MP09DT9054,14343000,1785213703000,154.39191701207514,195.919,58.48178674699816,3.350085742892533,194.68000000005122,58.48178674699816,1785199360000-642689989225816064-1326602092428656640,3.944444444443434,,,
1326601740895649792,1785206897000-642689989225816064-1326601740895649792,1785206897000,1785222183000,1,195.866,55.853,3.506812525737203,642689989225816064,1785206897000,1326601740895649792,MP09DT3654,15286000,1785222183000,147.45277144538267,195.866,55.853322517190406,3.50679227613929,194.28000000002794,55.853322517190406,1785206897000-642689989225816064-1326601740895649792,4.216111111110877,,,
1557834733679804416,1785205406000-642689989225816064-1557834733679804416,1785205406000,1785220147000,1,195.838,56.867,3.443789895721596,642689989225816064,1785205406000,1557834733679804416,MP09BQ8967,14741000,1785220147000,150.12837122645922,195.838,56.866807282749704,3.443801566461541,193.5500000000029,56.866807282749704,1785205406000-642689989225816064-1557834733679804416,4.06555555555542,,,
1533610372471193600,1785264660000-642689989225816064-1533610372471193600,1785264660000,1785277118000,1,195.174,50.899,3.8345350596278904,642689989225816064,1785264660000,1533610372471193600,MP09BL8769,12458000,1785277118000,134.3723240752748,195.174,50.89860760427076,3.8345646214420905,,50.89860760427076,1785264660000-642689989225816064-1533610372471193600,3.346111111110986,,,
1326601941924446208,1785257378000-642689989225816064-1326601941924446208,1785257378000,1785272015000,1,195.075,52.097,3.7444574543639746,642689989225816064,1785257378000,1326601941924446208,MP09BN3854,14637000,1785272015000,137.53697110583565,195.075,52.097337540089256,3.7444331939206768,193.25999999999476,52.097337540089256,1785257378000-642689989225816064-1326601941924446208,4.035000000000082,,,
1326601999923281920,1785237236000-642689989225816064-1326601999923281920,1785237236000,1785252569000,1,194.543,63.802,3.049167737688474,642689989225816064,1785237236000,1326601999923281920,MP09DZ9027,15333000,1785252569000,168.436555015872,194.543,63.801725384799994,3.049180861907342,192.11999999999534,63.8017253848,1785237236000-642689989225816064-1326601999923281920,4.218333333332339,,,
1537194706461523968,1785239083000-642689989225816064-1537194706461523968,1785239083000,1785254248000,1,194.532,58.523,3.3240264511388684,642689989225816064,1785239083000,1537194706461523968,MP09BN3822,15165000,1785254248000,154.5011546325579,194.532,58.52316463354465,3.3240171002047454,192.9100000000035,58.52316463354465,1785239083000-642689989225816064-1537194706461523968,4.157222222222117,,,
1326602092428656640,1785232827000-642689989225816064-1326602092428656640,1785232827000,1785247048000,1,194.505,66.887,2.9079641783904195,642689989225816064,1785232827000,1326602092428656640,MP09DT9054,14221000,1785247048000,176.58116917635581,194.505,66.88680650619538,2.9079725907079146,,66.88680650619538,1785232827000-642689989225816064-1326602092428656640,3.913333333333867,,,
1326602059092328448,1785230051000-642689989225816064-1326602059092328448,1785230051000,1785244778000,1,194.286,71.626,2.7125066316700637,642689989225816064,1785230051000,1326602059092328448,MP09DT9045,14727000,1785244778000,189.0925252928848,194.286,71.62595655033515,2.7125082771280757,190.55999999993946,71.62595655033515,1785230051000-642689989225816064-1326602059092328448,4.035555555554311,,,
1326601836949405696,1785260643000-642689989225816064-1326601836949405696,1785260643000,1785275193000,1,194.18,59.401,3.2689685358832343,642689989225816064,1785260643000,1326601836949405696,MP09DY9036,14550000,1785275193000,156.81966897963082,194.18,59.40138976501167,3.268947086392497,,59.40138976501168,1785260643000-642689989225816064-1326601836949405696,4.004444444444744,,,
566305663035146240,1785234032000-642689989225816064-566305663035146240,1785234032000,1785248958000,1,193.812,40.94,4.734049829018076,642689989225816064,1785234032000,566305663035146240,MP09AF2754,14926000,1785248958000,108.0803060204459,193.812,40.939509856229506,4.734106506907993,,33.15136716666667,1785234032000-642689989225816064-566305663035146240,2.5527291666666727,,,
1326601969871093760,1785242686000-642689989225816064-1326601969871093760,1785242686000,1785257465000,1,193.558,66.312,2.918898540234045,642689989225816064,1785242686000,1326601969871093760,MP09BN3893,14779000,1785257465000,175.0641075310175,193.558,66.31216194356723,2.9188914118758653,192.1600000000035,66.31216194356723,1785242686000-642689989225816064-1326601969871093760,4.056666666666615,,,
1326601875818020864,1785248228000-642689989225816064-1326601875818020864,1785248228000,1785262978000,1,193.511,49.619,3.8999375239323646,642689989225816064,1785248228000,1326601875818020864,MP09BN1094,14750000,1785262978000,130.9929636256943,193.511,49.61854682791451,3.89997314252529,192.19000000000233,49.61854682791451,1785248228000-642689989225816064-1326601875818020864,4.065000000000055,,,
