vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
739919483375714304,1785263256000-642689989225816064-739919483375714304,1785263256000,1785293846000,3,0.0,121.88499999999999,0.0,642689989225816064,1785263256000,739919483375714304,MP13P8163,30590000,1785293846000,322.1294309303387,426.047,122.0187238372495,3.491652646427185,,122.0187238372495,1785263256000-642689989225816064-739919483375714304,0.0,,,
1515667522240643072,1785206948000-642689989225816064-1515667522240643072,1785206948000,1785227649000,2,0.0,44.143,0.0,642689989225816064,1785206948000,1515667522240643072,MP09BJ5830,20701000,1785227649000,143.8370294412668,249.443,54.48372327320712,4.578303115394207,,44.143432095792484,1785206948000-642689989225816064-1515667522240643072,3.476750000000006,,,
1532377823644221440,1785231861000-642689989225816064-1532377823644221440,1785231861000,1785260647000,2,0.0,62.829,0.0,642689989225816064,1785231861000,1532377823644221440,MP09BJ9733,28786000,1785260647000,166.20267257304002,335.175,62.95555779281819,5.323993810094332,,62.95555779281819,1785231861000-642689989225816064-1532377823644221440,7.958333333332121,,,
566305825849643008,1785230497000-642689989225816064-566305825849643008,1785230497000,1785244891000,2,0.0,30.986,0.0,642689989225816064,1785230497000,566305825849643008,MP09AF2745,14394000,1785244891000,106.3190887980821,194.287,40.272382120485645,4.824323513288543,,30.985942416666663,1785230497000-642689989225816064-566305825849643008,2.417562500000007,,,
582166702746271744,1785237648000-642689989225816064-582166702746271744,1785237648000,1785252047000,2,0.0,26.212,0.0,642689989225816064,1785237648000,582166702746271744,MP09AF1836,14399000,1785252047000,87.33975843654213,154.691,33.08324183202353,4.675811420943155,,26.212266833333345,1785237648000-642689989225816064-582166702746271744,2.530291666666673,,,
589014414737289216,1785215033000-642689989225816064-589014414737289216,1785215033000,1785232183000,2,0.0,33.649,0.0,642689989225816064,1785215033000,589014414737289216,MP09BP1574,17150000,1785232183000,105.11844439690218,185.675,39.817592574584154,4.66313978305453,,33.648786334276025,1785215033000-642689989225816064-589014414737289216,2.987736111111119,,,
589017381083291648,1785237328000-642689989225816064-589017381083291648,1785237328000,1785251718000,2,0.0,25.987,0.0,642689989225816064,1785237328000,589017381083291648,MP09BP1514,14390000,1785251718000,86.48081223561597,151.894,32.757883422581806,4.636868568110574,,25.986204331929777,1785237328000-642689989225816064-589017381083291648,2.488805555555563,,,
739421717067202560,1785246172000-642689989225816064-739421717067202560,1785246172000,1785294672000,2,0.0,157.09199999999998,0.0,642689989225816064,1785246172000,739421717067202560,Mp13p8136,48500000,1785294672000,414.6014197482928,574.498,157.0459923288988,3.6581512936467586,,157.0459923288988,1785246172000-642689989225816064-739421717067202560,0.0,,,
739497118649024512,1785252180000-642689989225816064-739497118649024512,1785252180000,1785284644000,2,0.0,107.78699999999999,0.0,642689989225816064,1785252180000,739497118649024512,MP13P8127,32464000,1785284644000,286.48728403993044,410.449,108.51791062118578,3.7823157269659844,,108.51791062118578,1785252180000-642689989225816064-739497118649024512,0.0,,,
739910017485897728,1785277253000-642689989225816064-739910017485897728,1785277253000,1785286615000,2,0.0,26.78,0.0,642689989225816064,1785277253000,739910017485897728,MP13P3663,9362000,1785286615000,83.03047595798957,133.353,31.450937862874834,4.2400325415227735,,26.777360893132805,1785277253000-642689989225816064-739910017485897728,0.0,,,
