tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1207296603921055744-1783727982000,1783727982000,1783728505000,1205841794575630336,1207296603921055744,,,1783727982000-1205841794575630336-1207296603921055744,,0.777,2.876,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,523,,0,1,,,,,,32.23,,0.27,,5.348375,,,,,,1078,1,,,,,,
[],1262093991835336704-1783727971000,1783727971000,1783728453000,1205841794575630336,1262093991835336704,1573209546430611456,unverified_drivers,1783726250000-1205841794575630336-1262093991835336704,,1.957,5.781,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,482,0.0,0,0,,,,,,32.35,0.114583336,0.339,,14.616597,,,,,,0,0,,,,,,
[],1207296875892310016-1783727969000,1783727969000,1783728312000,1205841794575630336,1207296875892310016,,,1783727969000-1205841794575630336-1207296875892310016,,0.013,0.076,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,343,,0,0,,,,,,,,0.171,,0.13644315,,,,,,0,0,,,,,,
[],1262205213163388928-1783727967000,1783727967000,1783728354000,1205841794575630336,1262205213163388928,,,1783727967000-1205841794575630336-1262205213163388928,,0.469,2.254,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,4054.676,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,387,,0,2,,,,,,,0.092755556,0.208,,4.3627906,,,,,,375,1,,,,,,
[],1262074002986237952-1783727963000,1783727963000,1783728393000,1205841794575630336,1262074002986237952,,,1783727963000-1205841794575630336-1262074002986237952,,0.215,0.837,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,430,,0,1,,,,,,,,0.257,,1.8,,,,,,1527,1,,,,,,
[],1262029765712281600-1783727961000,1783727961000,1783728175000,1205841794575630336,1262029765712281600,,,1783727961000-1205841794575630336-1262029765712281600,,0.068,0.594,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214,,0,0,,,,,,,,0.115,,1.1439252,,,,,,0,0,,,,,,
[],1207301051678457856-1783727946000,1783727946000,1783728303000,1205841794575630336,1207301051678457856,,,1783727946000-1205841794575630336-1207301051678457856,,1.794,6.176,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,130.113,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,357,,0,2,,,,,,55.69,,0.29,,18.090755,,,,,,1080,1,,,,,,
[],1207345230349598720-1783727944000,1783727944000,1783728903000,1205841794575630336,1207345230349598720,1510331334046777344,verified_drivers,1783727944000-1205841794575630336-1207345230349598720,,6.377,4.614,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,13012.922,1,0,0,0,0,0.0,0,160,1,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,959,0.0,0,2,"{'fifth_gear_duration': 18.75, 'first_gear_duration': 4.166666666666666, 'sixth_gear_duration': 30.555555555555557, 'third_gear_duration': 10.069444444444445, 'fourth_gear_duration': 29.166666666666668, 'second_gear_duration': 7.291666666666667}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.6538629,45.67,0.2691975,1.382,,23.938686,30.555555,49.305557,188000.0,236000.0,76000.0,0,0,176.0,284.0,576.0,3.0,0.0,0.0
[],1207325033735651328-1783727933000,1783727933000,1783728161000,1205841794575630336,1207325033735651328,,,1783727933000-1205841794575630336-1207325033735651328,,0.007,0.088,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,,0,0,,,,,,,,0.079,,0.110526316,,,,,,0,0,,,,,,
[],1207346902664740864-1783727932000,1783727932000,1783729179000,1205841794575630336,1207346902664740864,1572983954233884672,unverified_drivers,1783727932000-1205841794575630336-1207346902664740864,,1.059,1.462,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1247,0.0,0,1,"{'fifth_gear_duration': 8.52103369442542, 'first_gear_duration': 11.361378259233893, 'sixth_gear_duration': 0, 'third_gear_duration': 33.65487570779515, 'fourth_gear_duration': 37.94167864412012, 'second_gear_duration': 8.52103369442542}",,,,,30.89,,0.724,,3.0572574,0.0,8.521033,132223.0,76776.0,0.0,774,1,0.0,17.667,207.334,1.0,0.0,0.0
