vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262052865707343872,1783668131000-1205841794575630336-1262052865707343872,1783668131000,1783687266000,1,143.413,20.607,6.959431261221916,1205841794575630336,1783668131000,1262052865707343872,OD26G3693,19135000,1783687266000,54.40229823086419,143.413,20.606931148054617,6.959454514096284,148.60000000000582,20.606931148054617,1783668131000-1205841794575630336-1262052865707343872,,0.0
1262094166725230592,1783662458000-1205841794575630336-1262094166725230592,1783662458000,1783675101000,1,142.235,23.764,5.985313920215453,1205841794575630336,1783662458000,1262094166725230592,OD17AB5643,12643000,1783675101000,62.736636589108116,142.235,23.763877495874286,5.985344774845512,152.6999999999971,23.763877495874286,1783662458000-1205841794575630336-1262094166725230592,,0.0
1207354467398189056,1783692499000-1205841794575630336-1207354467398189056,1783692499000,1783705585000,1,142.144,17.47,8.136462507155123,1205841794575630336,1783692499000,1207354467398189056,OD08W5721,13086000,1783705585000,46.12025796067002,142.144,17.469794682071974,8.136558132871043,147.0,17.469794682071974,1783692499000-1205841794575630336-1207354467398189056,,0.0
1262220397747634176,1783667213000-1205841794575630336-1262220397747634176,1783667213000,1783686621000,1,141.981,38.622,3.676169022836725,1205841794575630336,1783667213000,1262220397747634176,OD21R1629,19408000,1783686621000,101.96254335124681,141.981,38.62217551183591,3.6761523171186816,153.25,38.62506777087501,1783667213000-1205841794575630336-1262220397747634176,,5.3163391666668485
1207324802503671808,1783674126000-1205841794575630336-1207324802503671808,1783674126000,1783688233000,1,141.047,27.608,5.10891770501304,1205841794575630336,1783674126000,1207324802503671808,OD30F1965,14107000,1783688233000,72.88545956525942,141.047,27.608128623204326,5.108893903132991,144.0,27.608128623204326,1783674126000-1205841794575630336-1207324802503671808,,0.0
1207353920964263936,1783649654000-1205841794575630336-1207353920964263936,1783649654000,1783666631000,1,135.65,36.418,3.7248064144104567,1205841794575630336,1783649654000,1207353920964263936,OD10Y3942,16977000,1783666631000,96.14259452971561,135.65,36.41764944307409,3.7248422694616807,139.69500000000698,36.41764944307409,1783649654000-1205841794575630336-1207353920964263936,,0.0
1262014975119982592,1783673835000-1205841794575630336-1262014975119982592,1783673835000,1783692596000,1,130.838,22.103,5.919467945527756,1205841794575630336,1783673835000,1262014975119982592,OD15Y8010,18761000,1783692596000,58.35132716367437,130.838,22.102775440785745,5.91952808598723,135.89999999999418,22.102775440785745,1783673835000-1205841794575630336-1262014975119982592,,0.0
1207354165982920704,1783655990000-1205841794575630336-1207354165982920704,1783655990000,1783669618000,1,130.074,40.316,3.226361742236333,1205841794575630336,1783655990000,1207354165982920704,OD18M8085,13628000,1783669618000,106.43367476680827,130.074,40.31578589651828,3.2263788763506,134.45999999999185,40.31578589651828,1783655990000-1205841794575630336-1207354165982920704,,0.0
1262014185307373568,1783673842000-1205841794575630336-1262014185307373568,1783673842000,1783693329000,3,127.466,18.316000000000003,6.959270583096745,1205841794575630336,1783673842000,1262014185307373568,OD15Y8795,19487000,1783693329000,48.2991292961208,127.494,18.29512473337909,6.968741774544436,127.69999999998254,18.29512473337909,1783673842000-1205841794575630336-1262014185307373568,,0.0
1262027899922284544,1783671764000-1205841794575630336-1262027899922284544,1783671764000,1783686757000,1,124.359,19.822,6.273786701644637,1205841794575630336,1783671764000,1262027899922284544,OD27D5068,14993000,1783686757000,52.33019205344417,124.359,19.822042444486428,6.2737732677285685,130.5,19.822042444486428,1783671764000-1205841794575630336-1262027899922284544,,0.0
1207354467398189056,1783673828000-1205841794575630336-1207354467398189056,1783673828000,1783691521000,1,123.995,25.256,4.909526449160595,1205841794575630336,1783673828000,1207354467398189056,OD08W5721,17693000,1783691521000,66.67571102753178,123.995,25.255951146792338,4.9095359457783925,127.0,25.255951146792338,1783673828000-1205841794575630336-1207354467398189056,,0.0
1207340613821792256,1783666486000-1205841794575630336-1207340613821792256,1783666486000,1783681515000,1,122.948,21.727,5.658765591199889,1205841794575630336,1783666486000,1207340613821792256,OD20C5878,15029000,1783681515000,57.36049441599994,122.948,21.727460006060582,5.658645785826107,128.0,21.727460006060582,1783666486000-1205841794575630336-1207340613821792256,,0.0
1263152400886136832,1783669686000-1205841794575630336-1263152400886136832,1783669686000,1783686225000,3,122.772,31.1,3.947652733118971,1205841794575630336,1783669686000,1263152400886136832,OD34U6420,16539000,1783686225000,82.18900237496496,122.786,31.132197869304907,3.9440196453672822,131.25,31.132197869304907,1783669686000-1205841794575630336-1263152400886136832,,4.5499999999999545
1262099826342887424,1783646654000-1205841794575630336-1262099826342887424,1783646654000,1783663843000,1,120.671,26.225,4.601372735938989,1205841794575630336,1783646654000,1262099826342887424,OD17AB5424,17189000,1783663843000,69.23334151255358,120.671,26.22475057293696,4.60141650020223,129.89999999999418,26.22475057293696,1783646654000-1205841794575630336-1262099826342887424,,0.0
1262146098550538240,1783643684000-1205841794575630336-1262146098550538240,1783643684000,1783660944000,1,119.454,25.0,4.77816,1205841794575630336,1783643684000,1262146098550538240,OD01AW2505,17260000,1783660944000,66.0,119.454,25.0,4.77816,127.625,25.0,1783643684000-1205841794575630336-1262146098550538240,,4.75
1262146098550538240,1783672088000-1205841794575630336-1262146098550538240,1783672088000,1783689151000,1,119.181,24.047,4.956169168711273,1205841794575630336,1783672088000,1262146098550538240,OD01AW2505,17063000,1783689151000,63.484315745625494,119.181,24.047089297585412,4.95615076424102,127.75,24.047089297585412,1783672088000-1205841794575630336-1262146098550538240,,4.700000000000728
1207355446009004032,1783672518000-1205841794575630336-1207355446009004032,1783672518000,1783687112000,1,118.875,32.045,3.709627086909034,1205841794575630336,1783672518000,1207355446009004032,OD10Y5282,14594000,1783687112000,84.59855204818956,118.875,32.04490607885968,3.7096379595390023,121.28499999999985,32.04490607885968,1783672518000-1205841794575630336-1207355446009004032,,0.0
