vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1207351058741854208,1783639896000-1205841794575630336-1207351058741854208,1783639896000,1783670910000,1,252.09,67.523,3.73339454704323
1207353920964263936,1783726789000-1205841794575630336-1207353920964263936,1783726789000,1783755616000,1,248.235,68.801,3.6080144183950815
1262198426167148544,1783643232000-1205841794575630336-1262198426167148544,1783643232000,1783684805000,6,207.095,45.06399999999999,4.59557518196343
1207353169709891584,1783671395000-1205841794575630336-1207353169709891584,1783671395000,1783695383000,1,198.292,50.512,3.9256414317389927
1321504772410310656,1783703705000-1205841794575630336-1321504772410310656,1783703705000,1783720363000,1,195.964,40.226,4.871575597872023
1262195380511047680,1783643035000-1205841794575630336-1262195380511047680,1783643035000,1783685106000,1,193.527,40.0,4.838175
1262199013944328192,1783656979000-1205841794575630336-1262199013944328192,1783656979000,1783690135000,1,185.403,35.221,5.263990233099571
1207349271276290048,1783646299000-1205841794575630336-1207349271276290048,1783646299000,1783674018000,1,182.152,33.338,5.4637950686903825
1207345779841171456,1783659590000-1205841794575630336-1207345779841171456,1783659590000,1783691810000,3,181.182,36.352000000000004,4.98409991197183
1207355284746403840,1783672958000-1205841794575630336-1207355284746403840,1783672958000,1783692381000,1,167.808,54.46,3.081307381564451
1262222597332926464,1783675550000-1205841794575630336-1262222597332926464,1783675550000,1783694746000,1,165.774,36.386,4.555983070411696
1207345077756624896,1783667746000-1205841794575630336-1207345077756624896,1783667746000,1783689875000,1,156.128,35.192,4.436462832461923
1207345077756624896,1783645861000-1205841794575630336-1207345077756624896,1783645861000,1783664838000,1,151.125,36.0,4.197916666666667
1424705322294968320,1783685725000-1205841794575630336-1424705322294968320,1783685725000,1783702699000,1,146.505,23.971,6.1117600433857575
1262062608723214336,1783683718000-1205841794575630336-1262062608723214336,1783683718000,1783700358000,1,146.461,22.582,6.485740855548667
1262220397747634176,1783642764000-1205841794575630336-1262220397747634176,1783642764000,1783661475000,1,144.658,38.0,3.8067894736842103
1262052865707343872,1783668131000-1205841794575630336-1262052865707343872,1783668131000,1783687266000,1,143.413,20.607,6.959431261221916
1262094166725230592,1783662458000-1205841794575630336-1262094166725230592,1783662458000,1783675101000,1,142.235,23.764,5.985313920215453
1207354467398189056,1783692499000-1205841794575630336-1207354467398189056,1783692499000,1783705585000,1,142.144,17.47,8.136462507155123
1262220397747634176,1783667213000-1205841794575630336-1262220397747634176,1783667213000,1783686621000,1,141.981,38.622,3.676169022836725
1207324802503671808,1783674126000-1205841794575630336-1207324802503671808,1783674126000,1783688233000,1,141.047,27.608,5.10891770501304
1207353920964263936,1783649654000-1205841794575630336-1207353920964263936,1783649654000,1783666631000,1,135.65,36.418,3.7248064144104567
1262014975119982592,1783673835000-1205841794575630336-1262014975119982592,1783673835000,1783692596000,1,130.838,22.103,5.919467945527756
1207354165982920704,1783655990000-1205841794575630336-1207354165982920704,1783655990000,1783669618000,1,130.074,40.316,3.226361742236333
1262014185307373568,1783673842000-1205841794575630336-1262014185307373568,1783673842000,1783693329000,3,127.466,18.316000000000003,6.959270583096745
1262027899922284544,1783671764000-1205841794575630336-1262027899922284544,1783671764000,1783686757000,1,124.359,19.822,6.273786701644637
1207354467398189056,1783673828000-1205841794575630336-1207354467398189056,1783673828000,1783691521000,1,123.995,25.256,4.909526449160595
1207340613821792256,1783666486000-1205841794575630336-1207340613821792256,1783666486000,1783681515000,1,122.948,21.727,5.658765591199889
1263152400886136832,1783669686000-1205841794575630336-1263152400886136832,1783669686000,1783686225000,3,122.772,31.1,3.947652733118971
1262099826342887424,1783646654000-1205841794575630336-1262099826342887424,1783646654000,1783663843000,1,120.671,26.225,4.601372735938989
1262146098550538240,1783643684000-1205841794575630336-1262146098550538240,1783643684000,1783660944000,1,119.454,25.0,4.77816
1262146098550538240,1783672088000-1205841794575630336-1262146098550538240,1783672088000,1783689151000,1,119.181,24.047,4.956169168711273
1207355446009004032,1783672518000-1205841794575630336-1207355446009004032,1783672518000,1783687112000,1,118.875,32.045,3.709627086909034
1207352518380617728,1783648278000-1205841794575630336-1207352518380617728,1783648278000,1783665900000,1,118.48,40.571,2.920312538512731
1207345153560281088,1783673675000-1205841794575630336-1207345153560281088,1783673675000,1783688728000,1,118.241,24.548,4.816726413557113
1207345153560281088,1783659042000-1205841794575630336-1207345153560281088,1783659042000,1783673530000,1,117.573,20.702,5.679306347212829
1262206641525227520,1783670584000-1205841794575630336-1262206641525227520,1783670584000,1783685535000,1,117.382,15.328,7.658011482254698
1207352518380617728,1783673070000-1205841794575630336-1207352518380617728,1783673070000,1783690005000,1,116.642,39.327,2.9659521448368804
1207353920964263936,1783669420000-1205841794575630336-1207353920964263936,1783669420000,1783685279000,1,115.876,31.932,3.628836277088814
1207354467398189056,1783647944000-1205841794575630336-1207354467398189056,1783647944000,1783662870000,1,113.482,21.542,5.267941695292916
1262220193690550272,1783672227000-1205841794575630336-1262220193690550272,1783672227000,1783689063000,1,112.357,18.42,6.099728555917481
1262018110269947904,1783658951000-1205841794575630336-1262018110269947904,1783658951000,1783673236000,1,112.169,19.314,5.807652480066273
1207325657189580800,1783648318000-1205841794575630336-1207325657189580800,1783648318000,1783663394000,1,112.005,19.329,5.794660872264473
1262095545019662336,1783650393000-1205841794575630336-1262095545019662336,1783650393000,1783663260000,1,110.802,19.859,5.579435016868926
1262147773952688128,1783643646000-1205841794575630336-1262147773952688128,1783643646000,1783655048000,1,109.802,20.567,5.338746535712549
1207324587549786112,1783655129000-1205841794575630336-1207324587549786112,1783655129000,1783671198000,1,109.306,19.234,5.682957263179786
1262094673921441792,1783660533000-1205841794575630336-1262094673921441792,1783660533000,1783673649000,1,109.168,18.983,5.750829689722384
1262093991835336704,1783726250000-1205841794575630336-1262093991835336704,1783726250000,1783743281000,3,107.06299999999999,22.167,4.829837145306085
1207346021273698304,1783649155000-1205841794575630336-1207346021273698304,1783649155000,1783664531000,1,107.056,22.473,4.763760957593557
1262069974025895936,1783644798000-1205841794575630336-1262069974025895936,1783644798000,1783658212000,1,104.179,27.99,3.7220078599499824
1207345693178462208,1783644017000-1205841794575630336-1207345693178462208,1783644017000,1783657739000,1,103.279,19.005,5.4343067613785845
1207345693178462208,1783674221000-1205841794575630336-1207345693178462208,1783674221000,1783689005000,1,102.858,17.233,5.968664771078744
1207340613821792256,1783643255000-1205841794575630336-1207340613821792256,1783643255000,1783655976000,1,102.84,18.133,5.671427783598964
1262099826342887424,1783674746000-1205841794575630336-1262099826342887424,1783674746000,1783688050000,1,102.822,19.772,5.200384381954279
1261663499809980416,1783675284000-1205841794575630336-1261663499809980416,1783675284000,1783689662000,1,102.712,17.731,5.7927922846991144
1207354165982920704,1783675740000-1205841794575630336-1207354165982920704,1783675740000,1783685194000,1,102.144,32.921,3.102700403997449
1262053656635637760,1783674908000-1205841794575630336-1262053656635637760,1783674908000,1783689330000,1,101.989,16.926,6.025581944936785
1262073732352966656,1783653743000-1205841794575630336-1262073732352966656,1783653743000,1783668200000,1,100.317,20.744,4.835952564596991
1262211418871037952,1783655966000-1205841794575630336-1262211418871037952,1783655966000,1783671095000,1,99.997,21.84,4.578617216117216
1262213665130545152,1783643212000-1205841794575630336-1262213665130545152,1783643212000,1783658461000,1,98.849,18.686,5.290003210960077
1207355446009004032,1783653224000-1205841794575630336-1207355446009004032,1783653224000,1783663725000,1,98.562,27.808,3.5443757192174914
1262094725691736064,1783644776000-1205841794575630336-1262094725691736064,1783644776000,1783657374000,1,98.005,15.556,6.300141424530728
1262052313451724800,1783643499000-1205841794575630336-1262052313451724800,1783643499000,1783657249000,1,97.004,17.033,5.695062525685434
1207324428367560704,1783675625000-1205841794575630336-1207324428367560704,1783675625000,1783688261000,1,96.859,12.747,7.598572213069741
1207346475139334144,1783673962000-1205841794575630336-1207346475139334144,1783673962000,1783686972000,1,96.854,15.557,6.225750466028154
1262052313451724800,1783657884000-1205841794575630336-1262052313451724800,1783657884000,1783671681000,1,96.757,16.859,5.739189750281748
1262095009591590912,1783679180000-1205841794575630336-1262095009591590912,1783679180000,1783691320000,1,96.317,18.769,5.13170653737546
1262143216707174400,1783675235000-1205841794575630336-1262143216707174400,1783675235000,1783688078000,1,95.976,23.925,4.01153605015674
1262029917936156672,1783672851000-1205841794575630336-1262029917936156672,1783672851000,1783686588000,1,95.862,14.291,6.707858092505773
1207349271276290048,1783675989000-1205841794575630336-1207349271276290048,1783675989000,1783692343000,1,94.8,16.178,5.859809617999752
1262212883006095360,1783643448000-1205841794575630336-1262212883006095360,1783643448000,1783656176000,1,94.768,21.124,4.486271539481159
1262095273505587200,1783643159000-1205841794575630336-1262095273505587200,1783643159000,1783656316000,1,94.631,17.896,5.2878296826106395
1262095009591590912,1783647426000-1205841794575630336-1262095009591590912,1783647426000,1783658722000,1,94.362,18.959,4.977161242681576
1207323947960369152,1783661012000-1205841794575630336-1207323947960369152,1783661012000,1783672795000,1,94.008,17.956,5.235464468701269
1262145117221814272,1783666875000-1205841794575630336-1262145117221814272,1783666875000,1783678200000,1,93.298,22.004,4.240047264133794
1207342007593205760,1783674897000-1205841794575630336-1207342007593205760,1783674897000,1783687227000,1,92.761,12.427,7.464472519513961
1262213270287155200,1783679393000-1205841794575630336-1262213270287155200,1783679393000,1783692573000,1,92.724,20.063,4.621641828241041
1262094725691736064,1783673377000-1205841794575630336-1262094725691736064,1783673377000,1783685621000,1,92.486,14.626,6.323396690824559
1262094725691736064,1783658478000-1205841794575630336-1262094725691736064,1783658478000,1783669826000,1,92.314,13.454,6.8614538427233525
1207347610021527552,1783675814000-1205841794575630336-1207347610021527552,1783675814000,1783687582000,1,92.254,15.699,5.876425250015925
1207347610021527552,1783659563000-1205841794575630336-1207347610021527552,1783659563000,1783670571000,1,91.456,14.262,6.412564857663722
1207347610021527552,1783643538000-1205841794575630336-1207347610021527552,1783643538000,1783655944000,1,91.275,12.955,7.045542261675029
1207345599821643776,1783659720000-1205841794575630336-1207345599821643776,1783659720000,1783670396000,1,91.183,15.638,5.830860723877734
1207341938248777728,1783659122000-1205841794575630336-1207341938248777728,1783659122000,1783671141000,1,90.63,15.91,5.696417347580138
1207353084078981120,1783660318000-1205841794575630336-1207353084078981120,1783660318000,1783672347000,1,90.18,19.073,4.728149740470823
1262012956292415488,1783677016000-1205841794575630336-1262012956292415488,1783677016000,1783689607000,1,90.038,14.178,6.350543094935816
1207336709100929024,1783644075000-1205841794575630336-1207336709100929024,1783644075000,1783658828000,1,89.92,16.648,5.401249399327247
1262226735076737024,1783645644000-1205841794575630336-1262226735076737024,1783645644000,1783658104000,2,89.614,14.694,6.098679733224445
1262222597332926464,1783645932000-1205841794575630336-1262222597332926464,1783645932000,1783655487000,1,89.459,24.889,3.59431877536261
1207322272113623040,1783663799000-1205841794575630336-1207322272113623040,1783663799000,1783675774000,1,89.141,18.95,4.70401055408971
1207336843809390592,1783657958000-1205841794575630336-1207336843809390592,1783657958000,1783669635000,1,88.882,15.506,5.7321037017928544
1262028728490262528,1783672393000-1205841794575630336-1262028728490262528,1783672393000,1783684518000,1,88.587,13.202,6.7101196788365405
1262012956292415488,1783643723000-1205841794575630336-1262012956292415488,1783643723000,1783657832000,1,88.361,14.556,6.070417697169553
1207347830579003392,1783674029000-1205841794575630336-1207347830579003392,1783674029000,1783684542000,1,88.244,13.08,6.746483180428134
1207295082248536064,1783670673000-1205841794575630336-1207295082248536064,1783670673000,1783682648000,1,88.217,17.0,5.189235294117647
1262094166725230592,1783647245000-1205841794575630336-1262094166725230592,1783647245000,1783660442000,1,88.156,21.834,4.037556105157095
1207340533945466880,1783674643000-1205841794575630336-1207340533945466880,1783674643000,1783682400000,1,88.143,16.184,5.446304992585269
1262213954373943296,1783671889000-1205841794575630336-1262213954373943296,1783671889000,1783686659000,1,88.113,19.714,4.469564776301106
1207349163843387392,1783644957000-1205841794575630336-1207349163843387392,1783644957000,1783655918000,1,88.011,16.717,5.264760423520967
1207295082248536064,1783656679000-1205841794575630336-1207295082248536064,1783656679000,1783668632000,1,87.975,17.289,5.088495575221238
1207296875892310016,1783674212000-1205841794575630336-1207296875892310016,1783674212000,1783685695000,1,87.824,14.395,6.101007294199375
1207336641052540928,1783667985000-1205841794575630336-1207336641052540928,1783667985000,1783679015000,1,87.734,14.538,6.034805337735589
1262066251048419328,1783679928000-1205841794575630336-1262066251048419328,1783679928000,1783690499000,1,87.486,17.311,5.053780832996361
1207355284746403840,1783645595000-1205841794575630336-1207355284746403840,1783645595000,1783656255000,1,87.223,30.426,2.8667258265956748
1262055377252384768,1783675877000-1205841794575630336-1262055377252384768,1783675877000,1783686216000,1,87.15,11.23,7.7604630454140695
1321504772410310656,1783683907000-1205841794575630336-1321504772410310656,1783683907000,1783694472000,1,86.974,20.614,4.219171436887552
1207336641052540928,1783648489000-1205841794575630336-1207336641052540928,1783648489000,1783659974000,1,86.516,16.214,5.3358825706179855
1262052610576220160,1783657660000-1205841794575630336-1262052610576220160,1783657660000,1783670751000,1,86.481,14.638,5.9079792321355376
1207323563862786048,1783673631000-1205841794575630336-1207323563862786048,1783673631000,1783686339000,1,86.401,15.821,5.461159218759876
1263539756713639936,1783659489000-1205841794575630336-1263539756713639936,1783659489000,1783667953000,1,86.361,11.465,7.532577409507196
1262226735076737024,1783675797000-1205841794575630336-1262226735076737024,1783675797000,1783687003000,1,86.064,13.714,6.275630742307131
1207323563862786048,1783657893000-1205841794575630336-1207323563862786048,1783657893000,1783669030000,1,85.671,16.388,5.227666585306322
1263151943333707776,1783668355000-1205841794575630336-1263151943333707776,1783668355000,1783683672000,1,85.378,15.069,5.665803968411971
1263151943333707776,1783643268000-1205841794575630336-1263151943333707776,1783643268000,1783660180000,1,85.31,17.307,4.929219390997862
1207345856164921344,1783658312000-1205841794575630336-1207345856164921344,1783658312000,1783671448000,1,85.0,12.379,6.866467404475322
1262012279705042944,1783643589000-1205841794575630336-1262012279705042944,1783643589000,1783656162000,1,84.989,14.179,5.994005218985825
1262073732352966656,1783676869000-1205841794575630336-1262073732352966656,1783676869000,1783688420000,1,84.958,17.512,4.85141617176793
1207337065251864576,1783651641000-1205841794575630336-1207337065251864576,1783651641000,1783665866000,1,84.76,16.78,5.051251489868892
1262018877387177984,1783658929000-1205841794575630336-1262018877387177984,1783658929000,1783669895000,1,84.491,11.903,7.098294547593044
1262027089486282752,1783641910000-1205841794575630336-1262027089486282752,1783641910000,1783655096000,1,84.038,14.028,5.990732820074137
1262027089486282752,1783675627000-1205841794575630336-1262027089486282752,1783675627000,1783686761000,1,84.025,12.648,6.643342820999368
1207343960268210176,1783675697000-1205841794575630336-1207343960268210176,1783675697000,1783687385000,1,83.968,14.328,5.860413176996092
1262142965292204032,1783678394000-1205841794575630336-1262142965292204032,1783678394000,1783690250000,1,83.913,16.26,5.16070110701107
1207343960268210176,1783659001000-1205841794575630336-1207343960268210176,1783659001000,1783670681000,1,83.891,12.813,6.54733473815656
1207354165982920704,1783685681000-1205841794575630336-1207354165982920704,1783685681000,1783693755000,1,83.678,25.48,3.284065934065934
1207338538970906624,1783671745000-1205841794575630336-1207338538970906624,1783671745000,1783683257000,4,83.4,14.839,5.620324819731788
1262027089486282752,1783661220000-1205841794575630336-1262027089486282752,1783661220000,1783672445000,1,83.29,12.319,6.761100738696323
1262056558871707648,1783675792000-1205841794575630336-1262056558871707648,1783675792000,1783687330000,1,83.257,13.97,5.959699355762348
1207353169709891584,1783727141000-1205841794575630336-1207353169709891584,1783727141000,1783736925000,1,82.553,21.7,3.8042857142857143
1207353169709891584,1783640611000-1205841794575630336-1207353169709891584,1783640611000,1783650528000,1,82.532,20.362,4.053236420783813
1207338261337341952,1783692161000-1205841794575630336-1207338261337341952,1783692161000,1783702723000,1,82.361,14.56,5.656662087912088
1207338538970906624,1783643417000-1205841794575630336-1207338538970906624,1783643417000,1783654153000,2,82.32300000000001,13.846,5.945616062400694
1262211876461215744,1783668200000-1205841794575630336-1262211876461215744,1783668200000,1783681297000,1,82.27,15.079,5.455932090987465
1207343960268210176,1783644117000-1205841794575630336-1207343960268210176,1783644117000,1783656559000,1,82.205,15.025,5.471214642262895
1361356764712271872,1783654682000-1205841794575630336-1361356764712271872,1783654682000,1783661353000,1,82.139,4.432,18.5331678700361
1262142965292204032,1783642847000-1205841794575630336-1262142965292204032,1783642847000,1783653257000,1,82.051,15.634,5.24824101317641
1262143216707174400,1783655330000-1205841794575630336-1262143216707174400,1783655330000,1783667684000,1,82.016,20.534,3.994156033895004
1262142965292204032,1783653770000-1205841794575630336-1262142965292204032,1783653770000,1783664338000,1,81.929,15.628,5.242449449705656
1207298488115658752,1783644008000-1205841794575630336-1207298488115658752,1783644008000,1783655580000,1,81.926,15.079,5.433118907089329
1207300743715880960,1783678002000-1205841794575630336-1207300743715880960,1783678002000,1783689591000,1,81.095,12.202,6.6460416325192595
1262147773952688128,1783674797000-1205841794575630336-1262147773952688128,1783674797000,1783684831000,1,80.819,23.335,3.4634240411399184
1262095009591590912,1783723951000-1205841794575630336-1262095009591590912,1783723951000,1783731008000,1,80.585,13.188,6.110479223536547
1262400115235094528,1783672545000-1205841794575630336-1262400115235094528,1783672545000,1783683924000,1,80.363,13.924,5.771545532892847
1341892325902647296,1783682213000-1205841794575630336-1341892325902647296,1783682213000,1783693077000,1,80.136,10.48,7.646564885496183
1262122414779662336,1783675173000-1205841794575630336-1262122414779662336,1783675173000,1783687417000,1,79.692,13.755,5.793675027262813
1262122414779662336,1783659543000-1205841794575630336-1262122414779662336,1783659543000,1783673270000,1,79.654,15.489,5.142617341339014
1207338538970906624,1783655377000-1205841794575630336-1207338538970906624,1783655377000,1783665938000,1,79.554,14.197,5.6035782207508635
1207355662795800576,1783644100000-1205841794575630336-1207355662795800576,1783644100000,1783652945000,1,79.442,13.633,5.827184038729553
1262053180183674880,1783640004000-1205841794575630336-1262053180183674880,1783640004000,1783647991000,1,79.442,11.578,6.861461392295733
