vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
866648852977942528,1784071832000-632578958264631296-866648852977942528,1784071832000,1784082991000,1,148.436,36.791,4.0345736729091355,632578958264631296,1784071832000,866648852977942528,RJ47GA4405,11159000,1784082991000,97.12739756021034,3.100000000000364,36.79068089401907,4.034608667004331,148.79999999998836,36.79068089401907,1784071832000-632578958264631296-866648852977942528,148.436,['900758004234715148'],,900758004234715148,0.0
1068875501654769664,1783996810000-632578958264631296-1068875501654769664,1783996810000,1784008872000,1,147.889,48.1,3.0746153846153845,632578958264631296,1783996810000,1068875501654769664,RJ47GA3881,12062000,1784008872000,126.98339694835934,3.300000000000182,48.099771571348235,3.0746299861451645,150.875,48.099771571348235,1783996810000-632578958264631296-1068875501654769664,147.889,,,,
1067765309810671616,1784015514000-632578958264631296-1067765309810671616,1784015514000,1784027839000,1,147.462,55.749,2.645105741807028,632578958264631296,1784015514000,1067765309810671616,RJ47GA6287,12325000,1784027839000,147.17715337112608,3.354236111111475,55.74892173148715,2.6451094553944174,156.30000000001746,55.7408825515197,1784015514000-632578958264631296-1067765309810671616,147.462,,,,
965194336809517056,1784016305000-632578958264631296-965194336809517056,1784016305000,1784027722000,1,146.369,53.297,2.74628965983076,632578958264631296,1784016305000,965194336809517056,RJ14GN1584,11417000,1784027722000,140.70538165163725,0.0,53.297493049862595,2.74626425417541,,53.297493049862595,1784016305000-632578958264631296-965194336809517056,146.369,,,,
1083727207982956544,1784027789000-632578958264631296-1083727207982956544,1784027789000,1784039644000,1,146.361,59.461,2.461462134844688,632578958264631296,1784027789000,1083727207982956544,RJ47GA6322,11855000,1784039644000,156.97772863808476,3.2999999999992724,59.46126084775938,2.461451336774255,155.80000000001746,59.46126084775938,1784027789000-632578958264631296-1083727207982956544,146.361,,,,
1536014550107684864,1784027751000-632578958264631296-1536014550107684864,1784027751000,1784039223000,1,146.322,54.048,2.707260213143872,632578958264631296,1784027751000,1536014550107684864,NL01AK9195,11472000,1784039223000,142.68644916686526,3.150000000000034,54.04789741169139,2.707265351794209,149.65999999999985,54.04789741169139,1784027751000-632578958264631296-1536014550107684864,146.322,,,,
1083726698509238272,1783987821000-632578958264631296-1083726698509238272,1783987821000,1784000274000,1,145.177,49.07,2.9585693906663946,632578958264631296,1783987821000,1083726698509238272,RJ47GA6387,12453000,1784000274000,129.5439698215365,3.399999999999636,49.069685538460796,2.958588350565449,152.80000000001746,49.069685538460796,1783987821000-632578958264631296-1083726698509238272,145.177,,,,
1131972366507704320,1784019510000-632578958264631296-1131972366507704320,1784019510000,1784032642000,1,144.054,37.987,3.792192065706689,632578958264631296,1784019510000,1131972366507704320,RJ47GA6195,13132000,1784032642000,100.285021069511,3.600000000000364,37.9867504051178,3.7922169825980214,150.29999999998836,37.9867504051178,1784019510000-632578958264631296-1131972366507704320,144.054,,,,
1090633180173565952,1784021616000-632578958264631296-1090633180173565952,1784021616000,1784034328000,1,143.588,64.263,2.234380592253707,632578958264631296,1784021616000,1090633180173565952,RJ47GA5829,12712000,1784034328000,169.65405550679546,3.4500000000007276,64.2628998131801,2.2343840756863975,152.10000000000582,64.2628998131801,1784021616000-632578958264631296-1090633180173565952,143.588,,,,
1067764779667423232,1783989019000-632578958264631296-1067764779667423232,1783989019000,1784001774000,1,143.391,46.29,3.0976668826960467,632578958264631296,1783989019000,1067764779667423232,RJ47GA6309,12755000,1784001774000,122.20473970524706,0.0,46.2896741307754,3.0976886895962696,152.39999999999418,46.2896741307754,1783989019000-632578958264631296-1067764779667423232,143.391,,,,
1067765061260410880,1783988079000-632578958264631296-1067765061260410880,1783988079000,1784000487000,1,143.188,56.737,2.5237146835398416,632578958264631296,1783988079000,1067765061260410880,RJ47GA6230,12408000,1784000487000,149.78509186427831,3.4000000000005457,56.73677722131754,2.523724592982352,153.40000000002328,56.73677722131753,1783988079000-632578958264631296-1067765061260410880,143.188,,,,
1042868881099587584,1784034748000-632578958264631296-1042868881099587584,1784034748000,1784050678000,1,143.151,52.924,2.7048409039377224,632578958264631296,1784034748000,1042868881099587584,RJ47GA5629,15930000,1784050678000,139.71901983803892,4.399999999999636,52.923871150772314,2.7048474891827903,151.20000000001164,52.923871150772314,1784034748000-632578958264631296-1042868881099587584,143.151,,,,
1545824186436419584,1784000173000-632578958264631296-1545824186436419584,1784000173000,1784012407000,1,142.722,41.651,3.426616407769321,632578958264631296,1784000173000,1545824186436419584,NL01AK8995,12234000,1784012407000,109.9597952575286,3.2999999999999545,41.65143759754871,3.4265804071165977,148.11000000000058,41.65143759754871,1784000173000-632578958264631296-1545824186436419584,142.722,,,,
1152270574152581120,1784021947000-632578958264631296-1152270574152581120,1784021947000,1784034641000,1,141.718,46.932,3.0196454444728538,632578958264631296,1784021947000,1152270574152581120,RJ47GA5213,12694000,1784034641000,123.89937894580514,3.5,46.931582934017094,3.019672279097143,146.30000000004657,46.931582934017094,1784021947000-632578958264631296-1152270574152581120,141.718,,,,
1050036987500691456,1784023850000-632578958264631296-1050036987500691456,1784023850000,1784035399000,1,141.585,28.537,4.961453551529593,632578958264631296,1784023850000,1050036987500691456,RJ47GA6281,11549000,1784035399000,75.33791706855766,3.199999999999818,28.537089798696083,4.961437939143651,149.30000000001746,28.537089798696083,1784023850000-632578958264631296-1050036987500691456,141.585,,,,
1073201833905750016,1784033175000-632578958264631296-1073201833905750016,1784033175000,1784048106000,1,141.569,50.04,2.829116706634692,632578958264631296,1784033175000,1073201833905750016,RJ47GA5838,14931000,1784048106000,132.10560000002152,4.100000000000364,50.04000000000815,2.829116706634231,147.125,50.04000000000815,1784033175000-632578958264631296-1073201833905750016,141.569,,,,
1422205727123963904,1784069748000-632578958264631296-1422205727123963904,1784069748000,1784084146000,1,141.481,41.513,3.408113121190952,632578958264631296,1784069748000,1422205727123963904,NL01AJ9006,14398000,1784084146000,109.59364036071327,3.950000000000273,41.512742560876234,3.408134256428026,144.5,41.512742560876234,1784069748000-632578958264631296-1422205727123963904,141.481,,,,
786545248472924160,1783996148000-632578958264631296-786545248472924160,1783996148000,1784010055000,1,141.232,47.104,2.9983016304347827,632578958264631296,1783996148000,786545248472924160,RJ47GA3116,13907000,1784010055000,124.35449013242525,3.7999999999992724,47.103973535009565,2.9983033150065506,159.80999999999767,47.103973535009565,1783996148000-632578958264631296-786545248472924160,141.232,['900758004209549323'],,900758004209549323,
1050037109068398592,1784012564000-632578958264631296-1050037109068398592,1784012564000,1784028005000,1,141.21,46.625,3.028632707774799,632578958264631296,1784012564000,1050037109068398592,RJ47GA6246,15441000,1784028005000,123.09,4.25,46.625,3.028632707774799,145.89999999999418,46.625,1784012564000-632578958264631296-1050037109068398592,141.21,,,,
1464286677953413120,1784041222000-632578958264631296-1464286677953413120,1784041222000,1784054201000,1,140.803,46.274,3.0428102174007,632578958264631296,1784041222000,1464286677953413120,NL01AK1958,12979000,1784054201000,122.16276225784868,3.5499999999999545,46.27377358251844,3.042825105865006,144.75,46.27377358251844,1784041222000-632578958264631296-1464286677953413120,140.803,,,,
939545725614686208,1783996321000-632578958264631296-939545725614686208,1783996321000,1784010782000,1,140.103,59.525,2.3536833263334733,632578958264631296,1783996321000,939545725614686208,RJ14GN1579,14461000,1784010782000,157.14601083085583,1.8000000000010914,59.5250041025969,2.353683164112335,144.79999999998836,59.5250041025969,1783996321000-632578958264631296-939545725614686208,140.103,,,,
943841662512136192,1783990274000-632578958264631296-943841662512136192,1783990274000,1784001919000,1,139.696,31.787,4.394752571806085,632578958264631296,1783990274000,943841662512136192,RJ47GA2747,11645000,1784001919000,83.91667573667597,3.149999999999636,31.786619597225744,4.394805165510343,,31.786619597225744,1783990274000-632578958264631296-943841662512136192,139.696,,,,
938499921487593472,1783996681000-632578958264631296-938499921487593472,1783996681000,1784010341000,1,139.051,55.193,2.519359339046618,632578958264631296,1783996681000,938499921487593472,RJ47GA4520,13660000,1784010341000,145.70992478967952,3.75,55.19315332942406,2.5193523401365514,144.29999999998836,55.19315332942406,1783996681000-632578958264631296-938499921487593472,139.051,,,,
1184409623537385472,1784008471000-632578958264631296-1184409623537385472,1784008471000,1784020749000,1,138.964,48.345,2.8744234150377497,632578958264631296,1784008471000,1184409623537385472,RJ47GA6472,12278000,1784020749000,127.63070901808636,3.0,48.344965537153925,2.8744254640786497,148.29999999998836,48.344965537153925,1784008471000-632578958264631296-1184409623537385472,138.964,,,,
1535695002116554752,1783992731000-632578958264631296-1535695002116554752,1783992731000,1784002892000,1,138.575,28.72,4.8250348189415035,632578958264631296,1783992731000,1535695002116554752,NL01AK7895,10161000,1784002892000,75.81992340414392,2.800000000000068,28.71966795611512,4.825090603824129,142.79999999999927,28.71966795611512,1783992731000-632578958264631296-1535695002116554752,138.575,,,,
1094226778622263296,1784029214000-632578958264631296-1094226778622263296,1784029214000,1784041817000,1,138.41,27.851,4.9696599763024665,632578958264631296,1784029214000,1094226778622263296,RJ47GA6284,12603000,1784041817000,73.52655950086148,3.449999999999818,27.850969507902075,4.9696654172390415,146.20000000001164,24.327992874173784,1784029214000-632578958264631296-1094226778622263296,138.41,,,,
1504876024033181696,1784029252000-632578958264631296-1504876024033181696,1784029252000,1784041657000,1,138.408,29.781,4.64752694671099,632578958264631296,1784029252000,1504876024033181696,RJ47GA8531,12405000,1784041657000,78.6228309838598,3.400000000000091,29.781375372674162,4.647468367998744,144.90499999999884,25.536829439491108,1784029252000-632578958264631296-1504876024033181696,138.408,,,,
1479440816106635264,1784005340000-632578958264631296-1479440816106635264,1784005340000,1784017351000,1,138.356,41.659,3.3211550925370266,632578958264631296,1784005340000,1479440816106635264,NL01AK3099,12011000,1784017351000,109.97869409484214,3.2999999999999545,41.658596248046265,3.3211872809201703,146.125,41.658596248046265,1784005340000-632578958264631296-1479440816106635264,138.356,,,,
780085706063085568,1784062226000-632578958264631296-780085706063085568,1784062226000,1784076204000,1,138.32,28.179,4.908619894247489,632578958264631296,1784062226000,780085706063085568,RJ47GA3335,13978000,1784076204000,74.3921840419149,3.850000000000364,28.17885759163443,4.908644701091914,154.6699999999837,28.17885759163443,1784062226000-632578958264631296-780085706063085568,138.32,['900758004226326531'],,900758004226326531,
1540361293100220416,1784000147000-632578958264631296-1540361293100220416,1784000147000,1784012518000,1,137.652,50.336,2.734663064208519,632578958264631296,1784000147000,1540361293100220416,NL01AK8392,12371000,1784012518000,132.8868347520477,3.400000000000034,50.33592225456351,2.7346672879827945,142.1949999999997,50.33592225456351,1784000147000-632578958264631296-1540361293100220416,137.652,,,,
946034884164452352,1783992345000-632578958264631296-946034884164452352,1783992345000,1784004169000,1,137.618,37.955,3.6258200500592808,632578958264631296,1783992345000,946034884164452352,RJ47GA3663,11824000,1784004169000,100.20209634799055,3.25,37.95533952575399,3.6257876156428925,145.125,37.95533952575399,1783992345000-632578958264631296-946034884164452352,137.618,,,,
1406586435233906688,1784030479000-632578958264631296-1406586435233906688,1784030479000,1784044921000,1,137.257,38.193,3.593773728170084,632578958264631296,1784030479000,1406586435233906688,NL01AJ7417,14442000,1784044921000,100.82948045261735,3.950000000000273,38.19298501993081,3.593775137721578,145.4499999999971,38.19298501993081,1784030479000-632578958264631296-1406586435233906688,137.257,,,,
942426738309201920,1784036146000-632578958264631296-942426738309201920,1784036146000,1784050344000,1,137.234,40.69,3.3726714180388306,632578958264631296,1784036146000,942426738309201920,RJ47GA2613,14198000,1784050344000,107.4224775745003,3.900000000001455,40.690332414583445,3.3726438654213413,143.125,40.690332414583445,1784036146000-632578958264631296-942426738309201920,137.234,,,,
1067775323560476672,1784011630000-632578958264631296-1067775323560476672,1784011630000,1784023939000,1,136.727,50.712,2.6961468685912604,632578958264631296,1784011630000,1067775323560476672,RJ14GP9558,12309000,1784023939000,133.880417632769,3.350000000000364,50.71227940635189,2.6961320137953506,140.10000000000582,50.71227940635189,1784011630000-632578958264631296-1067775323560476672,136.727,,,,
870275474985582592,1783990417000-632578958264631296-870275474985582592,1783990417000,1784000905000,1,136.442,38.4,3.553177083333334,632578958264631296,1783990417000,870275474985582592,RJ47GA4502,10488000,1784000905000,101.37530662497373,2.899999999999636,38.399737357944595,3.5532013859405023,141.89999999996508,38.399737357944595,1783990417000-632578958264631296-870275474985582592,136.442,,,,2.526067404784959
926866983197081600,1784028344000-632578958264631296-926866983197081600,1784028344000,1784039081000,1,136.358,41.475,3.287715491259795,632578958264631296,1784028344000,926866983197081600,RJ47GA3435,10737000,1784039081000,109.49447453767968,2.9499999999989086,41.47517974912109,3.287701242642344,137.375,41.47517974912109,1784028344000-632578958264631296-926866983197081600,136.358,,,,
1126868873732161536,1784001962000-632578958264631296-1126868873732161536,1784001962000,1784015402000,1,136.312,45.637,2.9868746850143526,632578958264631296,1784001962000,1126868873732161536,RJ47GA3825,13440000,1784015402000,120.48040025726893,0.0,45.6365152489655,2.986906411595262,149.125,45.6365152489655,1784001962000-632578958264631296-1126868873732161536,136.312,,,,
