account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,distance,driver_ids,vehicle_device_type,active_driver,adblue_consumed
902855557075959808,1784054467000,1152270135390633984,RJ47GA6196,1109000,1784055576000,5.520003842894522,0.25,2.090910546550955,5.381387557952036,11.200000000011642,1.05394287346268,1784054467000-902855557075959808-1152270135390633984,11252.0,,,,
902855557075959808,1784049308000,1152270135390633984,RJ47GA6196,5061000,1784054369000,25.326254485287063,1.4000000000005457,9.593278214123886,5.350934149332187,52.100000000034925,9.593278214123886,1784049308000-902855557075959808-1152270135390633984,51333.0,,,,
902855557075959808,1784036824000,1152270135390633984,RJ47GA6196,12391000,1784049215000,87.69201984365841,3.399999999999636,33.21667418320394,3.992753737731592,137.29999999998836,33.21667418320394,1784036824000-902855557075959808-1152270135390633984,132626.0,,,,
902855557075959808,1784032638000,1152270135390633984,RJ47GA6196,2354000,1784034992000,16.941649810482232,0.6500000000005457,6.417291594879633,4.11061264865194,27.0,6.417291594879634,1784032638000-902855557075959808-1152270135390633984,26379.0,,,,
902855557075959808,1784032274000,1152270135390633984,RJ47GA6196,360000,1784032634000,2.1355290212588653,0.09796194444444445,0.8089125080526004,5.09573032802203,3.0,0.8089125080526004,1784032274000-902855557075959808-1152270135390633984,4122.0,,,,
902855557075959808,1784027806000,1152270135390633984,RJ47GA6196,4463000,1784032269000,31.50415921469989,1.25,11.933393641931776,4.0728565115976645,49.40000000002328,11.933393641931776,1784027806000-902855557075959808-1152270135390633984,48603.0,,,,
902855557075959808,1784023838000,1152270135390633984,RJ47GA6196,3964000,1784027802000,24.184305761085394,1.1000000000003638,9.160721879199013,4.047825104722234,37.70000000001164,9.160721879199013,1784023838000-902855557075959808-1152270135390633984,37081.0,,,,
902855557075959808,1784019588000,1152270135390633984,RJ47GA6196,4247000,1784023835000,27.134905340955623,1.1499999999996362,10.278373235210463,4.867404486598758,50.5,10.278373235210463,1784019588000-902855557075959808-1152270135390633984,50029.0,,,,
902855557075959808,1784018848000,1152270135390633984,RJ47GA6196,736000,1784019584000,6.07694537459649,0.1499999999996362,2.301873247953216,3.689169248372357,7.900000000023283,2.301873247953216,1784018848000-902855557075959808-1152270135390633984,8492.0,,,,
902855557075959808,1784013547000,1152270135390633984,RJ47GA6196,3276000,1784016823000,19.365908153137028,0.9000000000005457,7.335571270127661,4.951761582348834,37.300000000046566,7.335571270127661,1784013547000-902855557075959808-1152270135390633984,36324.0,,,,
902855557075959808,1784013458000,1152270135390633984,RJ47GA6196,85000,1784013543000,0.7066709099999999,0.0216425,0.26767837499999997,1.647499541193793,,0.26767837499999997,1784013458000-902855557075959808-1152270135390633984,441.0,,,,
902855557075959808,1784009393000,1152270135390633984,RJ47GA6196,3653000,1784013046000,21.735500973597734,0.9500000000007276,8.23314430818096,3.921102168453628,33.399999999965075,8.23314430818096,1784009393000-902855557075959808-1152270135390633984,32283.0,,,,
902855557075959808,1784006842000,1152270135390633984,RJ47GA6196,255000,1784007097000,0.839687517777778,0.04902777777777778,0.31806345370370376,1.6537580595160182,0.40000000002328306,0.31806345370370376,1784006842000-902855557075959808-1152270135390633984,526.0,,,,
902855557075959808,1783993745000,1152270135390633984,RJ47GA6196,1659000,1783995404000,9.509357252700932,0.4000000000005457,3.6020292623867163,3.8864203981297525,14.5,3.6020292623867163,1783993745000-902855557075959808-1152270135390633984,13999.0,,,,
902855557075959808,1783992528000,1152270135390633984,RJ47GA6196,833000,1783993361000,4.345381086290238,0.2000000000007276,1.6459776842008476,2.9089094256612977,4.7999999999883585,1.6459776842008476,1783992528000-902855557075959808-1152270135390633984,4788.0,,,,
902855557075959808,1783991020000,1152270135390633984,RJ47GA6196,286000,1783991306000,0.42705900277777764,0.05946083333333333,0.16176477377946122,0.2596362546598672,0.09999999997671694,0.16176477377946122,1783991020000-902855557075959808-1152270135390633984,42.0,,,,
902855557075959808,1783987980000,1152270135390633984,RJ47GA6196,1429000,1783989409000,8.303790870962983,0.3500000000003638,3.145375329910221,3.974088523278648,12.5,3.145375329910221,1783987980000-902855557075959808-1152270135390633984,12500.0,,,,
901025643674730496,1784071492000,1291421127226163200,NL01AG9585,8162000,1784079654000,41.13443348009515,2.25,15.581224803066343,4.527885380751066,71.10000000000582,15.581224803066343,1784071492000-901025643674730496-1291421127226163200,70550.0,,,,
901025643674730496,1784063671000,1291421127226163200,NL01AG9585,7339000,1784071010000,36.19472696540252,2.0,13.710123850531257,3.746501531276076,52.09999999997672,13.710123850531257,1784063671000-901025643674730496-1291421127226163200,51365.0,,,,
901025643674730496,1784062173000,1291421127226163200,NL01AG9585,522000,1784062695000,1.093363996312098,0.1500000000005457,0.4141530289060977,0.04104762929031836,0.0,0.4141530289060977,1784062173000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1784042104000,1291421127226163200,NL01AG9585,305000,1784042409000,0.4292277724603174,0.08,0.16258627744708992,,0.0,0.16258627744708992,1784042104000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1784032949000,1291421127226163200,NL01AG9585,677000,1784033626000,1.269500601692097,0.1500000000005457,0.48087144003488524,,0.0,0.48087144003488524,1784032949000-901025643674730496-1291421127226163200,,,,,
901025643674730496,1784031462000,1291421127226163200,NL01AG9585,610000,1784032072000,2.3970992156161968,0.1499999999996362,0.9079921271273472,0.07819451058967403,0.10000000000582077,0.9079921271273472,1784031462000-901025643674730496-1291421127226163200,71.0,,,,
901025643674730496,1784030779000,1291421127226163200,NL01AG9585,418000,1784031197000,1.3336781670419624,0.10069444444444445,0.5051811238795312,0.3622463139450938,,0.5051811238795312,1784030779000-901025643674730496-1291421127226163200,183.0,,,,
