vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,load_estimation,id
1494313280225673216,1787216109000-649034868264558592-1494313280225673216,1787216109000,1787273751000,6,919.61,275.611,3.3366229940024166,649034868264558592,1787216109000,1494313280225673216,MP09BL9990,57642000,1787273751000,728.7518845784973,930.654,15.987499999999727,276.04238052215806,3.3714170926927505,927.1800000000076,276.04238052215806,,1787216109000-649034868264558592-1494313280225673216
1494312472553717760,1787238227000-649034868264558592-1494312472553717760,1787238227000,1787282224000,5,743.92,245.60500000000002,3.0289285641578956,649034868264558592,1787238227000,1494312472553717760,Mp09AZ9990,43997000,1787282224000,647.8999505041617,767.147,12.174166666666679,245.41664791824303,3.1258963338769252,752.1000000000058,245.41664791824303,,1787238227000-649034868264558592-1494312472553717760
1406271868830220288,1787248884000-649034868264558592-1406271868830220288,1787248884000,1787282995000,3,671.64,163.58599999999998,4.105730319220472,649034868264558592,1787248884000,1406271868830220288,MP09AT9990,34111000,1787282995000,431.9276359778701,693.387,9.446388888889487,163.60895302192048,4.238074917007135,677.0599999999977,163.60895302192048,,1787248884000-649034868264558592-1406271868830220288
1334833501215653888,1787255928000-649034868264558592-1334833501215653888,1787255928000,1787296123000,3,656.17,184.612,3.5543193291877015,649034868264558592,1787255928000,1334833501215653888,MP09DS9990,40195000,1787296123000,487.7030400000117,631.47,11.100000000000364,184.73600000000442,3.41822925688542,658.8400000000838,184.73600000000442,"{'confidence': 89.5, 'count': 65, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 21587.793327480707, 'std': 3671.136913636473, 'timestamp': 1787340396553}",1787255928000-649034868264558592-1334833501215653888
1186996414987632640,1787239788000-649034868264558592-1186996414987632640,1787239788000,1787285411000,3,649.04,238.274,2.7239228787026697,649034868264558592,1787239788000,1186996414987632640,MP09ZS0009,45623000,1787285411000,629.12185045733,652.691,12.639166666666824,238.30373123383708,2.738903820853492,652.8000000000466,238.30373123383708,,1787239788000-649034868264558592-1186996414987632640
1220369221305761792,1787237266000-649034868264558592-1220369221305761792,1787237266000,1787294941000,3,640.4,258.975,2.4728255623129645,649034868264558592,1787237266000,1220369221305761792,MP09ZY9990,57675000,1787294941000,681.8551545080452,641.346,15.993333333331975,258.27846761668377,2.483157058806135,644.3199999999488,258.27846761668377,,1787237266000-649034868264558592-1220369221305761792
1561408897250492416,1787254462000-649034868264558592-1561408897250492416,1787254462000,1787293319000,3,625.09,200.176,3.1227020222204462,649034868264558592,1787254462000,1561408897250492416,MP09BP0009,38857000,1787293319000,528.5280886340425,636.235,10.76833333333343,200.20003357350097,3.1779964700476144,630.0650000000023,200.20003357350097,,1787254462000-649034868264558592-1561408897250492416
1334832234422599680,1787240900000-649034868264558592-1334832234422599680,1787240900000,1787297120000,3,604.0,251.227,2.404200185489617,649034868264558592,1787240900000,1334832234422599680,MP09DR0666,56220000,1787297120000,663.2604775581063,621.775,15.562777777777228,251.23502937807058,2.4748738324396755,608.1199999999953,251.23502937807058,,1787240900000-649034868264558592-1334832234422599680
1140330319757443072,1787225433000-649034868264558592-1140330319757443072,1787225433000,1787280249000,3,587.12,237.042,2.476860640730335,649034868264558592,1787225433000,1140330319757443072,MP09ZL9990,54816000,1787280249000,626.9155649083709,589.84,15.192222222221972,237.46801701074654,2.4838713331796045,590.7199999999721,237.46801701074654,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1787319158872}",1787225433000-649034868264558592-1140330319757443072
1334832578175172608,1787239782000-649034868264558592-1334832578175172608,1787239782000,1787284261000,1,583.819,206.213,2.831145466095736,649034868264558592,1787239782000,1334832578175172608,MP09AH0009,44479000,1787284261000,544.4024255380402,583.819,12.326111111111459,206.21303997653038,2.8311449172489085,576.4799999999814,206.21303997653038,,1787239782000-649034868264558592-1334832578175172608
