trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1784512279000-642689989225816064-579291634907242496,579291634907242496,1784512279000,1784519925000,0.0,16.306
1784512279000-642689989225816064-579291634907242496,579291634907242496,1784519926000,1784526681000,0.0,9.684
1784515570000-642689989225816064-1515667522240643072,1515667522240643072,1784515570000,1784520378000,0.0,8.935
1784515570000-642689989225816064-1515667522240643072,1515667522240643072,1784520379000,1784547296000,0.0,58.357
1784523807000-642689989225816064-589014414737289216,589014414737289216,1784523807000,1784539123000,42.243,8.106
1784523807000-642689989225816064-589014414737289216,589014414737289216,1784539124000,1784552211000,0.0,26.623
1784530382000-642689989225816064-579291634907242496,579291634907242496,1784530382000,1784531545000,0.0,0.707
1784530382000-642689989225816064-579291634907242496,579291634907242496,1784531546000,1784545441000,0.0,26.479
1784533139000-642689989225816064-589017381083291648,589017381083291648,1784533139000,1784554190000,0.0,44.653
1784533139000-642689989225816064-589017381083291648,589017381083291648,1784554191000,1784560550000,0.0,14.674
1784546059000-642689989225816064-566303952333733888,566303952333733888,1784546059000,1784554967000,0.0,27.73
1784546059000-642689989225816064-566303952333733888,566303952333733888,1784554968000,1784560522000,0.0,12.591
1784546363000-642689989225816064-582166702746271744,582166702746271744,1784546363000,1784554123000,0.0,15.671
1784546363000-642689989225816064-582166702746271744,582166702746271744,1784554124000,1784560199000,0.0,14.306
1784547943000-642689989225816064-1533593777682251776,1533593777682251776,1784547943000,1784563460000,195.62,55.85
1784547943000-642689989225816064-1533593777682251776,1533593777682251776,1784563461000,1784565322000,12.01,3.928
1784550998000-642689989225816064-739497118649024512,739497118649024512,1784550998000,1784584904000,0.0,106.817
1784550998000-642689989225816064-739497118649024512,739497118649024512,1784584905000,1784594740000,0.0,29.684
1784552148000-642689989225816064-1430193762327330816,1430193762327330816,1784552148000,1784581991000,361.9,100.097
1784552148000-642689989225816064-1430193762327330816,1430193762327330816,1784581992000,1784606687000,364.3,94.166
1784553150000-642689989225816064-739919483375714304,739919483375714304,1784553150000,1784561992000,0.0,30.872
1784553150000-642689989225816064-739919483375714304,739919483375714304,1784561993000,1784572472000,0.0,37.635
1784556216000-642689989225816064-739508566909517824,739508566909517824,1784556216000,1784577430000,223.125,58.041
1784556216000-642689989225816064-739508566909517824,739508566909517824,1784577431000,1784592202000,192.875,47.495
1784563236000-642689989225816064-739915798490906624,739915798490906624,1784563236000,1784572255000,0.0,33.412
1784563236000-642689989225816064-739915798490906624,739915798490906624,1784572256000,1784586802000,0.0,43.657
1784564405000-642689989225816064-739928272518774784,739928272518774784,1784564405000,1784581932000,180.375,41.673
1784564405000-642689989225816064-739928272518774784,739928272518774784,1784581933000,1784600452000,190.5,44.36
1784564562000-642689989225816064-739115416302911488,739115416302911488,1784564562000,1784583373000,0.0,50.504
1784564562000-642689989225816064-739115416302911488,739115416302911488,1784583374000,1784593701000,0.0,36.998
1784573786000-642689989225816064-739919483375714304,739919483375714304,1784573786000,1784587604000,0.0,54.121
1784573786000-642689989225816064-739919483375714304,739919483375714304,1784587605000,1784602943000,0.0,51.647
1784577489000-642689989225816064-1425525382987120640,1425525382987120640,1784577489000,1784586998000,154.7,40.682
1784577489000-642689989225816064-1425525382987120640,1425525382987120640,1784586999000,1784597903000,180.6,38.906
1784580619000-642689989225816064-739922158402142208,739922158402142208,1784580619000,1784595158000,0.0,47.481
1784580619000-642689989225816064-739922158402142208,739922158402142208,1784595159000,1784603818000,0.0,21.434
