account_id,start_time,vehicle_id,vehicle_plate,duration,end_time,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,active_driver,driver_ids,vehicle_device_type
662723863112650752,1784508089000,690988481815511040,AS01PC5611,2031000,1784510120000,3.117984372443309,,1.1810546865315563,,,1.1810546865315563,1784508089000-662723863112650752-690988481815511040,,,,
662723863112650752,1784559114000,717369178893320192,AS01PC5614,39479000,1784598593000,261.75477595996495,400411.0,99.14953634847156,4.038455596935049,,87.4849834395464,1784559114000-662723863112650752-717369178893320192,,1093578478252457984,['1093578478252457984'],
662723863112650752,1784555033000,717369178893320192,AS01PC5614,927000,1784555960000,2.572088781002507,4258.0,0.9742760534100405,4.370424568166974,,0.9742760534100406,1784555033000-662723863112650752-717369178893320192,,1093578478252457984,['1093578478252457984'],
