vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262207033747177472,1788479468000-1205841794575630336-1262207033747177472,1788479468000,1788529079000,1,256.395,53.598,4.783667301018695,1205841794575630336,1788479468000,1262207033747177472,OD29M5973,49611000,1788529079000,141.49970530329233,256.395,53.59837322094406,4.783633990962458,274.875,53.59837322094406,1788479468000-1205841794575630336-1262207033747177472,"{'confidence': 70.9, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7693.555086763612, 'std': 1413.8124240921175, 'timestamp': 1788529085193}",,13.699999999999818
1207347236648779776,1788394951000-1205841794575630336-1207347236648779776,1788394951000,1788438906000,2,252.0,55.781000000000006,4.517667306071959,1205841794575630336,1788394951000,1207347236648779776,OD24J9543,43955000,1788438906000,147.3001962003101,246.261,55.79552886375382,4.413633225008775,252.0,55.79552886375383,1788394951000-1205841794575630336-1207347236648779776,"{'confidence': None, 'count': None, 'error_code': 'RANSAC_TOO_FEW_POCKETS', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788438914861}",,0.0
1207353920964263936,1788478304000-1205841794575630336-1207353920964263936,1788478304000,1788507669000,1,248.365,61.051,4.068156131758694,1205841794575630336,1788478304000,1207353920964263936,OD10Y3942,29365000,1788507669000,161.17482365148277,248.365,61.05106956495559,4.068151496277241,256.1750000000029,61.05106956495559,1788478304000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788507766430}",,0.0
1262017082736771072,1788403469000-1205841794575630336-1262017082736771072,1788403469000,1788436213000,1,230.684,39.989,5.768686388756908,1205841794575630336,1788403469000,1262017082736771072,OD31L8596,32744000,1788436213000,105.57211509917265,230.684,39.989437537565394,5.768623271665159,239.70000000001164,39.989437537565394,1788403469000-1205841794575630336-1262017082736771072,"{'confidence': 81.2, 'count': 46, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 8066.336600435943, 'std': 2053.7428091506627, 'timestamp': 1788436370067}",,0.0
1207354165982920704,1788424547000-1205841794575630336-1207354165982920704,1788424547000,1788446171000,1,213.553,55.532,3.8455845278398044,1205841794575630336,1788424547000,1207354165982920704,OD18M8085,21624000,1788446171000,146.60402717571463,213.553,55.53182847564948,3.845596405917775,221.0899999999965,55.53182847564948,1788424547000-1205841794575630336-1207354165982920704,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788446176797}",,0.0
1321504772410310656,1788456647000-1205841794575630336-1321504772410310656,1788456647000,1788474933000,1,213.388,49.016,4.353435612861107,1205841794575630336,1788456647000,1321504772410310656,OD08X4547,18286000,1788474933000,129.40285663479193,213.388,49.01623357378482,4.353414867725079,218.08499999999185,49.01623357378482,1788456647000-1205841794575630336-1321504772410310656,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788474943838}",,0.0
1262064779728519168,1788395481000-1205841794575630336-1262064779728519168,1788395481000,1788423135000,1,200.981,36.761,5.467234297217159,1205841794575630336,1788395481000,1262064779728519168,OD31L8521,27654000,1788423135000,97.0501202312699,200.981,36.76140917851132,5.467173443326061,208.09999999997672,36.757550981052,1788395481000-1205841794575630336-1262064779728519168,"{'confidence': 70.6, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5920.836616937968, 'std': 1205.5249765239446, 'timestamp': 1788423138789}",,0.0
1262147305239216128,1788395686000-1205841794575630336-1262147305239216128,1788395686000,1788435073000,1,197.788,37.0,5.345621621621622,1205841794575630336,1788395686000,1262147305239216128,OD11AE3360,39387000,1788435073000,97.68,197.788,37.0,5.345621621621622,212.75,37.0,1788395686000-1205841794575630336-1262147305239216128,"{'confidence': 70.5, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8766.389739861133, 'std': 2067.6039238458648, 'timestamp': 1788435084080}",,10.850000000000364
1207350809923158016,1788455111000-1205841794575630336-1207350809923158016,1788455111000,1788473155000,1,196.092,42.344,4.630927640279615,1205841794575630336,1788455111000,1207350809923158016,OD18M8045,18044000,1788473155000,111.78869924100687,196.092,42.344204257957145,4.6309053018312705,202.2599999999802,42.344204257957145,1788455111000-1205841794575630336-1207350809923158016,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788473167282}",,0.0
1262052865707343872,1788397438000-1205841794575630336-1262052865707343872,1788397438000,1788424058000,1,183.792,35.561,5.168358595090127,1205841794575630336,1788397438000,1262052865707343872,OD26G3693,26620000,1788424058000,93.88130634268465,183.792,35.56110088738055,5.168343932378699,193.60000000000582,35.56110088738055,1788397438000-1205841794575630336-1262052865707343872,"{'confidence': 66.7, 'count': 10, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7474.5652176560925, 'std': 1573.160023792829, 'timestamp': 1788424067221}",,0.0
1262207033747177472,1788409754000-1205841794575630336-1262207033747177472,1788409754000,1788441650000,1,169.314,31.24,5.41978233034571,1205841794575630336,1788409754000,1262207033747177472,OD29M5973,31896000,1788441650000,82.47253675694928,169.314,31.23959725642018,5.419852202646549,181.625,31.23959725642018,1788409754000-1205841794575630336-1262207033747177472,"{'confidence': 42, 'count': 11, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16506.752444921432, 'std': 6352.6618472489445, 'timestamp': 1788441686984}",,8.799999999999272
1207352824061493248,1788409716000-1205841794575630336-1207352824061493248,1788409716000,1788425999000,1,167.123,45.54,3.669806763285024,1205841794575630336,1788409716000,1207352824061493248,OD10Y4035,16283000,1788425999000,120.22553165552281,167.123,45.53997411194046,3.669808849456082,173.375,45.53997411194046,1788409716000-1205841794575630336-1207352824061493248,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788426009714}",,0.0
1262222597332926464,1788428411000-1205841794575630336-1262222597332926464,1788428411000,1788448046000,1,164.594,37.838,4.349965643004387,1205841794575630336,1788428411000,1262222597332926464,OD21R1668,19635000,1788448046000,99.8912138897327,164.594,37.837581018838144,4.350013810820882,176.25,37.837581018838144,1788428411000-1205841794575630336-1262222597332926464,"{'confidence': 81.1, 'count': 59, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 12340.467136282368, 'std': 3586.3110153478156, 'timestamp': 1788448093707}",,5.399999999999636
1262196772147560448,1788407896000-1205841794575630336-1262196772147560448,1788407896000,1788434478000,2,157.625,24.016,6.563332778147902,1205841794575630336,1788407896000,1262196772147560448,OD11AE5012,26582000,1788434478000,63.41097906684637,147.031,24.01931025259332,6.121366452815827,159.125,24.01931025259332,1788407896000-1205841794575630336-1262196772147560448,"{'confidence': 59.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9287.769981822563, 'std': 2279.914202808134, 'timestamp': 1788434484291}",,7.349999999999454
1207339702810574848,1788405669000-1205841794575630336-1207339702810574848,1788405669000,1788426947000,1,151.315,30.759,4.919373191586202,1205841794575630336,1788405669000,1207339702810574848,OD20C5896,21278000,1788426947000,81.20430814239317,151.315,30.75920762969438,4.919339985010643,155.0,30.75920762969438,1788405669000-1205841794575630336-1207339702810574848,"{'confidence': None, 'count': None, 'error_code': 'TORQUE_FILTER_FAILED', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788427081353}",,0.0
1262144362431643648,1788420571000-1205841794575630336-1262144362431643648,1788420571000,1788441034000,1,150.976,30.309,4.981226698340427,1205841794575630336,1788420571000,1262144362431643648,OD01AW2544,20463000,1788441034000,80.01586634073169,150.976,30.309040280580184,4.981220078312225,162.125,30.309040280580184,1788420571000-1205841794575630336-1262144362431643648,"{'confidence': 43, 'count': 16, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7220.948470079468, 'std': 3294.895973328249, 'timestamp': 1788441040277}",,5.600000000000364
1262220397747634176,1788394556000-1205841794575630336-1262220397747634176,1788394556000,1788413787000,1,145.518,33.0,4.409636363636364,1205841794575630336,1788394556000,1262220397747634176,OD21R1629,19231000,1788413787000,87.12,145.518,33.0,4.409636363636364,154.375,33.0,1788394556000-1205841794575630336-1262220397747634176,"{'confidence': 25.2, 'count': 3, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 14583.78415914805, 'std': 3777.930134844183, 'timestamp': 1788413810547}",,5.300000000000182
1262220397747634176,1788419340000-1205841794575630336-1262220397747634176,1788419340000,1788439248000,1,142.522,34.895,4.084310073076371,1205841794575630336,1788419340000,1262220397747634176,OD21R1629,19908000,1788439248000,92.12336506321552,142.522,34.895214039096786,4.084285020871847,151.0,34.895214039096786,1788419340000-1205841794575630336-1262220397747634176,"{'confidence': 77.3, 'count': 12, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13367.216570273315, 'std': 2103.7603328051036, 'timestamp': 1788439822372}",,5.450000000000728
1207353920964263936,1788401349000-1205841794575630336-1207353920964263936,1788401349000,1788419353000,1,135.702,33.839,4.01022488844233,1205841794575630336,1788401349000,1207353920964263936,OD10Y3942,18004000,1788419353000,89.33379509529411,135.702,33.838558748217466,4.010277181416553,140.10000000000582,33.838558748217466,1788401349000-1205841794575630336-1207353920964263936,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788419357526}",,0.0
1341890676589068288,1788439836000-1205841794575630336-1341890676589068288,1788439836000,1788450270000,1,130.919,9.163,14.287787842409692,1205841794575630336,1788439836000,1341890676589068288,OD05BV5915TV,10434000,1788450270000,24.189435756047054,130.919,9.162665059108733,14.288310131979737,130.8410000000149,9.162665059108733,1788439836000-1205841794575630336-1341890676589068288,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1788450272442}",,2.8972222222222226
1262213270287155200,1788426107000-1205841794575630336-1262213270287155200,1788426107000,1788446211000,2,130.625,22.564,5.789088814040063,1205841794575630336,1788426107000,1262213270287155200,OD34T6536,20104000,1788446211000,59.58694610506763,122.471,22.570812918586224,5.42607838015217,131.125,22.570812918586224,1788426107000-1205841794575630336-1262213270287155200,"{'confidence': 72.5, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7441.807589599812, 'std': 2164.2716572046, 'timestamp': 1788446374749}",,5.5
