vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,load_estimation,driver_ids,engine_hours
1262196772147560448,1788407896000-1205841794575630336-1262196772147560448,1788407896000,1788434478000,2,157.625,24.016,6.563332778147902,1205841794575630336,1788407896000,1262196772147560448,OD11AE5012,26582000,1788434478000,63.41097906684637,147.031,24.01931025259332,6.121366452815827,159.125,24.01931025259332,1788407896000-1205841794575630336-1262196772147560448,"{'confidence': 59.1, 'count': 9, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9287.769981822563, 'std': 2279.914202808134, 'timestamp': 1788434484291}",,7.349999999999454
1262213270287155200,1788426107000-1205841794575630336-1262213270287155200,1788426107000,1788446211000,2,130.625,22.564,5.789088814040063,1205841794575630336,1788426107000,1262213270287155200,OD34T6536,20104000,1788446211000,59.58694610506763,122.471,22.570812918586224,5.42607838015217,131.125,22.570812918586224,1788426107000-1205841794575630336-1262213270287155200,"{'confidence': 72.5, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 7441.807589599812, 'std': 2164.2716572046, 'timestamp': 1788446374749}",,5.5
1262023465255305216,1788426923000-1205841794575630336-1262023465255305216,1788426923000,1788441686000,3,115.2,20.141,5.7196762822104175,1205841794575630336,1788426923000,1262023465255305216,OD15Y6386,14763000,1788441686000,53.18824682551639,111.768,20.14706319148348,5.5476075563830225,117.60000000000582,20.14706319148348,1788426923000-1205841794575630336-1262023465255305216,"{'confidence': 42, 'count': 19, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 5143.728768146582, 'std': 2601.7663005577615, 'timestamp': 1788441695354}",,0.0
1262094166725230592,1788420492000-1205841794575630336-1262094166725230592,1788420492000,1788433178000,2,110.39999999999999,22.339,4.9420296342719015,1205841794575630336,1788420492000,1262094166725230592,OD17AB5643,12686000,1788433178000,59.037326478620905,104.341,22.36262366614428,4.665865756975834,110.90000000000873,22.36262366614428,1788420492000-1205841794575630336-1262094166725230592,"{'confidence': 41.8, 'count': 37, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'LOW', 'mean': 4271.55514743353, 'std': 3024.2383424323807, 'timestamp': 1788433182887}",,0.0
1262053293035618304,1788423971000-1205841794575630336-1262053293035618304,1788423971000,1788438170000,2,108.60000000000001,20.733,5.238026334828534,1205841794575630336,1788423971000,1262053293035618304,OD26G3691,14199000,1788438170000,53.972159999998695,104.222,20.443999999999505,5.097926041870599,109.5,20.443999999999505,1788423971000-1205841794575630336-1262053293035618304,"{'confidence': 56.2, 'count': 14, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 10894.750614296669, 'std': 3572.6300955256957, 'timestamp': 1788438238984}",,0.0
1263152400886136832,1788409993000-1205841794575630336-1263152400886136832,1788409993000,1788419745000,2,64.875,15.543,4.173904651611658,1205841794575630336,1788409993000,1263152400886136832,OD34U6420,9752000,1788419745000,41.10580750761425,61.201,15.570381631672065,3.930603722358973,65.875,15.570381631672065,1788409993000-1205841794575630336-1263152400886136832,"{'confidence': 46.7, 'count': 6, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 13670.365880174944, 'std': 3570.2260224466945, 'timestamp': 1788419749441}",,2.650000000000091
1262392787152666624,1788394842000-1205841794575630336-1262392787152666624,1788394842000,1788400770000,2,64.25,9.643,6.662864253862906,1205841794575630336,1788394842000,1262392787152666624,OD11AE3437,5928000,1788400770000,25.425603303093315,61.838,9.630910342080801,6.420784516060569,65.625,9.630910342080801,1788394842000-1205841794575630336-1262392787152666624,,,1.5999999999985448
1262071077832491008,1788430276000-1205841794575630336-1262071077832491008,1788430276000,1788437781000,2,57.099999999999994,10.072,5.669181890389198,1205841794575630336,1788430276000,1262071077832491008,OD23Q8703,7505000,1788437781000,26.438495779316185,54.811,10.014581734589463,5.473119242782526,57.70000000001164,10.014581734589463,1788430276000-1205841794575630336-1262071077832491008,"{'confidence': 65, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 7392.933681751269, 'std': 1368.0093554834834, 'timestamp': 1788437809216}",,0.0
1262399706210762752,1788411514000-1205841794575630336-1262399706210762752,1788411514000,1788419947000,2,54.375,10.327,5.265323908201801,1205841794575630336,1788411514000,1262399706210762752,OD11AE3392,8433000,1788419947000,27.27564597601355,52.388,10.331684081823314,5.070615747162361,55.5,10.331684081823314,1788411514000-1205841794575630336-1262399706210762752,"{'confidence': 0, 'count': 5, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'MEDIUM', 'mean': 6684.663662454557, 'std': 3964.8240036451243, 'timestamp': 1788419952780}",,2.300000000000182
1262204399443247104,1788424731000-1205841794575630336-1262204399443247104,1788424731000,1788431817000,2,53.75,11.341999999999999,4.739023099982367,1205841794575630336,1788424731000,1262204399443247104,OD06N1389,7086000,1788431817000,29.955511714915264,50.505,11.346784740498206,4.451040638828799,54.625,11.346784740498206,1788424731000-1205841794575630336-1262204399443247104,,,1.8999999999996362
1262211039764676608,1788400702000-1205841794575630336-1262211039764676608,1788400702000,1788409352000,2,53.625,14.783999999999999,3.6272321428571432,1205841794575630336,1788400702000,1262211039764676608,OD34T6592,8650000,1788409352000,39.04457301013228,51.189,14.789610988686471,3.461145802898925,54.25,14.789610988686471,1788400702000-1205841794575630336-1262211039764676608,"{'confidence': 36.3, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 9994.005091631012, 'std': 3370.7714356471415, 'timestamp': 1788409356508}",,2.350000000000364
1262393314745778176,1788416113000-1205841794575630336-1262393314745778176,1788416113000,1788425696000,2,48.625,8.646,5.623987971316215,1205841794575630336,1788416113000,1262393314745778176,OD05BS0584,9583000,1788425696000,22.83799088982693,46.543,8.650754124934442,5.380224582484329,49.125,8.650754124934442,1788416113000-1205841794575630336-1262393314745778176,"{'confidence': 45.6, 'count': 7, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 8887.627281557117, 'std': 2556.9526933486613, 'timestamp': 1788425755340}",,2.550000000000182
1262198719932006400,1788427777000-1205841794575630336-1262198719932006400,1788427777000,1788433190000,2,47.5,8.271,5.742957320759279,1205841794575630336,1788427777000,1262198719932006400,OD29N3093,5413000,1788433190000,21.84550611535158,45.115,8.274812922481658,5.452087004580858,48.625,8.274812922481658,1788427777000-1205841794575630336-1262198719932006400,,,1.449999999999818
