trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1788394842000-1205841794575630336-1262392787152666624,1262392787152666624,1788394842000,1788397244000,30.25,4.516
1788394842000-1205841794575630336-1262392787152666624,1262392787152666624,1788397245000,1788400770000,34.0,5.127
1788395098000-1205841794575630336-1262401303171039232,1262401303171039232,1788395098000,1788399117000,26.875,4.93
1788395098000-1205841794575630336-1262401303171039232,1262401303171039232,1788399118000,1788399278000,,
1788399721000-1205841794575630336-1262211680859848704,1262211680859848704,1788399721000,1788404940000,29.75,6.327
1788399721000-1205841794575630336-1262211680859848704,1262211680859848704,1788404941000,1788405504000,0.875,0.296
1788399941000-1205841794575630336-1262208034461974528,1262208034461974528,1788399941000,1788404056000,24.375,6.496
1788399941000-1205841794575630336-1262208034461974528,1262208034461974528,1788404057000,1788404551000,2.125,0.68
1788399941000-1205841794575630336-1262208034461974528,1262208034461974528,1788404552000,1788405741000,6.25,1.343
1788400362000-1205841794575630336-1262124186470449152,1262124186470449152,1788400362000,1788403331000,19.5,4.965
1788400362000-1205841794575630336-1262124186470449152,1262124186470449152,1788403332000,1788403724000,0.5,0.276
1788400362000-1205841794575630336-1262124186470449152,1262124186470449152,1788403725000,1788403969000,0.0,0.19
1788400702000-1205841794575630336-1262211039764676608,1262211039764676608,1788400702000,1788402699000,9.125,2.925
1788400702000-1205841794575630336-1262211039764676608,1262211039764676608,1788402700000,1788409352000,44.5,11.859
1788401394000-1205841794575630336-1207337475438018560,1207337475438018560,1788401394000,1788406921000,0.549,0.073
1788401394000-1205841794575630336-1207337475438018560,1207337475438018560,1788406922000,1788408507000,11.0,2.234
1788401394000-1205841794575630336-1207337475438018560,1207337475438018560,1788408508000,1788408716000,1.0,0.18
1788407896000-1205841794575630336-1262196772147560448,1262196772147560448,1788407896000,1788408737000,2.25,0.688
1788407896000-1205841794575630336-1262196772147560448,1262196772147560448,1788408738000,1788434478000,155.375,23.328
1788408767000-1205841794575630336-1207296756182679552,1207296756182679552,1788408767000,1788410581000,8.0,2.078
1788408767000-1205841794575630336-1207296756182679552,1207296756182679552,1788410582000,1788410759000,0.0,0.082
1788409993000-1205841794575630336-1263152400886136832,1263152400886136832,1788409993000,1788419261000,64.25,15.385
1788409993000-1205841794575630336-1263152400886136832,1263152400886136832,1788419262000,1788419745000,0.625,0.158
1788411514000-1205841794575630336-1262399706210762752,1262399706210762752,1788411514000,1788418609000,46.25,8.969
1788411514000-1205841794575630336-1262399706210762752,1262399706210762752,1788418610000,1788419947000,8.125,1.358
1788414480000-1205841794575630336-1262140486982828032,1262140486982828032,1788414480000,1788419023000,26.625,5.213
1788414480000-1205841794575630336-1262140486982828032,1262140486982828032,1788419024000,1788419387000,0.375,0.158
1788416113000-1205841794575630336-1262393314745778176,1262393314745778176,1788416113000,1788417887000,6.375,1.871
1788416113000-1205841794575630336-1262393314745778176,1262393314745778176,1788417888000,1788425696000,42.25,6.775
1788417060000-1205841794575630336-1262124186470449152,1262124186470449152,1788417060000,1788418147000,6.125,1.491
1788417060000-1205841794575630336-1262124186470449152,1262124186470449152,1788418148000,1788424220000,40.25,9.078
1788417257000-1205841794575630336-1262451775248531456,1262451775248531456,1788417257000,1788418812000,9.875,1.868
1788417257000-1205841794575630336-1262451775248531456,1262451775248531456,1788418813000,1788422429000,23.5,4.761
1788417874000-1205841794575630336-1262452592462528512,1262452592462528512,1788417874000,1788421714000,23.75,4.641
1788417874000-1205841794575630336-1262452592462528512,1262452592462528512,1788421715000,1788424668000,18.125,2.864
1788420172000-1205841794575630336-1262200355211444224,1262200355211444224,1788420172000,1788426366000,35.75,7.822
1788420172000-1205841794575630336-1262200355211444224,1262200355211444224,1788426367000,1788426869000,2.375,0.831
1788420172000-1205841794575630336-1262200355211444224,1262200355211444224,1788426870000,1788434241000,1.625,8.974
1788420492000-1205841794575630336-1262094166725230592,1262094166725230592,1788420492000,1788429060000,76.1,15.751
1788420492000-1205841794575630336-1262094166725230592,1262094166725230592,1788429061000,1788433178000,34.3,6.588
1788421316000-1205841794575630336-1262201191719239680,1262201191719239680,1788421316000,1788424340000,13.375,2.86
1788421316000-1205841794575630336-1262201191719239680,1262201191719239680,1788424341000,1788426595000,13.875,2.903
1788422731000-1205841794575630336-1262195647763709952,1262195647763709952,1788422731000,1788423785000,4.875,0.711
1788422731000-1205841794575630336-1262195647763709952,1262195647763709952,1788423786000,1788424283000,1.875,0.463
1788422731000-1205841794575630336-1262195647763709952,1262195647763709952,1788424284000,1788425229000,5.375,0.953
1788423497000-1205841794575630336-1207301314170585088,1207301314170585088,1788423497000,1788424426000,5.0,1.198
1788423497000-1205841794575630336-1207301314170585088,1207301314170585088,1788424427000,1788425312000,3.0,0.65
