tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count,accounts_with_access,unresolved_idling_count,unresolved_over_speed_count,unresolved_speeding_count,unresolved_freerun_count,unresolved_over_acc_count,unresolved_hard_brake_count,unresolved_unscheduled_driving_count,unresolved_slow_running_count,unresolved_continuous_driving_count,unresolved_fuel_chori_count,unresolved_def_chori_count,unresolved_breath_test_count,unresolved_camera_tampered_count,unresolved_distracted_driving_count,unresolved_drowsiness_count,unresolved_emergency_recording_count,unresolved_eyes_closed_count,unresolved_fcw_count,unresolved_lane_departure_warning_count,unresolved_mobile_phone_count,unresolved_pcw_count,unresolved_sd_card_tampered_count,unresolved_seatbelt_violation_count,unresolved_tailgating_count,unresolved_smoking_count
[],1262073732352966656-1788479972000,1788479972000,1788489136000,1205841794575630336,1262073732352966656,1331185203489538048,verified_drivers,1788479972000-1205841794575630336-1262073732352966656,,64.826,6.608,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,112.417,1,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3736.0,5428.0,0.0,0,1,"{'fifth_gear_duration': 43.07062252281528, 'first_gear_duration': 1.1939531052419963, 'third_gear_duration': 20.327493093301694, 'fourth_gear_duration': 28.934288701454353, 'second_gear_duration': 6.473642577186682}",,,"{'up': 31.076274120943115, 'down': 15.399628545345795, 'plane': 53.52409733371108}",0.4624461,39.37,,9.809,,25.466347,43.07062,72.00491,1487328.0,3511505.0,0.0,,,2792.666,4668.743,6483.923,5.0,12.0,0.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,1.0,,
[],1262198426167148544-1788479971000,1788479971000,1788485511000,1205841794575630336,1262198426167148544,1596772499708706816,unverified_drivers,1788479971000-1205841794575630336-1262198426167148544,,25.873,5.629,,0.47,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,3461.747,1,0.0,0,0,0,1809.67,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,111.0,5429.0,0.0,0,2,"{'fifth_gear_duration': 39.122144026754505, 'first_gear_duration': 1.0448359237355216, 'sixth_gear_duration': 22.317429514413348, 'third_gear_duration': 9.806994904309306, 'fourth_gear_duration': 22.06156469065432, 'second_gear_duration': 5.647030940133}",,,"{'up': 0, 'down': 0, 'plane': 100}",,24.01,1.5,4.597,,16.81278,22.317429,61.439575,956005.0,1223330.0,10583.0,,,681.739,1876.818,3054.738,2.0,8.0,0.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,
[],1207347830579003392-1788479965000,1788479965000,1788480388000,1205841794575630336,1207347830579003392,,,1788479965000-1205841794575630336-1207347830579003392,,0.188,1.225,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,423.0,,0,1,,,,,,,,0.153,,1.6,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,1.0,,,,,,,,,,,,,,,,,,,,
[],1262458994904006656-1788479964000,1788479964000,1788480203000,1205841794575630336,1262458994904006656,,,1788479964000-1205841794575630336-1262458994904006656,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,239.0,,0,0,,,,,,,0.05243889,0.207,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207343873743912960-1788479961000,1788479961000,1788480202000,1205841794575630336,1207343873743912960,,,1788479961000-1205841794575630336-1207343873743912960,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,241.0,,0,0,,,,,,,,0.113,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207349163843387392-1788479958000,1788479958000,1788480274000,1205841794575630336,1207349163843387392,,,1788479958000-1205841794575630336-1207349163843387392,,0.211,1.271,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,316.0,,0,0,,,,,,,,0.166,,2.4037974,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207299402641702912-1788479953000,1788479953000,1788480060000,1205841794575630336,1207299402641702912,,,1788479953000-1205841794575630336-1207299402641702912,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,107.0,,0,0,,,,,,,,0.021,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1207338048392527872-1788479952000,1788479952000,1788480295000,1205841794575630336,1207338048392527872,,,1788479952000-1205841794575630336-1207338048392527872,,0.052,0.313,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,343.0,,0,0,,,,,,,,0.166,,0.5457726,,,,,,,,,,,,,,"['1205841794575630336', '1207408429103054848', '1128685188746838016', '475691480292397056', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
[],1262197311740575744-1788479943000,1788479943000,1788490339000,1205841794575630336,1262197311740575744,1588209669719982080,unverified_drivers,1788479943000-1205841794575630336-1262197311740575744,,56.867,5.342,,0.41,,0,0,0,0,0.0,0,0.0,0,0,0,6.134,1,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,1629.83,1,0,0,0,0,0.0,0,0,0,13,3,0,0,0,0,0,0,0,0,0,0,0,5,4939.0,5457.0,0.0,0,5,"{'fifth_gear_duration': 42.699812447907156, 'first_gear_duration': 1.7498763208228563, 'sixth_gear_duration': 20.408343545233418, 'third_gear_duration': 9.497331517227963, 'fourth_gear_duration': 22.10567497669714, 'second_gear_duration': 3.5389611921114623}",,,"{'up': 0, 'down': 0, 'plane': 100}",,27.84,2.8,10.644,,19.692305,20.408344,63.108154,1531919.0,3074659.0,40917.0,,,1427.752,4414.998,6995.923,3.0,9.0,2.0,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",1.0,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,
[],1262216481572126720-1788479921000,1788479921000,1788480135000,1205841794575630336,1262216481572126720,,,1788479921000-1205841794575630336-1262216481572126720,,0.0,,,0.0,,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,214.0,,0,0,,,,,,,0.027,0.052,,0.0,,,,,,,,,,,,,,"['1205841794575630336', '475691480292397056', '1128685188746838016', '1207408429103054848', '1534905707361468416', '1536063812182999040', '1580612727364124672']",,,,,,,,,,,,,,,,,,,,,,,,,
