vehicle_id,trip_id,start_time,end_time,counts,total_distance,total_fuel_consumed,mean_mileage
1262207033747177472,1788479468000-1205841794575630336-1262207033747177472,1788479468000,1788529079000,1,256.395,53.598,4.783667301018695
1207347236648779776,1788394951000-1205841794575630336-1207347236648779776,1788394951000,1788438906000,2,252.0,55.781000000000006,4.517667306071959
1207353920964263936,1788478304000-1205841794575630336-1207353920964263936,1788478304000,1788507669000,1,248.365,61.051,4.068156131758694
1262017082736771072,1788403469000-1205841794575630336-1262017082736771072,1788403469000,1788436213000,1,230.684,39.989,5.768686388756908
1207354165982920704,1788424547000-1205841794575630336-1207354165982920704,1788424547000,1788446171000,1,213.553,55.532,3.8455845278398044
1321504772410310656,1788456647000-1205841794575630336-1321504772410310656,1788456647000,1788474933000,1,213.388,49.016,4.353435612861107
1262064779728519168,1788395481000-1205841794575630336-1262064779728519168,1788395481000,1788423135000,1,200.981,36.761,5.467234297217159
1262147305239216128,1788395686000-1205841794575630336-1262147305239216128,1788395686000,1788435073000,1,197.788,37.0,5.345621621621622
1207350809923158016,1788455111000-1205841794575630336-1207350809923158016,1788455111000,1788473155000,1,196.092,42.344,4.630927640279615
1262052865707343872,1788397438000-1205841794575630336-1262052865707343872,1788397438000,1788424058000,1,183.792,35.561,5.168358595090127
1262207033747177472,1788409754000-1205841794575630336-1262207033747177472,1788409754000,1788441650000,1,169.314,31.24,5.41978233034571
1207352824061493248,1788409716000-1205841794575630336-1207352824061493248,1788409716000,1788425999000,1,167.123,45.54,3.669806763285024
1262222597332926464,1788428411000-1205841794575630336-1262222597332926464,1788428411000,1788448046000,1,164.594,37.838,4.349965643004387
1262196772147560448,1788407896000-1205841794575630336-1262196772147560448,1788407896000,1788434478000,2,157.625,24.016,6.563332778147902
1207339702810574848,1788405669000-1205841794575630336-1207339702810574848,1788405669000,1788426947000,1,151.315,30.759,4.919373191586202
1262144362431643648,1788420571000-1205841794575630336-1262144362431643648,1788420571000,1788441034000,1,150.976,30.309,4.981226698340427
1262220397747634176,1788394556000-1205841794575630336-1262220397747634176,1788394556000,1788413787000,1,145.518,33.0,4.409636363636364
1262220397747634176,1788419340000-1205841794575630336-1262220397747634176,1788419340000,1788439248000,1,142.522,34.895,4.084310073076371
1207353920964263936,1788401349000-1205841794575630336-1207353920964263936,1788401349000,1788419353000,1,135.702,33.839,4.01022488844233
1341890676589068288,1788439836000-1205841794575630336-1341890676589068288,1788439836000,1788450270000,1,130.919,9.163,14.287787842409692
1262213270287155200,1788426107000-1205841794575630336-1262213270287155200,1788426107000,1788446211000,2,130.625,22.564,5.789088814040063
1207354165982920704,1788407991000-1205841794575630336-1207354165982920704,1788407991000,1788421471000,1,130.195,39.853,3.2668807868918273
1262075530765664256,1788425139000-1205841794575630336-1262075530765664256,1788425139000,1788444507000,1,129.708,25.074,5.173007896625987
1207341648170713088,1788396066000-1205841794575630336-1207341648170713088,1788396066000,1788422495000,1,128.521,31.421,4.090289933483976
1321504772410310656,1788439470000-1205841794575630336-1321504772410310656,1788439470000,1788453984000,1,127.69,32.679,3.9074023072921444
1207354467398189056,1788425615000-1205841794575630336-1207354467398189056,1788425615000,1788443898000,1,126.9,23.542,5.390366154107553
1207348285115727872,1788405716000-1205841794575630336-1207348285115727872,1788405716000,1788427436000,1,122.48,23.435,5.226370812886708
1262224388988600320,1788404170000-1205841794575630336-1262224388988600320,1788404170000,1788419109000,1,121.792,28.612,4.2566755207605205
1262028045678542848,1788400311000-1205841794575630336-1262028045678542848,1788400311000,1788417223000,1,121.135,22.936,5.281435298221138
1207336641052540928,1788419891000-1205841794575630336-1207336641052540928,1788419891000,1788437443000,1,118.206,23.682,4.991385862680517
1207347691315527680,1788425288000-1205841794575630336-1207347691315527680,1788425288000,1788441505000,1,117.878,22.0,5.358090909090909
1207347691315527680,1788395666000-1205841794575630336-1207347691315527680,1788395666000,1788411431000,1,117.027,22.168,5.279095994225911
1262446247961165824,1788422371000-1205841794575630336-1262446247961165824,1788422371000,1788437336000,1,116.609,17.53,6.6519680547632625
1207353920964263936,1788421569000-1205841794575630336-1207353920964263936,1788421569000,1788437620000,1,115.928,30.304,3.825501583949314
1262023465255305216,1788426923000-1205841794575630336-1262023465255305216,1788426923000,1788441686000,3,115.2,20.141,5.7196762822104175
1262016915304349696,1788425128000-1205841794575630336-1262016915304349696,1788425128000,1788438803000,1,114.805,17.522,6.552048852870678
1207354467398189056,1788399991000-1205841794575630336-1207354467398189056,1788399991000,1788414952000,1,113.627,20.096,5.654209792993631
1262122986631069696,1788419648000-1205841794575630336-1262122986631069696,1788419648000,1788436337000,1,113.362,27.452,4.129462334256155
1262146098550538240,1788418931000-1205841794575630336-1262146098550538240,1788418931000,1788439032000,1,112.722,22.706,4.964414692151854
1262065046691774464,1788395884000-1205841794575630336-1262065046691774464,1788395884000,1788406790000,1,112.535,15.057,7.473932390250382
1262076027933294592,1788423714000-1205841794575630336-1262076027933294592,1788423714000,1788438641000,1,111.469,21.385,5.212485386953471
1262073732352966656,1788394381000-1205841794575630336-1262073732352966656,1788394381000,1788411458000,1,111.323,20.678,5.38364445304188
1262095205893406720,1788402074000-1205841794575630336-1262095205893406720,1788402074000,1788415396000,1,110.866,21.343,5.194489996720236
1262052610576220160,1788409444000-1205841794575630336-1262052610576220160,1788409444000,1788427937000,1,110.561,18.271,6.051173991571343
1262094166725230592,1788420492000-1205841794575630336-1262094166725230592,1788420492000,1788433178000,2,110.39999999999999,22.339,4.9420296342719015
1262122986631069696,1788395449000-1205841794575630336-1262122986631069696,1788395449000,1788406577000,1,110.035,21.737,5.062106086396467
1262099826342887424,1788427261000-1205841794575630336-1262099826342887424,1788427261000,1788441874000,1,108.924,21.25,5.125835294117647
1262053293035618304,1788423971000-1205841794575630336-1262053293035618304,1788423971000,1788438170000,2,108.60000000000001,20.733,5.238026334828534
1262140911165374464,1788420792000-1205841794575630336-1262140911165374464,1788420792000,1788439150000,1,108.329,20.711,5.230505528463135
1262215339517673472,1788407541000-1205841794575630336-1262215339517673472,1788407541000,1788424543000,1,107.986,24.133,4.474619815190818
1207355981722288128,1788415205000-1205841794575630336-1207355981722288128,1788415205000,1788428855000,1,107.905,37.607,2.8692796553833064
1207353807600615424,1788396793000-1205841794575630336-1207353807600615424,1788396793000,1788406280000,1,107.564,26.944,3.9921318289786223
1262054580212989952,1788394868000-1205841794575630336-1262054580212989952,1788394868000,1788412229000,1,106.776,21.903,4.87494863717299
1262054580212989952,1788425232000-1205841794575630336-1262054580212989952,1788425232000,1788443879000,1,106.694,21.863,4.880117092805196
1207340533945466880,1788400195000-1205841794575630336-1207340533945466880,1788400195000,1788410906000,1,106.593,17.401,6.125682432044136
1207337394370510848,1788410110000-1205841794575630336-1207337394370510848,1788410110000,1788421189000,1,105.891,17.123,6.184138293523331
1207324802503671808,1788407148000-1205841794575630336-1207324802503671808,1788407148000,1788420786000,1,105.861,25.29,4.185883748517201
1207354252066816000,1788410817000-1205841794575630336-1207354252066816000,1788410817000,1788422940000,1,105.166,25.493,4.125289295100616
1207324802503671808,1788430303000-1205841794575630336-1207324802503671808,1788430303000,1788440775000,1,105.0,19.378,5.418515842708226
1207339099191508992,1788427964000-1205841794575630336-1207339099191508992,1788427964000,1788439672000,1,104.867,20.0,5.24335
1207352230378733568,1788397030000-1205841794575630336-1207352230378733568,1788397030000,1788410372000,1,104.258,32.709,3.187440765538536
1262143934218371072,1788417195000-1205841794575630336-1262143934218371072,1788417195000,1788439151000,1,104.162,19.959,5.218798537000852
1207340887542071296,1788426127000-1205841794575630336-1207340887542071296,1788426127000,1788438695000,1,104.067,17.0,6.1215882352941176
1262099826342887424,1788401651000-1205841794575630336-1262099826342887424,1788401651000,1788415871000,1,103.522,23.302,4.442622950819673
1207345779841171456,1788411579000-1205841794575630336-1207345779841171456,1788411579000,1788425588000,1,103.504,19.43,5.327020072053526
1262028728490262528,1788427017000-1205841794575630336-1262028728490262528,1788427017000,1788440705000,1,102.694,18.59,5.524152770306617
1207345077756624896,1788400577000-1205841794575630336-1207345077756624896,1788400577000,1788412086000,1,101.85,24.603,4.139739056212656
1262054166499426304,1788428668000-1205841794575630336-1262054166499426304,1788428668000,1788442606000,1,101.55,18.894,5.374722134010797
