tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1262019299837476864-1783641582000,1783641582000,1783641837000,1205841794575630336,1262019299837476864,,,1783641582000-1205841794575630336-1262019299837476864,,0.011,0.09,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,255.0,,0,0,,,,,,,,0.122,,0.15529412,,,,,,0,0,,,,,,
[],1207339806070145024-1783641577000,1783641577000,1783641745000,1205841794575630336,1207339806070145024,,,1783641577000-1205841794575630336-1207339806070145024,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,168.0,,0,0,,,,,,,,0.083,,0.0,,,,,,0,0,,,,,,
[],1262053799019675648-1783641572000,1783641572000,1783642306000,1205841794575630336,1262053799019675648,,,1783641572000-1205841794575630336-1262053799019675648,,2.121,3.4,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,734.0,,0,1,"{'fifth_gear_duration': 15.878662799443669, 'first_gear_duration': 11.172544476143473, 'third_gear_duration': 25.90740305771012, 'fourth_gear_duration': 33.51578602890916, 'second_gear_duration': 13.525603637793571}",,,,,37.29,,0.624,,10.402725,15.878663,49.394447,,,,1150,1,60.166,187.161,378.911,0.0,1.0,1.0
[],1262205213163388928-1783641567000,1783641567000,1783647688000,1205841794575630336,1262205213163388928,1559088299144904704,verified_drivers,1783641567000-1205841794575630336-1262205213163388928,,48.148,5.638,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,2945.639,1,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,27,6,0,0,0,0,0,0,0,0,0,0,0,10,688.0,5433.0,0.0,0,10,"{'fifth_gear_duration': 24.19376002099408, 'first_gear_duration': 2.136008255655325, 'sixth_gear_duration': 43.28691224351274, 'third_gear_duration': 7.450251792250519, 'fourth_gear_duration': 19.09268672179553, 'second_gear_duration': 3.840380965791806}",,,"{'up': 16.91223302619845, 'down': 0, 'plane': 83.08776697380155}",0.33157173,36.98,1.65,8.539,,28.317726,43.28691,67.480675,1590254.0,1772343.0,0.0,1550,3,1487.84,2319.418,3437.159,2.0,2.0,2.0
[],1262094350288945152-1783641532000,1783641532000,1783641688000,1205841794575630336,1262094350288945152,,,1783641532000-1205841794575630336-1262094350288945152,,0.962,6.841,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,156.0,,0,0,,,,,,,,0.141,,22.2,,,,,,0,0,,,,,,
[],1207344194574614528-1783641526000,1783641526000,1783642002000,1205841794575630336,1207344194574614528,,,1783641526000-1205841794575630336-1207344194574614528,,0.022,0.101,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,476.0,,0,0,,,,,,,,0.218,,0.16638656,,,,,,0,0,,,,,,
[],1207295710072930304-1783641525000,1783641525000,1783641692000,1205841794575630336,1207295710072930304,,,1783641525000-1205841794575630336-1207295710072930304,,0.583,3.365,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,167.0,,0,1,,,,,,,,0.173,,12.567665,,,,,,2766,1,,,,,,
[],1207298925560594432-1783641516000,1783641516000,1783642471000,1205841794575630336,1207298925560594432,,,1783641516000-1205841794575630336-1207298925560594432,,1.035,1.703,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,955.0,,0,1,"{'fifth_gear_duration': 8.722118546165467, 'first_gear_duration': 7.789034035368346, 'sixth_gear_duration': 2.9073728487218222, 'third_gear_duration': 19.418525430255634, 'fourth_gear_duration': 28.140643976421103, 'second_gear_duration': 33.02230516306763}",,,,,32.16,,0.608,,3.9015708,2.907373,11.629492,98223.0,45222.0,15777.0,1062,1,5.889,23.556,202.554,2.0,0.0,0.0
[],1262056558871707648-1783641513000,1783641513000,1783641744000,1205841794575630336,1262056558871707648,,,1783641513000-1205841794575630336-1262056558871707648,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,231.0,,0,0,,,,,,,,0.112,,0.0,,,,,,0,0,,,,,,
[],1262074002986237952-1783641511000,1783641511000,1783642254000,1205841794575630336,1262074002986237952,,,1783641511000-1205841794575630336-1262074002986237952,,0.322,0.696,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,743.0,,0,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 0, 'third_gear_duration': 42.05344065773117, 'fourth_gear_duration': 37.22753510812441, 'second_gear_duration': 20.71902423414442}",,,,,,,0.463,,1.5601615,0.0,37.227535,,,,1189,1,0.0,30.247,81.249,0.0,1.0,0.0
