vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,engine_hours
1262220397747634176,1783557329000-1205841794575630336-1262220397747634176,1783557329000,1783574914000,1,141.724,38.602,3.67141598880887,1205841794575630336,1783557329000,1262220397747634176,OD21R1629,17585000,1783574914000,101.9089280739646,141.724,38.60186669468356,3.671428667451435,152.625,38.60186669468356,1783557329000-1205841794575630336-1262220397747634176,,4.849999999999454
1207324802503671808,1783587645000-1205841794575630336-1207324802503671808,1783587645000,1783601512000,1,141.615,25.047,5.65397053539346,1205841794575630336,1783587645000,1207324802503671808,OD30F1965,13867000,1783601512000,66.12398884433536,141.615,25.04696547133915,5.6539783297121495,145.0,25.04696547133915,1783587645000-1205841794575630336-1207324802503671808,,0.0
1207351058741854208,1783563107000-1205841794575630336-1207351058741854208,1783563107000,1783580808000,1,135.735,40.161,3.379771420034362,1205841794575630336,1783563107000,1207351058741854208,OD18M8059,17701000,1783580808000,106.02486531121586,135.735,40.16093383000601,3.379776988616395,139.9250000000029,40.16093383000601,1783563107000-1205841794575630336-1207351058741854208,,0.0
1262213270287155200,1783585945000-1205841794575630336-1262213270287155200,1783585945000,1783606674000,1,133.916,23.207,5.770500280087904,1205841794575630336,1783585945000,1262213270287155200,OD34T6536,20729000,1783606674000,61.26543277270812,133.916,23.206603322995498,5.7705989168738965,144.125,23.206603322995498,1783585945000-1205841794575630336-1262213270287155200,,5.699999999999818
1262198426167148544,1783572728000-1205841794575630336-1262198426167148544,1783572728000,1783599500000,5,131.493,27.0,4.870111111111111,1205841794575630336,1783572728000,1262198426167148544,OD29N3021,26772000,1783599500000,71.3404424533392,131.563,27.022894868689086,4.868575355797263,140.75,27.022894868689086,1783572728000-1205841794575630336-1262198426167148544,,7.400000000000546
1262014975119982592,1783587417000-1205841794575630336-1262014975119982592,1783587417000,1783605890000,1,130.086,21.966,5.922152417372303,1205841794575630336,1783587417000,1262014975119982592,OD15Y8010,18473000,1783605890000,57.989574546725905,130.086,21.965747934365872,5.922220376410572,135.20000000001164,21.965747934365872,1783587417000-1205841794575630336-1262014975119982592,,0.0
1262014185307373568,1783587371000-1205841794575630336-1262014185307373568,1783587371000,1783605379000,1,127.579,21.97,5.806964041875284,1205841794575630336,1783587371000,1262014185307373568,OD15Y8795,18008000,1783605379000,58.000910254666586,127.579,21.97004176313128,5.806953003343622,127.0,21.97004176313128,1783587371000-1205841794575630336-1262014185307373568,,0.0
1207354467398189056,1783587227000-1205841794575630336-1207354467398189056,1783587227000,1783604502000,1,121.493,24.663,4.926124153590398,1205841794575630336,1783587227000,1207354467398189056,OD08W5721,17275000,1783604502000,65.10963913448094,121.493,24.662742096394293,4.92617566713161,125.0,24.662742096394293,1783587227000-1205841794575630336-1207354467398189056,,0.0
1262146098550538240,1783585765000-1205841794575630336-1262146098550538240,1783585765000,1783602108000,1,120.739,21.871,5.520506606922409,1205841794575630336,1783585765000,1262146098550538240,OD01AW2505,16343000,1783602108000,57.739816022585245,120.739,21.87114243279744,5.520470655384819,129.5,21.87114243279744,1783585765000-1205841794575630336-1262146098550538240,,4.5
1207336641052540928,1783581384000-1205841794575630336-1207336641052540928,1783581384000,1783597805000,1,119.81,20.602,5.815454810212601,1205841794575630336,1783581384000,1207336641052540928,OD30F2048,16421000,1783597805000,54.38811675159837,119.81,20.60155937560544,5.815579190664009,124.0,20.60155937560544,1783581384000-1205841794575630336-1207336641052540928,,0.0
1207345153560281088,1783587134000-1205841794575630336-1207345153560281088,1783587134000,1783602338000,1,118.361,25.5,4.641607843137255,1205841794575630336,1783587134000,1207345153560281088,OD24J9538,15204000,1783602338000,67.32000000000001,118.361,25.500000000000004,4.641607843137255,120.0,25.5,1783587134000-1205841794575630336-1207345153560281088,,0.0
1207336641052540928,1783562175000-1205841794575630336-1207336641052540928,1783562175000,1783578096000,1,118.067,21.5,5.4914883720930225,1205841794575630336,1783562175000,1207336641052540928,OD30F2048,15921000,1783578096000,56.760000000000005,118.067,21.5,5.4914883720930225,122.0,21.5,1783562175000-1205841794575630336-1207336641052540928,,0.0
1207345153560281088,1783557205000-1205841794575630336-1207345153560281088,1783557205000,1783571956000,1,117.921,24.614,4.7908101080685785,1205841794575630336,1783557205000,1207345153560281088,OD24J9538,14751000,1783571956000,64.98136580538659,117.921,24.614153714161585,4.790780189698538,119.0,24.614153714161585,1783557205000-1205841794575630336-1207345153560281088,,0.0
1207352518380617728,1783585136000-1205841794575630336-1207352518380617728,1783585136000,1783603675000,1,117.572,41.374,2.8416880166288006,1205841794575630336,1783585136000,1207352518380617728,OD08X4596,18539000,1783603675000,109.22745219875068,117.572,41.374034923769194,2.841685617963633,121.07000000000698,41.374034923769194,1783585136000-1205841794575630336-1207352518380617728,,0.0
1262206641525227520,1783556900000-1205841794575630336-1262206641525227520,1783556900000,1783572717000,1,117.354,15.584,7.530415811088296,1205841794575630336,1783556900000,1262206641525227520,OD05BU0517,15817000,1783572717000,41.14139740750424,117.354,15.583862654357668,7.530482179088293,125.25,15.583862654357668,1783556900000-1205841794575630336-1262206641525227520,,4.349999999999454
1262094673921441792,1783571847000-1205841794575630336-1262094673921441792,1783571847000,1783586048000,1,115.834,18.072,6.409583886675521,1205841794575630336,1783571847000,1262094673921441792,OD26G4237,14201000,1783586048000,47.71001786162958,115.834,18.071976462738476,6.409592234630848,121.0,18.071976462738476,1783571847000-1205841794575630336-1262094673921441792,,0.0
1262094608892952576,1783569805000-1205841794575630336-1262094608892952576,1783569805000,1783582613000,1,115.481,14.914,7.743127262974387,1205841794575630336,1783569805000,1262094608892952576,OD26G4243,12808000,1783582613000,39.37186779723746,115.481,14.913586286832372,7.743342062664126,121.5,14.913586286832372,1783569805000-1205841794575630336-1262094608892952576,,0.0
1207355284746403840,1783586579000-1205841794575630336-1207355284746403840,1783586579000,1783598552000,1,114.588,37.431,3.0613128155806684,1205841794575630336,1783586579000,1207355284746403840,OD10AA3909,11973000,1783598552000,98.81798307405465,114.588,37.43105419471767,3.061308383245344,117.4549999999872,37.43105419471767,1783586579000-1205841794575630336-1207355284746403840,,0.0
1207354467398189056,1783561861000-1205841794575630336-1207354467398189056,1783561861000,1783576452000,1,113.838,21.79,5.224323083983479,1205841794575630336,1783561861000,1207354467398189056,OD08W5721,14591000,1783576452000,57.524331360886094,113.838,21.789519454881095,5.2244383009786395,117.0,21.789519454881095,1783561861000-1205841794575630336-1207354467398189056,,0.0
1262147773952688128,1783582761000-1205841794575630336-1262147773952688128,1783582761000,1783598611000,1,112.925,31.41,3.5951926138172556,1205841794575630336,1783582761000,1262147773952688128,OD22Z2083,15850000,1783598611000,82.92125291548828,112.925,31.409565498291016,3.595242347626369,120.25,31.40956549829102,1783582761000-1205841794575630336-1262147773952688128,,4.349999999999909
1207345153560281088,1783573720000-1205841794575630336-1207345153560281088,1783573720000,1783587037000,1,111.252,22.071,5.040641565855647,1205841794575630336,1783573720000,1207345153560281088,OD24J9538,13317000,1783587037000,58.267340165245386,111.252,22.07096218380507,5.040650202447131,112.0,22.07096218380507,1783573720000-1205841794575630336-1207345153560281088,,0.0
1262031851887788032,1783585361000-1205841794575630336-1262031851887788032,1783585361000,1783600442000,1,110.954,15.122,7.337256976590398,1205841794575630336,1783585361000,1262031851887788032,OD03AA8050,15081000,1783600442000,39.92206460497677,110.954,15.121994168551804,7.337259806034284,116.0,15.121994168551804,1783585361000-1205841794575630336-1262031851887788032,,0.0
1262095545019662336,1783563857000-1205841794575630336-1262095545019662336,1783563857000,1783577885000,1,110.761,21.447,5.164405278127477,1205841794575630336,1783563857000,1262095545019662336,OD23Q8728,14028000,1783577885000,56.619750698998466,110.761,21.446875264772146,5.164435314357051,117.20000000001164,21.446875264772146,1783563857000-1205841794575630336-1262095545019662336,,0.0
1262136222998855680,1783582011000-1205841794575630336-1262136222998855680,1783582011000,1783598564000,1,108.717,19.0,5.721947368421053,1205841794575630336,1783582011000,1262136222998855680,OD11AE3463,16553000,1783598564000,50.160000000000004,108.717,19.0,5.721947368421053,116.375,19.0,1783582011000-1205841794575630336-1262136222998855680,,4.549999999999272
1396249660175155200,1783593009000-1205841794575630336-1396249660175155200,1783593009000,1783605708000,1,107.31,16.642,6.448143252012979,1205841794575630336,1783593009000,1396249660175155200,OD05BY4958SV,12699000,1783605708000,43.936187629400855,107.31,16.64249531416699,6.447951342287713,109.09999999999854,37.05580321174813,1783593009000-1205841794575630336-1396249660175155200,,3.5245688888888886
1207340533945466880,1783561917000-1205841794575630336-1207340533945466880,1783561917000,1783571632000,1,106.649,17.47,6.104693760732685,1205841794575630336,1783561917000,1207340533945466880,OD20C5811,9715000,1783571632000,46.12098990492752,106.649,17.470071933684665,6.104668624424281,110.0,17.470071933684665,1783561917000-1205841794575630336-1207340533945466880,,0.0
1207355446009004032,1783592459000-1205841794575630336-1207355446009004032,1783592459000,1783602647000,1,106.292,23.783,4.469242736408359,1205841794575630336,1783592459000,1207355446009004032,OD10Y5282,10188000,1783602647000,62.78609358543408,106.292,23.782611206603818,4.469315798699407,108.56999999999971,23.782611206603818,1783592459000-1205841794575630336-1207355446009004032,,0.0
1207337394370510848,1783557784000-1205841794575630336-1207337394370510848,1783557784000,1783568926000,1,105.565,16.909,6.243124963037436,1205841794575630336,1783557784000,1207337394370510848,OD30F1994,11142000,1783568926000,44.639364874777094,105.565,16.90885033135496,6.243180224041923,109.0,16.90885033135496,1783557784000-1205841794575630336-1207337394370510848,,0.0
1207323821376274432,1783580994000-1205841794575630336-1207323821376274432,1783580994000,1783593345000,1,105.072,19.189,5.475637083745896,1205841794575630336,1783580994000,1207323821376274432,OD20C8478,12351000,1783593345000,50.659164430114565,105.072,19.189077435649455,5.475614987346776,109.0,19.189077435649455,1783580994000-1205841794575630336-1207323821376274432,,0.0
1207340613821792256,1783580395000-1205841794575630336-1207340613821792256,1783580395000,1783592846000,1,104.943,17.143,6.121623986466779,1205841794575630336,1783580395000,1207340613821792256,OD20C5878,12451000,1783592846000,45.25654141271903,104.943,17.142629322999632,6.121756355030197,108.0,17.142629322999632,1783580395000-1205841794575630336-1207340613821792256,,0.0
1207354252066816000,1783572259000-1205841794575630336-1207354252066816000,1783572259000,1783584582000,1,104.817,22.977,4.561822692257475,1205841794575630336,1783572259000,1207354252066816000,OD24K6232,12323000,1783584582000,60.6605967079776,104.817,22.977498753021816,4.561723672652373,108.0,22.977498753021816,1783572259000-1205841794575630336-1207354252066816000,,0.0
1262069974025895936,1783558611000-1205841794575630336-1262069974025895936,1783558611000,1783571286000,1,104.256,25.367,4.10990657152994,1205841794575630336,1783558611000,1262069974025895936,OD15Y8002,12675000,1783571286000,66.96829217516805,104.256,25.3667773390788,4.109942646888313,111.09999999999127,25.366777339078798,1783558611000-1205841794575630336-1262069974025895936,,0.0
1262099826342887424,1783588052000-1205841794575630336-1262099826342887424,1783588052000,1783602685000,1,103.627,20.092,5.157624925343421,1205841794575630336,1783588052000,1262099826342887424,OD17AB5424,14633000,1783602685000,53.0421569814453,103.627,20.091726129335342,5.157695229017543,111.29999999998836,20.091726129335342,1783588052000-1205841794575630336-1262099826342887424,,0.0
1207345693178462208,1783588624000-1205841794575630336-1207345693178462208,1783588624000,1783601953000,1,103.422,20.698,4.996714658421103,1205841794575630336,1783588624000,1207345693178462208,OD24J9586,13329000,1783601953000,54.64223374977052,103.422,20.697815814307013,4.996759123178172,107.0,20.697815814307013,1783588624000-1205841794575630336-1207345693178462208,,0.0
1207354165982920704,1783589355000-1205841794575630336-1207354165982920704,1783589355000,1783598720000,1,102.137,34.399,2.9691851507311258,1205841794575630336,1783589355000,1207354165982920704,OD18M8085,9365000,1783598720000,90.81350311071259,102.137,34.39905420860325,2.9691804716670203,105.57000000000698,34.39905420860325,1783589355000-1205841794575630336-1207354165982920704,,0.0
1207354165982920704,1783569656000-1205841794575630336-1207354165982920704,1783569656000,1783579475000,1,101.724,32.874,3.0943602847234897,1205841794575630336,1783569656000,1207354165982920704,OD18M8085,9819000,1783579475000,86.78681361228222,101.724,32.87379303495538,3.094379766029274,105.11999999999534,32.87379303495538,1783569656000-1205841794575630336-1207354165982920704,,0.0
1262053799019675648,1783589444000-1205841794575630336-1262053799019675648,1783589444000,1783606363000,1,101.562,19.562,5.191800429403946,1205841794575630336,1783589444000,1262053799019675648,OD17AB7197,16919000,1783606363000,51.64385429458118,101.562,19.56206602067469,5.191782907422023,106.80000000001746,19.56206602067469,1783589444000-1205841794575630336-1262053799019675648,,0.0
1341891089526685696,1783610749000-1205841794575630336-1341891089526685696,1783610749000,1783618364000,1,101.43,16.595,6.1120819523953,1205841794575630336,1783610749000,1341891089526685696,OD05BV5998,7615000,1783618364000,43.80979176729534,101.43,16.594618093672477,6.112222615034162,103.22000000000116,45.5978859937516,1783610749000-1205841794575630336-1341891089526685696,,2.113303333333333
1262093093448974336,1783585787000-1205841794575630336-1262093093448974336,1783585787000,1783599514000,1,101.091,16.062,6.293799028763541,1205841794575630336,1783585787000,1262093093448974336,OD26G4263,13727000,1783599514000,42.404130230313214,101.091,16.062170541785306,6.2937322036903085,106.40000000002328,16.062170541785306,1783585787000-1205841794575630336-1262093093448974336,,0.0
1262064901493358592,1783584312000-1205841794575630336-1262064901493358592,1783584312000,1783598037000,1,100.983,15.62,6.464980793854034,1205841794575630336,1783584312000,1262064901493358592,OD27D5004,13725000,1783598037000,41.2375115755259,100.983,15.620269536184052,6.464869237120066,106.0,15.620269536184052,1783584312000-1205841794575630336-1262064901493358592,,0.0
1262213665130545152,1783575028000-1205841794575630336-1262213665130545152,1783575028000,1783587716000,1,98.852,15.5,6.377548387096774,1205841794575630336,1783575028000,1262213665130545152,OD34T6510,12688000,1783587716000,40.92,98.852,15.5,6.377548387096774,105.5,15.5,1783575028000-1205841794575630336-1262213665130545152,,3.449999999999818
1262213665130545152,1783556816000-1205841794575630336-1262213665130545152,1783556816000,1783570644000,1,98.825,19.104,5.173000418760469,1205841794575630336,1783556816000,1262213665130545152,OD34T6510,13828000,1783570644000,50.43416356740314,98.825,19.103849836137552,5.173041080602453,105.5,19.103849836137552,1783556816000-1205841794575630336-1262213665130545152,,3.800000000000182
1263540421879922688,1783596131000-1205841794575630336-1263540421879922688,1783596131000,1783613788000,1,98.636,16.379,6.022101471396299,1205841794575630336,1783596131000,1263540421879922688,OD11AF3976,17657000,1783613788000,43.24126516570809,98.636,16.379267108222763,6.022003264754288,103.0,16.379267108222763,1783596131000-1205841794575630336-1263540421879922688,,4.900000000000546
1262073732352966656,1783573725000-1205841794575630336-1262073732352966656,1783573725000,1783587119000,1,98.51,20.002,4.925007499250076,1205841794575630336,1783573725000,1262073732352966656,OD03AB2139,13394000,1783587119000,52.80494698555008,98.51,20.00187385816291,4.9250385588146965,102.80000000001746,20.00187385816291,1783573725000-1205841794575630336-1262073732352966656,,0.0
1262024950118612992,1783577478000-1205841794575630336-1262024950118612992,1783577478000,1783586623000,1,97.652,13.115,7.445825390773923,1205841794575630336,1783577478000,1262024950118612992,OD17AC0038,9145000,1783586623000,34.623632480283376,97.652,13.115012303137641,7.445818405876577,102.5,13.115180910279392,1783577478000-1205841794575630336-1262024950118612992,,0.0
1207339563534516224,1783569527000-1205841794575630336-1207339563534516224,1783569527000,1783584575000,1,97.441,14.786,6.590085215744623,1205841794575630336,1783569527000,1207339563534516224,OD20C5868,15048000,1783584575000,39.03401235225004,97.441,14.78561073948865,6.59025871280106,100.0,14.78561073948865,1783569527000-1205841794575630336-1207339563534516224,,0.0
1262052313451724800,1783571384000-1205841794575630336-1262052313451724800,1783571384000,1783585602000,1,97.035,15.834,6.128268283440697,1205841794575630336,1783571384000,1262052313451724800,OD26G5271,14218000,1783585602000,41.80174448699796,97.035,15.833994123862864,6.128270557695983,99.39999999999418,15.833994123862864,1783571384000-1205841794575630336-1262052313451724800,,0.0
1207324428367560704,1783589769000-1205841794575630336-1207324428367560704,1783589769000,1783601801000,1,96.8,12.915,7.4951606658923735,1205841794575630336,1783589769000,1207324428367560704,OD30F1913,12032000,1783601801000,34.09443417706392,96.8,12.914558400403,7.495416954944379,100.0,12.914558400403,1783589769000-1205841794575630336-1207324428367560704,,0.0
1262052313451724800,1783556909000-1205841794575630336-1262052313451724800,1783556909000,1783570883000,1,96.575,15.4,6.271103896103896,1205841794575630336,1783556909000,1262052313451724800,OD26G5271,13974000,1783570883000,40.6547851075558,96.575,15.399539813468106,6.271291296350141,100.69999999998254,15.399539813468106,1783556909000-1205841794575630336-1262052313451724800,,0.0
1262095009591590912,1783592778000-1205841794575630336-1262095009591590912,1783592778000,1783605325000,1,96.447,19.401,4.9712385959486625,1205841794575630336,1783592778000,1262095009591590912,OD26G4265,12547000,1783605325000,51.21839020959197,96.447,19.4009053824212,4.971262840516136,102.60000000000582,19.4009053824212,1783592778000-1205841794575630336-1262095009591590912,,0.0
1262143216707174400,1783588927000-1205841794575630336-1262143216707174400,1783588927000,1783600569000,1,95.448,22.997,4.150454407096578,1205841794575630336,1783588927000,1262143216707174400,OD29N3057,11642000,1783600569000,60.71229202853461,95.448,22.997080313838868,4.150439912259758,102.125,22.997080313838865,1783588927000-1205841794575630336-1262143216707174400,,3.199999999999818
1207301696301039616,1783587625000-1205841794575630336-1207301696301039616,1783587625000,1783599139000,1,95.177,19.666,4.839672531272247,1205841794575630336,1783587625000,1207301696301039616,OD10X1853,11514000,1783599139000,51.918318368262526,95.177,19.666029684947926,4.839665226013922,99.0,19.666029684947926,1783587625000-1205841794575630336-1207301696301039616,,0.0
1207301696301039616,1783557008000-1205841794575630336-1207301696301039616,1783557008000,1783567835000,1,95.113,19.415,4.898944115374711,1205841794575630336,1783557008000,1207301696301039616,OD10X1853,10827000,1783567835000,51.25612080846496,95.113,19.415197275933696,4.898894337679395,98.0,19.415197275933696,1783557008000-1205841794575630336-1207301696301039616,,0.0
1207324587549786112,1783570084000-1205841794575630336-1207324587549786112,1783570084000,1783584160000,1,94.846,15.522,6.110423914444015,1205841794575630336,1783570084000,1207324587549786112,OD30F1904,14076000,1783584160000,40.979372765265886,94.846,15.522489683812834,6.110231150541999,96.0,15.522489683812834,1783570084000-1205841794575630336-1207324587549786112,,0.0
1207349271276290048,1783590153000-1205841794575630336-1207349271276290048,1783590153000,1783605918000,1,94.676,16.891,5.605115150079925,1205841794575630336,1783590153000,1207349271276290048,OD24J9552,15765000,1783605918000,44.59324764286062,94.676,16.89138168290175,5.604988495158777,98.0,16.89138168290175,1783590153000-1205841794575630336-1207349271276290048,,0.0
1262095009591590912,1783561059000-1205841794575630336-1262095009591590912,1783561059000,1783572449000,1,94.328,19.854,4.751082905208019,1205841794575630336,1783561059000,1262095009591590912,OD26G4265,11390000,1783572449000,52.41555882149739,94.328,19.854378341476284,4.750992369423448,100.5,19.854378341476284,1783561059000-1205841794575630336-1262095009591590912,,0.0
1207341868648497152,1783580570000-1205841794575630336-1207341868648497152,1783580570000,1783598919000,1,94.032,19.765,4.757500632431065,1205841794575630336,1783580570000,1207341868648497152,OD08V3215,18349000,1783598919000,52.17980006814595,94.032,19.765075783388617,4.757482391189633,96.0,19.765075783388617,1783580570000-1205841794575630336-1207341868648497152,,0.0
1262053656635637760,1783571375000-1205841794575630336-1262053656635637760,1783571375000,1783584240000,1,93.911,15.588,6.02457018219143,1205841794575630336,1783571375000,1262053656635637760,OD17AB7301,12865000,1783584240000,41.15131066374268,93.911,15.587617675660104,6.024717949468379,98.60000000000582,15.587617675660102,1783571375000-1205841794575630336-1262053656635637760,,0.0
1207342007593205760,1783588493000-1205841794575630336-1207342007593205760,1783588493000,1783600378000,1,93.897,13.085,7.175926633549866,1205841794575630336,1783588493000,1207342007593205760,OD08V3281,11885000,1783600378000,34.54565547088663,93.897,13.085475557154027,7.175665843391156,96.0,13.085475557154027,1783588493000-1205841794575630336-1207342007593205760,,0.0
1262099826342887424,1783563009000-1205841794575630336-1262099826342887424,1783563009000,1783575110000,1,93.741,20.014,4.683771360047967,1205841794575630336,1783563009000,1262099826342887424,OD17AB5424,12101000,1783575110000,52.8363301295421,93.741,20.01376141270534,4.683827196045736,100.89999999999418,20.01376141270534,1783563009000-1205841794575630336-1262099826342887424,,0.0
1262073732352966656,1783588971000-1205841794575630336-1262073732352966656,1783588971000,1783602583000,1,93.16,17.688,5.266847580280416,1205841794575630336,1783588971000,1262073732352966656,OD03AB2139,13612000,1783602583000,46.696551670633845,93.16,17.688087754027972,5.266821450429846,97.10000000000582,17.688087754027972,1783588971000-1205841794575630336-1262073732352966656,,0.0
1262073732352966656,1783556835000-1205841794575630336-1262073732352966656,1783556835000,1783572625000,1,93.018,19.39,4.797215059308922,1205841794575630336,1783556835000,1262073732352966656,OD03AB2139,15790000,1783572625000,51.18989018279903,93.018,19.390109917726907,4.797187865085834,96.39999999999418,19.390109917726907,1783556835000-1205841794575630336-1262073732352966656,,0.0
1262201191719239680,1783556704000-1205841794575630336-1262201191719239680,1783556704000,1783570100000,1,92.98,17.573,5.291071530188357,1205841794575630336,1783556704000,1262201191719239680,OD06N1343,13396000,1783570100000,46.393120437862684,92.98,17.573151681008593,5.291025860801283,99.375,17.573151681008593,1783556704000-1205841794575630336-1262201191719239680,,3.6500000000005457
1263539756713639936,1783571636000-1205841794575630336-1263539756713639936,1783571636000,1783581459000,1,92.589,16.145,5.734840507897182,1205841794575630336,1783571636000,1263539756713639936,OD20D0521,9823000,1783581459000,42.62286024885524,92.589,16.145022821536074,5.734832401506068,96.30000000000291,16.145022821536074,1783571636000-1205841794575630336-1263539756713639936,,2.649999999999636
1207337324279496704,1783587233000-1205841794575630336-1207337324279496704,1783587233000,1783602117000,1,92.352,17.626,5.239532508793827,1205841794575630336,1783587233000,1207337324279496704,OD30F1907,14884000,1783602117000,46.53390159382951,92.352,17.626477876450572,5.239390458339079,96.0,17.626477876450572,1783587233000-1205841794575630336-1207337324279496704,,0.0
1207347610021527552,1783557028000-1205841794575630336-1207347610021527552,1783557028000,1783569295000,1,92.19,14.562,6.330861145447054,1205841794575630336,1783557028000,1207347610021527552,OD24J9524,12267000,1783569295000,38.442405325425455,92.19,14.561517168721762,6.331071064354801,96.0,14.561517168721762,1783557028000-1205841794575630336-1207347610021527552,,0.0
1207347610021527552,1783589135000-1205841794575630336-1207347610021527552,1783589135000,1783601747000,1,92.161,13.45,6.852118959107807,1205841794575630336,1783589135000,1207347610021527552,OD24J9524,12612000,1783601747000,35.50714595185294,92.161,13.449676496913991,6.852283772114981,96.0,13.449676496913991,1783589135000-1205841794575630336-1207347610021527552,,0.0
1207349163843387392,1783587795000-1205841794575630336-1207349163843387392,1783587795000,1783600025000,1,91.511,16.552,5.528697438376027,1205841794575630336,1783587795000,1207349163843387392,OD24J9556,12230000,1783600025000,43.698534779499326,91.511,16.552475295264895,5.528538684856289,93.0,16.552475295264895,1783587795000-1205841794575630336-1207349163843387392,,0.0
1207345599821643776,1783587604000-1205841794575630336-1207345599821643776,1783587604000,1783598898000,1,91.411,15.665,5.835365464411108,1205841794575630336,1783587604000,1207345599821643776,OD24J9515,11294000,1783598898000,41.3546061054572,91.411,15.664623524794393,5.8355057084718425,94.0,15.664623524794393,1783587604000-1205841794575630336-1207345599821643776,,0.0
1262056558871707648,1783589196000-1205841794575630336-1262056558871707648,1783589196000,1783600611000,1,90.965,16.077,5.658082975679542,1205841794575630336,1783589196000,1262056558871707648,OD17AB7181,11415000,1783600611000,42.44247207730494,90.965,16.076693968676114,5.658190681320209,95.20000000001164,16.076693968676114,1783589196000-1205841794575630336-1262056558871707648,,0.0
