vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,engine_hours,load_estimation,active_driver,driver_ids
739928272518774784,1786638185000-642689989225816064-739928272518774784,1786638185000,1786673517000,2,358.625,89.92699999999999,3.9879568983731253,642689989225816064,1786638185000,739928272518774784,MP13P7218,35332000,1786673517000,237.44291973317792,394.824,89.94049989893102,4.38983550729289,360.625,89.94049989893102,1786638185000-642689989225816064-739928272518774784,0.0,,,
1531014613364113408,1786614495000-642689989225816064-1531014613364113408,1786614495000,1786630199000,1,356.346,64.695,5.508091815441689,642689989225816064,1786614495000,1531014613364113408,MP09BM0929,15704000,1786630199000,170.7947659978707,356.346,64.69498712040557,5.508092912002517,,64.69498712040557,1786614495000-642689989225816064-1531014613364113408,4.313333333333503,,,
1515667522240643072,1786621374000-642689989225816064-1515667522240643072,1786621374000,1786655665000,1,335.208,72.2,4.642770083102493,642689989225816064,1786621374000,1515667522240643072,MP09BJ5830,34291000,1786655665000,190.60832645214893,335.208,72.20012365611701,4.6427621314967125,,50.24730405290511,1786621374000-642689989225816064-1515667522240643072,5.856243055555542,,,
1527036626096619520,1786583690000-642689989225816064-1527036626096619520,1786583690000,1786611324000,1,334.79,86.782,3.857827660113849,642689989225816064,1786583690000,1527036626096619520,MP09BJ9703,27634000,1786611324000,229.10422504354275,334.79,86.78190342558437,3.857831953260659,,86.78190342558437,1786583690000-642689989225816064-1527036626096619520,7.622499999999945,,,
1527036626096619520,1786612926000-642689989225816064-1527036626096619520,1786612926000,1786640934000,1,333.561,92.62,3.60139278773483,642689989225816064,1786612926000,1527036626096619520,MP09BJ9703,28008000,1786640934000,244.51794911595377,333.561,92.62043527119461,3.6013758629326915,,92.62043527119461,1786612926000-642689989225816064-1527036626096619520,7.722222222222172,,,
1439682401377714176,1786651178000-642689989225816064-1439682401377714176,1786651178000,1786672551000,2,327.6,83.015,3.9462747696199485,642689989225816064,1786651178000,1439682401377714176,mp09an6583,21373000,1786672551000,219.2113800771192,318.501,83.03461366557545,3.835761809921497,328.30000000001746,83.03461366557545,1786651178000-642689989225816064-1439682401377714176,5.75,"{'confidence': 79.7, 'count': 36, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 16132.045756794618, 'std': 3921.0582475599685, 'timestamp': 1786699615060}",,
739471116254314496,1786632572000-642689989225816064-739471116254314496,1786632572000,1786659086000,1,325.395,92.574,3.5149718063387128,642689989225816064,1786632572000,739471116254314496,MP13P5418,26514000,1786659086000,244.396024835624,325.395,92.57425183167575,3.5149622444873048,,92.57425183167575,1786632572000-642689989225816064-739471116254314496,7.299999999999272,,,
1530989903863611392,1786626705000-642689989225816064-1530989903863611392,1786626705000,1786641828000,1,322.461,56.191,5.738659215888665,642689989225816064,1786626705000,1530989903863611392,MP09BL8795,15123000,1786641828000,148.3446661079126,322.461,56.19116140451234,5.738642732059731,,56.19116140451234,1786626705000-642689989225816064-1530989903863611392,4.170833333333121,,,
588522082246086656,1786611577000-642689989225816064-588522082246086656,1786611577000,1786639975000,1,320.229,77.461,4.134067466208802,642689989225816064,1786611577000,588522082246086656,MP09BP1475,28398000,1786639975000,204.49793080247312,320.229,77.46133742517921,4.134049458019142,,67.38301192768354,1786611577000-642689989225816064-588522082246086656,5.799395833332269,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786682149925}",,
1530989903863611392,1786587651000-642689989225816064-1530989903863611392,1786587651000,1786602588000,1,319.049,60.52,5.271794448116324,642689989225816064,1786587651000,1530989903863611392,MP09BL8795,14937000,1786602588000,159.77344540525996,319.049,60.520244471689374,5.271773152688555,193.60000000000582,60.520244471689374,1786587651000-642689989225816064-1530989903863611392,4.120555555555256,,,
1531026470644744192,1786579882000-642689989225816064-1531026470644744192,1786579882000,1786594432000,1,316.456,57.086,5.543495778299408,642689989225816064,1786579882000,1531026470644744192,MP09BM0987,14550000,1786594432000,150.70711527878868,316.456,57.08602851469268,5.543493009301764,190.83000000000175,57.086028514692686,1786579882000-642689989225816064-1531026470644744192,4.004444444444289,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786644438685}",,
1531014613364113408,1786593073000-642689989225816064-1531014613364113408,1786593073000,1786607485000,1,306.906,55.866,5.4936097089464075,642689989225816064,1786593073000,1531014613364113408,MP09BM0929,14412000,1786607485000,147.48754706513648,306.906,55.866495100430484,5.4935610234413135,191.5,55.866495100430484,1786593073000-642689989225816064-1531014613364113408,3.9744444444445435,,,
566306421637943296,1786612718000-642689989225816064-566306421637943296,1786612718000,1786641432000,1,305.597,64.711,4.7224892213070415,642689989225816064,1786612718000,566306421637943296,MP09AF3618,28714000,1786641432000,170.8368164448711,305.597,64.71091532002693,4.72249540110311,,50.128282528510994,1786612718000-642689989225816064-566306421637943296,4.875715277777776,,,
1533593777682251776,1786636431000-642689989225816064-1533593777682251776,1786636431000,1786651662000,1,302.367,50.469,5.991143077929026,642689989225816064,1786636431000,1533593777682251776,MP09BL8707,15231000,1786651662000,133.23753269499812,302.367,50.46876238446899,5.99117128525127,198.1600000000035,50.46876238446899,1786636431000-642689989225816064-1533593777682251776,4.191388888888923,,,
566303952333733888,1786619392000-642689989225816064-566303952333733888,1786619392000,1786646058000,1,296.271,86.261,3.4345880525382273,642689989225816064,1786619392000,566303952333733888,MP09AF4518,26666000,1786646058000,227.72828761137117,296.271,86.26071500430726,3.4345994000305504,,86.26071500430726,1786619392000-642689989225816064-566303952333733888,7.336111111111677,,,
566304909352275968,1786580502000-642689989225816064-566304909352275968,1786580502000,1786604223000,1,295.725,74.992,3.9434206315340306,642689989225816064,1786580502000,566304909352275968,MP09AF2781,23721000,1786604223000,197.97981109869593,295.725,74.99235268889997,3.943402085633885,,74.99235268889997,1786580502000-642689989225816064-566304909352275968,6.56388888888614,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786736426459}",,
1514683047356661760,1786589564000-642689989225816064-1514683047356661760,1786589564000,1786616033000,1,291.431,61.826,4.7137288519393135,642689989225816064,1786589564000,1514683047356661760,MP09BJ5826,26469000,1786616033000,163.2196584221311,291.431,61.825628190201165,4.713757199578108,,48.85106873152173,1786589564000-642689989225816064-1514683047356661760,0.0,,,
1531026470644744192,1786602056000-642689989225816064-1531026470644744192,1786602056000,1786616950000,1,287.31,65.12,4.412008599508599,642689989225816064,1786602056000,1531026470644744192,MP09BM0987,14894000,1786616950000,171.91796550665964,287.31,65.12044147979532,4.411978688583409,190.75,65.12044147979532,1786602056000-642689989225816064-1531026470644744192,4.0880555555554565,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786659652110}",,
1533593777682251776,1786596864000-642689989225816064-1533593777682251776,1786596864000,1786610738000,1,285.227,60.204,4.737675237525745,642689989225816064,1786596864000,1533593777682251776,MP09BL8707,13874000,1786610738000,158.93810470652195,285.227,60.203827540349224,4.737688809051848,193.44000000000233,60.20382754034923,1786596864000-642689989225816064-1533593777682251776,3.8213888888890324,,,
1533593777682251776,1786580435000-642689989225816064-1533593777682251776,1786580435000,1786595094000,1,283.88,63.273,4.486589856652916,642689989225816064,1786580435000,1533593777682251776,MP09BL8707,14659000,1786595094000,167.0407733162844,283.88,63.273020195562275,4.486588424617516,197.9699999999866,63.273020195562275,1786580435000-642689989225816064-1533593777682251776,4.038055555555729,,,
1530989903863611392,1786646812000-642689989225816064-1530989903863611392,1786646812000,1786660328000,1,257.525,55.01,4.681421559716415,642689989225816064,1786646812000,1530989903863611392,MP09BL8795,13516000,1786660328000,145.22759777054299,257.525,55.01045370096325,4.681382949500936,192.91999999999825,55.01045370096324,1786646812000-642689989225816064-1530989903863611392,3.698888888889087,,,
1531014613364113408,1786632743000-642689989225816064-1531014613364113408,1786632743000,1786648067000,1,231.861,53.928,4.299454828660436,642689989225816064,1786632743000,1531014613364113408,MP09BM0929,15324000,1786648067000,142.3701109351249,231.861,53.92807232391094,4.299449062583981,197.1600000000035,53.92807232391094,1786632743000-642689989225816064-1531014613364113408,4.214444444444325,,,
739902048702562304,1786648950000-642689989225816064-739902048702562304,1786648950000,1786667222000,1,231.003,51.548,4.481318382866454,642689989225816064,1786648950000,739902048702562304,MP13P9072,18272000,1786667222000,136.08744094781758,231.003,51.548273086294536,4.481294642272278,234.125,51.548273086294536,1786648950000-642689989225816064-739902048702562304,5.049999999999272,"{'confidence': 81.6, 'count': 20, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 18221.530645007304, 'std': 2991.993504206813, 'timestamp': 1786695864650}",,
1530989903863611392,1786607613000-642689989225816064-1530989903863611392,1786607613000,1786619351000,1,228.986,55.971,4.091154347787247,642689989225816064,1786607613000,1530989903863611392,MP09BL8795,11738000,1786619351000,147.76253520960827,228.986,55.970657276366765,4.091179399043574,170.5,55.970657276366765,1786607613000-642689989225816064-1530989903863611392,3.2316666666670244,,,
1429476090367180800,1786644480000-642689989225816064-1429476090367180800,1786644480000,1786657933000,1,223.985,56.086,3.993599115643833,642689989225816064,1786644480000,1429476090367180800,MP09AN1563,13453000,1786657933000,148.06820085944696,223.985,56.08643971948748,3.993567805698593,231.0,56.08643971948748,1786644480000-642689989225816064-1429476090367180800,3.649999999999636,"{'confidence': 74, 'count': 31, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17517.720365010056, 'std': 5069.070221735325, 'timestamp': 1786693101341}",,
589016215549128704,1786586831000-642689989225816064-589016215549128704,1786586831000,1786605963000,1,221.655,46.759,4.740370837699694,642689989225816064,1786586831000,589016215549128704,MP09BP1580,19132000,1786605963000,123.44449046442602,221.655,46.75927669107046,4.740342787259776,,34.07593883333333,1786586831000-642689989225816064-589016215549128704,3.227750000000011,,,
1531026470644744192,1786620551000-642689989225816064-1531026470644744192,1786620551000,1786631417000,1,221.321,43.826,5.049993154748323,642689989225816064,1786620551000,1531026470644744192,MP09BM0987,10866000,1786631417000,115.70188319606946,221.321,43.826470907602065,5.049938893473853,141.4100000000035,43.826470907602065,1786620551000-642689989225816064-1531026470644744192,2.978333333333012,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786671896752}",,
589016215549128704,1786620254000-642689989225816064-589016215549128704,1786620254000,1786639185000,1,219.767,46.764,4.699491061500299,642689989225816064,1786620254000,589016215549128704,MP09BP1580,18931000,1786639185000,123.45589819805274,219.767,46.7635978022927,4.699531480215266,,36.416412375408484,1786620254000-642689989225816064-589016215549128704,3.2447500000000087,,,
1429476090367180800,1786657937000-642689989225816064-1429476090367180800,1786657937000,1786669760000,2,215.8,49.63,4.348176506145476,642689989225816064,1786657937000,1429476090367180800,MP09AN1563,11823000,1786669760000,130.9940288415017,209.631,49.61895031875064,4.224817305753886,217.10000000003492,49.618950318750635,1786657937000-642689989225816064-1429476090367180800,3.25,"{'confidence': 84.5, 'count': 26, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 15825.924999441744, 'std': 2509.431164305926, 'timestamp': 1786697094682}",,
1425523015684194304,1786645022000-642689989225816064-1425523015684194304,1786645022000,1786657983000,1,213.225,57.843,3.6862714589492245,642689989225816064,1786645022000,1425523015684194304,MP09AM6184,12961000,1786657983000,152.705520000002,213.225,57.84300000000076,3.6862714589491765,218.79999999998836,57.84300000000076,1786645022000-642689989225816064-1425523015684194304,3.449999999999818,"{'confidence': 71, 'count': 28, 'error_code': None, 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': 'HIGH', 'mean': 17186.20671529309, 'std': 5272.369022696023, 'timestamp': 1786693103648}",,
589017381083291648,1786594145000-642689989225816064-589017381083291648,1786594145000,1786613667000,1,209.858,46.966,4.468296214282673,642689989225816064,1786594145000,589017381083291648,MP09BP1514,19522000,1786613667000,123.98922691644341,209.858,46.965616256228564,4.46833272356282,,39.219075791666654,1786594145000-642689989225816064-589017381083291648,3.223416666666675,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786679872450}",,
589017381083291648,1786617601000-642689989225816064-589017381083291648,1786617601000,1786635044000,1,208.309,44.454,4.6859450218203085,642689989225816064,1786617601000,589017381083291648,MP09BP1514,17443000,1786635044000,117.35880660036985,208.309,44.454093409231,4.685935175471245,,36.139829166666665,1786617601000-642689989225816064-589017381083291648,2.9563333333333413,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786738162231}",,
1326601999923281920,1786627226000-642689989225816064-1326601999923281920,1786627226000,1786643286000,1,200.399,63.973,3.1325559220296064,642689989225816064,1786627226000,1326601999923281920,MP09DZ9027,16060000,1786643286000,168.88797930458904,200.399,63.972719433556456,3.1325696605431794,198.2399999999907,63.972719433556456,1786627226000-642689989225816064-1326601999923281920,4.431666666667297,,,
1326601811460620288,1786630757000-642689989225816064-1326601811460620288,1786630757000,1786646802000,1,200.196,60.483,3.309954863350032,642689989225816064,1786630757000,1326601811460620288,MP09AE9054,16045000,1786646802000,159.67640044305412,200.196,60.48348501630838,3.3099283208634627,198.39999999996508,60.48348501630838,1786630757000-642689989225816064-1326601811460620288,4.4019444444438705,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786689193603}",,
1533070673256120320,1786585907000-642689989225816064-1533070673256120320,1786585907000,1786601963000,1,199.295,62.769,3.1750545651515876,642689989225816064,1786585907000,1533070673256120320,MP09BQ7694,16056000,1786601963000,165.71138397467956,199.295,62.769463626772556,3.175031113616148,197.09500000000116,62.76946362677256,1786585907000-642689989225816064-1533070673256120320,4.404999999999973,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786733633320}",,
1534933431186620416,1786643669000-642689989225816064-1534933431186620416,1786643669000,1786657052000,1,199.146,46.861,4.249717248885,642689989225816064,1786643669000,1534933431186620416,MP09BL8455,13383000,1786657052000,123.71263713552318,199.146,46.860847399819384,4.249731087892524,198.13999999999942,46.860847399819384,1786643669000-642689989225816064-1534933431186620416,3.668611111111204,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786748270463}",,
1534933431186620416,1786584277000-642689989225816064-1534933431186620416,1786584277000,1786599873000,1,199.041,64.833,3.0700569154597197,642689989225816064,1786584277000,1534933431186620416,MP09BL8455,15596000,1786599873000,171.1601348549784,199.041,64.83338441476454,3.0700387122575123,197.9499999999971,64.83338441476454,1786584277000-642689989225816064-1534933431186620416,3.8063888888891597,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786653908376}",,
1533070516129103872,1786581786000-642689989225816064-1533070516129103872,1786581786000,1786597825000,1,198.948,46.592,4.270003434065934,642689989225816064,1786581786000,1533070516129103872,MP09BQ7692,16039000,1786597825000,123.00350692350655,198.948,46.59223747102521,4.269981670739076,,42.8032718121933,1786581786000-642689989225816064-1533070516129103872,2.8744444444444515,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786728578473}",,
1326601740895649792,1786589985000-642689989225816064-1326601740895649792,1786589985000,1786606142000,1,198.777,66.572,2.985894970858619,642689989225816064,1786589985000,1326601740895649792,MP09DT3654,16157000,1786606142000,175.7510625728736,198.777,66.57237218669454,2.9858782775916834,197.11999999999534,66.57237218669454,1786589985000-642689989225816064-1326601740895649792,4.432499999998981,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786728192764}",,
1533070516129103872,1786634655000-642689989225816064-1533070516129103872,1786634655000,1786651138000,1,198.632,45.409,4.374287035609681,642689989225816064,1786634655000,1533070516129103872,MP09BQ7692,16483000,1786651138000,119.87963790955753,198.632,45.408953753620274,4.374291490566745,,40.80224263403879,1786634655000-642689989225816064-1533070516129103872,2.8928044444444514,,,
566305663035146240,1786629379000-642689989225816064-566305663035146240,1786629379000,1786643748000,1,197.672,41.87,4.7210890852639125,642689989225816064,1786629379000,566305663035146240,MP09AF2754,14369000,1786643748000,110.5370514697331,197.672,41.87009525368678,4.721078344874184,,32.788882436127864,1786629379000-642689989225816064-566305663035146240,2.499076388888895,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786686849850}",,
1533610372471193600,1786609152000-642689989225816064-1533610372471193600,1786609152000,1786624167000,1,195.182,59.866,3.260314702836334,642689989225816064,1786609152000,1533610372471193600,MP09BL8769,15015000,1786624167000,158.04748929055964,195.182,59.86647321612107,3.2602889315925268,193.75,59.86647321612107,1786609152000-642689989225816064-1533610372471193600,4.130000000000109,,,
1326601705701244928,1786639602000-642689989225816064-1326601705701244928,1786639602000,1786653996000,1,194.781,56.905,3.422915385291275,642689989225816064,1786639602000,1326601705701244928,MP09DU7263,14394000,1786653996000,150.23001881824817,194.781,56.90531015842733,3.4228967289295076,192.88000000000466,56.90531015842733,1786639602000-642689989225816064-1326601705701244928,3.94361111111175,,,
1557834733679804416,1786581979000-642689989225816064-1557834733679804416,1786581979000,1786596091000,1,194.759,55.269,3.523837956177966,642689989225816064,1786581979000,1557834733679804416,MP09BQ8967,14112000,1786596091000,145.91037532763053,194.759,55.26908156349641,3.5238327558645834,,55.26908156349641,1786581979000-642689989225816064-1557834733679804416,3.8822222222222535,,,
1557834733679804416,1786643663000-642689989225816064-1557834733679804416,1786643663000,1786659644000,1,194.722,52.755,3.691062458534736,642689989225816064,1786643663000,1557834733679804416,MP09BQ8967,15981000,1786659644000,139.27189138122236,194.722,52.75450431106908,3.691097140289933,,52.75450431106908,1786643663000-642689989225816064-1557834733679804416,4.401944444444325,,,
1326601740895649792,1786607483000-642689989225816064-1326601740895649792,1786607483000,1786621968000,1,194.588,65.191,2.9848905523768616,642689989225816064,1786607483000,1326601740895649792,MP09DT3654,14485000,1786621968000,172.10416171673404,194.588,65.19097034724774,2.9848919100836055,192.88000000000466,65.19097034724774,1786607483000-642689989225816064-1326601740895649792,3.9747222222231358,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786760466404}",,
1533610372471193600,1786591633000-642689989225816064-1533610372471193600,1786591633000,1786605306000,1,194.582,57.938,3.3584521384928716,642689989225816064,1786591633000,1533610372471193600,MP09BL8769,13673000,1786605306000,152.955835249017,194.582,57.937816382203415,3.358462782172943,,57.937816382203415,1786591633000-642689989225816064-1533610372471193600,3.760555555555584,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786726574560}",,
1326602092428656640,1786594735000-642689989225816064-1326602092428656640,1786594735000,1786610344000,1,194.573,68.001,2.861325568741636,642689989225816064,1786594735000,1326602092428656640,MP09DT9054,15609000,1786610344000,179.5230300130599,194.573,68.00114773221965,2.861319352523359,193.0,68.00114773221965,1786594735000-642689989225816064-1326602092428656640,4.280000000000655,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786742315916}",,
1533070725588451328,1786594894000-642689989225816064-1533070725588451328,1786594894000,1786608795000,1,194.571,59.599,3.2646688702830584,642689989225816064,1786594894000,1533070725588451328,MP09BQ7645,13901000,1786608795000,157.3417317750992,194.571,59.5991408239012,3.264661156356312,,59.5991408239012,1786594894000-642689989225816064-1533070725588451328,3.8241666666667697,,,
1326601969871093760,1786600180000-642689989225816064-1326601969871093760,1786600180000,1786615154000,1,194.568,60.415,3.2205247041297693,642689989225816064,1786600180000,1326601969871093760,MP09BN3893,14974000,1786615154000,159.49628716691566,194.568,60.41526029049835,3.220510828960215,193.2399999999907,60.41526029049835,1786600180000-642689989225816064-1326601969871093760,4.118611111111022,,,
1326601999923281920,1786585581000-642689989225816064-1326601999923281920,1786585581000,1786600386000,1,194.564,57.958,3.3569826426032643,642689989225816064,1786585581000,1326601999923281920,MP09DZ9027,14805000,1786600386000,153.00825619735548,194.564,57.95767280202858,3.3570015943288536,192.59999999997672,57.95767280202858,1786585581000-642689989225816064-1326601999923281920,4.0575000000008,,,
1326602030344568832,1786606457000-642689989225816064-1326602030344568832,1786606457000,1786621492000,1,194.541,58.717,3.3131972001294345,642689989225816064,1786606457000,1326602030344568832,MP09DY9063,15035000,1786621492000,155.01407062782823,194.541,58.71745099538948,3.31317175221512,193.28000000002794,58.71745099538948,1786606457000-642689989225816064-1326602030344568832,4.127500000000509,"{'confidence': None, 'count': None, 'error_code': 'OBD_PREPROCESS_EMPTY', 'flags': {'alta-status': 'present', 'alta_partial': False, 'gps_dup_rows_count': 0}, 'load_class': None, 'mean': None, 'std': None, 'timestamp': 1786760412955}",,
