tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],718585359834808320-1786665554000,1786665554000,1786666000000,642689989225816064,718585359834808320,,,1786665554000-642689989225816064-718585359834808320,,5.308,9.642,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,446,,0,0,,,,"{'up': 0, 'down': 0, 'plane': 100}",,52.21,,0.551,,42.844845,,,,,,0,0,,,,,,
[],718585359834808320-1786665481000,1786665481000,1786665521000,642689989225816064,718585359834808320,,,1786665481000-642689989225816064-718585359834808320,,0.022,1.13,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,,9863,0,,,,,,,,0.019,,1.98,,,,,,0,0,,,,,,
[],1326601999923281920-1786665370000,1786665370000,1786676589000,642689989225816064,1326601999923281920,911222618336526354,verified_drivers,1786665370000-642689989225816064-1326601999923281920,,163.413,3.301,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,6.718,1,26.38,13,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,30,1,0,0,0.0,0,0,0,16,3,0,0,0,0,0,0,0,0,0,0,0,25,5589,5630,0.0,0,25,"{'fifth_gear_duration': 22.346935247819122, 'first_gear_duration': 2.2897772451225555, 'sixth_gear_duration': 46.73358147896332, 'third_gear_duration': 9.949641033914517, 'fourth_gear_duration': 14.541871694112496, 'second_gear_duration': 4.13819330006799}",,,"{'up': 18.492370903216358, 'down': 29.85555915968632, 'plane': 51.65206993709732}",0.49265316,43.24,3.0875,49.499,,52.436653,46.73358,69.08051,4047050.0,2632800.0,176200.0,1672,7,2027.7,2997.3,4338.85,9.0,2.0,0.0
[],1530989903863611392-1786665250000,1786665250000,1786665538000,642689989225816064,1530989903863611392,,,1786665250000-642689989225816064-1530989903863611392,,0.169,1.062,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,,579,0,,,,,,,0.07102639,0.159,,2.1125,,,,,,0,0,,,,,,
[],1537213879656906752-1786665183000,1786665183000,1786667707000,642689989225816064,1537213879656906752,1559639801055936512,verified_drivers,1786665183000-642689989225816064-1537213879656906752,,36.05,4.248,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,2.007,1,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2524,0.0,3,4,"{'fifth_gear_duration': 1.286397845584169, 'first_gear_duration': 0.2572795691168338, 'ninth_gear_duration': 8.2642044771454, 'sixth_gear_duration': 3.989035562288105, 'tenth_gear_duration': 12.609103368679216, 'third_gear_duration': 1.2791843997210801, 'eighth_gear_duration': 6.463247493327564, 'fourth_gear_duration': 1.286397845584169, 'second_gear_duration': 0.5145591382336676, 'seventh_gear_duration': 4.881098367356753, 'twelfth_gear_duration': 52.335954218663595, 'eleventh_gear_duration': 6.833537714299453}",,,"{'up': 14.638579345688573, 'down': 0, 'plane': 85.36142065431143}",0.37583235,33.95,0.67194444,8.487,,51.418385,52.335953,59.16949,1133400.0,427650.0,19050.0,190,3,1088.3,1230.4,2079.45,,,
[],582170543017459712-1786664968000,1786664968000,1786665101000,642689989225816064,582170543017459712,,,1786664968000-642689989225816064-582170543017459712,,0.0,,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,,0,0,,,,,,,0.0224375,0.076,,0.0,,,,,,0,0,,,,,,
[],1514683047356661760-1786664862000,1786664862000,1786665726000,642689989225816064,1514683047356661760,911222618286194698,verified_drivers,1786664862000-642689989225816064-1514683047356661760,,2.148,1.968,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,864,191.0,740,1,"{'fifth_gear_duration': 9.731268212244652, 'first_gear_duration': 9.731268212244652, 'sixth_gear_duration': 19.462536424489304, 'third_gear_duration': 19.462536424489304, 'fourth_gear_duration': 17.284220195920458, 'second_gear_duration': 24.328170530611633}",,,,,32.6,0.18055555,1.092,,8.95,19.462536,29.193804,116654.0,9693.0,6462.0,565,1,25.848,38.772,132.809,1.0,2.0,0.0
[],1429476090367180800-1786664752000,1786664752000,1786669760000,642689989225816064,1429476090367180800,911222618261028865,verified_drivers,1786657937000-642689989225816064-1429476090367180800,,82.4,4.379,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,6,0,5008,0.0,0,6,,,,,,42.93,1.25,18.815,,59.233227,,,,,,1749,5,,,,,,
[],1326602092428656640-1786664742000,1786664742000,1786671604000,642689989225816064,1326602092428656640,911222618395246618,verified_drivers,1786664742000-642689989225816064-1326602092428656640,,96.676,3.983,,0.74,True,0,0,0,0,0.0,0,0.0,0,0,0,6.241,1,6.511,3,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,1200.5,1,0,0,0,0,0.0,0,0,0,11,2,0,0,0,0,0,0,0,0,0,0,0,9,604,6258,0.0,0,9,"{'fifth_gear_duration': 1.3470339348933598, 'first_gear_duration': 0.3079757073367297, 'ninth_gear_duration': 4.683917143981041, 'sixth_gear_duration': 2.0474148269675427, 'tenth_gear_duration': 7.736810292720836, 'third_gear_duration': 0.3079757073367297, 'eighth_gear_duration': 2.8744399351428105, 'fourth_gear_duration': 0.7186099837857026, 'second_gear_duration': 0.3079757073367297, 'seventh_gear_duration': 2.3131757956039105, 'twelfth_gear_duration': 63.46026537719829, 'eleventh_gear_duration': 13.894405587696323}",,,"{'up': 15.594973321792867, 'down': 26.456893057092458, 'plane': 57.948133621114685}",0.4386102,36.99,1.8772222,24.271,,50.718975,63.460266,77.35467,2473000.0,1431600.0,37450.0,320,2,3307.2,4031.3,5211.45,,,
[],718584903502921728-1786664658000,1786664658000,1786666049000,642689989225816064,718584903502921728,,,1786664658000-642689989225816064-718584903502921728,,7.443,4.45,,0.0,True,0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0.0,0,0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,0,1391,,0,4,"{'fifth_gear_duration': 21.72976300400123, 'first_gear_duration': 12.311480455524777, 'third_gear_duration': 25.730994152046783, 'fourth_gear_duration': 24.71529701446599, 'second_gear_duration': 15.512465373961218}",,,"{'up': 100, 'down': 0, 'plane': 0}",0.8063785,45.52,,1.672,,19.262976,21.729763,46.44506,315664.0,326995.0,14000.0,2426,3,141.2,301.8,649.8,4.0,1.0,0.0
