trip_id,vehicle_id,start_time,end_time,distance,fuel_consumed
1786588619000-642689989225816064-1326602030344568832,1326602030344568832,1786588619000,1786591130000,14.84,7.287
1786588619000-642689989225816064-1326602030344568832,1326602030344568832,1786591131000,1786597242000,86.24,26.748
1786588619000-642689989225816064-1326602030344568832,1326602030344568832,1786597243000,1786605933000,0.0,28.858
1786589230000-642689989225816064-1515667522240643072,1515667522240643072,1786589230000,1786594918000,0.0,10.562
1786589230000-642689989225816064-1515667522240643072,1515667522240643072,1786594919000,1786620137000,0.0,50.379
1786591100000-642689989225816064-566303952333733888,566303952333733888,1786591100000,1786596528000,0.0,15.488
1786591100000-642689989225816064-566303952333733888,566303952333733888,1786596529000,1786604986000,0.0,31.044
1786598761000-642689989225816064-589014414737289216,589014414737289216,1786598761000,1786614171000,0.0,29.047
1786598761000-642689989225816064-589014414737289216,589014414737289216,1786614172000,1786646193000,0.0,59.199
1786605569000-642689989225816064-582166702746271744,582166702746271744,1786605569000,1786621346000,0.0,27.868
1786605569000-642689989225816064-582166702746271744,582166702746271744,1786621347000,1786630056000,0.0,20.995
1786605569000-642689989225816064-582166702746271744,582166702746271744,1786630057000,1786636205000,0.0,7.742
1786605779000-642689989225816064-566304909352275968,566304909352275968,1786605779000,1786608791000,0.0,4.285
1786605779000-642689989225816064-566304909352275968,566304909352275968,1786608792000,1786627268000,0.0,52.653
1786605779000-642689989225816064-566304909352275968,566304909352275968,1786627269000,1786627600000,0.0,1.129
1786619572000-642689989225816064-613395004068474880,613395004068474880,1786619572000,1786629857000,0.0,12.14
1786619572000-642689989225816064-613395004068474880,613395004068474880,1786629858000,1786638248000,0.0,20.155
1786625951000-642689989225816064-739497118649024512,739497118649024512,1786625951000,1786659058000,0.0,102.56
1786625951000-642689989225816064-739497118649024512,739497118649024512,1786659059000,1786668294000,0.0,31.423
1786627943000-642689989225816064-1326602030344568832,1326602030344568832,1786627943000,1786628760000,5.28,3.409
1786627943000-642689989225816064-1326602030344568832,1326602030344568832,1786628761000,1786642937000,0.0,53.465
1786638019000-642689989225816064-739915798490906624,739915798490906624,1786638019000,1786646991000,0.0,28.022
1786638019000-642689989225816064-739915798490906624,739915798490906624,1786646992000,1786654405000,0.0,26.675
1786638185000-642689989225816064-739928272518774784,739928272518774784,1786638185000,1786655839000,180.875,45.446
1786638185000-642689989225816064-739928272518774784,739928272518774784,1786655840000,1786673517000,177.75,44.481
1786641507000-642689989225816064-1425525382987120640,1425525382987120640,1786641507000,1786663975000,311.8,75.033
1786641507000-642689989225816064-1425525382987120640,1425525382987120640,1786663976000,1786675674000,123.4,39.999
1786659091000-642689989225816064-739471116254314496,739471116254314496,1786659091000,1786665919000,0.0,23.5
1786659091000-642689989225816064-739471116254314496,739471116254314496,1786665920000,1786673343000,0.0,25.297
