tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count
[],1093088075828953088-1778178574000,1778178574000,1778178706000,632578958264631296,1093088075828953088,,,1778178574000-632578958264631296-1093088075828953088,,0.059,0.468,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,,702.0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 0, 'MODE_TURBO': 100}",,,,0.025388889,0.126,,2.323851,,,,,,0,0
[],1464286463544786944-1778178545000,1778178545000,1778178783000,632578958264631296,1464286463544786944,,,1778178545000-632578958264631296-1464286463544786944,,0.173,1.021,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,,81.0,0,,,,,,,0.060194444,0.17,,2.8740194,,,,,,0,0
[],947582270531698688-1778178521000,1778178521000,1778178950000,632578958264631296,947582270531698688,,,1778178521000-632578958264631296-947582270531698688,,0.243,0.861,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,429,,2190.0,0,,,,,,,0.114027776,0.282,,2.1310596,,,,,,0,0
[],1182027923075366912-1778178467000,1778178467000,1778181666000,632578958264631296,1182027923075366912,,,1778178467000-632578958264631296-1182027923075366912,,27.927,2.313,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2770,1,0,0,0,0,0,0,0,0,0,1,0,3199,,420.0,1,"{'fifth_gear_duration': 4.15612484109281, 'first_gear_duration': 5.504912432953989, 'sixth_gear_duration': 6.836370996474582, 'third_gear_duration': 2.9920300332855976, 'eighth_gear_duration': 50.525658745683344, 'fourth_gear_duration': 1.475740053484313, 'second_gear_duration': 5.48747943044336, 'seventh_gear_duration': 23.021683466582008}",,,"{'up': 39.90712583216898, 'down': 20.000821895290542, 'plane': 40.09205227254048}",0.6103054,41.26,0.9,12.072,,31.03,50.525658,73.54734,222999.0,1769240.0,0.0,0,0
[],1501933902321680384-1778178464000,1778178464000,1778178683000,632578958264631296,1501933902321680384,,,1778178464000-632578958264631296-1501933902321680384,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,,6683.0,0,,,,,,,0.04504528,0.11,,0.0,,,,,,0,0
[],939546232131420160-1778178424000,1778178424000,1778178974000,632578958264631296,939546232131420160,,,1778178424000-632578958264631296-939546232131420160,,1.213,1.061,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,550,,179.0,0,,,,,,27.69,0.15,1.143,,8.086667,,,,,,0,0
[],1094226778622263296-1778178398000,1778178398000,1778181650000,632578958264631296,1094226778622263296,,,1778178398000-632578958264631296-1094226778622263296,,27.867,2.257,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2680,1,0,0,0,0,0,0,0,0,0,1,0,3252,,592.0,1,"{'fifth_gear_duration': 5.680025931026081, 'first_gear_duration': 1.7009984460238006, 'sixth_gear_duration': 14.617709527549177, 'third_gear_duration': 4.858586715570146, 'eighth_gear_duration': 50.294588348586664, 'fourth_gear_duration': 3.695207473588568, 'second_gear_duration': 3.541006335552989, 'seventh_gear_duration': 15.611877222102574}",,,"{'up': 39.87022054293811, 'down': 19.869399153969354, 'plane': 40.26038030309254}",0.70692325,41.92,0.85,12.348,,32.784706,50.29459,65.90646,257585.0,1598415.0,0.0,0,0
[],1083778254826897408-1778178345000,1778178345000,1778179042000,632578958264631296,1083778254826897408,,,1778178345000-632578958264631296-1083778254826897408,,0.018,0.068,,0.22,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,657.58,1,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,697,,5804.0,1,"{'fifth_gear_duration': 0, 'first_gear_duration': 0, 'sixth_gear_duration': 0, 'third_gear_duration': 63.882934103830735, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 36.11706589616926, 'seventh_gear_duration': 0}",,,,,,0.15,0.265,,0.12,0.0,0.0,,,,0,0
[],1464286463544786944-1778178259000,1778178259000,1778178464000,632578958264631296,1464286463544786944,,,1778178259000-632578958264631296-1464286463544786944,,0.231,0.952,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,,58.0,0,,,,,,,0.05152778,0.243,,4.483019,,,,,,0,0
[],1536014535985463296-1778178228000,1778178228000,1778180360000,632578958264631296,1536014535985463296,,,1778178228000-632578958264631296-1536014535985463296,,25.874,2.859,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,2132,,374.0,1,"{'fifth_gear_duration': 8.06786394343957, 'first_gear_duration': 0, 'sixth_gear_duration': 2.709056028123024, 'third_gear_duration': 0, 'eighth_gear_duration': 51.35559977564458, 'fourth_gear_duration': 10.806572042027344, 'second_gear_duration': 0, 'seventh_gear_duration': 27.06090821076549}",,"{'MODE_HEAVY': 52.56744748214477, 'MODE_LIGHT': 0, 'MODE_TURBO': 47.43255251785523}","{'up': 20.005768913795947, 'down': 20.273611340036258, 'plane': 59.72061974616779}",0.4962791,47.39,0.55,9.049,,47.043636,51.3556,78.41651,480085.0,724409.0,7500.0,0,0
