vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,raw_fuel_consumed,id,odo_distance_km,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1093087738300727296,1778121123000-632578958264631296-1093087738300727296,1778121123000,1778134737000,1,171.575,58.554,2.9302011818150766,632578958264631296,1778121123000,1093087738300727296,RJ47GA5977,13614000,1778134737000,154.58134082175647,171.575,3.75,58.553538190059264,2.930224292220971,58.55353819005926,1778121123000-632578958264631296-1093087738300727296,177.95999999999185,,,,
1083016936570224640,1778110003000-632578958264631296-1083016936570224640,1778110003000,1778124866000,1,170.34,56.899,2.9937257245294293,632578958264631296,1778110003000,1083016936570224640,RJ47GA5904,14863000,1778124866000,150.21349904169614,170.34,4.099999999999454,56.89905266730914,2.9937229534555567,56.89905266730914,1778110003000-632578958264631296-1083016936570224640,181.80000000001746,,,,
1294723291725955072,1778161609000-632578958264631296-1294723291725955072,1778161609000,1778176647000,1,169.11,57.272,2.952751780974997,632578958264631296,1778161609000,1294723291725955072,NL01AH7658,15038000,1778176647000,151.19715285028508,169.11,4.150000000000091,57.27164880692616,2.95276988742026,57.27164880692616,1778161609000-632578958264631296-1294723291725955072,174.125,,,,
939546576563470336,1778124656000-632578958264631296-939546576563470336,1778124656000,1778138541000,1,168.86,58.88,2.867866847826087,632578958264631296,1778124656000,939546576563470336,RJ14GN1594,13885000,1778138541000,155.4438099192348,168.86,0.3500000000003638,58.880231030013185,2.8678555950965365,58.880231030013185,1778124656000-632578958264631296-939546576563470336,175.0,,,,
1475453057469775872,1778158085000-632578958264631296-1475453057469775872,1778158085000,1778172079000,1,167.854,45.937,3.654004397326774,632578958264631296,1778158085000,1475453057469775872,NL01AK3037,13994000,1778172079000,121.27399949152935,167.854,3.849999999999909,45.93712101951869,3.6539947709974863,45.93712101951869,1778158085000-632578958264631296-1475453057469775872,176.75,,,,
1070334753032372224,1778144104000-632578958264631296-1070334753032372224,1778144104000,1778156891000,1,166.414,59.819,2.7819589093766193,632578958264631296,1778144104000,1070334753032372224,RJ47GA4000,12787000,1778156891000,157.9224087737048,166.414,2.7000000000007276,59.81909423246394,2.78195452698257,59.81909423246394,1778144104000-632578958264631296-1070334753032372224,168.625,['1096406669480427549'],,,
1536022277991170048,1778115765000-632578958264631296-1536022277991170048,1778115765000,1778129585000,1,163.907,52.329,3.1322402491926087,632578958264631296,1778115765000,1536022277991170048,NL01AK7897,13820000,1778129585000,138.14781454466996,163.907,3.8000000000000114,52.3287176305568,3.132257150981438,52.32871763055681,1778115765000-632578958264631296-1536022277991170048,169.6299999999992,,,,
1067775974323519488,1778147482000-632578958264631296-1067775974323519488,1778147482000,1778162001000,1,162.577,42.959,3.784468912218627,632578958264631296,1778147482000,1067775974323519488,RJ14GP9560,14519000,1778162001000,113.41114462164805,162.577,0.0,42.95876690213941,3.784489447063329,42.95876690213941,1778147482000-632578958264631296-1067775974323519488,162.125,,,,
1067776159577538560,1778104817000-632578958264631296-1067776159577538560,1778104817000,1778118132000,1,162.18,52.074,3.114414103007259,632578958264631296,1778104817000,1067776159577538560,RJ14GP9561,13315000,1778118132000,137.47640122851996,162.18,3.649999999999636,52.07439440474241,3.1143905148367947,52.07439440474241,1778104817000-632578958264631296-1067776159577538560,168.79999999998836,,,,
1082303861131051008,1778143054000-632578958264631296-1082303861131051008,1778143054000,1778159551000,1,160.62,43.76,3.670475319926874,632578958264631296,1778143054000,1082303861131051008,RJ47GA5902,16497000,1778159551000,115.52769495150243,160.62,4.550000000000182,43.76049051193274,3.670434177519141,43.76049051193274,1778143054000-632578958264631296-1082303861131051008,170.70000000001164,,,,
1464286463544786944,1778145616000-632578958264631296-1464286463544786944,1778145616000,1778159545000,1,160.544,45.5,3.5284395604395606,632578958264631296,1778145616000,1464286463544786944,NL01AK1962,13929000,1778159545000,120.12,160.544,3.7999999999999545,45.5,3.5284395604395606,45.5,1778145616000-632578958264631296-1464286463544786944,164.625,,,,
1156948637754851328,1778124827000-632578958264631296-1156948637754851328,1778124827000,1778138656000,1,159.578,42.833,3.7255854131160557,632578958264631296,1778124827000,1156948637754851328,RJ14GP9557,13829000,1778138656000,113.0801042551231,159.578,3.7999999999992724,42.83337282391027,3.7255529854263787,42.83337282391027,1778124827000-632578958264631296-1156948637754851328,165.5,,,,
1361380561528029184,1778128493000-632578958264631296-1361380561528029184,1778128493000,1778142212000,1,158.875,59.0,2.6927966101694913,632578958264631296,1778128493000,1361380561528029184,NL01AJ4177,13719000,1778142212000,155.76000000000002,158.875,3.800000000000182,59.00000000000001,2.6927966101694913,59.0,1778128493000-632578958264631296-1361380561528029184,158.875,,,,
1462138214197231616,1778163442000-632578958264631296-1462138214197231616,1778163442000,1778178188000,1,156.31,28.865,5.415208730296206,632578958264631296,1778163442000,1462138214197231616,RJ47GA5984,14746000,1778178188000,76.20485733940203,156.31,4.100000000000364,28.865476264925007,5.41511938224748,28.86547626492501,1778163442000-632578958264631296-1462138214197231616,159.69999999998254,,,,
1083726887294861312,1778128556000-632578958264631296-1083726887294861312,1778128556000,1778140293000,1,155.732,53.062,2.93490633598432,632578958264631296,1778128556000,1083726887294861312,RJ47GA6339,11737000,1778140293000,140.08418831489126,155.732,3.25,53.062192543519416,2.934895686269938,53.062192543519416,1778128556000-632578958264631296-1083726887294861312,165.39999999999418,,,,
1080454515951403008,1778110639000-632578958264631296-1080454515951403008,1778110639000,1778125360000,1,155.3,50.978,3.046412177802189,632578958264631296,1778110639000,1080454515951403008,RJ47GA3901,14721000,1778125360000,134.5807452682543,155.3,4.049999999999272,50.977555025853896,3.046438769400331,50.977555025853896,1778110639000-632578958264631296-1080454515951403008,157.875,,,,
1464286463544786944,1778128434000-632578958264631296-1464286463544786944,1778128434000,1778142367000,1,154.152,51.39,2.999649737302977,632578958264631296,1778128434000,1464286463544786944,NL01AK1962,13933000,1778142367000,135.6706758612492,154.152,3.849999999999909,51.39040752320046,2.99962595023998,51.39040752320046,1778128434000-632578958264631296-1464286463544786944,158.375,,,,
1083727986517082112,1778148130000-632578958264631296-1083727986517082112,1778148130000,1778160643000,1,154.145,54.209,2.8435315169067867,632578958264631296,1778148130000,1083727986517082112,RJ47GA6315,12513000,1778160643000,143.11258837073365,154.145,3.454474166666485,54.209313776793046,2.843515057849512,54.180376229485645,1778148130000-632578958264631296-1083727986517082112,161.89999999999418,,,,
1536427445069021184,1778113148000-632578958264631296-1536427445069021184,1778113148000,1778127243000,1,153.963,60.16,2.5592253989361704,632578958264631296,1778113148000,1536427445069021184,NL01AK8053,14095000,1778127243000,158.82239999999962,153.963,3.8500000000000227,60.159999999999854,2.559225398936176,60.159999999999854,1778113148000-632578958264631296-1536427445069021184,158.03499999999985,,,,
1536014535985463296,1778147981000-632578958264631296-1536014535985463296,1778147981000,1778160035000,1,153.91,50.024,3.076723172877019,632578958264631296,1778147981000,1536014535985463296,NL01AK8375,12054000,1778160035000,132.06278831435554,153.91,3.299999999999983,50.0237834524074,3.0767364916815994,50.0237834524074,1778147981000-632578958264631296-1536014535985463296,158.04500000000007,,,,
1536432469593554944,1778114707000-632578958264631296-1536432469593554944,1778114707000,1778127084000,1,153.741,59.826,2.5698024270384114,632578958264631296,1778114707000,1536432469593554944,NL01AK8052,12377000,1778127084000,157.94128548773244,153.741,3.400000000000034,59.82624450292896,2.5697919245536665,59.82624450292896,1778114707000-632578958264631296-1536432469593554944,157.45999999999913,,,,
1049341310072258560,1778125644000-632578958264631296-1049341310072258560,1778125644000,1778138455000,1,153.047,52.952,2.8902968726393716,632578958264631296,1778125644000,1049341310072258560,RJ47GA3322,12811000,1778138455000,139.793447622305,153.047,3.5499999999992724,52.952063493297345,2.8902934069674666,52.952063493297345,1778125644000-632578958264631296-1049341310072258560,154.875,,,,
947581389623001088,1778127938000-632578958264631296-947581389623001088,1778127938000,1778142455000,1,152.911,70.187,2.1786228218900936,632578958264631296,1778127938000,947581389623001088,RJ47GA3601,14517000,1778142455000,185.2947832046047,152.911,4.0,70.18741788053208,2.1786098508464007,70.18741788053208,1778127938000-632578958264631296-947581389623001088,164.0,,,,
869918310366445568,1778154453000-632578958264631296-869918310366445568,1778154453000,1778168583000,1,151.736,37.185,4.080570122361166,632578958264631296,1778154453000,869918310366445568,RJ47GA4503,14130000,1778168583000,98.1691205076709,151.736,3.9000000000005457,37.185272919572306,4.080540173207507,37.185272919572306,1778154453000-632578958264631296-869918310366445568,156.59999999997672,,,,1.8346526917265147
1083726887294861312,1778149995000-632578958264631296-1083726887294861312,1778149995000,1778161986000,1,151.322,53.796,2.812885716410142,632578958264631296,1778149995000,1083726887294861312,RJ47GA6339,11991000,1778161986000,142.02027155184155,151.322,3.300000000000182,53.79555740600058,2.812908858959437,53.79555740600058,1778149995000-632578958264631296-1083726887294861312,160.79999999998836,,,,
1536402078727929856,1778149978000-632578958264631296-1536402078727929856,1778149978000,1778161746000,1,151.311,50.274,3.0097266976966224,632578958264631296,1778149978000,1536402078727929856,NL01AK8054,11768000,1778161746000,132.72214593002593,151.311,3.25,50.273540125009816,3.009754229038798,50.273540125009816,1778149978000-632578958264631296-1536402078727929856,154.77000000000044,,,,
1070334753032372224,1778127466000-632578958264631296-1070334753032372224,1778127466000,1778140568000,1,150.309,55.574,2.7046640515348903,632578958264631296,1778127466000,1070334753032372224,RJ47GA4000,13102000,1778140568000,146.71517367067207,150.309,3.600000000000364,55.57392942070912,2.704667486477728,55.57392942070912,1778127466000-632578958264631296-1070334753032372224,152.875,['1096406669480427549'],,,
1067763553357791232,1778150631000-632578958264631296-1067763553357791232,1778150631000,1778165140000,1,149.531,47.126,3.173004286381191,632578958264631296,1778150631000,1067763553357791232,RJ47GA6214,14509000,1778165140000,124.41133986435958,149.531,4.009375,47.12550752437863,3.1730374452231778,47.12550752437863,1778150631000-632578958264631296-1067763553357791232,159.80000000001746,,,,
1545823852121030656,1778143142000-632578958264631296-1545823852121030656,1778143142000,1778156656000,1,149.084,54.57,2.7319772768920654,632578958264631296,1778143142000,1545823852121030656,NL01AK8996,13514000,1778156656000,144.06386135306008,149.084,3.700000000000003,54.569644451916695,2.731995077068229,54.569644451916695,1778143142000-632578958264631296-1545823852121030656,154.42000000000007,,,,
1535704124731949056,1778142818000-632578958264631296-1535704124731949056,1778142818000,1778156030000,1,148.878,45.813,3.249688952917294,632578958264631296,1778142818000,1535704124731949056,NL01AK7898,13212000,1778156030000,120.94590719561958,148.878,3.6499999999999773,45.812843634704386,3.249700044535571,45.812843634704386,1778142818000-632578958264631296-1535704124731949056,153.6900000000005,,,,
1065321017443876864,1778117119000-632578958264631296-1065321017443876864,1778117119000,1778129923000,1,148.684,42.594,3.4907263933887402,632578958264631296,1778117119000,1065321017443876864,RJ47GA2745,12804000,1778129923000,112.44803496049778,148.684,3.5500000000010914,42.59395263655219,3.4907302749922806,42.59395263655219,1778117119000-632578958264631296-1065321017443876864,157.5,,,,
1093088075828953088,1778116111000-632578958264631296-1093088075828953088,1778116111000,1778128099000,1,147.832,46.728,3.16367060434857,632578958264631296,1778116111000,1093088075828953088,RJ47GA5975,11988000,1778128099000,123.36313362688882,147.832,3.300000000000182,46.728459707154855,3.163639480660318,46.728459707154855,1778116111000-632578958264631296-1093088075828953088,157.84500000000116,,,,
1083727986517082112,1778127257000-632578958264631296-1083727986517082112,1778127257000,1778140151000,1,147.634,54.319,2.7179071779671933,632578958264631296,1778127257000,1083727986517082112,RJ47GA6315,12894000,1778140151000,143.40085229885077,147.634,3.5999999999994543,54.31850465865559,2.7179319631081684,54.31850465865559,1778127257000-632578958264631296-1083727986517082112,155.40000000002328,,,,
1536014535985463296,1778127231000-632578958264631296-1536014535985463296,1778127231000,1778139760000,1,147.525,49.762,2.964611550982678,632578958264631296,1778127231000,1536014535985463296,NL01AK8375,12529000,1778139760000,131.37119299057636,147.525,3.450000000000017,49.76181552673347,2.964622541168044,49.76181552673347,1778127231000-632578958264631296-1536014535985463296,151.39499999999862,,,,
1097510484225032192,1778122265000-632578958264631296-1097510484225032192,1778122265000,1778136274000,1,147.508,45.019,3.276572113996313,632578958264631296,1778122265000,1097510484225032192,RJ47GA3830,14009000,1778136274000,118.85036308893781,147.508,3.900000000001455,45.01907692762796,3.2765665150605336,45.01907692762796,1778122265000-632578958264631296-1097510484225032192,161.125,,,,
1067775974323519488,1778133013000-632578958264631296-1067775974323519488,1778133013000,1778144998000,1,146.599,31.801,4.609886481557184,632578958264631296,1778133013000,1067775974323519488,RJ14GP9560,11985000,1778144998000,83.95574852074874,146.599,0.0,31.801419894223006,4.60982561431576,31.801419894223006,1778133013000-632578958264631296-1067775974323519488,146.25,,,,
1476549765217910784,1778165172000-632578958264631296-1476549765217910784,1778165172000,1778178757000,1,143.879,52.844,2.7227121338278706,632578958264631296,1778165172000,1476549765217910784,NL01AK3042,13585000,1778178757000,139.50884717362476,143.879,3.75,52.84426029303968,2.7226987226643202,52.84426029303968,1778165172000-632578958264631296-1476549765217910784,151.625,,,,
1093476797997121536,1778112491000-632578958264631296-1093476797997121536,1778112491000,1778125777000,1,143.835,44.658,3.2208115007389493,632578958264631296,1778112491000,1093476797997121536,RJ47GA5979,13286000,1778125777000,117.89794737691908,143.835,3.649999999999636,44.658313400348135,3.220788897927317,44.658313400348135,1778112491000-632578958264631296-1093476797997121536,150.19999999998254,,,,
1397607641592627200,1778155602000-632578958264631296-1397607641592627200,1778155602000,1778168479000,1,143.816,43.101,3.336720725737222,632578958264631296,1778155602000,1397607641592627200,NL01AJ6923,12877000,1778168479000,113.78745556296948,143.816,3.5,43.10130892536723,3.3366968100441436,43.10130892536723,1778155602000-632578958264631296-1397607641592627200,147.0,,,,
1385305291104452608,1778155804000-632578958264631296-1385305291104452608,1778155804000,1778168432000,1,143.446,45.165,3.176043396435293,632578958264631296,1778155804000,1385305291104452608,NL01AJ5692,12628000,1778168432000,119.23534565861658,143.446,3.450000000000273,45.164903658566885,3.176050171265917,45.164903658566885,1778155804000-632578958264631296-1385305291104452608,,,,,
1468940686052032512,1778163380000-632578958264631296-1468940686052032512,1778163380000,1778178934000,1,143.365,40.499,3.5399639497271536,632578958264631296,1778163380000,1468940686052032512,RJ14GQ0824,15554000,1778178934000,106.91764524984738,143.365,4.25,40.49910804918461,3.5399545053162336,40.49910804918461,1778163380000-632578958264631296-1468940686052032512,147.30000000001746,,,,
1067775974323519488,1778118103000-632578958264631296-1067775974323519488,1778118103000,1778131023000,1,143.357,36.184,3.961889232810082,632578958264631296,1778118103000,1067775974323519488,RJ14GP9560,12920000,1778131023000,95.52618334580991,143.357,0.0,36.18416035826133,3.961871674805069,36.18416035826133,1778118103000-632578958264631296-1067775974323519488,143.0,,,,
1045646687990710272,1778122742000-632578958264631296-1045646687990710272,1778122742000,1778135857000,1,143.25,60.116,2.3828930733914433,632578958264631296,1778122742000,1045646687990710272,RJ47GA3441,13115000,1778135857000,158.70592596136936,143.25,3.600000000000364,60.11588104597324,2.3828977885302964,60.115881045973246,1778122742000-632578958264631296-1045646687990710272,146.0,,,,
939141093658722304,1778149812000-632578958264631296-939141093658722304,1778149812000,1778161247000,1,142.99,51.164,2.794738487999375,632578958264631296,1778149812000,939141093658722304,RJ47GA3768,11435000,1778161247000,135.073020589402,142.99,3.149999999999636,51.16402295053106,2.794737234369797,51.16402295053107,1778149812000-632578958264631296-939141093658722304,163.25,,,,
1083727333329731584,1778110298000-632578958264631296-1083727333329731584,1778110298000,1778122901000,1,142.812,48.78,2.9276752767527676,632578958264631296,1778110298000,1083727333329731584,RJ47GA6318,12603000,1778122901000,128.7803395477869,142.812,3.449999999999818,48.78043164688897,2.9276493704234783,48.78043164688897,1778110298000-632578958264631296-1083727333329731584,152.5,,,,
1108736100332994560,1778145573000-632578958264631296-1108736100332994560,1778145573000,1778157523000,1,142.77,52.689,2.709673745943176,632578958264631296,1778145573000,1108736100332994560,RJ47GA5594,11950000,1778157523000,139.09846614117603,142.77,3.25,52.688812932263644,2.709683366439553,52.688812932263644,1778145573000-632578958264631296-1108736100332994560,150.69999999998254,,,,
1141991039255445504,1778157453000-632578958264631296-1141991039255445504,1778157453000,1778170735000,1,142.609,56.373,2.529739414258599,632578958264631296,1778157453000,1141991039255445504,RJ47GA6283,13282000,1778170735000,148.82567566172963,142.609,3.649999999999636,56.3733619930794,2.529723169916799,56.3733619930794,1778157453000-632578958264631296-1141991039255445504,152.10000000000582,,,,
1396881382210273280,1778157457000-632578958264631296-1396881382210273280,1778157457000,1778170806000,1,142.377,54.315,2.621320077326706,632578958264631296,1778157457000,1396881382210273280,NL01AJ6927,13349000,1778170806000,143.39241458170804,142.377,3.649999999999636,54.31530855367728,2.6213051861667225,54.31530855367728,1778157457000-632578958264631296-1396881382210273280,151.25,,,,
1083728870357598208,1778134807000-632578958264631296-1083728870357598208,1778134807000,1778147959000,1,140.257,61.064,2.2968852351631077,632578958264631296,1778134807000,1083728870357598208,RJ47GA6364,13152000,1778147959000,161.20831642249212,140.257,3.5999999999994543,61.06375622064095,2.296894404812096,61.06375622064095,1778134807000-632578958264631296-1083728870357598208,149.29999999998836,,,,
1294704486559776768,1778155781000-632578958264631296-1294704486559776768,1778155781000,1778168717000,1,140.219,36.5,3.8416164383561644,632578958264631296,1778155781000,1294704486559776768,NL01AH7659,12936000,1778168717000,96.36,140.219,3.550000000000182,36.5,3.8416164383561644,36.5,1778155781000-632578958264631296-1294704486559776768,142.25,,,,
1396880990281924608,1778114036000-632578958264631296-1396880990281924608,1778114036000,1778125393000,1,139.652,40.365,3.45972996407779,632578958264631296,1778114036000,1396880990281924608,NL01AJ6924,11357000,1778125393000,106.56465948437622,139.652,3.100000000000364,40.36540131983948,3.4596955668408387,40.36540131983948,1778114036000-632578958264631296-1396880990281924608,144.125,,,,
1064527564812320768,1778154443000-632578958264631296-1064527564812320768,1778154443000,1778166480000,1,139.454,47.55,2.932786540483702,632578958264631296,1778154443000,1064527564812320768,RJ47GA3509,12037000,1778166480000,125.53239202942424,139.454,3.350000000000364,47.55014849599403,2.9327773815837532,47.55014849599403,1778154443000-632578958264631296-1064527564812320768,150.375,,,,
1536014609964597248,1778160675000-632578958264631296-1536014609964597248,1778160675000,1778172405000,1,139.278,47.114,2.956191365623806,632578958264631296,1778160675000,1536014609964597248,NL01AK9197,11730000,1778172405000,124.38145185792033,139.278,3.200000000000003,47.1141863098183,2.9561796755678094,47.1141863098183,1778160675000-632578958264631296-1536014609964597248,142.84500000000025,,,,
1083726698509238272,1778167792000-632578958264631296-1083726698509238272,1778167792000,1778178858000,1,139.218,43.221,3.2210730894703965,632578958264631296,1778167792000,1083726698509238272,RJ47GA6387,11066000,1778178858000,114.10413242647383,139.218,3.050000000000182,43.221262282755234,3.2210535427963727,43.221262282755234,1778167792000-632578958264631296-1083726698509238272,146.5,,,,
1177288436235632640,1778122109000-632578958264631296-1177288436235632640,1778122109000,1778134546000,1,137.952,37.243,3.704105469484198,632578958264631296,1778122109000,1177288436235632640,RJ14GP9555,12437000,1778134546000,98.3212621248313,137.952,3.399999999999636,37.24290232001186,3.7041151845427946,37.24290232001186,1778122109000-632578958264631296-1177288436235632640,143.40000000002328,,,,
1536004619845500928,1778123946000-632578958264631296-1536004619845500928,1778123946000,1778135759000,1,137.806,45.267,3.044292751894316,632578958264631296,1778123946000,1536004619845500928,NL01AK7894,11813000,1778135759000,119.5053934430587,137.806,3.1999999999999886,45.26719448600708,3.044279672392739,45.26719448600708,1778123946000-632578958264631296-1536004619845500928,141.86000000000058,,,,
1536014529144553472,1778160725000-632578958264631296-1536014529144553472,1778160725000,1778173072000,1,137.27,44.652,3.0742184000716657,632578958264631296,1778160725000,1536014529144553472,NL01AK8376,12347000,1778173072000,117.88249754961372,137.27,3.3500000000000227,44.6524611930355,3.0741866480007194,44.6524611930355,1778160725000-632578958264631296-1536014529144553472,140.70999999999913,,,,
1464286463544786944,1778115259000-632578958264631296-1464286463544786944,1778115259000,1778126559000,1,137.208,39.721,3.4542936985473682,632578958264631296,1778115259000,1464286463544786944,NL01AK1962,11300000,1778126559000,104.86218699791529,137.208,3.1000000000001364,39.720525377998214,3.454334974028353,39.720525377998214,1778115259000-632578958264631296-1464286463544786944,140.75,,,,
1540361293100220416,1778143574000-632578958264631296-1540361293100220416,1778143574000,1778153561000,1,136.751,42.251,3.236633452462664,632578958264631296,1778143574000,1540361293100220416,NL01AK8392,9987000,1778153561000,111.54328251845563,136.751,2.75,42.251243378202886,3.2366148086081856,42.251243378202886,1778143574000-632578958264631296-1540361293100220416,140.66499999999996,,,,
1083727333329731584,1778140862000-632578958264631296-1083727333329731584,1778140862000,1778155215000,1,136.747,61.633,2.218730225690783,632578958264631296,1778140862000,1083727333329731584,RJ47GA6318,14353000,1778155215000,162.7110671218915,136.747,4.0,61.63297997041344,2.2187309467373577,61.63297997041344,1778140862000-632578958264631296-1083727333329731584,145.90000000002328,,,,
939546576563470336,1778110969000-632578958264631296-939546576563470336,1778110969000,1778122611000,1,136.06,51.695,2.631976013154077,632578958264631296,1778110969000,939546576563470336,RJ14GN1594,11642000,1778122611000,136.4748737990451,136.06,0.8999999999996362,51.69502795418374,2.63197458990809,51.69502795418374,1778110969000-632578958264631296-939546576563470336,141.09999999997672,,,,
1067775256489361408,1778141194000-632578958264631296-1067775256489361408,1778141194000,1778152848000,1,135.959,44.711,3.0408400617297757,632578958264631296,1778141194000,1067775256489361408,RJ47GA4861,11654000,1778152848000,118.03680877512599,135.959,3.199999999999818,44.71091241482045,3.0408460184975628,44.71091241482045,1778141194000-632578958264631296-1067775256489361408,140.10000000003492,,,,
1536427445069021184,1778162409000-632578958264631296-1536427445069021184,1778162409000,1778174754000,1,135.731,44.734,3.0341798184825857,632578958264631296,1778162409000,1536427445069021184,NL01AK8053,12345000,1778174754000,118.09723031348278,135.731,3.3999999999999773,44.73379936116772,3.034193427304202,44.73379936116772,1778162409000-632578958264631296-1536427445069021184,139.23500000000058,,,,
