vehicle_id_agg,trip_id,start_time_agg,end_time_agg,counts,total_distance,total_fuel_consumed,mean_mileage,account_id,start_time_trips,vehicle_id_trips,vehicle_plate,duration,end_time_trips,carbon_emission,distance,engine_hours,fuel_consumed,mileage,odo_distance_km,raw_fuel_consumed,id,driver_ids,vehicle_device_type,active_driver,adblue_consumed
1094641057146077184,1782994404000-632578958264631296-1094641057146077184,1782994404000,1783015187000,1,233.529,89.125,2.620241234221599,632578958264631296,1782994404000,1094641057146077184,RJ47GA5607,20783000.0,1783015187000.0,235.28999999999996,233.529,5.75,89.12499999999999,2.620241234221599,249.29999999998836,89.125,1782994404000-632578958264631296-1094641057146077184,,,,
1083726887294861312,1782999831000-632578958264631296-1083726887294861312,1782999831000,1783018727000,1,226.927,78.989,2.872893694058666,632578958264631296,1782999831000,1083726887294861312,RJ47GA6339,18896000.0,1783018727000.0,208.5304268011332,226.927,5.25,78.98879803073227,2.8729010398627564,241.60000000000582,78.98879803073227,1782999831000-632578958264631296-1083726887294861312,,,,
946030376206204928,1782973995000-632578958264631296-946030376206204928,1782973995000,1782992380000,1,216.233,79.976,2.7037236170851258,632578958264631296,1782973995000,946030376206204928,RJ47GA4009,18385000.0,1782992380000.0,211.13660831146734,216.233,5.099999999999454,79.97598799676793,2.703724022874699,231.875,79.97598799676793,1782973995000-632578958264631296-946030376206204928,,,,
876422423786815488,1782964044000-632578958264631296-876422423786815488,1782964044000,1782979507000,1,201.98,65.549,3.0813589833559623,632578958264631296,1782964044000,876422423786815488,RJ14GN1576,15463000.0,1782979507000.0,173.04999843697664,201.98,4.300000000001091,65.54924183218812,3.0813476152338533,210.79999999998836,65.54924183218812,1782964044000-632578958264631296-876422423786815488,,,,3.2863227472080565
870309644059279360,1782950464000-632578958264631296-870309644059279360,1782950464000,1782964873000,1,200.89,56.221,3.5732199711851442,632578958264631296,1782950464000,870309644059279360,RJ47GA4518,14409000.0,1782964873000.0,148.42469343212082,200.89,3.900000000001455,56.22147478489425,3.5731897956895238,209.79999999998836,56.22147478489425,1782950464000-632578958264631296-870309644059279360,,,,0.0
1156948637754851328,1782995716000-632578958264631296-1156948637754851328,1782995716000,1783010794000,1,186.564,34.905,5.3449076063601195,632578958264631296,1782995716000,1156948637754851328,RJ14GP9557,15078000.0,1783010794000.0,92.14856421183289,186.564,4.199999999999818,34.90475917114882,5.3449444840807825,193.89999999999418,34.90475917114882,1782995716000-632578958264631296-1156948637754851328,,,,
1142833661045899264,1782953654000-632578958264631296-1142833661045899264,1782953654000,1782970805000,1,186.276,81.5,2.28559509202454,632578958264631296,1782953654000,1142833661045899264,RJ47GA6293,17151000.0,1782970805000.0,215.16,186.276,4.75,81.5,2.28559509202454,197.5,81.5,1782953654000-632578958264631296-1142833661045899264,,,,
873897783357079552,1782998125000-632578958264631296-873897783357079552,1782998125000,1783012445000,1,184.795,49.818,3.709402224095708,632578958264631296,1782998125000,873897783357079552,RJ14GN1588,14320000.0,1783012445000.0,131.51967932356283,184.795,3.899999999999636,49.818060349834404,3.7093977305082744,192.60000000003492,49.818060349834404,1782998125000-632578958264631296-873897783357079552,,,,1.6559999999999973
1046443765134262272,1782964538000-632578958264631296-1046443765134262272,1782964538000,1782979220000,1,178.557,63.249,2.8230802068016883,632578958264631296,1782964538000,1046443765134262272,RJ47GA4014,14682000.0,1782979220000.0,166.9763737072002,178.557,4.049999999999272,63.24862640424249,2.823096882117001,183.5,63.24862640424249,1782964538000-632578958264631296-1046443765134262272,,,,
1477629723302428672,1782964530000-632578958264631296-1477629723302428672,1782964530000,1782979723000,1,178.471,56.422,3.1631455815107583,632578958264631296,1782964530000,1477629723302428672,NL01AK3043,15193000.0,1782979723000.0,148.95279104870326,178.471,4.099999999999909,56.42151176087245,3.163172953543,177.125,56.42151176087245,1782964530000-632578958264631296-1477629723302428672,,,,
