tags,id,start_time,end_time,account_id,vehicle_id,driver_id,driver_type,trip_id,driver_session_id,distance,mileage,loss,idling_alert_fuel_consumed,ready,alert_breath_test_duration,alert_breath_test_count,alert_camera_tampered_duration,alert_camera_tampered_count,alert_distracted_driving_duration,alert_distracted_driving_count,alert_drowsiness_duration,alert_drowsiness_count,alert_emergency_recording_duration,alert_emergency_recording_count,alert_eyes_closed_duration,alert_eyes_closed_count,alert_fcw_duration,alert_fcw_count,alert_lane_departure_warning_duration,alert_lane_departure_warning_count,alert_mobile_phone_duration,alert_mobile_phone_count,alert_pcw_duration,alert_pcw_count,alert_sd_card_tampered_duration,alert_sd_card_tampered_count,alert_seatbelt_violation_duration,alert_seatbelt_violation_count,alert_tailgating_duration,alert_tailgating_count,alert_smoking_duration,alert_smoking_count,alert_idling_duration,alert_idling_count,alert_over_speed_duration,alert_over_speed_count,alert_speeding_duration,alert_speeding_count,alert_freerun_duration,alert_freerun_count,alert_over_acc_duration,alert_over_acc_count,alert_hard_brake_duration,alert_hard_brake_count,alert_unscheduled_driving_duration,alert_unscheduled_driving_count,alert_slow_running_duration,alert_slow_running_count,alert_continuous_driving_duration,alert_continuous_driving_count,alert_fuel_chori_amount,alert_fuel_chori_count,alert_def_chori_amount,alert_def_chori_count,accident_count,unresolved_alerts_count,day_driving_duration,night_driving_duration,driver_idle_duration_before_trip,vehicle_idle_duration_before_trip,total_alerts_count,gear_utilization,peak_torque_range,fuel_smart_mode,terrain,uphill_slope,engine_load,engine_hours,fuel_consumed,adblue_consumed,avg_speed,last_gear_utilization,last_two_gear_utilization,below_ptr_duration,between_ptr_duration,above_ptr_duration,alert_stoppage_duration,alert_stoppage_count,last_gear_utilization_duration,last_two_gear_utilization_duration,total_gear_utilization_duration,first_gear_pickup_count,second_gear_pickup_count,third_and_higher_gear_pickup_count
[],1083727144086929408-1783016913000,1783016913000,1783018163000,632578958264631296,1083727144086929408,,,1783016913000-632578958264631296-1083727144086929408,,0.185,0.169,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1250,,0,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 85.71428571428571, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'eighth_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 14.285714285714285, 'seventh_gear_duration': 0}",,,,,,0.3,1.093,,0.6166667,0.0,0.0,399750.0,124000.0,0.0,0,0,0.0,0.0,54.25,6.0,0.0,0.0
[],1355523374926790656-1783016905000,1783016905000,1783017310000,632578958264631296,1355523374926790656,,,1783016905000-632578958264631296-1355523374926790656,,1.161,2.011,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,405,,0,1,,,,,,,0.10506944,0.577,,11.049835,,,,,,1556,1,,,,,,
[],1073983957575401472-1783016822000,1783016822000,1783017076000,632578958264631296,1073983957575401472,,,1783016822000-632578958264631296-1073983957575401472,,0.011,0.052,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,,2788,0,,,,,,,0.044211667,0.213,,0.24880311,,,,,,0,0,,,,,,
[],1422205425331208192-1783016786000,1783016786000,1783017110000,632578958264631296,1422205425331208192,,,1783016786000-632578958264631296-1422205425331208192,,0.248,1.341,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,324,,0,0,,,,,,,0.08,0.185,,3.1,,,,,,0,0,,,,,,
[],871764525957775360-1783016770000,1783016770000,1783017279000,632578958264631296,871764525957775360,,,1783016770000-632578958264631296-871764525957775360,,0.199,0.307,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,,0,0,,,"{'MODE_HEAVY': 0, 'MODE_LIGHT': 100, 'MODE_TURBO': 0}",,,44.67,0.1275,0.648,,1.5607843,,,,,,0,0,,,,,,
[],786246735176400896-1783016767000,1783016767000,1783016966000,632578958264631296,786246735176400896,900758004226326541,verified_drivers,1783016767000-632578958264631296-786246735176400896,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,2518.0,2518,0,,,,,,,0.0454625,0.115,,0.0,,,,,,0,0,,,,,,
[],1050036019790872576-1783016758000,1783016758000,1783017116000,632578958264631296,1050036019790872576,,,1783016758000-632578958264631296-1050036019790872576,,0.0,,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,358,,0,0,,,,,,,0.08083333,0.38,,0.0,,,,,,0,0,,,,,,
[],1083728047674228736-1783016731000,1783016731000,1783016886000,632578958264631296,1083728047674228736,,,1783016731000-632578958264631296-1083728047674228736,,0.056,0.416,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,155,,672,0,,,,,,,0.024954721,0.135,,2.2440643,,,,,,0,0,,,,,,
[],964169792938311680-1783016630000,1783016630000,1783016748000,632578958264631296,964169792938311680,,,1783016630000-632578958264631296-964169792938311680,,0.583,1.873,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,118,,0,1,,,,,,,0.027222222,0.311,,21.416327,,,,,,392,1,,,,,,
[],787737136659955712-1783016566000,1783016566000,1783017299000,632578958264631296,787737136659955712,900758004226326539,verified_drivers,1783016566000-632578958264631296-787737136659955712,,0.153,0.241,,0.0,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,733,2654.0,2654,0,"{'fifth_gear_duration': 0, 'first_gear_duration': 67.38928140616922, 'sixth_gear_duration': 0, 'third_gear_duration': 0, 'fourth_gear_duration': 0, 'second_gear_duration': 32.61071859383078}",,,,,,0.15,0.635,,1.02,0.0,0.0,,,,0,0,0.0,0.0,29.015,1.0,1.0,0.0
